Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8217813965269679,0.0002485653634815587,2.3293208526224627e-05,0.023809523809523808,0.04821932532357388,0.00023852712038120727,0.17062719904902912,-0.06533966254512948,0.024640993987536632,0.001818799240886286,0.19156713454494045,0.019878264225226504,0.008459585501023402,-0.0030752171157105925,0.009339959089157983,-0.001076220351230215,0.004169304317493092,-0.010729031469158297,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8385617334111796,0.00036562446453882163,0.0001415625222623995,0.023809523809523808,0.04821932532357388,0.0014496285795550553,0.1621498095591056,-0.19277151600288994,0.09184199967455206,0.0023762858103335165,0.4967043474887085,0.03723523729513082,0.020475186482701982,-0.04427615318897198,0.04122819071979473,0.0027346657911862375,0.0008301468541507824,-0.020276148953588972,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8044710835420164,0.00039938636677154635,1.1386690144429692e-05,0.023809523809523808,0.04821932532357388,0.00011660198756071081,-0.20981618561629578,0.04270127452668689,-0.010065040483843934,-0.0007888164199546105,-0.1487200156292929,-0.02124165425031013,-0.004042369060365982,0.00011786697629675243,-0.005507271045175035,-0.0018489404077244225,-0.0025856057258596228,0.013814418057165056,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8884222724104802,0.00036897323766554,8.906217632212177e-07,0.023809523809523808,0.04821932532357388,9.120145225627379e-06,0.0035129359792748327,-0.009858828376912168,0.00431077246472028,0.0001275592044432339,0.031094643618394143,0.0007070842855992467,0.0009994089439565924,-0.0025391746162268863,0.002381749050374102,0.00036716525891363513,0.002075272356708046,-0.004798959087467535,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9738008990149002,0.0003798665291491399,3.154534709273403e-06,0.023809523809523808,0.04821932532357388,3.2303067200828844e-05,0.0040708274307339355,-0.01729662995572723,0.015631228195992355,0.00032873780167892757,0.052753829318997504,0.0010575552673879939,0.004521748399485766,-0.007059466502238992,0.0060628645092395675,-0.0019589045848880746,0.0014443027498069862,-0.004799615379238485,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0146534976034032,0.00024642399192152783,1.8271370738516267e-05,0.023809523809523808,0.04821932532357388,0.0001871024956810499,-0.0239815096731519,-0.0389396168829977,0.04500278476100069,0.0029077163770274803,0.10376920562159599,-0.0017471714787403979,0.014533070494546243,-0.015604311175922137,0.01950834480301751,0.00021524771504314387,0.000516374116981208,-0.005264273874470594,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9456929218808198,0.000319042502919716,8.268406968151469e-05,0.023809523809523808,0.04821932532357388,0.0008467014331806782,-0.1298000409358047,-0.11448945548092111,0.06523953194066051,-0.003393818302233872,0.307738430008326,0.01943074911934577,0.025885887774275217,-0.025762985823067103,0.03590416296048797,0.0006210245327552229,0.0003549474134331572,-0.029829926396772195,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0093864874564775,0.00024356480624976364,4.1854592550798755e-05,0.023809523809523808,0.04821932532357388,0.00042859941019421594,-0.11642633578407457,-0.07434663252149717,0.06133477492691094,0.0007329535980099613,0.17479512874295322,-0.0006106217131778529,0.01360218618271254,-0.035360534400617954,0.029402778135354447,-0.0016867398719050462,0.0026476840486991163,-0.0038431350531546293,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.860524553516707,0.00027391508543332384,0.00020625114509249413,0.023809523809523808,0.04821932532357388,0.0021120530329195053,0.10440237691488027,-0.15385122876151394,0.048390176728570385,0.0037588129352206026,0.4826248943487494,0.04725443710959324,0.008229894976914374,-0.027742206985695548,0.025665497921253267,0.0077097248393503855,0.003600051063858458,-0.0708529129029913,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9378210546385876,0.00033547143776829243,5.368742198199084e-06,0.023809523809523808,0.04821932532357388,5.497699534024044e-05,0.0037079539006253455,0.012958140552373522,-0.01237764267779541,0.0004422751428783845,-0.06040042121480883,0.0007437295109974499,-0.0030564373338173466,0.007780239853219054,-0.006192718055200707,0.001296748657900619,-0.005239471235493574,0.013847879806171519,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.99359946597047,0.0002740072928726516,6.946039620811728e-06,0.023809523809523808,0.04821932532357388,7.112883684275042e-05,0.01948990529740209,-0.016912613966880388,0.017728824781808532,-0.0012812243117255526,0.06389377057204716,-0.0018133494241827912,0.006072947938017448,-0.010809277426087387,0.009517269962264374,-0.0008773217357229368,0.0033171981710698245,-0.00682934775383467,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0280143706462401,0.00020339998607816546,3.127750308853841e-05,0.023809523809523808,0.04821932532357388,0.00032028789576257614,-0.0231237212131603,-0.04552923565963672,0.05530701700403921,0.00021696402328581606,0.12815678270123856,-0.00555855813686075,0.012666335296762855,-0.032724233851764026,0.02680966981501329,-0.001559279852090162,0.0007023445394810607,-0.006760051711454805,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9879567727494778,0.0003446074580909766,0.00020755510105509526,0.023809523809523808,0.04821932532357388,0.002125405803127739,0.05484430816242973,0.1256174486052407,-0.14321922825220781,0.010409747539251524,-0.2346565103491247,0.016391191303711274,-0.040426460674527306,0.0776169320006971,,,-0.056681263119962313,0.07240265146492968,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9295123624413749,0.0003107773262558792,9.124762821138594e-05,0.023809523809523808,0.04821932532357388,0.0009343939876025565,0.010201948610396146,0.08963410061790254,-0.07875435107596504,-0.001068617006819386,-0.20916065564868835,0.0006206101794301717,-0.02701952045480193,0.02115569352629195,,,-0.021897204261895092,0.08118374260416283,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8708407978016306,0.00037729459911453736,1.5846751137465497e-05,0.023809523809523808,0.04821932532357388,0.00016227390537296282,-0.07592410141748426,0.03327265961741018,-0.020901003758076006,0.00015323862815047566,-0.11123054605204027,-0.004814567573012089,-0.008178971534024674,0.005007808864315223,,,-0.008374280900390791,0.036471436170313634,ester,alcohol
