Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.10514472357223781,0.039456198044360416,0.0003446489613136025,0.010638297872340425,1.5943650773897426,1.4423596820797937e-06,-0.01443496889342464,-0.0012217341245830025,-0.003707358891230495,-0.0015844137912922737,7.915519793390008e-06,2.776901118865452e-05,-0.00041570803965666417,-3.030441924868265e-05,-0.00010840546325706043,0.00019447962509571838,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.03532645833641368,0.04168393826135779,0.0005264061040687214,0.010638297872340425,1.5943650773897426,2.2030153174277304e-06,-0.008492564260124642,-0.0017262682932986664,0.0016146796978792502,-0.00022227797206429074,-4.711677080577059e-05,-8.656220240500168e-05,-0.0002403500652330867,-0.0003467013271605212,-0.0003481848653489933,-0.0007832136502905464,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.027966612468929952,0.041699623555140806,0.002402312157270852,0.010638297872340425,1.5943650773897426,1.005370271887964e-05,-0.010606985204717685,-0.002086030116722956,-0.0006351377147351992,-0.0024242846017586573,9.394366771867677e-05,-2.108408459789218e-05,4.0674891422407516e-06,-0.0002602953134315848,-0.00010328780465871339,-0.00045892440389772824,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9369820554470465,0.051820884129164316,0.0917847951964775,0.010638297872340425,1.5943650773897426,0.000384120374292639,-0.09994457584479939,0.004523135966425542,-0.0058586752613302056,0.013753923245855388,,,,,,,-0.005515204624534119,-0.01635166899903653
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.8040545827819763,0.04101772444252026,0.11754240794294737,0.010638297872340425,1.5943650773897426,0.0004919162660618518,0.18150487117710454,0.017975436404459814,0.023709162939667735,0.010861978858688745,,,,,,,-0.011937065851351838,-0.02245882732581355
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.1150235625246694,0.04554510776671705,0.22662413808005424,0.010638297872340425,1.5943650773897426,0.0009484245027372241,0.3357764506645602,0.09662146123011438,-0.07910909623089017,0.020418175844616963,,,,,,,0.007515192462963737,0.01872178304103654
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8416470213815472,0.05227046621340861,0.05931515162382384,0.010638297872340425,1.5943650773897426,0.00024823455992024977,-0.37606600897190656,-0.015390502270888149,-0.08193107032590155,-0.026761569015283877,,,,,,,0.003945119075135564,-0.002867997144309027
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6082765209195173,0.04778870409069486,0.016326839298295856,0.010638297872340425,1.5943650773897426,6.832800148273203e-05,0.03577672666604252,-0.0008975200707198512,0.013168363233924727,-0.000801944066639686,,,,,,,-0.0007384910980385564,-0.005759730882183353
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7430358366105452,0.04575486280221597,0.028202445218083745,0.010638297872340425,1.5943650773897426,0.00011802754246984174,-0.21211729163011922,-0.019940677307348904,-0.016470611537195572,-0.006978198104680781,,,,,,,0.004861883626741902,0.005278256231735233
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.20285937683810573,0.043079554566632726,0.004998260487542805,0.010638297872340425,1.5943650773897426,2.091777494493699e-05,0.016523965421304666,-0.00010028881830819773,0.005678764587386205,0.001222498887651485,0.0008196682664715892,0.0008645749521203617,,,,,,
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.385334546259017,0.04399815463800917,0.035452200076241454,0.010638297872340425,1.5943650773897426,0.00014836784604282713,-0.12134486004776548,-0.0017341556484357095,-0.020755516994581256,0.0015829085556893871,-0.0003011469639023341,0.0012018818298088186,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.2654306059894651,0.04302980390129131,0.011331092820888405,0.010638297872340425,1.5943650773897426,4.742074769777693e-05,0.09215098777257046,0.00730702887045535,0.010868453935275003,0.0015525336130153822,0.0014665617908486668,0.0006564934932579051,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.17557027722942564,0.03910439201009705,0.010941217996472699,0.010638297872340425,1.5943650773897426,4.578911728272553e-05,0.02670934898959992,0.0029768911257037644,-0.0023424817660124045,0.011275119640495932,-0.0009653716311189287,0.0058858498306005435,-0.0002951337516284335,-0.00024671285140624906,-0.00013091050036546012,-0.0009242084952138417,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.005074760554492741,0.03845238169492041,0.0016658837709940917,0.010638297872340425,1.5943650773897426,6.9717418475739135e-06,-0.006316345255023127,0.001730109249921852,-0.006316415664990057,-0.0017050153037965637,-8.495519786690856e-05,-0.00041262091199325396,-0.00083014109601483,-1.0560619392721904e-05,0.00018420823398075135,0.001447977245373475,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.06829796703027569,0.03581267473862976,3.933839757330894e-05,0.010638297872340425,1.5943650773897426,1.6463162517915592e-07,0.002588127956179293,0.00047107149085927157,-0.00017214691496712109,-0.0003456863553864196,0.00012588975323683381,-7.934670500228867e-05,-1.853282441832152e-05,5.733772876382093e-05,-1.53633126715202e-05,7.414784753755435e-05,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.2329466687260684,0.047907337367611734,0.3610247257029811,0.010638297872340425,1.5943650773897426,0.0015108924356051572,-0.5408876879425417,-0.047877527578367496,-0.08773944108767191,-0.06014191986822913,0.00236754840366001,-0.004262306319983256,0.001303039746831411,-0.003397079314720686,0.00011295493792310312,0.002191753651373465,-0.03684874174861712,-0.07860384237892062
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7219613403231122,0.05279494287335489,0.3210793706404198,0.010638297872340425,1.5943650773897426,0.0013437206866783562,-0.40620583597148857,-0.013831401829764358,-0.06957982468534704,-0.013700034381921963,0.0032064244852897006,0.0020606314830540866,-0.0009554077168678225,-0.0030046536823140515,0.00510695596797865,0.004338205709665329,-0.017977139114274107,-0.027760860520700786
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8123810416525696,0.05039054531919328,0.3423641954175819,0.010638297872340425,1.5943650773897426,0.001432797911753109,0.032853098568099016,0.054810009820085444,-0.10399081470863451,-0.013392399891201556,-0.008973165371730013,-0.007774689308586857,-0.0198425125642866,-0.005753680431620674,0.0017021304563479924,0.015006583600464378,-0.001122884270466091,-0.006191002996873584
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,1.0070361158086314,0.04288800554903416,0.04667160333368043,0.010638297872340425,1.5943650773897426,0.0001953211716929224,0.14196458608926307,0.015221346122363269,0.02827681541920671,0.01665247760037127,,,,,,,-9.608663981529351e-05,-0.0026847181456984043
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.8018252247724078,0.047518401172409484,0.04113807180397776,0.010638297872340425,1.5943650773897426,0.00017216328156744462,-0.003552319351760772,-0.01623491322881514,0.04593596137610851,0.006925506317167074,,,,,,,-0.0033078826837559887,-0.012654031758090151
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.5408726620548379,0.041646399592679205,0.02652750404482942,0.010638297872340425,1.5943650773897426,0.00011101789529449677,-0.0605787901850487,-0.0037031865074815622,-0.012139329227786337,-0.005507924437377544,,,,,,,0.015202560564803543,0.021879364422751894
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.4605010676725101,0.048385595708223705,0.01946054788177024,0.010638297872340425,1.5943650773897426,8.144260626483685e-05,-0.01983419090937667,0.0012716096295344896,-0.01645385481017659,-0.01033354859975888,,,,,,,0.012462619358582472,0.016068202183001003
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5971605288582396,0.04704040227078843,0.004116573463369002,0.010638297872340425,1.5943650773897426,1.7227905081310584e-05,-0.033976874577320966,-0.002876970223264782,-0.004073371273027174,-0.0025628439257050985,,,,,,,-0.00020522201877831822,-0.0037310128798744347
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7726522339395672,0.04887543326233297,0.03946271004918054,0.010638297872340425,1.5943650773897426,0.0001651518742537311,0.01948537447160217,0.009293699386268511,-0.033681885236150386,-0.017905227409908735,,,,,,,-0.003790636359182637,-0.011349274701945985
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5123497714888998,0.05397864190888745,0.07379384665013296,0.010638297872340425,1.5943650773897426,0.0003088280573603167,-0.16857324904173432,-0.0255588797321839,0.004223955738144197,-0.0014600617035048188,-0.005836431925511974,-0.006539079977280296,0.02185913343984497,0.01496224344037883,0.015474338653440336,0.018996492519778925,-0.012573576006466455,-0.02143449628693586
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.1329102873576034,0.0469013810000931,0.03689845770303859,0.010638297872340425,1.5943650773897426,0.00015442045006879563,-0.06204308857642228,-0.005317424963102794,-0.005767413038808444,-0.001435283478270489,-0.01153607157899576,-0.013716285050803183,-0.008236741279646461,-0.0018315115384455471,0.009660775760141224,0.01995152798608242,-0.014933020782875608,-0.02732728493333146
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8144816853980608,0.044584922658628665,0.0003809646049002774,0.010638297872340425,1.5943650773897426,1.5943410486812084e-06,-0.006805580492073693,-0.000345427442151239,-0.002794998452907969,-0.0009710018188291017,-0.0005455034897694974,-0.0006798661501338772,-0.0007492126004966445,-0.0002935769202866681,-0.00018478584511994397,8.414605819810515e-05,-0.0009406483273819656,-0.001261569740676192
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4400907428468557,0.03700536928978899,0.1375736770418973,0.010638297872340425,1.5943650773897426,0.0005757473468783891,0.08792252578756508,0.011605545900067035,0.04955054602177016,0.01498038766126863,0.01175734769527945,0.0022707064249110486,0.015970170988801127,-0.004152635625050181,0.036194693343673555,0.041640444030988245,-0.017347032665752375,-0.04612960521910354
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.0793499593514264,0.043350358266663405,0.16503909552696755,0.010638297872340425,1.5943650773897426,0.0006906904243892711,-0.015604715566092527,0.006503387806754426,0.01655962966086554,0.007940203298682114,0.0020071436040794742,0.003009215065900605,-0.007440000585699247,-0.004930513962497267,0.01840965541915073,0.030723973742895812,-0.04152006046514039,-0.09676584124495456
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7606808192886128,0.05316609285176309,0.01641452446615711,0.010638297872340425,1.5943650773897426,6.869496487167548e-05,0.13530346814527625,0.015153590707417163,0.019796253692496418,0.005439574016536747,0.0011650839384563152,-0.001217461308471929,-0.001191484721564196,-0.0029645224210050683,0.005742421778809137,0.007429903905437604,-0.013610812719391302,-0.03834954829997001
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.8804745430760477,0.06541687764268331,0.09212770300089414,0.010638297872340425,1.5943650773897426,0.0003855554472140137,-0.14378853867687877,-0.03205349282137051,0.031920174942613955,0.006897189997105613,0.010451667378226127,0.005216956980428893,0.006890068431705544,-2.2725094148398604e-05,0.015173896253325842,0.020765833434568923,-0.009593644175100138,-0.012142519646069841
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.2125155360385378,0.055325230569067387,0.04557561635291283,0.010638297872340425,1.5943650773897426,0.00019073445416121002,-0.09032223810741215,-0.015878389299609046,0.004076637846356336,0.002605072892913488,0.004356471933520274,0.004724621306527479,0.011618870386683505,0.006120107503726742,0.010370009111398716,0.01530930289013595,-0.01841759403279138,-0.02384222341282593
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,0.9463216252471867,0.03915721649683232,0.018680978125070472,0.010638297872340425,1.5943650773897426,7.818009828527742e-05,-0.010684766700700865,-0.003918430687110692,0.0067756089963050435,0.00414570425641714,0.0009909296464763015,-0.0006188434248804937,0.004217753862375857,0.0007911973685122619,0.005900620817465283,0.007626286723975074,-0.003640774413235208,-0.0009445194641488925
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.3259343999658668,0.04926369858541004,0.008305478857138584,0.010638297872340425,1.5943650773897426,3.4758520084447597e-05,0.036765273057942395,0.006671867149970887,-0.003120875514933408,4.995132757902489e-05,,,,,,,-0.0007180983125629088,-0.0036056424749426616
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,1.0116307819784538,0.04443889431521644,0.08621903612527829,0.010638297872340425,1.5943650773897426,0.0003608276115526319,0.08868866608937509,0.0001447566924454405,0.02953133167903705,0.002071851602676455,,,,,,,0.007527752305560474,0.0005942507184644322
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.6575996098275709,0.05826267445410805,0.02421123857849231,0.010638297872340425,1.5943650773897426,0.00010132429892065347,0.2886854352389832,0.05542272459027288,-0.02107882085176035,0.009487679985228798,,,,,,,-0.006984724740212216,-0.016398671240109026
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5697816884213864,0.04148300546802197,0.01622609454508317,0.010638297872340425,1.5943650773897426,6.790638358589805e-05,0.05892618807143678,0.0023617241904278522,0.018873707342616886,0.007309412973954781,1.6471725280947529e-06,0.00015904165225086704,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.7502734618378355,0.040933906656404874,0.05020891629999192,0.010638297872340425,1.5943650773897426,0.0002101248652426131,0.011832433878649785,-0.0013339562143458647,0.008392438816729422,0.0034942485449636763,0.0011002380337087217,0.002103174768227773,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.6050843838031597,0.04424071350943321,0.059430825786286244,0.010638297872340425,1.5943650773897426,0.00024871865755849077,0.11385607950889576,0.010026814846150625,0.040285752902242976,0.01742019271140598,0.005198461406359411,0.00430063824390857,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.8702508248276928,0.0475395868691003,0.020036636009400165,0.010638297872340425,1.5943650773897426,8.385354139561814e-05,0.13587336822981028,0.01257727795199645,0.020361860350817173,0.005098554133357005,,,,,,,-0.003010077044829972,-0.010844517761149778
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.35716451552021056,0.04776797466335919,0.0029121689353310432,0.010638297872340425,1.5943650773897426,1.21874589255028e-05,-0.020296537385812784,-0.003978009470417327,0.0036274260955802477,-0.001281096739406034,,,,,,,-0.002622438687103529,-0.0067779849760209445
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.7022391946814679,0.04728233080418163,0.017806018677238696,0.010638297872340425,1.5943650773897426,7.451838340240845e-05,-0.2281634497442822,-0.02195203470855993,-0.029035784334158446,-0.01660829985007327,,,,,,,-0.0029414597962503677,-0.00838583546300189
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.16530198831771514,0.04134788840937507,0.006864451968198807,0.010638297872340425,1.5943650773897426,2.8727806753765705e-05,0.0238196463371981,0.007424309972666841,-0.01657050477267465,-0.0031703344957672215,-0.0005633612403620336,-0.00013319733573674642,0.00020937030573229593,0.00021542674558445621,0.00013873094861637506,-0.0004074159238232586,,
