Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9560601478330627,0.00032982544030642,9.787647835758979e-08,0.023809523809523808,0.04821932532357388,1.0022747406998554e-06,0.004918905466258861,-0.003478564746519833,0.002786340060044499,0.00040087359796963767,0.009648182451828899,0.0003996013812789914,0.0006306146545301429,-0.0009968001053802468,0.0010533027673768928,-0.00015078696035775974,0.000151159006158086,-0.00064129806816624,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8706970534053059,0.00025514956157649405,1.0844200730195623e-05,0.023809523809523808,0.04821932532357388,0.00011104678731129661,0.02496727067633791,0.050964111158324554,-0.010740204189703695,0.0010427094481795897,-0.11243292074388993,-0.005026706528819202,-0.0036452869408523944,0.0066839293291190306,-0.005343886918605769,0.0015632986926043134,-0.004128613597291055,0.012924814831597927,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9170703723648651,0.000325445521739511,0.0007769568117583099,0.023809523809523808,0.04821932532357388,0.007956193358275448,-0.3494414084955215,0.16076628504871698,-0.23213677280328465,0.0584072499247308,-0.6673396630319379,-0.014179794994014012,-0.12551385308605237,0.06332624250845018,-0.14195677196777484,0.0369452891664417,-0.01808672437229828,0.045188647908864496,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8645253555849978,0.00033618175210532725,0.0005554650412689682,0.023809523809523808,0.04821932532357388,0.005688073268959398,-0.18661682503065258,0.2405290431722201,-0.12329412096443666,0.026295040505779608,-0.7039028363945602,-0.06875529523219769,-0.08090576823553075,-0.0013713059789981043,-0.07017405123503719,0.0165117203242998,0.015331284127210026,0.14182229836304483,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.822642520408823,0.0003231283853926366,0.00036636169604565026,0.023809523809523808,0.04821932532357388,0.0037516171409945243,-0.8723123548446315,0.18505221769824853,-0.04964424126375357,0.0017034419764162259,-0.6369145735324254,-0.06858284765373597,-0.015165049329667994,0.011443997068391144,-0.02697805998946926,0.0032933545502960454,-0.010429752544898231,0.09532530214931215,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8220431406078881,0.000278029381474336,2.0835205576898115e-05,0.023809523809523808,0.04821932532357388,0.00021335667790089028,0.25567732791608455,-0.05805119853205649,0.023663959428871832,0.0018964494182498726,0.1983071228678917,0.025914136815397563,0.009470447588642428,-0.0028993382662274576,0.011810959003316851,0.0021979066098981766,0.0009047005656102585,-0.016211336406853957,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8387548599240667,0.0002565683376692452,0.00013700417969209975,0.023809523809523808,0.04821932532357388,0.0014029502387081702,0.2975118132643036,-0.17249797114651905,0.0731585773071991,0.0009962791720339607,0.4502516657837571,0.031096553779846377,0.022282083983967083,-0.025328803201612016,0.036050667567205465,-0.0030021615525006535,0.0046571718962617635,-0.009566197831831621,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.803963496948109,0.0003288186230998376,8.218716623633793e-06,0.023809523809523808,0.04821932532357388,8.416130423841904e-05,-0.1256924972874947,0.03111542119162167,-0.005047699792199549,-0.00022902442480262245,-0.09522019636234524,-0.011070612232726226,-0.001842847866886309,0.0006161677579002195,-0.002206512514152064,0.00028781696945249634,-0.0031411665731712955,0.006679775637841723,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8862471213555603,0.00034573718126412306,9.727403998743502e-06,0.023809523809523808,0.04821932532357388,9.961056511354709e-05,0.05323427348122229,-0.03145055790785042,0.01937801357095589,0.0024306273214087905,0.10877151013701526,0.004332837738881416,0.0033845987779351537,-0.008962415012988141,0.010039487025828152,0.0027016790976650286,0.0023775739677241474,-0.024416859099024767,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9707418123674272,0.00021731470660809563,2.337903944218755e-05,0.023809523809523808,0.04821932532357388,0.00023940604615054766,0.017598268973636005,-0.04373690278885716,0.03795578290159127,0.003382621199211351,0.12380708290071053,0.0021223268623243555,0.009046894815637797,-0.01827111689469523,0.016933484882630336,2.0525563593519165e-05,0.0029715386207180275,-0.010639438075171904,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0133920453598113,0.00024375394045081134,3.0646793778232215e-05,0.023809523809523808,0.04821932532357388,0.0003138293061090478,-0.017826047315215008,-0.05875649207354445,0.053313812205253434,0.0022386375540902675,0.15252713463612635,0.004809707744417919,0.01578262503300084,-0.02418406310156985,0.025539209170845033,-0.0019883889080825425,0.002541818890811944,-0.004521241600335054,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9446736295407959,0.0002740452830485122,0.00010226003630418375,0.023809523809523808,0.04821932532357388,0.0010471632519948122,0.16300676875427925,-0.09229318922680826,0.060391111762195464,0.00292786168717795,0.28279266044010065,0.012418384574539176,0.022640364000452957,-0.017110939339329966,0.029016678739241242,-0.001326503974373799,0.00985416054755066,-0.011384580249387627,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0071212593324896,0.00029225955210290035,7.629569452866486e-05,0.023809523809523808,0.04821932532357388,0.0007812831921767153,0.025393579444816933,-0.09811052581466065,0.08746188632785282,0.0018986629915442223,0.25212668829199414,-0.0022539689995664572,0.023978489380386856,-0.04334964017674525,0.042347622108092786,-0.004208164088234482,-0.002028063942817894,-0.01285589986443642,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.860214025970006,0.00025249314131399795,0.0002152668219368244,0.023809523809523808,0.04821932532357388,0.0022043753694299313,0.40125841222067615,-0.15085726664812307,0.036444651680770816,-0.0009605099226777407,0.49302487948960666,0.026473267676974964,0.014404431214292175,-0.014265173571556758,0.021472885929768416,0.0030926586832311174,-0.004352888311310856,-0.09010165401383685,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9349747913960179,0.00027499694594290816,2.8006174652890735e-07,0.023809523809523808,0.04821932532357388,2.867888374126843e-06,0.003975575387533827,-0.0026178346548871995,0.0038561491734492226,0.0004747579407900828,0.01353125915492987,-0.0001912402946437928,0.0014255632602055792,-0.0005358033107782531,0.0015807062164324586,-0.00015177375049989987,0.0005338849058719257,-0.004174144646531205,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9922447671619419,0.0002755605714794552,1.5921958101919015e-05,0.023809523809523808,0.04821932532357388,0.00016304403975112345,-0.011229198385244207,-0.034687481739397424,0.03439314716279657,0.0010215167516458004,0.09657000103936063,-0.006238363613853489,0.006797331638681757,-0.02048022151940429,0.01803720237199407,0.00012404030932976716,0.0033406962458293,-0.011432832601879762,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0272224683705644,0.0002584757554423605,4.076224412726554e-05,0.023809523809523808,0.04821932532357388,0.0004174135435659675,0.022417065174290415,-0.055765904942472556,0.06345181844285262,0.0010446024168533643,0.16895709989716728,0.006503075290587741,0.02134197279719089,-0.02589612049320131,0.0340829909308145,0.0021448353527248583,0.0020202902301447202,-0.004994364174113848,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9859195877323784,0.00031012969753597123,0.0001530067006690061,0.023809523809523808,0.04821932532357388,0.0015668192584339816,0.08303922106860873,0.12763882530503942,-0.128453530857101,0.0038791087630013384,-0.21933736708625812,0.006933581379568609,-0.039057291899774,0.05500635451379274,,,-0.03701435405632137,0.0881319518670668,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9259298323658687,0.0003269382337672062,3.5638898476570555e-05,0.023809523809523808,0.04821932532357388,0.0003649494580192293,-0.021646373892377953,0.0554353909714387,-0.04458680824653349,0.0008549661918822846,-0.12411050356167759,0.0017868198603459861,-0.014998915580431694,0.015576127178977632,,,-0.01460419489682068,0.04456157321410515,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.868353073267574,0.0003687126206490901,2.2292677823436936e-06,0.023809523809523808,0.04821932532357388,2.2828148560228683e-05,-0.013801158077146802,0.014165426151118406,-0.007402664188466045,-0.00018057538668707357,-0.039086833011766034,-0.00036371526709194765,-0.002105437108847365,0.003027647855322168,,,-0.0015257204118092377,0.016017044327362867,ester,alcohol
