Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8164465285488668,0.0003285341157958483,0.0013087412178469644,0.007874015748031496,0.04821932532357388,0.004432082138374691,-0.5825534691854709,0.1291678507443554,-0.41823106330412196,-0.032588839259397734,0.00045057701574657003,0.07970852822158891,,,,,,,alcohol
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.795414641882323,0.0003122232945985965,1.768503689791347e-05,0.007874015748031496,0.04821932532357388,5.989078290105864e-05,0.03740375184362836,-0.014000442705873547,0.05027075877106463,0.0021995523057754167,0.006405490513704731,-0.0009791947354120974,,,,,,,alcohol
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7776539480546903,0.00047116601918623937,7.931776125255649e-05,0.007874015748031496,0.04821932532357388,0.00026861141691682467,,,0.0818486474093425,-0.010267803830661977,0.020390470959058958,-0.03637645694225862,,,,,,,alcohol
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8027142818283414,0.00025157798638876836,9.770114088638366e-06,0.007874015748031496,0.04821932532357388,3.3086715350322585e-05,0.04104971787333534,-0.0087983162297588,0.03737681219912917,0.003323783692540213,0.0021364545459840617,-0.0024188471420899375,,,,,,,alcohol
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7901441331179958,0.0003649630193403998,2.0242198813445325e-05,0.007874015748031496,0.04821932532357388,6.855067035337395e-05,-0.04630954576161052,0.013803698739800948,-0.05826062007545445,-0.0008444279324600505,-0.0040407815317267705,0.01475464817658266,,,,,,,alcohol
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8019370968825329,0.0003805065774767137,0.00043890655938751046,0.007874015748031496,0.04821932532357388,0.0014863671257157145,-0.35316768120793673,0.05969927208378785,-0.24439513164741272,-0.018783313787550084,-0.0010729388106420009,0.056650069491906804,,,,,,,alcohol
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8111451167185724,0.0003014851122546536,0.00017729233322919842,0.007874015748031496,0.04821932532357388,0.0006004045510758778,-0.0960156498141354,0.05565689546741858,-0.16956039321187777,-0.007518559952448884,-0.005777609012508466,0.020525910155103574,,,,,,,alcohol
