Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9013353331587249,0.00024111848103052197,0.00021593323357607563,0.010101010101010102,0.04821932532357388,0.000938084661004561,0.09474568336343037,-0.07359392789445222,0.24818826711657208,0.00896896250122064,,,0.010002680892619636,-0.0054776059401530726,0.027200681764897008,0.0030459537307600984,0.01061961324995152,-0.006293299922068817,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9071524293134711,0.00019875906603258428,0.0005493197196860573,0.010101010101010102,0.04821932532357388,0.002386424704019758,0.12556672622839793,-0.10767087272459877,0.32821031026525704,0.016668838969193876,,,0.007384703117139454,-0.0022664692335022654,0.052405345350254096,0.005971876878695278,0.015587599468080662,-0.02245248440204394,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8957237152019304,0.00023058134617296347,1.8977217241894217e-05,0.010101010101010102,0.04821932532357388,8.244324464719472e-05,0.02491127645837322,-0.016110898911963302,0.06165123785507071,0.0013524257393085336,,,0.004591656570567328,-0.0003295480595659322,0.0031213234938782157,0.00010662613957458193,0.0014680018097838633,-0.000720909542122304,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0324422108514721,0.00030753142339266614,0.0005925432291375175,0.010101010101010102,0.04821932532357388,0.002574201780015404,0.011361103391568107,0.039655987345926236,-0.36258826559661556,0.01797417758719297,,,-0.07609138834291547,0.011301185669916497,-0.024393901959481212,-0.0016312654866798674,-0.008545722424218843,0.009498385467588338,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9437541371869727,0.00023314204441772447,0.0003839978393870027,0.010101010101010102,0.04821932532357388,0.0016682123312942005,0.07453102695620814,-0.07675989335788651,0.2552756689409152,-0.0019897208930351306,,,0.015660126350727124,-0.0031224801919409223,0.051087984942874545,0.0026097736796346174,0.018466779865371232,-0.019150695324105873,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9861288177852491,0.00024419950569614057,1.4612404379339084e-06,0.010101010101010102,0.04821932532357388,6.3481068576803886e-06,-0.000725063891328815,0.003948424098168416,-0.01761810894793987,0.0008084676560636101,,,-0.0018063049419602935,0.0012469824997558294,-0.002617173398291295,-0.00019894356259529417,-0.0007603679452763296,0.001126515833531396,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8592097706247348,0.00022163086110980404,1.1029817406704436e-06,0.010101010101010102,0.04821932532357388,4.791713786504851e-06,0.009464857514140649,-0.004615487518971111,0.018141749142057392,0.0004949437704671283,,,0.0014815029197242549,-0.0001748018902089579,0.0007742047934607686,-1.2521679156220572e-05,0.0003034613168135024,-0.00031660431434829913,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7944457158009618,0.00023343073159520092,0.000573328745804319,0.010101010101010102,0.04821932532357388,0.0024907277737890726,0.3968375703916498,-0.1168841653510618,0.3609367345052956,0.012279582901256797,,,0.009295373964637567,6.788950515991727e-05,0.07056321483779573,0.007133101152413953,0.022952032003202942,-0.022672761256719735,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8252267271253605,0.0002017022505977635,0.0001788444273795751,0.010101010101010102,0.04821932532357388,0.00077695874438807,0.08336276465721125,-0.06674259659692816,0.2009783434421093,0.003863414632710023,,,0.010823322756666904,-0.0018647548937799352,0.022235905224637646,0.00016922748191247245,0.006398325845974349,-0.011958275877954635,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.026045721929329,0.0002244765769529677,0.0005311052992439438,0.010101010101010102,0.04821932532357388,0.0023072952984027444,0.008403577013605248,0.038115780851325026,-0.29964211380478106,0.017355052014004054,,,-0.048182844914016684,0.024776190332934957,-0.018371498882402023,-0.0018786907759160893,-0.004750637538172487,0.010365012687472946,ether,ketone
