Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8055051888565803,0.00044124574381993907,0.0006368147566272674,0.03571428571428571,0.04821932532357388,0.009781665969946634,-0.33589713863214676,0.5575359295089993,-1.5286251903897425,0.003449902270224534,-0.02535588982059369,0.280224862297166,,,,,,
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.9008101489102621,0.0002528596269685136,4.109000905173216e-05,0.03571428571428571,0.04821932532357388,0.0006311548830539733,-0.3210760358202249,0.08396428244308357,-0.3072188074524398,0.017728733966975104,,,-0.11961934683443712,-0.009299451432633445,-0.038182267710548355,0.027737142778404878,-0.05790554106271152,-0.004146473417433829
6bce57dafd0a4f7db22c97be283f7072,298.15,101.325,1,CCCCCC,1.0,0.6549610000000001,0.0,0.6353468694586183,0.0003197535033215842,0.0003847141168943677,0.03571428571428571,0.04821932532357388,0.005909324409054649,2.7255966371126537,-0.39162454889456105,1.7303232781631068,0.13357102551439265,,,,,,,,
c9baf2c4d6454369a7a204c872e6f1b0,298.15,101.325,1,C1CCOCC1,1.0,0.8788100000000002,0.0,0.8908259162990416,0.00030552650603706303,0.00014438224450556922,0.03571428571428571,0.04821932532357388,0.002217754650072077,-0.08752498477869282,0.15264993213545527,-0.7219072161815957,0.029988096851642245,,,,,,,-0.07289554730292583,0.015837128331538657
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8880235273163714,0.00023625264102158605,3.56830285994334e-05,0.03571428571428571,0.04821932532357388,0.0005481020389733298,-0.15152477304771184,0.09070004573647093,-0.28206418014732226,0.020336221751184907,,,-0.0810786802647565,-0.002111522535266058,-0.019866063363656344,0.03503930652743847,-0.03743419204240935,0.005003589583145764
efcc795e1d64433d8e9a6c1c9c5a299f,298.15,101.325,1,CCCCOCCCC,1.0,0.7640700000000002,0.0,0.7707046742135467,0.00018549879839035362,4.401890191989841e-05,0.03571428571428571,0.04821932532357388,0.0006761435573898133,-0.2969705124898409,0.09981391649871071,-0.42513391112795806,-0.00875856849774159,,,,,,,-0.030153794532524723,-0.00556909754205801
98dfde7944bf44bea8000f1e4d6ea8e4,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,0.6877900000000001,0.0,0.7076387066701536,0.00022482435660429624,0.0003939711564777953,0.03571428571428571,0.04821932532357388,0.006051515318001601,-3.439381601603428,0.28648060043059626,-1.6198016441154262,-0.18227231879096548,,,,,,,,
6592c1fb6333488eb660fc3dafe00290,298.15,101.325,1,CC1CCCCC1,1.0,0.7667000000000003,0.0,0.7697141719644546,0.00018908629168714082,9.085232631302319e-06,0.03571428571428571,0.04821932532357388,0.00013955190254907066,-0.153073034408635,0.06409932307177303,-0.2440007776863061,-0.02004054683361137,,,,,,,,
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7846421813636335,0.00029659061174126545,0.00022433505110389402,0.03571428571428571,0.04821932532357388,0.0034458537783752727,0.20004082447812432,-0.21797657175860138,0.8150284427471095,-0.008123162713426318,0.05971196617594069,-0.11785877933784564,,,,,,
87ff75ca440e4c8c8fe9335cb745f360,298.15,101.325,1,CCCCCCC,1.0,0.6796000000000002,0.0,0.6673072609811195,0.000227794438536074,0.00015111143258631272,0.03571428571428571,0.04821932532357388,0.0023211170005354876,1.7998307382529057,-0.19415189526122506,1.0020594775360943,0.10372421375864892,,,,,,,,
