Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9299857610745761,0.047247631333668674,0.08759454786940878,0.010638297872340425,1.5943650773897426,0.00036658414328393104,0.1490467877408137,0.023016875455324746,-0.011854131584900458,-0.005009268832801528,,,,,,,-0.022141609375751513,-0.048446027665865116,alcohol,alkane
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.8138581268269505,0.03999425937934872,0.12436070135455693,0.010638297872340425,1.5943650773897426,0.0005204508987501755,-0.05340194910633796,0.003215991275550392,-0.023771389706192875,0.006424310790072033,,,,,,,0.023708343936375057,0.051869314635749654,alcohol,alkane
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.0050079539344807,0.04721198616821235,0.1339815875018175,0.010638297872340425,1.5943650773897426,0.0005607144127668677,0.22100637020205063,0.015572988464816508,0.02918024322271459,0.0032005107030492887,,,,,,,-0.0052423069945674,-0.01377059400455768,alcohol,alkane
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7987967863852816,0.04990948543177082,0.04027920006537938,0.010638297872340425,1.5943650773897426,0.00016856889392411476,0.05339007817954464,0.0015048859359850896,0.01123933147014107,0.0002561386655825967,,,,,,,-0.0003258691901903823,-0.004745398780208298,alcohol,alkane
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6675615608801166,0.044721495583809494,0.03499202755890559,0.010638297872340425,1.5943650773897426,0.0001464420190121097,0.07505547952234994,0.00555844934044238,0.009820890244857425,2.8821607061119127e-05,,,,,,,-0.017040651072585136,-0.03929517364081737,alcohol,alkane
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.8143415877631384,0.04398792693202854,0.057236537315427466,0.010638297872340425,1.5943650773897426,0.0002395355362481689,0.14897655098679538,-0.00882870072494271,0.057716327673175936,0.004696177244859612,,,,,,,0.00904712508724996,0.014360464667542136,alcohol,alkane
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9286836006225627,0.045501898283424644,0.018956773880393376,0.010638297872340425,1.5943650773897426,7.933430654532943e-05,-0.013542380881378364,-0.013534665104928088,0.03739417886005167,0.006841643654270159,,,,,,,0.002923829335447889,0.0005901524675798213,alcohol,alkane
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.7889221290965267,0.04350188307316406,0.03607041512055777,0.010638297872340425,1.5943650773897426,0.00015095508278185112,-0.028183907773985196,-0.011049250184142245,0.023825602922801368,0.0018590541338717912,,,,,,,-0.004459132607623778,-0.015127141720086763,alcohol,alkane
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.3406496541802895,0.03663283383063118,0.0013950483328519679,0.010638297872340425,1.5943650773897426,5.8382925693120166e-06,-0.005864438973253925,-0.0006948376725529973,0.0003166077539882394,0.00031185300545366195,,,,,,,-0.00047993515526372144,-6.401952266719929e-05,alcohol,alkane
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3331310392246962,0.04057785436130038,0.00014716211267111817,0.010638297872340425,1.5943650773897426,6.15875055121274e-07,-0.007582009366579466,0.00016040402903023693,-0.003114642727246015,-0.0006498708439016654,,,,,,,-0.0009176858707674855,-0.001506631644578895,alcohol,alkane
