Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,48.060037435400325,0.24301789871020818,88.73710528434353,0.03571428571428571,25.6831695776047,0.004804519799631857,,,,,-0.33954505058965967,-0.04931433332012468,,,,,-0.08398940217821453,-0.00828365915923518,ether
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,38.13881465264159,0.25612992734007184,10.232415181954565,0.03571428571428571,25.6831695776047,0.0005540167349636125,-0.1703614190035348,0.006449527023824168,,,-0.12608040278062005,-0.022152176495383757,,,,,-0.01329804303937329,-0.002772761715497194,ether
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,31.650639817035472,0.2732033128279574,0.5919150911312144,0.03571428571428571,25.6831695776047,3.204823693457326e-05,0.056941752918804156,-0.001139223461347484,,,0.02423454956823654,0.0036672456526897503,,,,,0.0027396212022478914,0.0008985249893610674,ether
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,34.4893975178211,0.2116154892658164,5.614044597456785,0.03571428571428571,25.6831695776047,0.0003039629063633245,-0.23461076162459552,0.004969051704466401,,,-0.09078155209900066,-0.016504418334079608,,,,,-0.007430261886841473,-0.0028551256358811507,ether
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,48.71068991080638,0.3997884816105342,13.843533412376374,0.03571428571428571,25.6831695776047,0.000749534596192902,-0.4110317176624858,0.015386587094500935,,,-0.20860353839263054,-0.035970402904185794,,,,,-0.014699443079337446,-0.005199991383259146,ether
