Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8023229700103188,0.00021703254056122814,1.236949994831833e-05,0.007874015748031496,0.04821932532357388,4.188959515751947e-05,0.05150894373550325,-0.009604146307455928,0.04115807041271447,0.003778548402804385,0.0017041631567621851,-0.004542614011599599,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9093444932576994,0.0002715144427554371,0.001132693134081053,0.007874015748031496,0.04821932532357388,0.0038358912666318374,0.31512191159629904,-0.13425877514412976,0.37310561161348965,0.030864654697853555,,,0.07404363198249804,0.005461219038048912,0.027626831146164793,-0.03363346377894702,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.079936393692256,0.00028685307542776603,0.0012986216703432263,0.007874015748031496,0.04821932532357388,0.004397812058753041,-0.059215868771298426,0.11254635723938261,-0.13803327587095077,0.02659511481763711,-0.02312586426815507,0.11478250394331227,-0.15666247688104726,0.0021753736669285896,-0.050141235185559775,0.07894499024790821,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8767804263435446,0.00021011000814325731,1.852668372170009e-07,0.007874015748031496,0.04821932532357388,6.274103916536521e-07,-0.0026821115689708375,0.0018523361097652756,-0.004542242175793451,-0.00012509062459956476,,,-0.0010702510385355644,-0.00014518790901376396,-0.0003252108846482059,0.0003657316414791922,-0.0004962807205989967,-5.5912293037946044e-05
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7707049313907535,0.0002403107805351995,0.0009787555178852755,0.007874015748031496,0.04821932532357388,0.003314578000218718,0.3033792663310407,-0.15633266905307522,0.3396715225630222,0.01640138236300827,,,0.08524053239540032,0.010150410473023144,0.02757827420678522,-0.0337091366732095,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.755921352500337,0.0002220211301654501,0.00031893129051722486,0.007874015748031496,0.04821932532357388,0.0010800681271394565,0.3085299041163803,-0.08322453927481811,0.27288529543789863,0.028979913143953196,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9041123207193527,0.00022942608622094035,0.0016964249245254687,0.007874015748031496,0.04821932532357388,0.005744981899058788,0.2355778799801775,-0.19324034433538184,0.4686388487744991,0.02542682504507015,,,0.12219251632830765,0.012554874583572146,0.04443389240316542,-0.04622402591635918,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.051804515526484,0.0002682290201420574,4.846670613347481e-06,0.007874015748031496,0.04821932532357388,1.6413361146630217e-05,-0.00463681922414062,0.006257843176899514,-0.016927863504346663,1.4948850128522022e-05,,,-0.00628112487135144,-0.00042497949079223804,-0.0018036021496023586,0.0035427880353089336,-0.00334841977397627,1.9964423538192633e-05
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7906390809235281,0.00033957912972526217,2.494084427074561e-05,0.007874015748031496,0.04821932532357388,8.446274091543299e-05,-0.0528721623998236,0.01189885331583542,-0.05300411365551577,-0.0016534109490061078,-0.005262276802842173,0.01074960605191051,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.8007533396350645,0.00028669932998006027,0.0003907081825687161,0.007874015748031496,0.04821932532357388,0.001323142217625282,-0.19265829665462417,0.07584915203437033,-0.21557139582743,-0.013875395934469476,-0.010470686523524807,0.033143147733950926,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.810141978135851,0.00029847807105430824,0.00015158480561766618,0.007874015748031496,0.04821932532357388,0.000513345419449927,-0.09297242794470317,0.044155690216117545,-0.1312047216638571,-0.006506881085994122,-0.002811361072848147,0.020190509626835162,,,,,,
