Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.33709039977044597,0.04507618169117148,0.019612153819264948,0.010638297872340425,1.5943650773897426,8.20770787755702e-05,-0.010398317034677149,-0.0038973414807107402,0.011581673870457374,0.007218333003608712,-0.002640426571168925,-0.0030628710532788414,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.21737747066932656,0.05103731588252156,0.003409914204750838,0.010638297872340425,1.5943650773897426,1.4270528335666494e-05,-0.028232553505649922,-0.005356672029957325,0.0006080550463808558,-0.0003066293841974958,-3.813431049115304e-05,0.0002672477910904706,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.13708805971974414,0.03873573881935149,0.004371597821103652,0.010638297872340425,1.5943650773897426,1.8295184814702997e-05,0.015110589766957006,8.325022545400099e-05,0.007175616324743927,-0.0012700841243678753,0.003251857393711789,0.0018894054998056405,0.0011252340896838646,0.0001905554267257171,0.000819359913915556,0.0006209732781507091,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.03159403416238149,0.036542867786612546,0.0002043746392303555,0.010638297872340425,1.5943650773897426,8.553101060915156e-07,-0.00142323325448984,-4.283044005763815e-05,0.0010318107331568555,0.00037599260754932917,-2.0653578504545454e-06,-0.0003081372652838639,3.740500812699046e-06,-1.0893660726164923e-05,-5.16477417987842e-05,2.0845797736771905e-05,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.09964109998364279,0.035591981132560783,0.0006285600543898129,0.010638297872340425,1.5943650773897426,2.630530719611853e-06,0.0063745994767990125,-1.1213757635814377e-05,0.002214571285674891,0.0007811615596243454,-0.00025786293311399556,-0.0003911512826080354,0.00036907654441048634,8.915495169758294e-05,0.00022353171372955954,2.6653663498100853e-05,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.2918295792077927,0.0463685632959051,0.29373193701368233,0.010638297872340425,1.5943650773897426,0.0012292713770932684,-0.5145566069689083,-0.06264077547735908,-0.04660596608727258,-0.03395839557227341,0.0025312242108360412,0.003492215927566204,-0.006683553720479984,-0.004659851610663434,0.006057135333417596,0.0164379341061935,0.010640674822363536,0.007675490806270866
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7114099784408339,0.05123643610392627,0.3331483209874706,0.010638297872340425,1.5943650773897426,0.00139422937621353,-0.21687604017254772,-0.048050031900545846,0.05004016199370951,0.0033352204597150636,0.0017914175117030857,0.003845966596180802,-0.0066515580540491845,-0.0038200005590156455,0.0021834771427798505,0.005965866385455128,-0.011737059478449404,-0.059265967674108695
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.708250071843338,0.04860408505136352,0.47506546346396367,0.010638297872340425,1.5943650773897426,0.0019881541735606223,-0.10472204526273841,0.02341316351613729,-0.027799103308123123,0.0095119830355844,-0.0032821476518730096,0.00233499580399399,-0.031006656537718755,-0.010176227994082169,-0.002947886640651504,0.008660140169626199,-0.017885862360561958,-0.05640897831276892
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.9569838441283878,0.05022381611840582,0.02755063651163695,0.010638297872340425,1.5943650773897426,0.00011529971588645627,0.04676530625766101,0.014460667685548137,-0.04128541621716408,-0.01811695440541562,,,,,,,-0.0027112062370837835,-0.007489961036951557
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.730705383950081,0.048603285703788406,0.01734630816143826,0.010638297872340425,1.5943650773897426,7.259448985318253e-05,0.01914343745171769,0.013065220535400863,-0.019418881319835588,-0.0016245725401510488,,,,,,,0.0022985256147954208,0.003354407459341726
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.4549047518633813,0.03823275294066264,0.00591434085916825,0.010638297872340425,1.5943650773897426,2.475158134476225e-05,-0.05145419392011504,0.00018903227524115493,-0.02228087522264819,-0.006462443878504028,,,,,,,-0.001434710169679788,-0.002424175600342711
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3941660826177227,0.040658956427194304,0.0053532756456234195,0.010638297872340425,1.5943650773897426,2.240351727414927e-05,-0.03299950638405531,-0.0016059478936474633,-0.007550589465645798,-0.002881869774682253,,,,,,,-0.0036134560053766394,-0.008974692218927383
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.6256786859975989,0.03714626011490716,0.008589338838241551,0.010638297872340425,1.5943650773897426,3.594647721781119e-05,-0.027142730928248707,-0.004214427540026144,-0.0008418073034082874,-0.002324871886920603,,,,,,,0.0014110051902642136,0.0015634389555788373
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7356493461053901,0.042768955800853534,0.02613051109630022,0.010638297872340425,1.5943650773897426,0.00010935647545198208,0.15250455005334132,0.008145100170551008,0.03766205897212114,0.009444593420009808,,,,,,,-0.005845789388286587,-0.012520430845730346
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5199823691220757,0.04824195642303797,0.06970530941439189,0.010638297872340425,1.5943650773897426,0.00029171748419903865,-0.010717713320313729,0.007408012015941217,-0.03384024931482934,-0.009864617290544768,-0.002938133692712078,0.0023664028683143034,-0.008941792318640177,-0.0013869436325393092,-0.009254868606925051,-0.011685663414724328,-0.016689643025218373,-0.029235515111033384
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.063262929381267,0.05432938617931513,0.06850629413607573,0.010638297872340425,1.5943650773897426,0.00028669959211240827,-0.12258158291528123,0.006663317386846955,-0.0487675142266763,-0.010387410950378453,-0.01241549274387788,-0.010365609553936691,-0.02963537682361314,-0.01307350486462485,-0.0024268515481274022,0.0009080536422985652,-0.027766286214096627,-0.0498575522428684
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.830086025071676,0.04443743145516007,1.531919973954985e-05,0.010638297872340425,1.5943650773897426,6.41110188808856e-08,-0.0006125059368841208,0.0001302824334448488,-0.00041000205228142026,8.258851697116865e-06,2.2648512486853895e-05,2.2212652923561758e-05,-5.826215304459245e-06,-1.041735726402433e-05,4.331141683833176e-05,0.00010024114316629363,-0.0003767595302768154,-0.0006039090198976886
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4723288498292284,0.03775213658401504,0.11469814795799328,0.010638297872340425,1.5943650773897426,0.0004800130068382797,-0.005432992235450779,0.0008379326915708977,0.052765769159016936,0.017848197413135283,0.011376180401621446,-0.004887225686499485,0.011083289686397855,-0.00778741021007703,0.039289597265471786,0.04760775078476607,-0.021551037564752396,-0.054118727530431905
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.028900540746119,0.04858696380198135,0.20857439608278702,0.010638297872340425,1.5943650773897426,0.0008728861345681362,-0.04380564645926939,0.010979866060979506,0.01633708173446829,0.004322851854188351,0.006770848300426706,-0.004259881096388466,0.0038297746094483284,-0.005391023255868479,0.03477047410753992,0.047159315082566176,-0.06871562165370945,-0.1552228880180831
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7763066530154141,0.05988107310095978,0.012654753115794443,0.010638297872340425,1.5943650773897426,5.296028054553478e-05,0.06544308129520414,0.005183322771382185,0.0253576618371249,0.006223898581327334,0.0023272400185878235,-0.0002688895526968084,0.001809378378643741,-0.001732684578233646,0.007426517722716657,0.008892189060215048,-0.02126772906413458,-0.05174204097684893
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.926678626492901,0.05618283573288532,0.06621428926358003,0.010638297872340425,1.5943650773897426,0.0002771075265898021,0.061635081332753645,-0.009611970756278164,0.05798041989705996,0.009220218409036928,0.008796539108906935,-0.007773248619613747,0.011612248766348832,-0.00915801464041701,0.020045444965121124,0.004202569177276527,-0.0031337700958314675,-0.0020768088043344236
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.232608446251561,0.041730961937969435,0.03740029306123536,0.010638297872340425,1.5943650773897426,0.00015652063654533773,0.007807635618291927,0.002080396213907053,0.0008593727020258833,0.006225076554610376,-0.00203968412446061,-0.005023336713276763,-0.011700781430503588,-0.009460915588780072,0.007580694107442635,0.009409567904993902,-0.011108350374279843,-0.01206677453120704
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.0216529578911135,0.03675215791585996,0.003763459575509483,0.010638297872340425,1.5943650773897426,1.5750119588820505e-05,0.016680514940848514,0.0013909454035991788,-0.0002576398965480659,0.00016404686082418564,0.0002703962400122628,-0.00029644324697322266,-0.0005326219284771319,-0.0010109335515551081,0.0009824950898705564,0.0006668841776751234,-0.0013952620822375713,-2.945167722366773e-05
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.3672373720970441,0.04293203867505897,0.017539657527970914,0.010638297872340425,1.5943650773897426,7.340365907214503e-05,0.022982031594081374,0.0010058195206800924,0.004984344450540419,0.002521585421922278,,,,,,,-0.005576736623962341,-0.00897056179098963
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.8274082018933484,0.044592015151035225,0.011970154641535691,0.010638297872340425,1.5943650773897426,5.009522842432534e-05,-0.09424202887038148,-0.01244937420397379,-0.0018204169212963001,-0.0004096823882047915,,,,,,,-0.0018961805616895995,-0.004365293565485484
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.6093114937771418,0.05692197992304165,0.011515756696681537,0.010638297872340425,1.5943650773897426,4.819356804276051e-05,0.08256341225986492,0.0030895205346543955,0.024797601660624696,0.008076774273269234,,,,,,,-0.0020782565985719213,-0.006304561102226193
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.598973897371792,0.04534477046437859,0.024515385338192437,0.010638297872340425,1.5943650773897426,0.00010259715644488522,-0.0273292957981625,-0.005015851460669859,0.010897434536504729,0.004821510358691686,0.00032852784012910643,-6.495755861223624e-05,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6481775425892806,0.04039051875681489,0.014878520896119768,0.010638297872340425,1.5943650773897426,6.226677308920672e-05,-0.007766355331863417,-0.0037997700513733796,0.009783984540199502,0.003671303845905815,5.478514759555918e-05,-0.00023852354922038137,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.576416060957726,0.04172696927137855,0.04627491968196809,0.010638297872340425,1.5943650773897426,0.00019366104626097766,0.009214652177520969,0.00273607813315284,-0.005109646937847851,0.0006783336064548004,-0.0012167169752254057,5.670454870295579e-05,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.8878196088085559,0.046403023351154996,0.025319049907387866,0.010638297872340425,1.5943650773897426,0.00010596050147893208,-0.042742153721013074,0.005169447760863989,-0.012473975154913068,0.004772535852473603,,,,,,,0.004912668279390751,0.009508733739790795
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.4065867265980785,0.04758708520976351,0.010688815236665825,0.010638297872340425,1.5943650773897426,4.4732808965405966e-05,-0.028154306043885826,-0.014282933386418315,0.021156381751516847,-0.001549436317837362,,,,,,,-0.005396227030834997,-0.013296319506523158
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.9026252717440286,0.045940825178278494,0.11143931205497458,0.010638297872340425,1.5943650773897426,0.00046637474285189483,-0.07992697695983629,-0.02286643177903874,0.020368098713044396,-0.004267651957381247,,,,,,,0.002374007434261687,0.0008884838111915006
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.10924647944948163,0.04449567268320724,0.0007180513108864914,0.010638297872340425,1.5943650773897426,3.005052609297803e-06,0.0043552333265578546,-0.00102868598085328,0.0010944267240483412,-0.0018447389256442347,-0.00020375778147117303,-0.0009503254398371037,0.0005397217006812161,1.8066558066988098e-05,0.0005951966870272963,0.0005690106845255899,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.10690885886664603,0.04387284038403544,0.002187326159688255,0.010638297872340425,1.5943650773897426,9.153983961733327e-06,0.0426350867886383,0.0014643809836557566,0.0062515481663845615,0.00024018272598481155,-0.0005151797133334407,-0.0005137960386895008,0.0017916272212990575,-4.3220469598697496e-05,0.0032094588560671665,0.0035266862562651586,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.2343106747959709,0.04312029403471077,0.020457773932590784,0.010638297872340425,1.5943650773897426,8.561600822183397e-05,-0.04580357250111187,-0.012800056255641292,-0.009467502723589595,-0.009185895484957659,-0.002750912859755446,-0.0021566780330668405,0.0044431614934982355,0.0004173505903199814,0.001963595435094437,-0.0006972693907036206,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.2997996555868667,0.03800843395377808,0.0039916688800751,0.010638297872340425,1.5943650773897426,1.670517803068073e-05,-0.024872254776683055,-0.001284053872607479,-0.01327275129424969,-0.0021288229389635187,0.0004134761809845717,0.0028277067081548045,-0.0011742957947161203,-0.00011629975627515407,-0.0004894497908482045,0.0006247604393996345,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.26413856494913546,0.03622278050139194,0.0004709522832668914,0.010638297872340425,1.5943650773897426,1.9709404693359703e-06,0.008856066182419204,0.0008641412412691159,0.001044656085111025,-0.00014768858777679508,0.0002077305956401054,0.00020863550079565913,0.00040405930068082953,0.00012007188523707908,1.1653297855793071e-05,-0.0004959695507345372,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.158172949869666,0.042684759821581195,0.0018136568388035796,0.010638297872340425,1.5943650773897426,7.5901737566482215e-06,0.022779603229507672,0.0014752589170186452,0.006195101413478947,0.00219744986657141,0.0002518599777057093,0.000421324748094149,0.0011712135798453214,0.00045681323687400227,-2.5631049997255423e-06,-0.0009782768631684164,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.4013427606703104,0.0458226943047878,0.013051408365573811,0.010638297872340425,1.5943650773897426,5.462028711507864e-05,0.07178329342993019,0.0021156077208415304,0.01616348957630709,0.00044536127308466227,,,,,,,0.005999900503954619,0.011255293825878995
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.7054493629359797,0.05309478107730361,0.01246558024401012,0.010638297872340425,1.5943650773897426,5.2168590002888165e-05,-0.1003534771280596,-0.017660797821570446,0.009496119305267963,-0.002516701931423004,,,,,,,-0.009137314828937437,-0.022125953936495985
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.6680188550770936,0.06010934436122938,0.006499399793941411,0.010638297872340425,1.5943650773897426,2.7200059401800438e-05,-0.058421998240870354,-0.00939526527617842,-0.004414572757882575,-0.007040864291711221,,,,,,,-0.003867049097173021,-0.010422053683862143
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.578316970835246,0.03745897949961866,0.09802345130679019,0.010638297872340425,1.5943650773897426,0.00041022921851946936,0.039042888264455,-0.005920505399494147,0.004246269428578386,0.006815708712990262,-0.0038708208149560237,0.003281802181634557,0.0041126708234461235,0.0007136590070884216,-0.0011523203457995262,-0.0035586330211542275,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.4118013012087687,0.04170531290071458,0.058274588225286666,0.010638297872340425,1.5943650773897426,0.00024387979068787633,0.09550787200329228,0.0025720801924008917,0.007458496610738516,0.00014448236342744377,-0.0013185433803057363,0.0008000918250299909,0.006419551007545071,0.000984073202093801,-0.0037588858426084453,-0.012648297710036316,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.5278158553677912,0.03740182452779955,0.08421943848975134,0.010638297872340425,1.5943650773897426,0.000352459273522906,0.08178426078293985,0.00129841614135639,0.00610740087263291,0.008671774644483845,-0.0035361041061392003,0.005088329350875182,0.001852000528965043,-0.0030851589364677464,-0.0009321643256681361,-0.009620867213107951,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.6935075008759242,0.046154551692615974,0.03698217489314358,0.010638297872340425,1.5943650773897426,0.00015477080742732136,-0.14157496240252654,-0.023024085018611744,-0.005791618212286516,-0.01527708151221986,,,,,,,-0.008334052639865896,-0.021117975117378104
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.3395198744282055,0.05643725660784724,0.003747873025005254,0.010638297872340425,1.5943650773897426,1.5684889704058014e-05,-0.0460648910975977,-0.007299856506489865,-0.0008479871691270606,-0.0036235867767659426,,,,,,,-0.0008326783619604405,-0.0035049559926508492
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.7910997488209262,0.05401011235054974,0.0621503647621769,0.010638297872340425,1.5943650773897426,0.0002600999579916003,-0.20994019702705527,-0.045182483151599076,0.022558929925532562,-0.007164799413670402,,,,,,,0.0023859165983025955,0.0013829171979115882
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1276365997582758,0.04335910632553461,0.23564869238487646,0.010638297872340425,1.5943650773897426,0.000986192361454695,-0.18248774622702976,0.01733818408112883,-0.1081992629503792,-0.011837673939241383,-0.011072208961001069,-0.005189683988510412,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9276854640512795,0.044996063257000715,0.24195130974494256,0.010638297872340425,1.5943650773897426,0.0010125688842130612,0.4213770344336104,0.08408880213427344,0.008259183996690116,0.0499247903734911,-0.0007945868405381503,0.002730237614048427,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7481888061277431,0.050040507088751525,0.10652965276549345,0.010638297872340425,1.5943650773897426,0.00044582776489233414,0.015236252711230736,0.004859327719887844,0.005835343544544755,0.0054475947776890426,0.002244816489755823,0.002948642335088226,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.467534704520304,0.05656828360557296,0.19312974593105656,0.010638297872340425,1.5943650773897426,0.000808250104336745,-0.28463792757248424,-0.007486951351390618,-0.06600449399685265,-0.0003971680756817486,-0.04148028973770836,-0.045622270284142084,-0.0361797586443216,-0.004544249424481933,0.0285886042195289,0.07968185049579458,-0.019086071183458186,-0.03441616247811535
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.2457482005299028,0.04417850473766171,0.0877651286892706,0.010638297872340425,1.5943650773897426,0.00036729802588542527,-0.06099231314598196,0.008317841659474802,-0.03831852038355833,-0.005661579347781904,-0.015825650161206472,-0.019264303036401687,-0.015224805036150528,-0.0025832174281866264,0.010945318837027242,0.029838102937985223,-0.02201261440931084,-0.03905733214889904
