Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7339945879547689,0.00033954439050388953,1.525224324303698e-05,0.007874015748031496,0.04821932532357388,5.165207141471331e-05,0.058342746408158806,-0.012753318254033693,0.048494372122921875,0.0043554603625270425,0.0019749586948392766,-0.0044517217720341585,,,,,,
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7027153558605648,0.0002397570688978021,7.198918617285536e-05,0.007874015748031496,0.04821932532357388,0.00024379302939486977,0.16024536811058507,-0.034345255251034754,0.12264794083016979,0.012277979596529313,0.0014643673923316284,-0.00807862770800622,,,,,,
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6833224121063658,0.00020966668486693165,0.00012493847111992056,0.007874015748031496,0.04821932532357388,0.00042310699678077426,0.19398430649696358,-0.046562677250445585,0.15067210185742305,0.014975366346764775,0.001302424184202545,-0.0018781777977539776,,,,,,
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.8992281693122227,0.00026512292252540683,0.0002823015144607424,0.007874015748031496,0.04821932532357388,0.0009560205507517579,0.07898188898242436,-0.0732650022188705,0.2220877735921844,0.01626848727365096,,,0.010531330581538385,-0.0028398269724627164,0.02076724454056422,0.0015525381593872731,0.00899159894246293,-0.007272480810545316
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.90411884026192,0.00023412706571882244,0.0007007222978789656,0.007874015748031496,0.04821932532357388,0.002373012126491602,0.15790660900303036,-0.13038688768554565,0.35423970934531834,0.024745813136162465,,,0.006772275130578892,-0.004722279353919896,0.05174074646405097,0.0033409228001084926,0.02130778617465462,-0.0217332994568448
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8936394375855231,0.0002645289987309065,4.148084421477512e-05,0.007874015748031496,0.04821932532357388,0.00014047582992110342,0.029638031157056592,-0.02399473330057508,0.08299886287136445,0.0057405494303682,,,0.006024397076462778,-0.0009751322625306296,0.00402329247453325,0.0002421053454781543,0.0016817351832293795,-0.0015489929821143986
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7119697713291883,0.00022313600082147722,0.0002486856877748798,0.007874015748031496,0.04821932532357388,0.0008421797830053165,-0.2983059252939575,0.06563842132668321,-0.2150381050584975,-0.022812456866507912,0.0009277458953430164,0.008988753985168657,,,,,,
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7451458140780763,0.00027418732786507055,9.498089204442779e-05,0.007874015748031496,0.04821932532357388,0.0003216549684356529,-0.09942232226333335,0.043039482366914426,-0.12593566079219126,-0.007275550664280391,0.0016995486718068503,0.02618720868102549,,,,,,
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7241402947581059,0.0002637647611646459,0.00018333958213638464,0.007874015748031496,0.04821932532357388,0.000620883698138991,-0.2818331578349702,0.05466026943762914,-0.19783184915707275,-0.020821804863847486,-0.0024143424738141453,0.011568967123972502,,,,,,
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6891937215247225,0.00021087327057943452,0.00011712171139645714,0.007874015748031496,0.04821932532357388,0.0003966353607706215,0.24541555066360562,-0.04812227886056665,0.16967275008817348,0.018887886432126622,0.005171531628667153,0.0048189412894496,,,,,,
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7541645513781902,0.00024249885158447818,5.088608924000269e-05,0.007874015748031496,0.04821932532357388,0.0001723269078232154,0.09935192012040191,-0.030871351555184907,0.09875153150663321,0.007659644550082918,0.0016489256837073436,-0.008820346914982359,,,,,,
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7179141325439353,0.0002829399655375678,8.060210405866889e-05,0.007874015748031496,0.04821932532357388,0.00027296087327450353,0.17169434156253194,-0.03827105130705749,0.1335236604011418,0.013632651059792939,0.0011411698849833841,-0.00705052040814611,,,,,,
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7112564080190488,0.0002074613584070941,0.00030647432172940803,0.007874015748031496,0.04821932532357388,0.001037882316751669,-0.4333457559003528,0.0675305237962636,-0.2700140299882478,-0.040549995748911646,,,-0.004487841906061338,-0.0006392888915638677,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.718303101083547,0.00019910303050179768,0.00030776039562754236,0.007874015748031496,0.04821932532357388,0.001042237635492167,-0.28370533280885235,0.0834898457034214,-0.25126301462694556,-0.026393221649940568,,,-0.008777377958986443,-0.0007342101684034149,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7262132488322846,0.0002065014551094364,0.0002935482155489747,0.007874015748031496,0.04821932532357388,0.000994107761828365,-0.3295492153596207,0.07110618355159862,-0.24217371826462586,-0.023075234759170365,,,-0.014455010454764083,-0.0037157808267004426,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0339427438094964,0.00021560725253850702,0.000667847407603251,0.007874015748031496,0.04821932532357388,0.0022616805568847977,-0.015603812215315037,0.03116389209197593,-0.24596539684436775,0.02349587559608765,,,-0.05385052764073682,0.011565984639476628,-0.017237432457825434,-0.0007570188200671381,-0.0036790854410664597,0.013107588864252532
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9418438181086513,0.00021420607671002068,0.00046251585954379274,0.007874015748031496,0.04821932532357388,0.0015663205619606034,0.08996009357976056,-0.07424054225992681,0.23447411283060185,0.012107932058190746,,,0.012723765141060998,-0.004081610378701744,0.04678817853825697,0.005227301310213932,0.018265447057814525,-0.01309405124707737
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9853465308520607,0.00024662086534545964,1.8192856775942052e-07,0.007874015748031496,0.04821932532357388,6.161052656025567e-07,-0.00037319189780076427,0.0012640982531524421,-0.004900599963798618,-7.275479185882906e-06,,,-0.0006056501750641824,0.00011392641369532495,-0.0007038487428307913,-5.9180780469405784e-05,-0.00021609558338251127,0.0003469571764511984
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8413400539876965,0.00021861201593317869,0.00021704224390758353,0.007874015748031496,0.04821932532357388,0.0007350185348927005,-0.1403662773247884,0.06512457936639651,-0.15858096865261634,-0.002669066374662601,8.560420193266651e-05,0.014693172305507877,-0.009580414166754678,0.0006666225414969853,-0.018619193201252996,-0.00037301279472621657,-0.002255424873093989,0.014645898958327097
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8241527612120003,0.00031774154192185794,0.0005315835018039186,0.007874015748031496,0.04821932532357388,0.0018002197159158442,-0.2910449436569919,0.08589609616318927,-0.251401800760099,-0.020144956346348858,0.0021919545498723957,0.03873060229730703,-0.008055339158212048,-0.0010451591113634676,-0.015117494274668077,-0.001168714243559601,-0.00996266185779494,-0.003450024909277761
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8571197817741559,0.00024867930436591395,4.435617799842454e-05,0.007874015748031496,0.04821932532357388,0.00015021321369919127,-0.06175107871009934,0.02577349371015292,-0.06717159988669051,-0.0016142760625854355,-0.0015600792330276178,-0.0006934310855792192,-0.005318844994427734,0.000791186475898127,-0.01162436207893625,-0.0007924698917762689,-0.002432185006784348,0.006409444925607059
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7727803012700445,0.0002696063190768071,0.0001075306517500435,0.007874015748031496,0.04821932532357388,0.00036415501739388615,0.12952695521218224,-0.042463458715945805,0.1458327505505198,0.01463338467035744,0.0033854942809297176,-0.014977986007478638,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7670564230320902,0.00024023888090921066,0.00018642016401864325,0.007874015748031496,0.04821932532357388,0.0006313161593085267,0.2153055997260198,-0.059523939217414085,0.1985957539349624,0.017515160677895828,0.011248579917201606,0.005377415781014427,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7529200114320146,0.00029286733952665477,0.00031541719393497747,0.007874015748031496,0.04821932532357388,0.0010681675584996726,0.4049798104589893,-0.08048572468703295,0.3272276678672535,0.050200724795205466,0.011751420801505338,0.012896481565280934,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7842065105835024,0.0002754871372312773,9.986983071765359e-05,0.007874015748031496,0.04821932532357388,0.0003382114713360965,0.15143771861931685,-0.03825229466063346,0.14457180600308803,0.013907358649013329,0.005629493675556853,-0.013324698464833763,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.771791147438165,0.00022790708804703536,4.5817365003861945e-05,0.007874015748031496,0.04821932532357388,0.00015516155699220557,0.09541324221846861,-0.024386072354726042,0.08750224131943068,0.01033907697576173,-0.001209341161887383,-0.009570720143009286,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7640800248813254,0.0002178864119140455,2.256226362802977e-05,0.007874015748031496,0.04821932532357388,7.640762303765451e-05,0.07473149379373499,-0.018808884063358174,0.0654294514978372,0.0078040067279352395,0.00046669605592849865,-0.0012670468908420028,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0180850875449292,0.00024606053117570014,4.968831282957143e-06,0.007874015748031496,0.04821932532357388,1.6827061054912767e-05,-0.012842257687815516,0.005687615894397502,-0.017211627839186536,0.0006862883505207638,-0.00020893886898429786,0.0003135245659657003,-0.0029644909004616663,0.00032223144372227813,-0.00500761192899723,0.00016337134305019943,-0.00104633195864493,0.004421822509791471
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9561255361627783,0.0002322333148564958,1.7943571313907195e-06,0.007874015748031496,0.04821932532357388,6.076631562796855e-06,-0.006715750501308196,0.004445843592292362,-0.012618027308722628,-9.549341139515835e-05,-0.0004857160377246377,0.0003085786128380882,-0.001062037194867047,0.0004384929477502654,-0.0025559015564224543,-0.00023286682734692264,-0.0009553936073646528,0.0008853650586840515
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8741523758385967,0.00022949713303952477,5.382044101948924e-07,0.007874015748031496,0.04821932532357388,1.8226415739724932e-06,0.006526417716722354,-0.0022161544303144084,0.007621318990945906,0.0004883649030737304,6.563736560386523e-06,-0.001161889845077761,0.00033225824287246117,2.747195039327933e-05,0.0007334752504516009,0.00014703226884844818,0.00021376668917579694,-0.00023864991544410898
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9300577877138018,0.0003072582089593909,0.0016696507723440153,0.007874015748031496,0.04821932532357388,0.005654310618873417,-0.1688601349006883,0.0724892319126593,-0.33250962611489454,-0.023383697850744376,-0.004169251373218335,0.030623402022774266,-0.0677642758929006,0.012351391367990516,-0.11182153348409331,0.015202138240684155,-0.07018400950820478,0.009654323825115439
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8803516506306643,0.00035269083971085316,0.0015519345807816088,0.007874015748031496,0.04821932532357388,0.005255662037391787,-0.07119265865762082,0.14029309938834833,-0.3488211021804824,-0.005539014382809426,0.00561047220672737,0.07056332313678729,-0.03652712852254474,0.011556511172605059,-0.05496934108301451,0.015736449498800757,-0.037621815926434134,0.00787685004232964
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8411122864263978,0.0003309171998330193,0.0014145379179193534,0.007874015748031496,0.04821932532357388,0.004790365088659711,-0.40748628406955156,0.12526786775548815,-0.38873266821840446,-0.03488941190055281,-0.010402917924561711,0.05079616530223679,-0.017831145184079137,2.9013305727829143e-06,-0.026892132684964532,0.0018325110818612062,-0.024839051218645318,-0.01393062996135788
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.035683278944725,0.0002612384623301984,4.3109342563076985e-06,0.007874015748031496,0.04821932532357388,1.4599077691249972e-05,-0.0040767629299433734,0.007152697000906431,-0.01875691824309376,0.0007429297359882498,-0.00013160901347950024,0.0006713178423189841,-0.0032376940103373613,0.0006291678692616567,-0.006377069886763387,-8.509008163186467e-05,-0.0017566614223561339,0.004323169404307951
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9973192903794162,0.00027329573869611876,1.175685626894184e-06,0.007874015748031496,0.04821932532357388,3.981486329187253e-06,-0.0035130781256695466,0.00220101363778065,-0.007543753296032264,0.0004950234897657795,-0.00048372905868571543,0.0005194361857317822,-0.0012365555459791981,0.00010464791644293025,-0.00226573367287917,-6.580567061992901e-05,-0.0006203138880011305,0.0014312698820150317
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9358939456530678,0.000322872443244339,1.5205761234631913e-07,0.007874015748031496,0.04821932532357388,5.149465902760535e-07,-0.0013802060491581167,0.0006262891284715966,-0.003063232866580323,0.00022013612190520312,-0.00034160954820383637,0.0005020998183943788,-0.00038008030861425896,2.2712996872682884e-05,-0.0007177581135593645,-2.4739662820776463e-05,-0.0003094359671531202,0.0002543485985595076
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7698830130731735,0.00031689679435806776,5.396389738134509e-06,0.007874015748031496,0.04821932532357388,1.8274997565554753e-05,-0.0326130279286611,0.008336499649375216,-0.029505561225297756,-0.0022685198550167545,-0.0002966438220977423,0.004236477834486629,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.710155465961961,0.0002489406913232316,0.00010496957277769843,0.007874015748031496,0.04821932532357388,0.00035548186473887067,-0.2164765799127461,0.040022322802194935,-0.1465768853594357,-0.016788274701216323,-0.002702098908836035,0.004693486787911057,,,,,,
