Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4992875834195747,0.04375398332383152,0.11189855684647607,0.010638297872340425,1.5943650773897426,0.0004682966873398232,0.15646541816918394,-0.026175247102641387,0.14301907731849842,0.02837126949812832,0.008384523061674058,0.001451674209827441,0.015597113567836593,0.002981821039027521,0.009720016990836126,0.0069183341785160335,-0.011214691435458267,-0.04471705944968088,alcohol,ester
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.738726717032975,0.08410952977110737,0.30236062732093394,0.010638297872340425,1.5943650773897426,0.0012653825406403647,-0.3908386307384785,-0.02265790956655635,-0.05434034060802284,-0.015623426414056292,0.017299777350626464,0.008179006769212085,0.00567582391537863,-0.008292041476920342,0.006208570700463985,-0.00717635314988276,0.06020464509114951,0.14672744063841064,alcohol,ester
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.903059762201039,0.05134605392586205,0.24447114875469306,0.010638297872340425,1.5943650773897426,0.0010231144380982182,-0.2576342014644632,-0.020494829195698203,-0.06556504483586784,-0.047200478685515905,-0.006735625054952644,-0.011668648347954468,0.012153391782287783,0.0037677588076496724,0.011124406864237147,0.014577328590244788,-0.0194526734078867,-0.045669713441920536,alcohol,ester
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5426577904694767,0.05382401125387992,0.058246062101075025,0.010638297872340425,1.5943650773897426,0.00024376040854526932,-0.12537234656479113,-0.018324978102745935,0.007951950921143825,-0.0008753906448707744,0.02066495549629863,0.017458903551702466,0.03991569299716407,0.017575821555872628,0.015295817356626603,0.018275485562471924,-0.015534698489831321,-0.023298412452479045,ester,alcohol
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.260784248120146,0.050446155017436024,0.0041236627894950095,0.010638297872340425,1.5943650773897426,1.7257573988880464e-05,-0.0030974821371079785,0.004336151385298608,-0.008836981706368726,0.001547634048531236,0.0016935547862172566,0.0012481537116386375,0.0021771875055565187,0.00012820551405735262,0.0017218149857911322,0.0008431128454381185,-0.004876712994521133,-0.004850849038670076,ester,alcohol
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.7595054914865642,0.050498195878221255,0.005549431798658368,0.010638297872340425,1.5943650773897426,2.322443292539954e-05,-0.04435963492669306,-0.0005395150778814914,-0.016202872797660955,-0.0019436948202052752,0.00019008203415741914,-0.0007078529654570034,0.0013398016903710941,0.0004387258831995817,0.003431098405518934,0.004943761694775337,0.00037160692122107893,0.007467821277805542,ester,alcohol
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4663205995542477,0.035609153347081944,0.11880388909164327,0.010638297872340425,1.5943650773897426,0.0004971955785009427,-0.08055949438929433,-0.019673906773249844,0.08700505659797074,0.026344256952160493,0.0012656642844281192,-0.010440766663316567,-0.01265826416696149,-0.018006283221046634,0.05834520359859596,0.08536947805728037,-0.026906188776559117,-0.07335200087715553,alcohol,ester
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.1769066377686945,0.04246180833103392,0.09529159188566785,0.010638297872340425,1.5943650773897426,0.000398796356887975,0.019346550412277713,-0.027580713953057757,0.11087029486930701,0.014334316528878623,0.005106842554684897,0.00013149597939765857,-0.0025332849549331315,-0.0077874377583337226,0.042887903911811964,0.06112209773993061,-0.03684084965656651,-0.11374542059547958,alcohol,ester
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.8615714567804709,0.05264353853698396,0.0007413935658577678,0.010638297872340425,1.5943650773897426,3.1027402022940885e-06,-0.010116758475643358,-0.004398371839346689,0.009314679069723185,0.00010516384106991056,0.00032705058427835146,-0.00025242324538014225,-0.0003049197450711419,-0.0008448776477248477,0.002745202512944151,0.0036375743521812986,-0.0038958378516585645,-0.011941946886612808,alcohol,ester
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9870499078327839,0.0548383380274463,0.03878933880467498,0.010638297872340425,1.5943650773897426,0.0001623338082121423,0.04850778755940956,-0.000707098681999541,0.03635633035342666,0.01929461668999729,0.010262144930214068,0.008524527806543017,0.015319426847945902,0.0005661505178519036,0.010950055988307922,0.002989350936201403,-0.011729671632267017,-0.013113402001648747,ester,alcohol
