Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8412231146566231,0.0002682005164291242,0.0002136103355540793,0.007874015748031496,0.04821932532357388,0.0007233962985737985,-0.17999185075611263,0.05278924540662972,-0.16513138113674738,-0.009966042893380935,-0.0007505684398569372,0.012388247252722983,-0.009165796742612564,0.0008865643291934702,-0.020694276267671664,-0.0023086906771103487,-0.008818164155093204,0.00020445690376761768,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8232065719932145,0.00031762776504889204,0.0004888479194182819,0.007874015748031496,0.04821932532357388,0.0016554946864130533,-0.24467044599335108,0.08990542778419139,-0.2562840182119654,-0.015525829174550537,-0.009353134979394006,0.014821885999718096,-0.008632046393267636,-0.0013097210379293673,-0.015460663348314203,-0.0012963747676979147,-0.005671326241505074,0.0018805745114443804,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8573248241132214,0.0002509810992263614,4.7129402110445556e-05,0.007874015748031496,0.04821932532357388,0.00015960480073334824,-0.1142149818694701,0.018313977320453277,-0.07097195430493902,-0.002824686312005553,-0.0010435089885273627,0.0013861651189863056,-0.005537461066739945,0.00023191766279666024,-0.01129345575304317,-0.00047341683533411025,-0.0026301433310122737,0.005387855891950186,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0182606769805993,0.0002135495211440531,5.7824713810226534e-06,0.007874015748031496,0.04821932532357388,1.9582471900483957e-05,-0.0024508208693067315,0.008003219306238908,-0.022057653182410826,0.0005646231060362928,0.00018190470273713656,0.001306878560039237,-0.0037426235754029927,0.00010095895263002382,-0.00680525143150532,-0.0002721319106062999,-0.0019605018801719825,0.00327791840522056,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9567858533200818,0.0002705531200757535,3.999413301842159e-06,0.007874015748031496,0.04821932532357388,1.3544104837038544e-05,-0.0070096445577039505,0.006175865239117366,-0.018232413831748583,8.630587472783931e-05,-0.00010369948867114436,0.0017313795303911309,-0.0019764405420934776,6.167944267713562e-05,-0.0031867044550646,0.00024123281237817495,-0.0008839851129847252,0.002245597407812252,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8746807420249972,0.0002575850999898738,4.2130836302301787e-08,0.007874015748031496,0.04821932532357388,1.4267704302719873e-07,0.0021033294910601788,-0.0006786871557758683,0.0024243028816453177,4.9427073705517465e-05,-1.3399199488443884e-05,-0.0004062904737994891,0.00012033949750096058,1.041955998403626e-05,0.00025252155936591325,2.654181384974814e-05,4.927114262573391e-05,-0.00013260897781885514,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9219212611626919,0.00034749280598998973,0.0010709147493205076,0.007874015748031496,0.04821932532357388,0.0036266773503120793,-0.130523825767811,0.054022288140415396,-0.3139649597967693,-0.0407342622243564,-0.010179373506546432,0.014894824843596001,-0.05754166545868483,0.012336753342337461,-0.08772591988634645,0.026682994658037626,-0.09654178666003493,-0.049635445913285114,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8761231727846428,0.00035990951314688756,0.001236656211282532,0.007874015748031496,0.04821932532357388,0.0041879646110269736,-0.07663986740619645,0.12041029566813055,-0.34671466651550925,-0.010824859779558556,-0.013496908528901135,0.02395019607903263,-0.03858044785296633,0.008143287024049973,-0.050660034122565846,0.023302696557671653,-0.050597764748287644,-0.01294469621892147,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8380612961824628,0.0002586996326298721,0.0011943488788530676,0.007874015748031496,0.04821932532357388,0.004044689859818797,-0.13259527944760854,0.13771428946059466,-0.3290960791241813,-0.0002722226252537401,0.007074022032366385,0.07462341848286264,-0.01664187664124609,-0.0009476494491004587,-0.020856381940932874,0.006598928629075729,-0.006665585420262906,0.014203192380133884,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0340083842665213,0.00024337115681034467,1.6110932941071605e-07,0.007874015748031496,0.04821932532357388,5.45600437633848e-07,-0.0002771346566513825,0.0009000995098459273,-0.002367767705922117,0.00027630238791908566,-8.800369419285664e-06,0.00011038983929838993,-0.0004983497776381397,3.058974288539059e-05,-0.0009942262422983031,-3.4328272778655025e-05,-0.00025319026759442403,0.0005506728030778333,ester,alcohol
