Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
6bce57dafd0a4f7db22c97be283f7072,298.15,101.325,1,CCCCCC,1.0,0.6549610000000001,0.0,0.6397582763786307,0.00023620752038996365,0.00023112280550774403,0.007874015748031496,0.04821932532357388,0.0007827026795618978,0.31896995704529624,-0.0750652091634832,0.23943241290800463,0.027939194134173295,,,,,,,,,alkane
98dfde7944bf44bea8000f1e4d6ea8e4,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,0.6877900000000001,0.0,0.7060500180942523,0.00018122384507766073,0.00033342826080241594,0.007874015748031496,0.04821932532357388,0.0011291624493670741,-0.39237230576889975,0.08149791799609217,-0.26926857072209076,-0.03387155354859686,,,,,,,,,alkane
6592c1fb6333488eb660fc3dafe00290,298.15,101.325,1,CC1CCCCC1,1.0,0.7667000000000003,0.0,0.7612731717413762,0.0002107570496325234,2.945046494860066e-05,0.007874015748031496,0.04821932532357388,9.973467472832806e-05,0.09984499807155693,-0.026436755215513617,0.0922465213457487,0.013818012544610287,,,,,,,,,alkane
87ff75ca440e4c8c8fe9335cb745f360,298.15,101.325,1,CCCCCCC,1.0,0.6796000000000002,0.0,0.6673997755548353,0.0002412426043146883,0.00014884547651239886,0.007874015748031496,0.04821932532357388,0.0005040686186332165,0.23917532950377654,-0.06214357364440049,0.19832069894209597,0.02683226956630448,,,,,,,,,alkane
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7211377626718112,0.00019772087040942962,2.512252303409127e-05,0.007874015748031496,0.04821932532357388,8.507800021266132e-05,0.08684272173015453,-0.023030654142593657,0.0754196146114016,0.010632231322235347,,,,,,,,,alkane
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.755921352500337,0.0002220211301654501,0.00031893129051722486,0.007874015748031496,0.04821932532357388,0.0010800681271394565,0.3085299041163803,-0.08322453927481811,0.27288529543789863,0.028979913143953196,,,,,,,,,alkane
