Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.984301767069196,0.03758733379212385,0.06436279339221246,0.03571428571428571,1.5943650773897426,0.0009042766296534291,-0.6085801960040464,-0.04145990728512257,-0.09950455855336666,-0.02434575935775984,-0.04205420736545689,-0.05845665485027018,0.0024425393796912976,0.005850798277593939,0.007762793288106023,0.02437646346362287,0.0016260145584881197,0.007650706447332018
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.6780998834083292,0.03602291476369009,0.03272485218288014,0.03571428571428571,1.5943650773897426,0.0004597736903293264,-0.35118775027213917,-0.03379181207423118,-0.0254538461940722,-0.006096242810681267,0.0025499502368174195,0.011461380343680203,0.00971864992927415,0.0041575491939481405,0.009083160626223165,0.015397335098089458,0.006571381450887403,0.007056227331765455
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.6857256445163848,0.044166706517221495,0.1312427086410688,0.03571428571428571,1.5943650773897426,0.0018439180150762726,-0.3126845125838981,0.017778637352146635,-0.1323374128483984,-0.01120722517619093,0.01459690739831342,0.04718296116738848,-0.01991141417723023,-0.0022540170821629224,0.047441570073479024,0.10889390876407923,-0.016599364261031414,-0.01633957866597817
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8276559752528527,0.03043831569566929,0.12344262372552407,0.03571428571428571,1.5943650773897426,0.0017343293206351026,,,-0.031646614080219175,0.01393527598722998,-0.05171097954335339,-0.0328114264082685,-0.015589678837364606,-0.005414854463859955,0.033616750301550535,0.054211951893411395,0.0010796690332200722,0.006353648610279883
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.24869263212382364,0.029750736733945172,0.0038822080916571734,0.03571428571428571,1.5943650773897426,5.4543780089597244e-05,,,0.002497951564362565,0.0022388839143952606,0.0021561760384512805,0.006333874820021051,-0.0005900365603650988,-0.0013471205236073468,0.0021055139857737593,0.0031294280150440854,0.0005947781586329308,-0.00044076757800035906
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7025131915225913,0.03671733121892343,0.16199563099833028,0.03571428571428571,1.5943650773897426,0.002275986723029255,,,-0.002791424857760863,0.030061294406881642,-0.029823121544724086,-0.024265229396650576,-0.07411639757818068,-0.025391874384549252,0.06448142346908213,0.14300401465634088,-0.013126450581817327,-0.004008904178527948
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.678919999805828,0.06350242981932912,0.05202048648857343,0.03571428571428571,1.5943650773897426,0.000730871171301751,-0.2965380282766719,-0.11905829565553712,0.2208338303560723,0.04201218699275669,-0.03230493675977892,-0.049776814566520895,0.19759017214394536,0.07353543007737529,0.03422652658082083,-0.03890832759887646,0.11287810779993032,0.10936793915650808
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,2.0190505625095163,0.05350632698888935,0.001152564305920255,0.03571428571428571,1.5943650773897426,1.6193159294147675e-05,-0.08337596841288147,-0.004977163118078948,-0.013233493418139366,-0.005238370630271349,-0.0029871620590042627,-0.002019877468896225,-0.0007938428642098051,-0.0008938830031959291,0.003896852575033665,0.005769437494000247,0.0012949135238125228,0.0011465049796471497
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.5115595448661736,0.048489995974279484,0.0009266213087544861,0.03571428571428571,1.5943650773897426,1.3018732560898142e-05,-0.060920858800331684,-0.008470057356179119,0.004978006925460348,0.001407423165755835,-0.004885801337674998,-0.007594514171379456,0.007389711812613478,0.0011922574569719934,0.005569942023961619,0.0039059715346578265,0.0029321203556985573,0.0004483135300364124
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.6550625745178706,0.06098925615377511,0.02218235670924485,0.03571428571428571,1.5943650773897426,0.0003116550060307526,-0.171391709909377,-0.03978044566005997,0.0005737018335606,-0.016328238358983067,-0.020790726460870955,-0.040898655939973175,0.02830091078742488,0.007344680044167291,-0.023138673802937236,-0.0636783490056186,0.011534042044595676,0.007480211809523005
