Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8709788848298624,0.0002687583886923793,1.277980154677914e-05,0.03333333333333333,0.04821932532357388,0.0001832148182587383,-0.07346659371265434,0.06051063857333361,-0.01358808404605302,0.0006053249062484939,-0.15167978541390303,-0.009383703465392376,-0.00478858470226347,0.005966089829331951,-0.007548480208967754,0.0010532502007846887,-0.002081950639026589,0.02317007153345994,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9143104294406854,0.00032215138390052775,0.0006307131019719296,0.03333333333333333,0.04821932532357388,0.00904207987332287,-0.42738406551500047,0.17506528603182708,-0.28671017892599576,0.058751024212271984,-0.8064130844081566,-0.08492114260852125,-0.21645941710812683,-0.05374530050699547,-0.17595629607659946,0.010416538799134456,-0.030656344868539007,0.026266125098466278,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8636136677900763,0.00032290684986049743,0.0005133223422991716,0.03333333333333333,0.04821932532357388,0.007359133027867347,-0.8411294579890127,0.27230227964331405,-0.18347765253945744,0.03848788931250004,-0.9297855080985974,-0.08558903366172219,-0.09597360864364504,0.03688659152501352,-0.10573032336955357,0.020301142538518044,-0.041871287176554015,0.06506418089258816,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8210041765789146,0.0006428504124141322,0.000306328173395139,0.03333333333333333,0.04821932532357388,0.004391606584083961,-0.5058837359185873,0.35695964416220793,-0.05137253778477599,0.012581020663534703,-0.8644562669714174,-0.07736515665588102,-0.02804583022947177,0.009764154396614266,-0.03171669258246344,0.006103061228793443,-0.01639526519956569,0.14069727790899383,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8231688947101163,0.00031456618018446897,1.1825384181877257e-05,0.03333333333333333,0.04821932532357388,0.00016953202330973903,0.18352995678492767,-0.06330707945862432,0.021857986515989015,0.0009393775985822207,0.17826074974307993,0.02133951650351103,0.007302305109251871,-0.005051533234471921,0.010708941135621498,0.0016746729879567595,0.0031861730297312292,-0.008653614968882279,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8412864569462795,0.00023432747951444323,8.414909228099545e-05,0.03333333333333333,0.04821932532357388,0.0012063849812116976,0.23827002123943486,-0.17102461653635487,0.07430988687771577,0.0016148578175706203,0.41098340140013967,0.03465369260380127,0.023529113008251296,-0.024188642983790892,0.03435752922111878,0.0036635896708368935,0.006985231530647476,-0.0029214790839534413,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8047447397439688,0.00031838321983662844,1.3308438145767106e-05,0.03333333333333333,0.04821932532357388,0.00019079350076440735,-0.10573413721372588,0.08077635320813542,-0.009580057894939754,-0.00015485944801486777,-0.18870018990010787,-0.021260328527575142,-0.004527901168334372,0.00047654912730257993,-0.004931697726663589,-0.0013207725548675553,-0.0006898057270112914,0.028561031738217023,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8875711931819315,0.00034289638656394213,3.2213315141861123e-06,0.03333333333333333,0.04821932532357388,4.618191180531283e-05,0.0702092330124698,-0.023303638294462324,0.01519861520692499,0.0020355299439934406,0.08338131083055239,0.003861698187994631,0.003935812934228419,-0.004078199475408359,0.006902873233728301,0.00047619938963972577,0.006273203028028861,-0.009893421758598787,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9732581393074228,0.00024204795000631643,5.37711491158088e-06,0.03333333333333333,0.04821932532357388,7.708782704297405e-05,-0.012891458034489515,-0.03584811042523405,0.02477962461982882,0.0007418308887685724,0.0892371484831104,0.0025162874506284684,0.00802061026802685,-0.009279872433481152,0.01073479887844038,-0.0020553431988295204,0.00038331263543360565,-0.011449931369199702,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.014906879550087,0.00035465315242892616,1.6169409672711977e-05,0.03333333333333333,0.04821932532357388,0.00023180919075254614,0.06483405329615023,-0.04809950179393992,0.05052620430682304,0.0014990965975835813,0.13055775551534884,-0.0024738089237298666,0.01145186084291127,-0.026195972583518076,0.021758047478582274,-0.004748473624599085,-0.001564447472706481,-0.011608985040010521,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9464268960154074,0.00025189963341416756,6.987461942523203e-05,0.03333333333333333,0.04821932532357388,0.00100174213598167,0.30440534146161,-0.10377412500931196,0.08532836555550957,0.008426701051810679,0.35545010801929583,0.029962443004055813,0.03017808898794414,-0.019666898298106517,0.04428034919666799,0.009293698279351578,0.015009577202238784,-0.006972136294426851,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.010893694380352,0.0002740465298859676,2.4624477062793976e-05,0.03333333333333333,0.04821932532357388,0.00035302340754370375,-0.03752073641431925,-0.07677761981424974,0.054478071043180934,-0.004471886132620219,0.17516104916640107,0.0019403078677762344,0.009485239498505847,-0.04487306398529339,0.030134826814294666,-0.0035554823229293265,0.0041419544764034364,0.00012053482011639231,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8602368638224124,0.0002816443052861234,0.00021459719074951126,0.03333333333333333,0.04821932532357388,0.003076525496745022,0.8744815421070484,-0.18173803767625885,0.06341242550493795,0.0004261307181277118,0.7030412581066777,0.06753128845645319,0.005725821302691331,-0.053248394740239534,0.02994923077413663,-0.0005635753906158233,0.01457973902661805,-0.07506068115256626,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9374911038331295,0.00034245226095054967,3.948581643637069e-06,0.03333333333333333,0.04821932532357388,5.6607973572256445e-05,-0.007275853620632685,0.016467206269552077,-0.01832622652367257,-0.001268204656025939,-0.06944948356162906,0.003427596650817284,-0.005840029915165988,0.00566150265063006,-0.007804884048218186,0.001828141711042303,-0.007845290800706454,0.01379517324332871,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9948162628499303,0.0002554344152787397,2.012815100988474e-06,0.03333333333333333,0.04821932532357388,2.885628165399714e-05,-0.01620099752437066,-0.018467082979368984,0.014901647603986547,-0.0011413024705336804,0.04598004560124856,-0.0024851618469426207,0.002321908966840681,-0.012777890331923438,0.006593200348167126,-0.002651098064044737,0.001657990021384633,-0.006016971433397121,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0298505351928964,0.0002597017086806467,1.4111027847009296e-05,0.03333333333333333,0.04821932532357388,0.00020229965175675062,0.010497814612215906,-0.04824636043642792,0.05036468947347493,0.002016091283329753,0.12627485947343653,-0.0004723928114551418,0.013968366044918398,-0.021868242485865847,0.025072366262479814,-0.00016678817592731277,0.003780521386473677,-0.0009750491661118706,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9852691739091518,0.00031638768635100663,0.00013733903711294384,0.03333333333333333,0.04821932532357388,0.0019689309440661675,0.002658289668971622,0.14247882365002118,-0.13931465507152732,0.013791320590067525,-0.2505641174628509,0.013653760409062923,-0.050435422557323674,0.054609785586313034,,,-0.027743119138964874,0.1424528760936686,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9266567156608536,0.00030196943960480733,4.484600064231908e-05,0.03333333333333333,0.04821932532357388,0.0006429248394224495,-0.10915848561958999,0.07599590340121205,-0.06523161591545967,0.0024326496444369017,-0.18094118151028385,0.001290733681969466,-0.016968275998676764,0.03304954799422944,,,-0.038348497172916586,0.04067840194079765,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8687223761247042,0.00034725369312387476,3.468444829867371e-06,0.03333333333333333,0.04821932532357388,4.972459758616258e-05,-0.06845305370919388,0.017038597804470628,-0.00961593993639118,0.0012731692654848789,-0.06211434078328048,-0.004561644068426532,-0.004145923233676983,0.0029166308631752283,,,-0.005121802015824938,0.019837763488413675,ester,alcohol
