Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7584004600674666,0.0003700926841974176,0.0007929596892119491,0.03571428571428571,0.04821932532357388,0.012180099042591593,,,0.9209854614391453,-0.17228432118119572,0.20341453874139198,-0.5371446553569185,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.0626209924481047,0.00023411885547260162,0.001207631476128226,0.03571428571428571,0.04821932532357388,0.01854958226289018,,,-1.6354889463929094,0.22301543772073534,,,,,,,-0.4110219172824789,0.21165754703438935
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.7967759440246506,0.0002624328698867413,8.215711072427169e-05,0.03571428571428571,0.04821932532357388,0.0012619579018818474,0.3253698963673394,-0.1262630749428548,0.4871259350493651,0.02199449964280334,0.0277279068243636,-0.04095282997290025,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.923085422918404,0.00022705331965537051,0.00039659038033883513,0.03571428571428571,0.04821932532357388,0.006091747383359032,0.9896649604864723,-0.32700164150402394,1.103984078907973,0.04086548980009149,,,0.22182562269897185,0.007263711668346442,0.08104495070455246,-0.08298669443684113,,
9d866066ff0647c7b1375b3228d67025,298.15,101.325,1,CC(=O)O,1.0,1.0439000000000005,0.0,1.0806136710726446,0.0002626534022559058,0.0013478936436303053,0.03571428571428571,0.04821932532357388,0.020704051292459297,0.5293366295796448,0.4172260446572079,-0.4972742811994238,0.17519439935542797,-0.1131496347819197,0.4633140226620728,-0.6533871367032003,0.04281270668553481,-0.19422349221639493,0.2724488675450178,,
fc920fe0511b4f51a8998d01d14b21b0,298.15,101.325,1,CCCCOC(C)=O,1.0,0.8763500000000002,0.0,0.8824391583732951,0.00021361567604702848,3.70778496950678e-05,0.03571428571428571,0.04821932532357388,0.0005695269100262419,-0.16930141397222118,0.09885115825087812,-0.2972364066841718,-0.0002847678187667339,,,-0.06900663913640173,-0.004096603028285978,-0.02463727900058024,0.010939700155013513,-0.03316055661545467,-0.001193140410250441
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7747195379902082,0.00024167633513002396,0.0007436780982275085,0.03571428571428571,0.04821932532357388,0.011423119000184247,1.553349788634319,-0.5648018455820358,1.5690889617697634,0.030151750491213835,,,0.45592298097222234,0.05340869758421785,0.10373225726488593,-0.17677860236519854,,
de7cf3d0de5741e5a35a443a439861e9,298.15,101.325,1,C1CCCCC1,1.0,0.7737800000000001,0.0,0.7581549123229161,0.0002644212088008905,0.00024414336491656343,0.03571428571428571,0.04821932532357388,0.0037501154292352576,1.3729577438800575,-0.3485725737153726,1.3720211276679037,0.12994124256182182,,,,,,,,
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.9172933087684902,0.0002601457735248323,0.000784374753737127,0.03571428571428571,0.04821932532357388,0.012048231854662394,0.9835584879032178,-0.4955692541731076,1.5944809256981671,0.05472253980468907,,,0.4316109151576332,0.02920306245124449,0.1452613996928613,-0.1344664729961558,,
52797a76a23642298dba683b15a8cc65,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,1.0496030000000005,0.0,1.0619498435555534,0.00022732383922491483,0.000152444545785299,0.03571428571428571,0.04821932532357388,0.002341594019757961,0.08562394661615982,0.1404094090634387,-0.3635363688860066,0.06499565298228548,,,-0.1493810300804036,0.00900849298988249,-0.027370990021569102,0.10786389096630289,-0.07998449681110523,0.017442584768091973
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7762293644180616,0.0003124285181845503,8.865419341186798e-05,0.03571428571428571,0.04821932532357388,0.0013617550437787773,0.11686943708765679,-0.10889657579496395,0.41446041143255435,-0.012012069095962443,0.038627105527025474,-0.1089259497447582,,,,,,
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7917587503748562,0.0002824175601209389,0.00011603060613821285,0.03571428571428571,0.04821932532357388,0.0017822649675166772,-0.4209081327115583,0.17678263122904822,-0.5655422684804894,-0.0012208398535138345,-0.02042328924681789,0.10730965753144796,,,,,,
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8041908571422772,0.0001825817619231442,4.046050358445588e-05,0.03571428571428571,0.04821932532357388,0.0006214854899642717,-0.15367170193228175,0.09548244817113492,-0.3288443441186612,-0.007511322940057074,-0.010455571532871797,0.04974333397734279,,,,,,
