Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.8790576959736001,0.04142724892161724,0.0259395814323246,0.010638297872340425,1.5943650773897426,0.00010855743271475216,0.011215309565051606,-0.006615709203684059,0.01774102634982704,2.8783043857982508e-05,,,,,,,-0.00028025330636455043,-0.003650936916388008,alcohol,alkane
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.49989613407134925,0.05630364226740983,4.426251845737483e-06,0.010638297872340425,1.5943650773897426,1.8523912507062132e-08,0.0014477453855859085,0.00018162155006468141,-0.00016994143636118284,2.8200861857327436e-05,,,,,,,0.00013544214170812266,0.00041889355673060963,alcohol,alkane
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.8410179713437032,0.045020350493136234,0.012615326686764919,0.010638297872340425,1.5943650773897426,5.279528050774611e-05,0.013956016455964337,0.0010718339221987905,0.006547780004972448,0.0043442217999522924,,,,,,,-0.001874884183103898,-0.006826136058139162,alcohol,alkane
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.41560000161668853,0.04448169909959622,0.012633760363431579,0.010638297872340425,1.5943650773897426,5.287242564671635e-05,0.020841350453138573,0.002456911623219759,0.0013206536111813837,-0.0011312849792753366,,,,,,,-2.7601287664634205e-05,-0.0024959245936678294,alcohol,alkane
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.806364262529172,0.0424388989811256,0.056436778831029384,0.010638297872340425,1.5943650773897426,0.00023618853822182808,0.2800441241605637,0.03785756108913742,-0.02766110574209471,-0.004061336211503214,,,,,,,-0.016694238210406616,-0.03643049460104555,alcohol,alkane
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.5094351487509812,0.04822858950581845,0.04943291837012091,0.010638297872340425,1.5943650773897426,0.00020687730539749614,-0.10607599608766521,-0.014113081141108394,-0.008017252968567212,-0.018073233653972443,,,,,,,-0.0043372558930780776,-0.01664985369139962,alcohol,alkane
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.7486280165391577,0.05197406906751555,0.023971714705449683,0.010638297872340425,1.5943650773897426,0.0001003218888856558,0.2327817095940129,0.005223326799083634,0.051682733656011434,0.005624080455484864,,,,,,,-0.015049214545089977,-0.036736643551763745,alcohol,alkane
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.7256931340552626,0.051286352162454536,0.01912499092682682,0.010638297872340425,1.5943650773897426,8.003829672910768e-05,0.13210109609587814,0.009033744071811407,0.014671666870783499,0.003438014211174003,,,,,,,-0.004052290735777072,-0.010346518773601878,alcohol,alkane
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.7185468455128472,0.041758589577010584,0.04723965125438548,0.010638297872340425,1.5943650773897426,0.00019769845846956437,-0.1260312125584687,-0.0275177692643498,0.023619302887191867,-0.004764744550745424,,,,,,,-0.0011813913645264843,-0.0012837349673721654,alcohol,alkane
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.34939647923343387,0.044394759345908925,0.005054709359390094,0.010638297872340425,1.5943650773897426,2.1154014092564465e-05,-0.013811783320323984,-0.0006367103563575105,-0.0064612181714563495,-0.002324053709664289,,,,,,,0.0026483957091206433,0.006839077830158877,alcohol,alkane
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.7130796315945105,0.043238455764914766,0.029336712199151252,0.010638297872340425,1.5943650773897426,0.000122774462222539,-0.2680793037743728,-0.01738951848579489,-0.030536585810750805,-0.011803829473775215,,,,,,,0.0030456611283325285,0.0018399058798138615,alcohol,alkane
