Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7320032601009299,0.00028480556187751853,3.477154143728698e-05,0.007874015748031496,0.04821932532357388,0.00011775462224799874,0.08345950892035346,-0.0222555773737409,0.08377090076045206,0.004170165775260853,0.0011229729925804873,-0.01232835880161452,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.699481364252818,0.00027916582360019596,0.0001373264237751348,0.007874015748031496,0.04821932532357388,0.0004650590824532426,0.25378574808731535,-0.046482014645406355,0.18986374939169748,0.017388413848057883,0.002231346144064333,-0.009785513189074705,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6797553827090328,0.00024220243211177392,0.0002174037390570925,0.007874015748031496,0.04821932532357388,0.0007362427465041325,0.32875198226219804,-0.0657756236481087,0.2486707921723895,0.022482599866115692,-0.0008337993722127764,-0.010173684283112739,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7089400252652841,0.0002449209149957921,0.00016230824376007054,0.007874015748031496,0.04821932532357388,0.0005496605885641877,-0.24623537332780715,0.062265436122596746,-0.21039009210990106,-0.01621146106466499,-0.001318363743666153,0.007460579731275524,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7436297006408675,0.00028967208020050844,6.772797263829273e-05,0.007874015748031496,0.04821932532357388,0.0002293623320677042,-0.15657257679301242,0.02343680552906602,-0.10720613178494649,-0.007461501902745322,-0.006155219202676827,0.005964971984277898,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7217469476037556,0.00023271449856216485,0.00012425444088086696,0.007874015748031496,0.04821932532357388,0.0004207905126941761,-0.20783125079571277,0.04247081144780948,-0.15632431313960365,-0.008149147291888125,-0.005707365907276328,0.0039244812758729925,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6854423273529139,0.00021221843557977228,0.0002123919344244285,0.007874015748031496,0.04821932532357388,0.0007192701552152324,0.37865708978660034,-0.0533804891254958,0.2389545819529768,0.028670730973546617,0.005469256592207685,0.004201806710196208,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7535431903267416,0.000271266188041463,6.0137073068464985e-05,0.007874015748031496,0.04821932532357388,0.0002036555766458973,0.12967088124838225,-0.029269720400682805,0.11554658594239806,0.00842990972860572,-0.0005247361418892183,-0.013973041013436601,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7152296655730361,0.0002912546957555718,0.0001360100442863514,0.007874015748031496,0.04821932532357388,0.00046060113313522706,0.2362645484855816,-0.05589444520291142,0.2082896487936543,0.019353956795848663,-0.0005263122749622541,-0.014264303936061384,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.772085646333751,0.0003300618673449605,0.00012241992205184074,0.007874015748031496,0.04821932532357388,0.0004145778726215916,0.2726572608938385,-0.026959142936421432,0.16174514676478322,0.015772582176175543,0.009760170338834008,-0.003647083784556655,,,,,,,alkane,alcohol
