Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9567703613916168,0.000258132415257242,1.5789607554731482e-07,0.023809523809523808,0.04821932532357388,1.6168874364127332e-06,-0.0019201183948617051,0.0040440586797586405,-0.0027453140666774153,-0.00015812552919770582,-0.010509799694457984,-0.0003755899968148858,-0.0009978499662177997,0.0008979175234393722,-0.00128120858312142,1.2377498605120969e-05,-0.0002304957006319954,0.000666448894632353
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8714317246043294,0.00025818029863515187,1.6222565488318875e-05,0.023809523809523808,0.04821932532357388,0.0001661223195923292,-0.042428287459997036,0.04959977913299634,-0.01397771812366242,-0.000404195496984829,-0.1288228179700353,-0.009085500410602956,-0.0030366698983104448,0.00848895888632646,-0.007686647141173232,-0.0012715998652706561,0.000903203785427945,0.026228172578672545
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9129764185330058,0.0003555592513387982,0.0005654879815737673,0.023809523809523808,0.04821932532357388,0.005790710185035811,-0.08317386660920588,0.13014712817926694,-0.1836363508846533,0.052388955088373906,-0.5171382192132429,-0.031108925415473006,-0.12473152950108903,0.025476747370344516,-0.11599708800574669,0.007440900730094752,0.009643768979750595,0.07883366660535221
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8627331498181551,0.00030977606929678055,0.00047419853541361395,0.023809523809523808,0.04821932532357388,0.00485588797326274,-0.3897417847757565,0.21901871836563375,-0.13298709941846287,0.025731131004876236,-0.680871876580005,-0.06743597624817371,-0.0741125863927746,0.017159741817371597,-0.07693761688457475,0.004899304841536234,-0.01630698326304573,0.07604730846256658
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8231260389383318,0.00031274652326168656,0.0003851051337099575,0.023809523809523808,0.04821932532357388,0.00394355369653939,-0.3335981651545346,0.20939373161606215,-0.03894284302447494,0.009264767049283919,-0.548784492886415,-0.05398869427956364,-0.021279188411780805,0.009536072594033246,-0.025800845852078702,-0.0004789349470333125,-0.006507975147948172,0.09084869882716781
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8219240211150144,0.00032544955287663587,2.1936851112195934e-05,0.023809523809523808,0.04821932532357388,0.00022463774881559747,0.20109257948617176,-0.06463329512941599,0.022303943926213883,0.000675430053837804,0.18505771656726147,0.016136910216258814,0.006341546175557845,-0.0065637324620704965,0.010442371634801809,-0.0003244903329531129,0.0015601751380211635,-0.015179853488242606
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8404005049677994,0.00025720920286920597,0.00010118817686169782,0.023809523809523808,0.04821932532357388,0.001036187196635941,0.4081266693935248,-0.113531668543519,0.06419158364981692,0.0027602745662451823,0.3617302336632226,0.04035713843930726,0.019991803802521687,-0.019029970366971637,0.0280657625213151,0.0005956682592412083,0.005000620782827471,-0.006664524537611251
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8056587646894184,0.00025696418215591377,2.081273958026673e-05,0.023809523809523808,0.04821932532357388,0.00021312662159598292,-0.224643061917648,0.059826848715793274,-0.012023321540877648,-0.0004592176376146294,-0.18015078330826964,-0.02075987474840725,-0.003870864881086397,0.0024074964152912366,-0.005734396041280616,-0.00039734216925015075,-0.004500351182669043,0.015823949009725155
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8872873386271999,0.0002952772345141069,4.320833102772144e-06,0.023809523809523808,0.04821932532357388,4.424619633193497e-05,0.03610945964276913,-0.019537715183103606,0.012762878975715397,0.0015378429405179582,0.06868231149180476,0.003951567169703808,0.005487917575807945,-0.0008363709661370274,0.005876831063879636,0.0011305339085791325,0.004697405735238512,-0.009942541523217574
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.972031908107768,0.00023972209188006442,1.2567676524371105e-05,0.023809523809523808,0.04821932532357388,0.00012869552461464238,-0.028358561799970504,-0.036243170710547966,0.027155379004971798,0.0016046007758589575,0.08870339216554829,-0.00015269837349540176,0.0076946833674118,-0.010941504210995377,0.012068642032341087,-0.0005989279068160876,0.002253849888582707,-0.009285534990488831
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0131978975692617,0.00025861127956923886,3.283407386675862e-05,0.023809523809523808,0.04821932532357388,0.0003362274922754564,-0.05279116750858946,-0.06353621651813046,0.06212583130582771,0.003970776422447064,0.14603625356352135,-0.0042911362917326945,0.011486330065838164,-0.03522403150787836,0.030586354175386854,0.0034372662026174654,-0.001980004825933943,-0.011906026616163603
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9449408686722286,0.00021895185785028394,9.69266108610664e-05,0.023809523809523808,0.04821932532357388,0.0009925479072997103,0.08225613129545252,-0.1073590255042322,0.07246593465239054,0.003834434193371495,0.2974524088208748,0.012412950971296802,0.02090513775480307,-0.03182111080718246,0.0337822159127869,0.0039052898633188237,0.011419519615192619,-0.011848922159561317
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0082967933145863,0.0003184030283933167,5.7141605712807535e-05,0.023809523809523808,0.04821932532357388,0.0005851414865963703,0.08482142650071882,-0.07064537062985785,0.0712226846369962,0.002429018119947768,0.20104057695965794,0.0017244343818819247,0.01598447024958938,-0.04022365180228488,0.034658122379974426,0.00022197978898770104,0.0010644199265900185,-0.006946552319918342
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8607577163961811,0.0002585342774851327,0.00019960839758994119,0.023809523809523808,0.04821932532357388,0.0020440299681098836,0.2811558642053765,-0.16829073343578363,0.048518228359461915,0.00233939752349536,0.5046970889911131,0.032637717459219825,0.014659698872044507,-0.014635436899208607,0.02793655347610967,0.006313603163053038,0.008779700615575094,-0.06877564032245503
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9354942885018748,0.00033737641893155743,9.431319584067972e-11,0.023809523809523808,0.04821932532357388,9.657860140864154e-10,9.905127181574466e-05,-4.678783713095125e-05,6.932558767888489e-05,3.5336361037044486e-06,0.0002553886859147734,-5.979861935331028e-06,1.6565277717761424e-05,-3.0900561430483964e-05,3.1662019562164554e-05,-1.6272545975577706e-06,2.7073782186889965e-05,-5.151099361767094e-05
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9917776503030052,0.00033294997417329214,1.986796632130107e-05,0.023809523809523808,0.04821932532357388,0.0002034519542086828,0.019703821336461844,-0.029024402783358987,0.036165865024675364,0.0018999607729010678,0.0922161083442762,-0.005468715893362392,0.006854982920587304,-0.021566138799240464,0.015379458372536126,-0.0011769755283979556,0.0049537685973303274,-0.010025192085509964
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.026642648661297,0.0002912062558316473,4.850218956889722e-05,0.023809523809523808,0.04821932532357388,0.0004966721350142656,-0.04120736517307776,-0.06894322323913102,0.08277394377075607,0.00653471461368555,0.17703733732737995,-0.0009322722877218091,0.027045382044553694,-0.02446727708228104,0.0325858206944189,-0.00391915703164546,0.006531924063463434,0.003579232825955886
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9838387534556657,0.00031786813791393457,0.00010585844767147311,0.023809523809523808,0.04821932532357388,0.0010840117050716048,0.0070772199767984,0.09390248822426465,-0.10720480805304254,0.004891076012175041,-0.17437125294984981,0.00610252000794984,-0.04426324244525438,0.02662354675898081,,,-0.03924988610594745,0.06590298985661106
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9258701535020109,0.000336272166257666,3.49299144173285e-05,0.023809523809523808,0.04821932532357388,0.0003576893192600373,-0.015556354638243343,0.05593795901768871,-0.04878805376643358,-0.0006367585500435977,-0.12994032983903525,-0.0008563746457032185,-0.018128439519918865,0.01170921298915524,,,-0.008613029876223602,0.06097277336936676
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8691045318177892,0.0003176042245253091,5.03792308106743e-06,0.023809523809523808,0.04821932532357388,5.1589341325653875e-05,-0.044672017245392555,0.019046288655737743,-0.012900170422137185,-0.0008475802472163306,-0.05939099942834361,-0.0015606721550560892,-0.003979371961110171,0.003353136825722619,,,-0.009308182502837752,0.013399777304649339
