Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7085350140015005,0.00019617392845316605,0.00021859663902456112,0.007874015748031496,0.04821932532357388,0.0007402825295923299,-0.32675709822592963,0.06278125601567806,-0.23496921241267357,-0.02196737375132489,,,-0.004388677047377138,-0.0010544936323806636,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7152224674610937,0.00016753249355875698,0.00020916296506319078,0.007874015748031496,0.04821932532357388,0.0007083351764462103,-0.4322556035891382,0.048851062891679634,-0.2401417689391971,-0.027066206270898938,,,-0.00879805855770844,-0.0019268018841352944,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7234278208848124,0.0002560030335477767,0.00020585996414265414,0.007874015748031496,0.04821932532357388,0.0006971494881043782,-0.20953119514815305,0.06914830758144616,-0.23534211633172114,-0.021445602493306352,,,-0.014261558944526914,-0.003608333816167985,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7817365216297023,0.00024147519105480054,0.00018126524982748027,0.007874015748031496,0.04821932532357388,0.0006138589242188472,0.21359796463692465,-0.061382341842522975,0.24006152532413164,0.02205661374724587,,,0.004731453430147663,-0.0005763362529335116,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8148877634304078,0.00023188028448113787,3.921560685353976e-05,0.007874015748031496,0.04821932532357388,0.00013280455166456105,0.1004325595242291,-0.02154359359202644,0.10342456767543412,0.009765017610077538,,,0.005280803936328944,0.0012043700812980854,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8471823705435196,0.0002550747098198501,2.3216782532417007e-08,0.007874015748031496,0.04821932532357388,7.862416631282965e-08,-0.0019369649261346603,0.0004852976024121949,-0.0024878486511553267,-0.00018097921126051232,,,-0.00018455723225371736,6.304922188996531e-06,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7373551788394127,0.00023912700343424969,0.00010521009489378663,0.007874015748031496,0.04821932532357388,0.00035629639839920147,0.17348184943720923,-0.04005882281421237,0.16978718357342568,0.01300999473280349,,,0.006453127607757241,-0.0015407510931463547,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.789010093979746,0.00024658124999276797,1.1792118422352455e-05,0.007874015748031496,0.04821932532357388,3.993427938281595e-05,0.04117960698256812,-0.014215985428437466,0.06235006280891076,0.004671803756349077,,,0.0041858601791915934,3.294435320590772e-05,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6928128053375814,0.0002408188092444641,0.0002156104005616253,0.007874015748031496,0.04821932532357388,0.0007301695645752435,0.3906101505963221,-0.05921509050826008,0.26240787579826186,0.02157777693655077,,,0.004136650371561372,-0.0022781269364989293,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7341627070014345,0.0002297918691330105,7.413133415659292e-06,0.007874015748031496,0.04821932532357388,2.5104746265257484e-05,-0.09000585475808555,0.006498504213344481,-0.04749631389635368,-0.0064573973451310385,,,-0.0031597834709562304,-0.0007014636927910924,,,,,ether,alkane
316bb94f63a94c328460e340e52c2fe7,298.15,101.0,2,COC(C)(C)C,0.2041,CCCCCCCCCC,0.7959,0.7266200000000002,0.0,0.7216031806152018,0.00017930943972072476,2.516847673968865e-05,0.007874015748031496,0.04821932532357388,8.523362349019922e-05,0.08395946937961477,-0.02017467769937662,0.07688509697077449,0.009177665172889808,,,0.0010386426641149067,0.0003169528398980326,,,,,ether,alkane
c2d52268fe614dd8a32c49d84d4722a4,298.15,101.0,2,COC(C)(C)C,0.5005,CCCCCCCCCC,0.4995,0.7281900000000002,0.0,0.7253049265803112,0.00020760921799605416,8.323648636996106e-06,0.007874015748031496,0.04821932532357388,2.8188226936741204e-05,0.05227127533155162,-0.010861816206300449,0.04336466401436651,0.0041347181112655245,,,0.001282905837314446,-0.00010254223823563624,,,,,ether,alkane
f121446d4c9c455fa82a97eab7851d00,308.15,101.0,2,C1CCOCC1,0.2753,CCCCCC,0.7247,0.6944477027262236,0.0,0.6766064864030813,0.0002746868410112319,0.00031830899988915867,0.007874015748031496,0.04821932532357388,0.0010779607256609061,0.4932633813386484,-0.07858269724209625,0.35489448937193335,0.03657545715369344,,,0.008731693778465185,0.0002858615469610511,,,,,ether,alkane
ec0872a2dcf347e1b5f3b2e602ca6b31,308.15,101.0,2,C1CCOCC1,0.7837,CCCCCC,0.2163,0.8081710942928549,0.0,0.806889991643228,0.0002557290932443037,1.6412239988810285e-06,0.007874015748031496,0.04821932532357388,5.55804269883022e-06,0.021990838588332614,-0.004296768370750547,0.023391006785706544,0.0017936761181093256,,,0.0018642894592535615,6.895389915933934e-05,,,,,ether,alkane
17424eae71be42eeb3e71127a17bc5b5,308.15,101.0,2,C1CCOCC1,0.515,CCCCCC,0.485,0.7437172949703301,0.0,0.7331003415238213,0.0002873888285543124,0.00011271970048533539,0.007874015748031496,0.04821932532357388,0.0003817278498998249,0.25838873567284615,-0.043185676528111436,0.20824730458112578,0.01588763848915482,,,0.009616136519891391,-0.0006520522119311541,,,,,ether,alkane
1bb2b5b8ef614ba18d3efc97af480343,303.15,101.0,2,CC(C)OC(C)C,0.4774,CCCCCCC,0.5226,0.6913958934158115,0.0,0.6865534214284978,0.00024874024251237846,2.34495349479178e-05,0.007874015748031496,0.04821932532357388,7.941238770399337e-05,0.1228187066842216,-0.019901589089606424,0.08337747378398504,0.0077348602596276905,,,0.0027423048595936698,0.0003736824922955042,,,,,ether,alkane
b1d1b2f2540e420c86d4b447fe3b6fda,303.15,101.0,2,CC(C)OC(C)C,0.2667,CCCCCCC,0.7333,0.6839427649385023,0.0,0.6732236714673794,0.00022127612033746345,0.00011489896484266907,0.007874015748031496,0.04821932532357388,0.00038910797860764146,0.2223454099823502,-0.053487238606111334,0.1875474884740013,0.014838343852758826,,,0.0038527377077171012,0.0012553559835928336,,,,,ether,alkane
