Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.07655679214103372,0.03776193896264022,0.00010046469578404311,0.010638297872340425,1.5943650773897426,4.2044585342435633e-07,0.0023959385365517733,0.0002480217510271613,8.908567157503813e-05,7.940011830688509e-05,7.094272976231518e-05,2.7519328562700605e-05,0.00036789283791454074,0.00029458042785371254,-1.2794145488722078e-05,0.00015040221563115882,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.020030013608788977,0.043205613637416325,0.0014622965592000045,0.010638297872340425,1.5943650773897426,6.119727133937108e-06,-0.008857757876923097,-1.9554529377365053e-05,-0.002513395326281956,-0.0005224965823072825,-7.403515624960395e-05,-0.00036899917383535774,-5.324270582609816e-05,0.00032519146478625577,-0.000463837303078552,0.0003099828431936594,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.0653094884953731,0.04213748451387802,0.0001362008387796286,0.010638297872340425,1.5943650773897426,5.700020036979955e-07,-0.0022518588379897043,-3.864027975168656e-06,0.00023533309597668182,0.0003495765645196094,-0.00011559827431901314,-0.0003235256266269804,-7.788004472282716e-05,-1.7988040799711937e-06,-6.718454305890263e-05,-3.3914509439691774e-05,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9846597572870337,0.05186816445117161,0.12294683683528077,0.010638297872340425,1.5943650773897426,0.0005145338602343638,0.5308665687507219,0.07116059214040964,-0.010152458447067822,0.006967220834954118,,,,,,,-0.008424914261857082,-0.01590059010157129
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7879062872031284,0.038460335716092434,0.10673046407230895,0.010638297872340425,1.5943650773897426,0.0004466681624131984,-0.0017555757028874701,0.011528421696309759,-0.012715078632361498,0.009138227906108675,,,,,,,-0.004229777744397149,-0.006829231729466803
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.0892640225740848,0.04648023329782475,0.20276200501081507,0.010638297872340425,1.5943650773897426,0.0008485612142006422,0.057738876935969616,0.019327176200392534,-0.030832571743730785,-0.005415653447436193,,,,,,,-0.010883339411670646,-0.016780562050698417
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.9041465017538144,0.046830726693487146,0.09366446123574754,0.010638297872340425,1.5943650773897426,0.00039198679727701224,0.5716655532373182,0.06306160898385356,0.038085682206137,0.02288179713351979,,,,,,,0.0006252649126376946,-0.011923181521134077
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5608983258049065,0.04550332351170291,0.006463890792231898,0.010638297872340425,1.5943650773897426,2.7051453840299552e-05,0.03662554211852592,0.009808130672067216,-0.006677510658117683,0.0020332882237163842,,,,,,,0.0008738682093860887,-0.0022087528637476954
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.8412717133107037,0.052862268459624454,0.07084738096675548,0.010638297872340425,1.5943650773897426,0.00029649706616818503,0.2324449899807324,0.014180090773750573,0.05170501924334157,0.017336464870237944,,,,,,,-0.017342821198685507,-0.045097256498939954
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.2623059807061878,0.053821340256132826,0.016937716003014,0.010638297872340425,1.5943650773897426,7.088452719007482e-05,-0.10376213424110264,0.004229712302625223,-0.03591961662948424,-0.005540586239773631,0.0004651682740664012,0.0008790630790986484,,,,,,
