Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8410797074120426,0.00022861443755482584,8.798498097901538e-05,0.03333333333333333,0.04821932532357388,0.0012613773571180037,0.273926480396903,-0.187224598621227,0.07589626865014222,0.004686257174813901,0.40839015630602304,0.04361951956481861,0.03042382319101458,-0.009628656186924031,0.03470226491529567,0.004864596766096949,-0.004779497687037966,-0.027596163342303085,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8046618413366082,0.000324882250906605,1.271047137361715e-05,0.03333333333333333,0.04821932532357388,0.00018222088145704182,-0.22099595751443812,0.07138064432699052,-0.012058334977862654,4.073199093860981e-05,-0.18234971268478528,-0.024982216911414258,-0.002839409957080843,0.005006543326548657,-0.006149523603775541,0.0001064550591047163,-0.004682052833824452,0.014507968170518892,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8879013655423369,0.00028131416252295203,2.145154094574717e-06,0.03333333333333333,0.04821932532357388,3.075353057211971e-05,0.03763072651965954,-0.019459294596864248,0.010107927990856354,0.0014773300447518986,0.058102776653997226,0.0037151004161477953,0.0021771740712333175,-0.004224258017710642,0.005008902137855527,0.001431030094463924,0.0013003723041124942,-0.01376190172061276,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9722629157752192,0.00021195330161940325,1.0983154248942796e-05,0.03333333333333333,0.04821932532357388,0.00015745757884126865,0.06385175971573204,-0.03981325962008672,0.027127199197079187,-0.002156685474721366,0.1168550824557906,0.008912491355132652,0.008854553340631394,-0.017131320411136,0.015985654156050372,9.080685661754126e-05,0.001023698437876635,-0.015583971898857624,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0137080847294866,0.0002455373758059636,2.724751543134429e-05,0.03333333333333333,0.04821932532357388,0.00039062802105984724,0.0716309036010985,-0.07010349800079978,0.06046194084316477,-0.0012877157103275787,0.1719279778720082,0.00163432615060773,0.011046211723772108,-0.045223522494603034,0.03083463236647428,-0.0025797653373373993,0.003515494443963948,-0.005766260305898115,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9450688292730698,0.0003137979986390726,9.442340693630989e-05,0.03333333333333333,0.04821932532357388,0.0013536804368896418,0.27753266722520853,-0.1462427814420254,0.10525853325700313,0.005961548181329603,0.41989403827842875,0.03471110704188448,0.029235610418388992,-0.048894479041972236,0.05074527554229452,0.0034512623335027667,0.01154859189347374,-0.024687494588617697,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0085692144380365,0.000222221537261663,5.309724382604448e-05,0.03333333333333333,0.04821932532357388,0.0007612169752417184,-0.04147625650397861,-0.12824021220333906,0.07879731808133465,-0.005604935182661678,0.2504896036736066,0.0007775331470136669,0.013956173128701885,-0.06576068432075725,0.041461052157062944,-0.0062461790532359444,0.003868261265672035,-0.005818151299852043,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8592072968830937,0.0002585939445679876,0.0002458217314280919,0.03333333333333333,0.04821932532357388,0.0035241692668535286,0.3439072160384101,-0.3139448652209936,0.038662224700722,-0.011960672293438293,0.7872939673690448,0.08942095555649239,0.006043959064743425,-0.05114114924704693,0.029992062620668024,-0.0009811513582375754,-0.008067592727063389,-0.14063774540372911,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9376999517111929,0.0003344933414610263,4.822203917890102e-06,0.03333333333333333,0.04821932532357388,6.913246744785928e-05,-0.016197291354519337,0.017748307747773848,-0.021041692183117123,-0.0026277668927542743,-0.07388634339702747,-6.724701346725955e-05,-0.006704167279436896,0.00642847323946952,-0.008877904330042867,-0.000389676882332961,-0.007713174103775454,0.015702643216110618,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9939583473486083,0.00025636218421979285,5.183147295089655e-06,0.03333333333333333,0.04821932532357388,7.430705290705038e-05,0.017470636310053203,-0.027493978609507502,0.02733419833024821,0.0004470651002757365,0.0767086275431755,-0.0008750321490088052,0.00868977187090151,-0.012249883716469935,0.013353853654603266,-9.521934933777222e-05,0.0037686355215520804,-0.00932821044512077,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0284154146433904,0.00029079592028237276,2.695255851496526e-05,0.03333333333333333,0.04821932532357388,0.0003863994360046935,0.061040129445292655,-0.06750912537985403,0.07410917703665405,0.004042140587804065,0.17741108511598086,0.0036284172995706045,0.019970127289948944,-0.034207481855549955,0.04210684212578509,0.007875503359490827,0.0017768729387439238,-0.008471075200387115,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9850191449672164,0.0003136088016218094,0.00013154128627902538,0.03333333333333333,0.04821932532357388,0.0018858127624999184,-0.1718302461316333,0.1572641957459693,-0.165873819228409,0.009649109326343617,-0.2795429232971344,0.0011960301682066566,-0.04306456124604273,0.08828817682136114,,,-0.031109585616957966,0.14985281159292468,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9266654032106112,0.00033393817884128763,4.4962432216871926e-05,0.03333333333333333,0.04821932532357388,0.0006445940351210834,-0.1476583359455624,0.09937220911749589,-0.0804549707231961,0.001478224009621113,-0.22753919877869166,-0.010381815910349744,-0.028285054327900714,0.0261858135326444,,,-0.03650873284293988,0.07086576487063799,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8692852489441041,0.0003523597829639034,5.881832440877068e-06,0.03333333333333333,0.04821932532357388,8.432359905895702e-05,-0.056169825318037686,0.03076244149460969,-0.01613200639091823,-0.0009855436272752235,-0.08214627187331748,-0.0029575567237334695,-0.005086154601970519,0.005195404268093798,,,-0.009316516238778341,0.025169678431560653,ester,alcohol
