Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
d3f4632f13024f369f5a3659bf4bf209,298.15,101.0,2,CCOC(C)=O,0.5001,CCO,0.4999,0.8520400000000001,0.0,0.8464899656616641,0.0002994088308567461,3.0802881156708804e-05,0.023809523809523808,0.04821932532357388,0.00031542767212521753,0.12473408101572513,-0.053933039070350235,0.040104079473919516,0.0041053082027564785,0.16866904541569297,0.010288650262834284,0.013569518178052044,-0.006450885183600426,0.018044389474287804,0.0024597317866355173,0.00135764761541148,-0.027618603600982786,ester,alcohol
c411fef1a75a461da323ed6d85732898,298.15,101.3,2,CCOC(C)=O,0.7929,CCO,0.2071,0.8785100000000002,0.0,0.8728800527952362,0.0002731569943767883,3.169630552843069e-05,0.023809523809523808,0.04821932532357388,0.00032457651662318713,0.08581384096835828,-0.05743485452333293,0.051602077681893954,0.002632398104960205,0.16131626641426014,0.010564747962514475,0.019237240296605507,-0.010613929142812754,0.022530646588686812,-0.0010506018421870085,0.002169927583211987,-0.0077374733775576405,ester,alcohol
2d405379dd184c1482d2f2886a9442c0,298.15,101.3,2,CCOC(C)=O,0.2836,CCO,0.7164,0.8272700000000002,0.0,0.8227800629051032,0.00030421460781478697,2.015953511613192e-05,0.023809523809523808,0.04821932532357388,0.00020643767706200817,0.12067258749321072,-0.0364452786652078,0.015625032057734363,0.0006332055959048798,0.13084567416509743,0.0074870207587416,0.005001585310656559,-0.004038069524363089,0.007044226989977098,-0.00030453855802972066,0.005881223933180787,-0.023426613333112814,ester,alcohol
37d4555b84be409b90fe461483c80afc,298.15,100.0,2,COC=O,0.4946,CO,0.5054,0.8956100000000002,0.0,0.910647627261136,0.0004216745186531746,0.0002261302336448539,0.023809523809523808,0.04821932532357388,0.002315618881001746,,,-0.14777467069624248,0.03444483116329636,-0.3705863010281001,-0.015155767472471675,-0.12210588720637706,-0.039446890668172224,-0.08276080941326332,0.023002195472651983,-0.03920535023490562,0.09435421626422123,ester,alcohol
cf6aeb50271b4d5b8eaed85e02347194,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.8088000000000002,0.0,0.8169731940291598,0.0005146206561931232,6.680110063829036e-05,0.023809523809523808,0.04821932532357388,0.0006840566491991646,,,-0.018157009265067962,0.0013665631772607969,-0.19700606198715734,0.011915024877090844,-0.0067070025068576376,0.00580894678603502,-0.008705096948764689,0.0030064843049396,-0.05696999213708577,0.06779343560756808,ester,alcohol
5f66e57aaecc4cb6b949d4f6b1063214,298.15,100.0,2,COC=O,0.7271,CO,0.2729,0.9321000000000004,0.0,0.9488709179663204,0.0003773232849638117,0.00028126368943303564,0.023809523809523808,0.04821932532357388,0.002880196510185538,,,-0.1814725969233191,0.058106810035641665,-0.3519773104318425,-0.02278434725520893,-0.15838267464563996,-0.034572508861548244,-0.10973894669670498,0.03827158460757903,-0.017733871353801493,0.0519000163924206,ester,alcohol
7c03380049384f30a298945bb04129ab,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.6999,CC(C)CO,0.3001,0.9950010000000002,0.0,0.9894751959603285,0.00022044597577839837,3.053451028485245e-05,0.023809523809523808,0.04821932532357388,0.0003126795006491402,-0.014296803378720436,-0.0616870656653311,0.04623111222664827,0.001833831616708619,0.16454827746775313,0.013627207240997318,0.017792518847162146,-0.014152074490449217,0.02081153491989841,-0.0029049362787670974,-0.0016388222902510073,-0.012655630775693445,ester,alcohol
4ebb87dcc7fb4f1d917d610ec750534f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.3,CC(C)CO,0.7,0.8987460000000002,0.0,0.8964199873373561,0.00033523221689621353,5.410334906780671e-06,0.023809523809523808,0.04821932532357388,5.540291300614084e-05,0.04831645646814004,-0.027819089292155066,0.012739098443880962,0.0015005897047585541,0.08674014184814101,0.008683361448137725,0.005507215025778515,-0.0004900064827681076,0.005809448369024093,0.0007150588615989779,0.0028668843943066673,-0.006364381358006804,ester,alcohol
eb5d4aebf7284884a4cecd15514d03d5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5001,CC(C)CO,0.4999,0.9511160000000002,0.0,0.947892889311471,0.00023513065721289118,1.038844251051122e-05,0.023809523809523808,0.04821932532357388,0.00010637973186425532,-0.019062146217107875,-0.03920449228698523,0.018141509733219173,-0.0014387640066698933,0.09513042588790804,0.004210381628869977,0.006593206027753851,-0.00920154871946188,0.011048220196429428,4.562165834417442e-06,0.00511701315070393,-0.00024011821994866157,ester,alcohol
98d2cc7c7cb140ce8b4c508da55b85c9,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7001,CC(C)O,0.2999,0.9994170000000002,0.0,0.9956370623606926,0.0002687765244774989,1.4287928557054447e-05,0.023809523809523808,0.04821932532357388,0.00014631124995466627,0.029234301167456917,-0.03795442657626069,0.03669866618898227,0.0020198000962126012,0.1031182721043294,0.0012972307210909776,0.008340373377849406,-0.018893321253094838,0.01864247619112318,0.0015585945611124162,0.0005769327672680999,-0.005959883185309003,ester,alcohol
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9557551034751561,0.00027597030301481273,3.817961154145765e-07,0.023809523809523808,0.04821932532357388,3.909668686477451e-06,0.0065886758405705815,-0.006271820848835699,0.004886961993109813,0.0004528402080370203,0.017087324966183266,0.000524999082420417,0.0016480922537283756,-0.001487734276087374,0.002318509788747624,0.00017089762783244062,0.0003282470813309368,-0.0014528740968332992,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8716266338263813,0.0004119416239576168,1.7830636431697938e-05,0.023809523809523808,0.04821932532357388,0.00018258928811068766,-0.09111702420588341,0.05313278319038448,-0.013230984171492297,0.00040491360850734,-0.14787412232309402,-0.010694530389976463,-0.004638351747360109,0.00643455658729542,-0.008606696143856063,-0.0017898407478014774,0.001401488904714137,0.031188623371156483,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9121447575594677,0.0003196549995259143,0.000526625860280876,0.023809523809523808,0.04821932532357388,0.005392754279843002,-0.5797548973677549,0.08085748445923589,-0.20648687851655773,0.039417263603258625,-0.5417718155661155,-0.053996687129565804,-0.13163819985999933,0.01124089070376222,-0.12072513158990066,0.007843567370465404,-0.018358535094930094,0.024749191804213304,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8637981755687917,0.00026413659971638565,0.000521717029965599,0.023809523809523808,0.04821932532357388,0.005342486874293236,-0.19964483819334974,0.20665517409619782,-0.12441272010206618,0.02032295994211307,-0.5966776400393297,-0.050604469562896104,-0.07044060367940369,0.009044869917537862,-0.06429301962964998,0.019789473728096918,-0.014206537124158628,0.06192429858402113,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8233564015330613,0.0003049459640646175,0.000394199515863924,0.023809523809523808,0.04821932532357388,0.004036681991183282,-0.5008378596070577,0.23748956293213647,-0.0461895079741017,0.007623677993567214,-0.6581042376182625,-0.08180509113878594,-0.026258475462734084,0.006891560098372374,-0.02465064171084199,0.006296903234522076,-0.02371806027609849,0.05845124386942424,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8224040760234804,0.00034227099560133053,1.767045742103146e-05,0.023809523809523808,0.04821932532357388,0.00018094902296143735,0.1392258737044734,-0.06635772762746885,0.0218409303998886,0.0004606295618496409,0.17677000395440334,0.017621101236685793,0.007986457552727054,-0.005179988495779786,0.010342589341275714,0.000298363979551403,0.003860874934653937,-0.008043967367640084,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.839012005028633,0.00031574852768510983,0.00013105059890740255,0.023809523809523808,0.04821932532357388,0.0013419843791130054,0.35058095612330087,-0.15807065190668662,0.08596186089535111,0.0060175992547560715,0.4535205207313458,0.05099686349581736,0.03548745756447033,-0.008265091050602476,0.03651702290747521,-0.00044627779019461766,0.0055315713680124876,-0.011739242108644153,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8057990044316454,0.00024890289975363413,2.2111981704245096e-05,0.023809523809523808,0.04821932532357388,0.00022643112115265063,-0.15547424126975304,0.0712745646891714,-0.0128877936103147,-0.000718443440926945,-0.1909088528574143,-0.02305537422309537,-0.0013236295967304435,0.008709276458027077,-0.005437555925290401,0.00021839959433311425,0.0027932079020322868,0.029506383397003313,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8880995357475607,0.0003226980268559306,1.6039317027070932e-06,0.023809523809523808,0.04821932532357388,1.642458186488654e-05,-0.0030774276607246497,-0.01588408971601511,0.007774806442943192,0.0010078399607405663,0.042373648069602754,0.0005452732887427184,0.0007599920339245367,-0.0046547226144308534,0.0035726074303661748,0.0006118732283674925,0.0012330130968239007,-0.008702579817224203,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9718087688275976,0.0002919671314374277,1.4199566168667113e-05,0.023809523809523808,0.04821932532357388,0.0001454064014007066,0.032833809319511194,-0.029902396542303526,0.029582746331052685,0.0022740987223030156,0.0937608276892015,0.004534609028239866,0.010168123936146122,-0.00869322766741135,0.014665659508936488,0.0026432579379593673,-0.0006030708121024384,-0.014521617161974098,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0118666987039668,0.00030939604472558096,4.9861975993366674e-05,0.023809523809523808,0.04821932532357388,0.0005105966203335378,-0.10229926037741428,-0.08354368105677817,0.07222420078700655,0.0021398040855567088,0.18887611341103824,-0.005452767320329288,0.016067002556616878,-0.04365432493620549,0.040149565040705784,0.006253549869910887,-0.004739489476349567,-0.020684976549808783,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9449163958003831,0.00021619170782212574,9.740908705709576e-05,0.023809523809523808,0.04821932532357388,0.0009974885601754956,0.05072341160749843,-0.10028637251691506,0.063264329621665,0.0034925344377561896,0.26930511254840167,0.012159328520682681,0.012454949749757149,-0.03609726528724792,0.029070417323138996,-0.0010478072485304018,0.007034854978845784,-0.013727472204954783,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.007890185978283,0.00030619886983114037,6.3454193028589e-05,0.023809523809523808,0.04821932532357388,0.0006497836449702616,-0.010371032020652596,-0.0906934121811993,0.09115261639728771,0.007241231568222302,0.22239528499242553,-0.005216141942501812,0.020787046537719497,-0.044882631318626395,0.04470092236139627,0.006346286057268948,0.003525545076077313,-0.0022054294194689796,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8605704686801235,0.00034128921669184496,0.00020493443697036838,0.023809523809523808,0.04821932532357388,0.0020985696780437863,0.4716689511572308,-0.15843505790438162,0.06070827304235207,0.007466473865137425,0.5455208863354761,0.05051699313002964,0.01402156655008288,-0.025072723718247914,0.026761524002348505,0.0038877031026023972,0.04249494537679764,-0.008865421130260337,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9359338334009274,0.0002997480651731029,1.8475675255261808e-07,0.023809523809523808,0.04821932532357388,1.891946148498335e-06,-0.001202832954164154,0.0022738012126968733,-0.0026937224378803973,-0.0001280987106554149,-0.010167634245076823,0.0004034292127951275,-0.0009876210719074851,0.0008985362450283444,-0.001161962822370936,0.00018305858405225816,-0.0013718608830107575,0.0016095433376820845,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9919678406286699,0.00022982263722753397,1.82086491003317e-05,0.023809523809523808,0.04821932532357388,0.00018646021354439563,-0.0011176261283298821,-0.030038022314193856,0.03314078849039729,0.0003608182375524942,0.09277039691557148,-0.004090240138492986,0.009650478762565872,-0.015094711686032944,0.015436714274451764,-0.002566304651882659,0.005914613298538857,-0.008211817919500774,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0256018271796208,0.00025117468925380887,6.408279188414077e-05,0.023809523809523808,0.04821932532357388,0.0006562206231444309,-0.10487878542873103,-0.08469480569899404,0.07899522136776703,-0.0012674481927247851,0.19967200025596513,-0.0034771717128578706,0.01627144300398559,-0.05671066963887241,0.038884438859405984,-0.002624672076773514,0.003907564453611664,-0.004940988167589755,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9848197485489318,0.0003021462260408269,0.0001270072323561507,0.023809523809523808,0.04821932532357388,0.0013005794958385537,-0.0007286967631328062,0.10352751384339534,-0.11096115585789652,0.004850055598049766,-0.19130223298380974,0.009323084964464209,-0.03677050655143626,0.04564874954982818,,,-0.032742813939077735,0.0715211132989006,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9273216962094518,0.00034741740670361657,5.419457108025399e-05,0.023809523809523808,0.04821932532357388,0.0005549632617384563,-0.03492881629538368,0.06900760097831071,-0.06247285282143216,0.0021590520238194658,-0.16670045643562417,-0.0032155320126420845,-0.027422616164090127,0.011980116740701338,,,-0.033717268450761256,0.04289185747757534,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8700498474197039,0.0003402042168181526,1.0175126560990605e-05,0.023809523809523808,0.04821932532357388,0.00010419533381908042,-0.0014078021257939463,0.03110827219360895,-0.015206157775093833,-0.0003719969664038731,-0.07817207170207631,-0.0013503267217524222,-0.005819885016128002,0.004146279946467522,,,-0.008859003344187067,0.022470455747643874,ester,alcohol
