Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.2026192270550382,0.040338179486358344,0.017331518984189002,0.010638297872340425,1.5943650773897426,7.253259698423507e-05,-0.0068187988433786526,-0.0021859223234412983,-0.016500862346876265,-0.004660794498688544,-0.004067112430861766,0.0005896432493232768,-0.000646889214975937,-0.001227844305796024,-0.0016699099666570572,-0.003929719865491946,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.07740158140960318,0.03428068740104495,0.0009929797629340488,0.010638297872340425,1.5943650773897426,4.155631195632727e-06,-0.0047416407792913,0.0005361394730925979,-0.006143278013405658,-0.000951817226531679,-0.0003128696733605236,0.0006789854310175988,-0.0006403490240228403,-4.87951167030985e-05,-0.0009591150469151836,-0.0010408508907613885,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.09144712052500381,0.0369930015392295,0.00028483719721550453,0.010638297872340425,1.5943650773897426,1.1920467935094857e-06,0.0010256371804435952,9.045990414927027e-05,-0.0032157357364176976,-0.0016975347455795962,-0.00030401910075726407,5.878139923307647e-05,-1.612338638228381e-05,-4.795408990785659e-05,-0.00042067922465046807,-0.0009273143510712807,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.5754188078374636,0.050462155523259174,0.06676084046333362,0.010638297872340425,1.5943650773897426,0.0002793948493535565,-0.1831263920582759,-0.03295342301098878,0.029560473851332886,-0.0075778326756175485,0.002376183314674399,-0.0018417844467078972,0.00359492891513702,-0.0022088536004394982,0.011551343767435948,0.013822174287817946,0.0009803047168545252,0.00037012058631632046
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7890373160733191,0.07146650736623042,0.24956287517202888,0.010638297872340425,1.5943650773897426,0.0010444233689841677,0.3696866282191277,-0.018031965349399947,0.14039571629526726,0.01572755063479401,0.004563800377823492,-0.003118684245620201,0.0028974356418136563,-0.00435647369044414,0.011057734094717666,0.022716188843638064,0.02887234027784629,0.023247588874865933
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.8126498592864966,0.05670058571252141,0.3420496870926047,0.010638297872340425,1.5943650773897426,0.0014314816909645808,-0.020250092475348175,-0.03945770923377918,0.052259320615784095,-0.01790049968490499,0.008529190524226394,0.011518320454919215,-6.8432103634733e-05,-0.0023016284345511737,0.011938958672934584,0.019270552047571506,-0.01239056881576638,-0.04538931053197192
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.8853829718394763,0.048270356946140965,0.008908145373251398,0.010638297872340425,1.5943650773897426,3.7280686062454584e-05,-0.1315799619999443,-0.013537128700163945,-0.008241641237809832,-0.005760598179258247,,,,,,,-0.0016078129572225975,-0.004035986939052779
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.6632970617713525,0.03942924617981206,0.004134112152429123,0.010638297872340425,1.5943650773897426,1.7301304687334156e-05,-0.05241176728391666,-0.003896027434668022,-0.010038329250758985,-0.005731684692010354,,,,,,,0.00434785433258995,0.006141775206534842
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.41817630584867516,0.044091171463413764,0.0016141355516462892,0.010638297872340425,1.5943650773897426,6.755174982198173e-06,-0.001979530251912615,-4.2446030008422005e-06,-0.0008024310817038207,-0.00010859417564791044,,,,,,,0.001140355987008286,0.0013973854666563346
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.3766597169917745,0.04834996605479727,0.0030980040956044273,0.010638297872340425,1.5943650773897426,1.2965181108879033e-05,-0.016215922884615902,-0.006557293878851348,0.009631952138413332,-0.0023255923474966283,,,,,,,0.003042405308996419,0.0024808760008938773
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.5732660943427987,0.041557555117253765,0.001621358353623175,0.010638297872340425,1.5943650773897426,6.785402487667505e-06,0.031720823527371225,0.0016986893612614415,0.0071966586210034525,0.0018661191702877935,,,,,,,0.0019204904099874203,0.002388470874471061
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.6902508157195939,0.03813618971519146,0.013514252155470991,0.010638297872340425,1.5943650773897426,5.6557293450754935e-05,0.04300139289700054,-0.001901599102493162,0.014516792520311466,-0.001184744772828663,,,,,,,-0.003722857232401238,-0.009860856577129592
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.6768714878326705,0.05123000261390048,0.011476518119185675,0.010638297872340425,1.5943650773897426,4.802935416569997e-05,-0.05274892160347003,0.0024583253681399685,-0.011397994932397414,0.006485867632576506,-0.008329242558310586,-0.008777596271777112,-0.007673002828416058,-0.0028214143564300014,-0.00031724191487583043,0.003767567299316642,-0.0046303199249644765,-0.0070638716450014995
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.1953624517131516,0.05263843073179176,0.016805893925825,0.010638297872340425,1.5943650773897426,7.033285035164556e-05,-0.026451214801078676,0.01063496176428331,-0.03683402138082505,-0.005696407800930059,-0.0013067634824143678,0.0018565187004660367,-0.010547272072467992,-0.002929378151898051,-0.0017709370427383408,0.002411541894625198,-0.00938402755000223,-0.014273345558636219
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.934689044402326,0.05331447596389568,0.010138283662653546,0.010638297872340425,1.5943650773897426,4.242882829173521e-05,0.10841213651542009,0.00749795540017024,0.01528227570410568,0.0030265059370888536,0.0010812718205387747,0.0014855868826515583,0.0026491627545692236,0.0018784972624150853,-0.001104611057792271,-0.001348901708393661,0.007634067698486092,0.011071811147284926
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.5248329283906266,0.0387132937119623,0.08189159287348423,0.010638297872340425,1.5943650773897426,0.00034271721409463235,-0.08880889122638964,-0.00998644998257523,0.052395137281482686,0.02470115549656814,0.002834438359319235,-0.007080219753504769,0.001266867566906045,-0.008763264984456396,0.04107909307217311,0.05537898710864213,0.00038737102226182293,-0.004638423550010207
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.160144327945292,0.04192998203757294,0.10592139447258145,0.010638297872340425,1.5943650773897426,0.00044328219726711023,-0.022554487841655924,-0.007050009006706526,0.07495228442980063,0.03147638175801772,0.008753480616837346,-0.0017909485732307924,0.0010635515103201794,-0.011281198340484511,0.05106677125810847,0.06870031682130148,-9.735948191339088e-05,-0.008095777639816474
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.9164888120579349,0.05256778625057385,0.0007666703131796373,0.010638297872340425,1.5943650773897426,3.2085236669887894e-06,-0.0008078485098029376,0.0014107601641223293,-0.005283341584178452,-0.0008048136561761726,-0.0002594591898368042,3.823324018245411e-05,0.0004597566000902371,0.0006613724651500677,-0.0017122151967007995,-0.0022320200488609773,-0.0006165596241262331,-0.00041787819090724097
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.8746276752239339,0.05135762996380362,0.09571123533734781,0.010638297872340425,1.5943650773897426,0.0004005525693345322,-0.08552497362110982,-0.010919612789145225,-0.042048965727641996,-0.02826380767013081,-0.01569774303740427,-0.01699246398204975,0.009225230703056262,0.0043511937895968685,-0.004290980216182811,-0.012139215961295982,-0.01749063197757934,-0.024677761855864705
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.19393133791867,0.04032634151191537,0.053855863920218495,0.010638297872340425,1.5943650773897426,0.00022538738102105267,-0.10195530499170165,-0.01254121048058603,-0.0028177247497302394,0.005626363994598084,0.0004922042445653075,0.0005635208263294958,0.004440973153533839,0.002378723881975167,0.016228604427506267,0.026255233651755153,-0.007789151140689015,-0.0013230929396143354
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,1.043452469260508,0.030939525127115997,0.0015640071875910576,0.010638297872340425,1.5943650773897426,6.5453872289831154e-06,-0.0015396021084438222,1.6009651487440362e-05,-0.0018354475557124396,0.0011595135392824985,-0.0003629300754191546,-0.00048601830131815744,0.0012306305714216844,0.0005600155147026419,0.0014679691139053133,0.0017689222336934002,-0.001276586934714196,0.0005547089025643438
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.30586859543764433,0.04142972886876767,0.005050745257479559,0.010638297872340425,1.5943650773897426,2.1137424282603575e-05,-0.04255482904177622,-0.0036681098279848622,-0.00549354407636438,-0.0030638952275146574,,,,,,,-6.726528864189587e-05,-4.610970278766309e-05
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.9239648755576297,0.04988679245346481,0.042421529963469914,0.010638297872340425,1.5943650773897426,0.00017753456803768983,0.028269536968449187,0.018959689139979762,-0.020025503700295544,0.015131457314931164,,,,,,,-0.011050274481920112,-0.02004157949008177
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.718743978065163,0.055614013995913876,0.04697795202751186,0.010638297872340425,1.5943650773897426,0.00019660324433563728,-0.03225612679613612,0.02088653716934797,-0.019005482268226497,0.013281725835520784,,,,,,,-0.02918317384625564,-0.06963252591149792
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5750583146088104,0.03405946745990811,0.017598228434850115,0.010638297872340425,1.5943650773897426,7.364877895964861e-05,0.0013738598882514972,0.013901068678219988,-0.03122683787323592,0.0015144138316447334,-0.0009868617682993915,-0.000316230410722564,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6416517971173192,0.0402444795382139,0.01332911745761864,0.010638297872340425,1.5943650773897426,5.57825027102911e-05,0.04361591259118492,0.007168876201107558,-0.006748187838802009,-0.0004313449491142924,-0.0006054432493237047,-0.0013767865293484375,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.38873138684890307,0.04249703649117391,0.0007524809844541719,0.010638297872340425,1.5943650773897426,3.1491411706905763e-06,0.0017629033346412933,0.0014584278443455529,-0.0035473582486373243,0.0008107346293349823,0.0002812834423792148,0.001022879473263032,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.9343778649788135,0.05229199510724836,0.04230338414224302,0.010638297872340425,1.5943650773897426,0.0001770401264804184,-0.038507327044299114,-0.013879083073771083,0.030253385515221217,0.0015538176412079865,,,,,,,-0.013061463209939903,-0.029151660367413047
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.3123324537032701,0.05018182319533589,8.340171064237165e-05,0.010638297872340425,1.5943650773897426,3.490370735154579e-07,0.007873042788770978,0.0010537047398762756,-0.0005710931778919905,-8.094766839437671e-05,,,,,,,-0.00015675911409115508,-0.0004646805406301738
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.7802077743417755,0.04370849479280552,0.044693247052143066,0.010638297872340425,1.5943650773897426,0.00018704172896254865,0.04316105397538424,0.0098265322406167,-0.023962909297229964,-0.012629792013119269,,,,,,,-0.0032314051103527227,-0.008449080970528544
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.25004048166749726,0.04402960069304629,0.028086569545543737,0.010638297872340425,1.5943650773897426,0.00011754260150971649,0.05232050343975939,0.006594891000957526,-0.01693800409120404,-0.00685936837836783,-0.002384109767101971,-0.0015152953614269253,0.0015894567870694354,0.00019182898015197709,0.0014042266581167297,0.0010148899387437305,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.2494576248833127,0.039818414298092276,0.0358411630914587,0.010638297872340425,1.5943650773897426,0.0001499956605263852,-0.029817569266201122,0.0007790128258677297,-0.014177276923770708,-0.00011905218747713908,-0.0019670645345233385,-0.000683300368653883,0.0025727749615019973,0.0014277219783934705,-0.004833398748838003,-0.007793372340709158,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.20443458567230977,0.03204557658429967,0.01280396025867209,0.010638297872340425,1.5943650773897426,5.358471407449358e-05,-0.06607242080756795,-0.0017468161377379367,-0.03496716996245838,-0.013405854413750862,-0.003572755015465004,-0.003084716277557996,0.00024190618769987665,0.0003518772968949418,-0.0009420501652029844,-0.0005950929964510521,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.31605333152425885,0.0481677570315305,0.006309654157042816,0.010638297872340425,1.5943650773897426,2.6405971830870378e-05,0.008010025067741337,-0.0003957089238901608,-0.0050670022911829225,0.0035287082366232568,-0.0015368658548156995,0.0035732894063195703,0.0015004744960984235,0.0007143392434068267,0.0004970512860357759,0.0011601802380687258,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.3155058301171749,0.040595698795172615,0.0008800614765410837,0.010638297872340425,1.5943650773897426,3.683066928959789e-06,-0.005450679100205242,-0.0019653787620594427,0.0015705395722949917,8.500476851977987e-07,-0.0004802389081316193,0.00018377620626918714,-8.530086789204821e-05,-0.00033184976107674655,-0.00020187247837504538,-0.0010379850157996298,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.2791657257649831,0.043762905492320966,0.006147457832733737,0.010638297872340425,1.5943650773897426,2.5727178435198186e-05,-0.047201812886539594,-0.006907671102450522,-0.00292049462349102,-0.0017945083053929683,-0.001805467232040622,8.059225576850179e-05,-4.37712597355735e-05,-0.00020330077493798497,-0.002174394332672163,-0.004629255134004315,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.28801984147286674,0.05281009932805798,8.461083352056215e-07,0.010638297872340425,1.5943650773897426,3.540972660183896e-09,-0.00013738929992055437,1.6957589948014316e-05,-2.7033169941195414e-05,2.055646969677234e-05,,,,,,,-1.2921528540884669e-05,-5.68085199973988e-05
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.7630982291061343,0.04778729186430547,0.028661890378473154,0.010638297872340425,1.5943650773897426,0.00011995032550376298,-0.22404849853262448,-0.030534404860115435,0.0059154649973573665,-0.009938787010406715,,,,,,,-0.005493928342603074,-0.016792074969852494
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.7487504075516824,0.05514851180398231,0.02603395401709401,0.010638297872340425,1.5943650773897426,0.00010895238301678193,-0.156180000571487,-0.010169101070074637,0.0005940114991135303,0.005433366353471652,,,,,,,-0.000604415825599026,-0.008100988496854348
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.5889252099277797,0.040037913282932096,0.10477858893018939,0.010638297872340425,1.5943650773897426,0.00043849954354164666,-0.008318490839834866,-0.023521353836935096,0.0012369296749813552,-0.001993931105088175,-0.01692541832423232,-0.005188019582206135,0.0093388502149961,-0.0007562295535999508,-0.0013087751687230846,-0.011981757301649536,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.3647265854322228,0.04121911386313243,0.03776282180574699,0.010638297872340425,1.5943650773897426,0.00015803782331614825,0.19999261777368274,-0.0031691124627923404,0.053780731697588006,0.01791614480937566,-0.0018722406113818833,0.0026239547436850835,0.007830054153698527,0.0003460738573208182,0.005970218961477656,0.0027473046264505476,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.523988732823014,0.04052684715133119,0.08201277861331521,0.010638297872340425,1.5943650773897426,0.00034322437774459384,0.13506296309033436,0.005616002251629782,-0.031623376323957945,-0.014784440321548811,-0.010483035536603041,-0.0027976168544801834,0.004740758482759734,0.0005225447343975621,-0.0021965524045847126,-0.0063908125875874475,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.6717618095578501,0.041154387262713525,0.029091330879648346,0.010638297872340425,1.5943650773897426,0.00012174753870987975,-0.03641692240991949,0.006745114266990142,-0.03224278204470795,-0.005379140496797205,,,,,,,0.007360413187948664,0.014790173565036976
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.36244974778553996,0.046296504495089555,0.007081180052369988,0.010638297872340425,1.5943650773897426,2.9634816162386746e-05,0.003249161512576196,-0.0019992063152774213,0.014011441198506126,0.006870580510002338,,,,,,,0.0017087905672565071,0.00274694684225791
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.7770492753695066,0.04746730074647765,0.055342221561877986,0.010638297872340425,1.5943650773897426,0.000231607804048906,-0.2851001426040712,-0.01420145990704632,-0.05409079500626322,-0.013297651440651934,,,,,,,0.004340326987337766,0.009426439491998758
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.158061299264915,0.043668923832188504,0.2661128800792863,0.010638297872340425,1.5943650773897426,0.0011136853209873542,-0.3245150978379464,0.007509726067885668,-0.17917689747829732,-0.060787181255647735,0.0006650834947245646,0.003931172983225226,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8583057981237658,0.04522542497422603,0.17851114944820035,0.010638297872340425,1.5943650773897426,0.000747071117767047,-0.054077909587427433,-0.027770247434177,0.06106415336300909,-0.005740475293593135,0.005037880132327257,-0.0012736335449680168,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7527099113050895,0.05174377234532593,0.10950136939994216,0.010638297872340425,1.5943650773897426,0.00045826443159156875,0.14409497648180447,0.05667749917471863,-0.10666784672323039,-0.010789714572355088,-0.0016340545462106913,-0.0008478699687239277,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.512782862453605,0.048920747925311855,0.1554071515352733,0.010638297872340425,1.5943650773897426,0.0006503806331723777,0.05190008381203478,-0.012016585318304086,0.056406063353342445,0.0008376165582210429,0.018822157500756855,0.015005111141323508,0.03484881656090258,0.010395832662668603,-0.0008018041113726763,-0.024134629343861225,-0.014664055879922139,-0.0379623493039113
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.2869559019671613,0.04913345496051185,0.06504749194138416,0.010638297872340425,1.5943650773897426,0.00027222446700279624,-0.21305515113678283,-0.026813692580420677,0.022424487774299746,0.0076996757415624464,0.000796023742939648,-0.004630236017469869,0.020635022986159136,0.00822425561912991,0.013991432878053356,0.023992662538416188,-0.01347649924752083,-0.03028446985874811
