Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7349047379639676,0.00023907415344310304,8.97159466449761e-06,0.007874015748031496,0.04821932532357388,3.0382511013653388e-05,0.03786957152269307,-0.010085995082587723,0.03697709592960223,0.0017800350549243777,0.00031230702496621936,-0.00576239411489728,,,,,,
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.703204776718572,0.00022687318549347328,6.392359531989167e-05,0.007874015748031496,0.04821932532357388,0.0002164787210599742,0.09183156700772796,-0.0329779674232956,0.10393702465713407,0.005800374266801369,-0.0015020978603902536,-0.011219063725848223,,,,,,
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6844993094186343,0.00023407914759520298,0.00010001381210421797,0.007874015748031496,0.04821932532357388,0.0003386990676026069,0.21161748850623033,-0.0486273882478305,0.16936848538585025,0.015093673056266285,0.0020974322425366117,0.00018135285157656336,,,,,,
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9023615190687639,0.00028735405250586253,0.00018682737096757017,0.007874015748031496,0.04821932532357388,0.0006326951749766737,0.02669046985663453,-0.055338285834605476,0.17643212726472318,0.00961347270619361,,,0.008835878774441645,-0.0018807274210305125,0.017826790722932653,0.001576367299866532,0.006733350515768038,-0.0062159072504805665
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9080332267960882,0.00023400510669012938,0.0005088080173727287,0.007874015748031496,0.04821932532357388,0.0017230900157399985,0.11735044281150993,-0.08576021173090313,0.2556154961562322,0.01166590486147164,,,0.006092658701382509,0.00022221620027085615,0.04335689188272371,0.00434577625676459,0.01228275221444491,-0.020695636084903976
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8959388301933298,0.00020535961405756837,1.7149287367678994e-05,0.007874015748031496,0.04821932532357388,5.8076454834352565e-05,0.02412867335013347,-0.013456219831668061,0.05352604283024607,0.001881188282952822,,,0.004326709270209296,-0.00017276166064027142,0.003417568315785367,0.0005046118117158374,0.0011958580319033167,-0.0008540846440568886
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7122379517384592,0.00022331729837696761,0.00025721589596513686,0.007874015748031496,0.04821932532357388,0.0008710675286047499,-0.23505288166346838,0.07016267506483255,-0.22041738150570808,-0.01722657497027557,-0.0006140293457278903,0.007826853809608342,,,,,,
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7453640742182986,0.00027465344213619465,9.928277502776046e-05,0.007874015748031496,0.04821932532357388,0.00033622339378346387,-0.1589507584039699,0.03233419887708353,-0.12687276132488623,-0.006015797888992275,-0.006323109285794692,0.010502729601431943,,,,,,
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7240958308668133,0.00025145109007012836,0.00018213745078562394,0.007874015748031496,0.04821932532357388,0.0006168126527596363,-0.3215527945444538,0.03656419809140605,-0.17518159305181982,-0.017380498008293523,-0.0024159036944202527,0.010557560625486245,,,,,,
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.690026413094874,0.0002077723790520572,9.979184653506646e-05,0.007874015748031496,0.04821932532357388,0.0003379473761139036,0.20322513950221402,-0.037714577604144914,0.14695252000861506,0.016334156839205565,0.001688286934344608,-0.00025754355628248546,,,,,,
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7560221819797206,0.00023401726537948092,2.783425578310636e-05,0.007874015748031496,0.04821932532357388,9.426134533625082e-05,0.07769143078161618,-0.01638436473376948,0.06515878120317327,0.005360520615934839,0.0008110147915719394,-0.006106797385857191,,,,,,
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7185346015804288,0.00020296385660569235,6.984610834345443e-05,0.007874015748031496,0.04821932532357388,0.00023653544719350796,0.11029379365364832,-0.034044834188684404,0.11564452922692792,0.010930814520374628,0.0016224399184405988,-0.004230624944771884,,,,,,
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7120847607880971,0.00019210744447492354,0.00033616345315673664,0.007874015748031496,0.04821932532357388,0.0011384252409818649,-0.3538551625072021,0.07398944178456054,-0.25372764162791905,-0.02093248934022792,,,-0.0033147636817714115,0.0009893839957989294,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7188451697231967,0.00019446084517540113,0.0003270733639168239,0.007874015748031496,0.04821932532357388,0.0011076414453719673,-0.3629483396904074,0.07079758365715047,-0.2659707116381349,-0.02794698172415948,,,-0.010375061969331575,-0.0021961506787449075,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7268145002607688,0.00014904366402795666,0.00031451249949920206,0.007874015748031496,0.04821932532357388,0.0010651037900519392,-0.24171248931640849,0.07523249565043681,-0.23379260161814006,-0.011871477737652217,,,-0.014281948633060343,-0.002701992488131101,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0287198966504307,0.00023459745674987755,0.0004251801378744355,0.007874015748031496,0.04821932532357388,0.0014398822845704306,0.005761368793672453,0.02276443893536084,-0.2049903761771888,0.014792557430291297,,,-0.04064762948603697,0.014651635662485557,-0.012758110713719352,-0.00018261132553450062,-0.0049282082399791415,0.004432063588252829
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9439969677697537,0.00024571760043756925,0.00037453985650496554,0.007874015748031496,0.04821932532357388,0.001268387810736153,-0.007261359332415175,-0.06304086913266402,0.17100584011313255,-0.010817367817976207,,,0.011884415894315912,9.98812584213753e-05,0.04048814132423718,0.003949847709487698,0.011261529405897338,-0.01911832027193272
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9844853557807882,0.0002174109022456895,1.8891559729442777e-07,0.007874015748031496,0.04821932532357388,6.397670013071498e-07,0.0003551406096969021,-0.000931985321186386,0.004089299723412752,-0.00014250971103647625,,,0.000569741148099494,-7.775023163976167e-05,0.0005810972898287715,2.7738579671202722e-05,0.00019551290480183595,-0.00024587007964641265
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8413847350608818,0.00024752802337499834,0.00021836075504865185,0.007874015748031496,0.04821932532357388,0.000739483703100049,-0.0076142928988309575,0.07074298303647172,-0.15652467368357115,7.60520166197075e-05,-0.000755813354138296,0.012269089614415259,-0.009412120091954895,0.0005970537903632121,-0.017492800719382053,-9.33108732101969e-05,-0.005265336019298296,0.00712564917847451
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8245700736667164,0.00025880327004977003,0.0005510008424213205,0.007874015748031496,0.04821932532357388,0.0018659769850776589,-0.30691724264828685,0.09396911253143587,-0.2762160990722841,-0.012180011741244402,-0.0030700359734589476,0.03378904467276469,-0.00782023150673541,-0.001118811573171772,-0.013071821503024402,-0.00033006221883282046,-0.004494532063955531,0.003925790655943376
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8574125859081881,0.00021648981043947632,4.834208873601783e-05,0.007874015748031496,0.04821932532357388,0.0001637115917928419,-0.05812628480970428,0.02431958447556372,-0.0689796275948662,-0.00044822163955438146,-0.0005280778008871941,0.0018735586721267815,-0.005807095723120107,0.0005901827517410603,-0.012150208241729943,-0.0010473115100263929,-0.003695830846362568,0.0034109907530017695
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7748584358445436,0.000250293994478362,6.875003614405123e-05,0.007874015748031496,0.04821932532357388,0.00023282357356173237,0.13493353912480457,-0.028079349187067396,0.11542483115122412,0.007376904083669082,0.0009896806906516432,-0.015978007916788377,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7700809512290369,0.0002711020379701891,0.00011297667777551811,0.007874015748031496,0.04821932532357388,0.0003825981093844772,0.15776482023827917,-0.044846418032197174,0.15733867194894527,0.008556857142839557,0.00011458124950806668,-0.012108546164560675,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7567729670107394,0.00022091824651225127,0.00019340556656438735,0.007874015748031496,0.04821932532357388,0.0006549723851766796,0.16185503902587228,-0.05597899582530866,0.18332133732710074,0.01246536963522845,0.0006092713056474882,-0.005129403105272337,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.786259294116673,0.00026542604136406184,6.305480992550868e-05,0.007874015748031496,0.04821932532357388,0.0002135365594041655,0.10302892080841466,-0.024259061852910234,0.0932966283774161,0.003768401538831284,0.005213159805675326,-0.004301754163085251,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7750707015342421,0.0002273420989601703,1.2175203783141641e-05,0.007874015748031496,0.04821932532357388,4.123160673972443e-05,0.046953283422105176,-0.012092761223142784,0.04421164354120178,0.003254897332316715,0.0009038513724760754,-0.0018822553456927019,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7673364059633067,0.00019871088681193018,2.230823146446622e-06,0.007874015748031496,0.04821932532357388,7.5547337291817814e-06,0.02015869024408111,-0.006111319518291221,0.020747797847687124,0.0018502240704988606,0.00011073456399537121,-0.00031557271853315986,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0167234257592006,0.0002273377074358556,7.524274477242011e-07,0.007874015748031496,0.04821932532357388,2.548112801832181e-06,-0.0008445214332559505,0.002605143640867504,-0.006464975019708171,0.00077305073797606,2.6587423410370968e-05,0.0003535476122812303,-0.0013586854819960367,-0.0002465463029933514,-0.0022146450981736726,-0.00011663591728572601,-0.00036876257533459357,0.0015389345037120179
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.957060064717138,0.0002524874234976005,5.171370337731842e-06,0.007874015748031496,0.04821932532357388,1.751296420730756e-05,-0.0036171084983927615,0.007613780772066887,-0.02076396810282694,0.0010195947623134625,-0.0003336534080268522,0.0016657368558198337,-0.0025722715671670053,-0.0005054728539633952,-0.00411755215881258,-0.00016163200997938186,-0.0009552682251482466,0.002563536895854684
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8755469847948422,0.00021852342340976442,4.369008990123223e-07,0.007874015748031496,0.04821932532357388,1.47957491087347e-06,-0.004783271085144533,0.0017838937745084816,-0.006185987467945614,-9.073967530988661e-05,-0.0003814316633577818,0.00026134105251244904,-0.00034509971068459545,-3.548033673260906e-05,-0.0005972525361613227,-5.3442475836620575e-05,-0.00013339464928534167,0.00029454448938713817
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9248244919351211,0.0003176053624880838,0.0012693589874448528,0.007874015748031496,0.04821932532357388,0.0042987133122428895,-0.12369619142217894,0.06113011724577945,-0.31624530538280854,-0.02057911655350632,-0.0029702373714771075,0.028682686359884243,-0.06570928485855357,-0.0001361574596640106,-0.09317343170555488,0.021689850078326786,-0.09107076365031024,-0.035402879367248556
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8770623461040269,0.00026530243838936596,0.0013035924268602818,0.007874015748031496,0.04821932532357388,0.004414645639657365,-0.11784336694520206,0.10729492594518714,-0.29917188916681975,0.013775124103912068,-0.004111518807391957,0.0456094627322579,-0.0359956855583566,0.0035713969343895546,-0.05340887720626858,0.01180690262676047,-0.016574958421722248,0.03264040549491622
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8395796836531672,0.00025813188282301157,0.0013016033565052905,0.007874015748031496,0.04821932532357388,0.00440790960729886,-0.3787966840814937,0.12493031536121563,-0.3872019770658737,-0.016765243288286713,0.004227388122947036,0.06825083773075216,-0.017621191082474924,0.0021485889327399993,-0.027053007131346913,0.005110428582860766,-0.014282081432541293,0.004507438451248801
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0340293664890763,0.0002101879691554283,1.7839345109448843e-07,0.007874015748031496,0.04821932532357388,6.041335119708557e-07,-0.0007540993116135827,0.0011315684765827389,-0.003152366736828601,0.00034817426964443675,-7.554562180402255e-05,2.739810298877731e-05,-0.0006243427551065066,6.568242889175416e-05,-0.0011482323442976005,9.799633533976362e-06,-0.00017677900589678868,0.0009504619598993426
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.997642490647373,0.00029844034595805563,1.981029922441841e-06,0.007874015748031496,0.04821932532357388,6.708803249342584e-06,-0.007184796916264705,0.0026543242095944074,-0.010865689293569925,0.0012632186069303994,-0.00020856798857699915,0.0017537743258527513,-0.0019844248666815965,0.0001602911089155797,-0.0036837352229762486,-7.724742031557365e-05,-0.0008507465732514524,0.002033587463221327
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.935624018476145,0.00027121915383838133,1.4404434616104148e-08,0.007874015748031496,0.04821932532357388,4.8780948062786934e-08,-5.065731812827439e-05,0.00022306628455517468,-0.0009022720309362368,0.00014630470244494971,-0.00013019953236916094,0.00012388249051736503,-0.00011724912103680694,1.5452921073097744e-05,-0.00023254423246114287,-6.92192956013795e-06,-1.81171175721413e-05,0.00019409769373056492
