Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3878556169854619,0.046563194662816665,0.0364079283159047,0.010638297872340425,1.5943650773897426,0.00015236757920511864,-0.1733147814900196,-0.028971393016434744,0.010621653194779122,-0.007479096065391546,-0.00025439366523249425,-0.0018517027300353338,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.3071310672141294,0.04742532104995312,0.021947849819282203,0.010638297872340425,1.5943650773897426,9.185199214591544e-05,0.0003304544918394546,0.01195416100254637,-0.03270939662220005,-0.0047722430447479265,-0.0007700883217137335,0.001134742955549494,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.032101965679032674,0.04299916365258383,0.0015107240919758945,0.010638297872340425,1.5943650773897426,6.322396889598968e-06,-0.0018148830743343022,0.00039794185038781726,0.002184259412316185,-0.002689568460083561,0.0017899126604191242,-0.0011172276708480886,-0.0004133094217123146,-5.279451598929283e-05,-2.3923867744856243e-05,0.00035670072275877394,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.05307678773856139,0.03612745923145026,5.1649917999136376e-05,0.010638297872340425,1.5943650773897426,2.1615547315372532e-07,-0.0005578595520626203,-0.00016899174482931575,-0.000617006175499251,1.2660727499447591e-05,-8.622970592783839e-05,0.00018811999130595436,0.00010897015948277693,4.890222949343365e-05,3.346313293710179e-07,-3.4848373317626465e-06,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.05324110416215433,0.03547234177209688,0.0004549217976616709,0.010638297872340425,1.5943650773897426,1.903852711308196e-06,0.0070388512539835925,0.0009561512679535825,0.0024756823936478334,-0.0005030826874215539,0.0012380901978147033,0.00035414073711023463,-0.00023948641521878504,-0.00019277037791581676,6.956752562188486e-05,-5.755827071611448e-05,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.4163696492159268,0.05322152673923385,0.17424809775571448,0.010638297872340425,1.5943650773897426,0.0007292301996907882,0.31485217174068114,0.024301920022739204,0.04918943644622308,0.009712026832551943,0.0032274827691931443,-0.006580878933199305,0.002075893500993576,-0.0038877466492521218,0.018072592265060475,0.030313415474798475,-0.0290319297279227,-0.06442685575314214
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.814160825815442,0.0638417699683068,0.2250925300009253,0.010638297872340425,1.5943650773897426,0.0009420147061324026,0.09966407508350737,-0.0060345529663035115,0.04093592142704725,-0.006259441315595964,0.002631627760957172,0.000258829491600616,-0.0016769252577231697,-0.002467639843855075,0.004325122881635963,0.011700884615297289,-0.0038690008582949404,-0.029621006690712083
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.9333396919675554,0.05304853947214085,0.21544479155277382,0.010638297872340425,1.5943650773897426,0.0009016388149420537,-0.2152495214777421,0.0019548097783723462,-0.0768836846531315,-0.02102121793934077,-0.01165723301476272,0.0015728945026886889,-0.019612963694242345,-0.005993712137987895,0.001993191907017689,0.005876549441505987,-0.013593171854086886,-0.04030604193814626
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,1.0621678393866318,0.04433257896801518,0.0735319971176142,0.010638297872340425,1.5943650773897426,0.0003077322141956166,0.03714245273798678,0.018056103495932396,-0.04667161724751029,-0.017410187693735164,,,,,,,-0.010492983289506824,-0.0311846733005557
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.8342679300561642,0.04209878342188576,0.05535099891291217,0.010638297872340425,1.5943650773897426,0.0002316445373592253,-0.14291633537754336,-0.023492503808299703,0.014245855027119524,-0.007332081642128691,,,,,,,-0.005292414677282639,-0.018491916629350753
78d40e452cd84423ae427ead4012621b,298.15,100.0,2,CCCO,0.7501,C1CCCCC1,0.2499,0.378,0.0,0.5097162970417415,0.03922890610584994,0.017349182906388275,0.010638297872340425,1.5943650773897426,7.260652069231914e-05,-0.04010991319095842,-0.005961020772129382,-0.0016770605748159958,-0.005381694452507376,,,,,,,0.005667690373311043,0.006846367417543415
2104fff10ef14306a59b52b52e75e33b,298.15,100.0,2,CCCO,0.7496,CC1CCCCC1,0.2504,0.321,0.0,0.40021245394785154,0.04333633150744783,0.006274612860440501,0.010638297872340425,1.5943650773897426,2.6259323620371377e-05,0.02503421073271598,-0.0029517855270277185,0.01805328151056329,0.0017979928834099025,,,,,,,-0.004527138820380336,-0.01269692991143599
6455415b35ff43cab878edad83f6aafe,298.15,100.0,2,CCCO,0.4996,CC1CCCCC1,0.5004,0.5329999999999999,0.0,0.7306533330815057,0.04206566584326426,0.03906684007822867,0.010638297872340425,1.5943650773897426,0.0001634951540846907,0.014255976448175865,0.0005609985761261268,-0.0001047273621338121,-0.003827983629580898,,,,,,,0.00027587293023045194,-0.007713627290175241
bb465383b2b34fb7add627c0721f6a89,298.15,100.0,2,CCCO,0.2495,CC1CCCCC1,0.7505,0.574,0.0,0.7774383879352769,0.04691215885885668,0.04138717768570422,0.010638297872340425,1.5943650773897426,0.00017320579241384828,0.08036096428075183,0.002642894419153327,0.03782145032355327,0.015531249108334654,,,,,,,0.0031777662738229004,-0.000880468038321884
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.4809485729340253,0.07282069329301576,0.09184016744672382,0.010638297872340425,1.5943650773897426,0.0003843521077670616,-0.11230508781905259,0.01751708330832457,-0.11318180380313789,-0.032512121388342995,0.001414038198426726,0.008643753633242341,-0.022053394826029988,-0.009241778792067883,-0.01925431344342192,-0.02928083985300551,-0.020380951305870344,-0.034694365398192414
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.147971765540291,0.04701082913041848,0.03133899579592184,0.010638297872340425,1.5943650773897426,0.0001311540410295204,0.022358916398825486,0.009220501902126308,-0.013589422887425482,0.0022816463506397365,0.005888458493666986,0.005657392479533635,-0.00235991979796204,-0.0033669168351293344,-0.009329479871495074,-0.020192493036750764,-0.015431657555923677,-0.023636028357648397
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.8664318749409823,0.043463769088925436,0.0010518265121875097,0.010638297872340425,1.5943650773897426,4.401905486497102e-06,0.002826280257763808,0.00013460830770111758,-0.000430464751699137,-0.00027474257330477005,-3.6157282825994374e-05,0.0005842095384820002,-0.0008381591976895491,-3.508126023486061e-05,-0.00038686538871633496,-0.00019709447719901658,0.0034789182012178494,0.006123818302415279
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4819978149457498,0.036183332231346316,0.10824243777047107,0.010638297872340425,1.5943650773897426,0.0004529957889183884,-0.10469010186279185,-0.01686027101261835,0.028931968897068783,0.003633425162875791,8.188771512893723e-05,-0.007182427754401526,-0.005703604880392116,-0.008119337175864416,0.014717087833016673,0.020935297244512197,-0.017412134041721223,-0.045674750888899544
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.1620982643453974,0.04016830956619773,0.10465337297154025,0.010638297872340425,1.5943650773897426,0.0004379755133817409,-0.11855524478665332,-0.0333000390835908,0.05354825618719236,-0.0036794335842226895,-0.0018529139227908742,-0.004402979639484344,-0.013297327527879332,-0.010197091079444493,0.016936568175619934,0.027246752274783872,-0.03813573969665976,-0.1017516027769775
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.8310602118520478,0.05605710849396805,0.003333883135370404,0.010638297872340425,1.5943650773897426,1.3952337476649326e-05,-0.046640020790557186,-0.013685389968650848,0.017155203857276848,-0.0031792681532808397,8.466023093128263e-05,-0.0008311639292172797,-0.0008710357996198912,-0.0009184139646209865,0.003090930699219031,0.005960708099587633,-0.009753024969760911,-0.027859520010380147
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.9887093679429029,0.05452104353719474,0.038138430969260555,0.010638297872340425,1.5943650773897426,0.0001596097517839051,-0.04737101410354856,-0.00033152579295607243,-0.032470716469694814,-0.01887416269404722,-0.006595486391174004,-0.005094628572023371,-0.0071805393870170665,-0.00327207164597725,-0.007322775631794304,-0.016394562014441057,-0.010362514006400283,-0.015949316673175055
dfb1b76d9633418ea8473a9525f78c41,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.4993,CO,0.5007,1.426,0.0,1.20089689977803,0.042629337323057015,0.05067140572954222,0.010638297872340425,1.5943650773897426,0.00021206038857635227,0.025049337095901857,0.00570866973588389,-0.006065898098009805,0.0073109139104037225,-0.003838146287323866,-0.005821579045489827,-0.008121732424853586,-0.006989494792758288,0.004496466163799655,-0.0012967275865102118,-0.017035766167699026,-0.021336615263233754
ff87730499c64edf880e0f8d1bf37137,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2515,CO,0.7485,1.083,0.0,0.9782910169165859,0.03745963344797719,0.010963971138362685,0.010638297872340425,1.5943650773897426,4.5884339431017144e-05,-0.028064262269553778,-0.0037650370556125685,-0.004300035636028236,-0.002405758011948165,-0.0005789586466078273,-0.0011160589628795195,-0.0008398155356526651,-0.0009791719390488181,-0.0005391436632164836,-0.0015730766761678043,-0.008481163163611532,-0.013063901887168456
9fb91ea933b24862be0b9b221779f307,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.2348,0.0,0.2739045518241525,0.04870219158195388,0.0015291659733678296,0.010638297872340425,1.5943650773897426,6.399576365434444e-06,0.034269823935986404,0.000401415502952898,0.009938415519220029,0.0017172816224219237,,,,,,,0.0004194389834281762,-0.000355819142144833
908193412d724f189f24fd844b25dff6,313.15,101.0,2,CCCO,0.5996,CC(C)CC(C)(C)C,0.4004,0.718,0.0,0.8567226581103711,0.04717344223643191,0.01924397587320691,0.010638297872340425,1.5943650773897426,8.053625003434601e-05,-0.006479526259109184,0.0013233530236723618,0.0065118534437965175,0.007969412497160934,,,,,,,0.0005783841568802104,-0.0034598086572426062
68d1d7da47984d73b43c2295969ce9b6,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.502,0.0,0.5141246938571271,0.05413291635215865,0.00014700820112905591,0.010638297872340425,1.5943650773897426,6.152309336301451e-07,0.020046062813952898,0.0008153310187235388,0.0037823882766271186,0.0007681224921675771,,,,,,,-0.0003033973375419045,-0.0008413946092391898
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5035926457636037,0.043420579346324546,0.003744539895549889,0.010638297872340425,1.5943650773897426,1.567094052074045e-05,-0.006234633175031419,0.003143711559243094,-0.008431022595826624,0.000830188959412382,-9.079026816215657e-05,0.0006441715135104933,,,,,,
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.618108775733873,0.043007663140881044,0.008447223056899366,0.010638297872340425,1.5943650773897426,3.535172111463316e-05,0.01857545930737623,0.0019604170519762023,-0.0014341328242021875,-0.0015009263064926026,-0.001516056958220058,-0.0018243570352000694,,,,,,
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5210250751699022,0.04501603343229426,0.02551209963803089,0.010638297872340425,1.5943650773897426,0.00010676841671841109,-0.033556303995132916,0.009188904463467745,-0.05351114101474132,-0.006790276233773389,-0.004456964847322481,0.000520711346007618,,,,,,
68826f289cee4766b0c0ac6962713c19,313.15,101.0,2,CCCCO,0.4994,CC1CCCCC1,0.5006,0.7287,0.0,0.8387046909651019,0.04654959189517074,0.012101032034327573,0.010638297872340425,1.5943650773897426,5.064295174819447e-05,-0.022496656466783158,-0.0006136490993504527,-0.010563824108424972,-0.005380671659122872,,,,,,,-0.0034686089437161193,-0.00625805494067589
a50dda829223464d88f07ccbe0ef3add,298.15,101.0,2,CCCCO,0.7494,CC1CCCCC1,0.2506,0.3032,0.0,0.3237076560996499,0.0505856906635802,0.0004205639587015071,0.010638297872340425,1.5943650773897426,1.760064778535527e-06,0.0120799422270264,0.00029948159066781293,0.003147976453130701,0.0003591712578201883,,,,,,,-5.7836913444466964e-05,-0.0008241299743134096
98ea45f5192a4901b4f0c58435bbd4b1,298.15,101.0,2,CCCCO,0.2502,CC1CCCCC1,0.7498,0.5688,0.0,0.6939744117332509,0.04450846376619168,0.015668633352765433,0.010638297872340425,1.5943650773897426,6.557340238363756e-05,-0.011944383044138881,-0.004700439775636382,0.00793773344268456,-0.001339594129477126,,,,,,,-0.003648785906108395,-0.007363007999594922
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.2246508597279444,0.034112210657393054,0.020221084507366524,0.010638297872340425,1.5943650773897426,8.462546038203509e-05,-0.014453450432708253,-0.005814634625289182,0.00194587512295029,-0.006960328758734975,0.0019769274310328234,0.0011324301839008006,0.00244932674334562,0.0008041448570194961,0.0005502408635657105,-0.00014603961291335623,,
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.1743475427768999,0.03424084411958242,0.01304336282713742,0.010638297872340425,1.5943650773897426,5.458661644850519e-05,0.0911307077131306,0.00571385302160979,0.02085803874692195,0.009211041852453264,0.001135583171526325,0.0009236021146101721,0.004799993232786526,0.000628144963313248,0.0022925133134498684,-0.0007565563982289048,,
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.17896490185715663,0.03957392759845713,0.007688642013699191,0.010638297872340425,1.5943650773897426,3.217705113120508e-05,-0.020774639869624408,0.0031062840876848376,-0.014431139396617452,-0.00035187486318392165,-0.0009033522047783186,-0.00035444046087386883,-0.0010684978061391323,7.217571612243667e-05,0.0005208251235971015,0.0028806182938333064,,
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.24058711410842193,0.045126556758902266,1.573799434924034e-05,0.010638297872340425,1.5943650773897426,6.586367891440957e-08,0.0006200534986525872,-1.0555157054783666e-05,-0.00013293667890387886,0.00015099255051032436,-4.1305096534101864e-05,0.00014526024009432138,-8.888303301507513e-06,-1.1367046810818562e-05,-1.717018383389508e-05,-3.673761236346681e-05,,
add34f3513c64f77ab99a2b68c164c91,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCCC1,0.5,0.28584,0.0,0.3305048310890868,0.03983631476732618,0.0019949471362166555,0.010638297872340425,1.5943650773897426,8.348875639120878e-06,-0.010331609426855319,-0.002207868427117696,-0.003115833726892438,0.00019975232057680944,-0.0013509726959523756,0.0007492968755929149,-0.0008479440771663276,-0.0007299451871089879,-0.0003590927371089127,-0.0009285126415495837,,
55052cfea1804c019d6885a114283e3e,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCCC1,0.75,0.20076,0.0,0.18033112315121969,0.04204684996528793,0.0004173390093026321,0.010638297872340425,1.5943650773897426,1.7465683299405394e-06,-0.004908813380641825,-0.0006235635706459299,0.00043037075581581316,-0.0008490369798859525,0.00013375472167688303,-0.00030525070428457404,8.320653794819966e-05,-9.921984582604659e-05,9.66448780509003e-05,-0.00016433635626493596,,
8763c27fdab6445d8f6a205b0defec57,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.2871,0.0,0.41727244602159885,0.04908871667269458,0.016944865703246062,0.010638297872340425,1.5943650773897426,7.091444876394052e-05,0.007038670061307752,-0.0028748827627876157,0.004061199065928715,-0.002778370290662737,,,,,,,-0.011306567695270704,-0.019534834240423144
7546d9beb49743beba6df033c1b605bd,298.15,101.0,2,CCCCO,0.5001,CC(C)CC(C)(C)C,0.4999,0.5938,0.0,0.7958327490585049,0.04157743075572038,0.0408172316921368,0.010638297872340425,1.5943650773897426,0.00017082056218146544,0.055744989672230856,-0.01227282989782004,0.04530101136334635,0.002200391538098116,,,,,,,-0.0020370900041807765,-0.006478714840215307
c38d9b7e83f54371af54a67219da7d7b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.5874,0.0,0.675405171098987,0.04820913393793332,0.007744910140161973,0.010638297872340425,1.5943650773897426,3.241253385741657e-05,0.14522877613695873,0.014939435066977586,0.01754573820871403,0.011105162483025748,,,,,,,0.0007705688965743315,-0.0008617129490263715
7d8611700a194e71bb83c6fe5121e809,298.15,101.3,2,C1COCCO1,0.5,CCCC(C)=O,0.5,0.26523,0.0,0.5488244469912189,0.04209934851202674,0.08042581036425525,0.010638297872340425,1.5943650773897426,0.0003365828982216016,-0.005229330111582435,-0.013999508575016043,-0.02248075632493984,-0.001192818207412999,-0.01525077732125627,-0.0003755549330889661,0.011271932264273579,0.0033400407357695792,0.0015206339746582991,-0.003543352686372652,,
912f53e4f6c04c83ab34ad7dab989cce,298.15,101.3,2,C1COCCO1,0.25,CCCC(C)=O,0.75,0.1704,0.0,0.3634203360006154,0.03922618082430632,0.03725685010979047,0.010638297872340425,1.5943650773897426,0.0001559203262207278,0.06054309403663789,0.003928147614271896,-0.01605671646960095,-0.000440692140456082,-0.005036824224725895,0.0026020582938693715,0.0015440094327146567,0.00046289882872054016,0.0009935744173601377,0.001862674962847021,,
4f56e741c2ff4199bdf47fc6016542d9,298.15,101.3,2,C1COCCO1,0.75,CCCC(C)=O,0.25,0.23761,0.0,0.5376702924032628,0.039540540657209355,0.09003617907713159,0.010638297872340425,1.5943650773897426,0.00037680239666007493,0.08670889487824054,0.0034453549377069675,-0.06240120842377358,0.001955285979246321,-0.015952024046172058,0.013033178136755849,0.00471147936284031,0.0016676964812340463,0.0031226288472673168,0.0021428454184641075,,
99c04de77aa14d65bd05308ebf683297,298.15,101.325,2,CCCCO,0.5,CCCCCC,0.5,0.5012,0.0,0.8564568417170477,0.04177421043126794,0.1262074235867715,0.010638297872340425,1.5943650773897426,0.0005281794515408019,0.20448172562940942,0.039581606419727036,-0.0307391476495627,-0.0007103928590738676,,,,,,,-0.012457342552258402,-0.028929970112387356
d54daeace62d45619dfc56af67b4857c,298.15,101.325,2,CCCCO,0.7501,CCCCCC,0.2499,0.2783,0.0,0.549468838773528,0.048317243437936995,0.07353253912178365,0.010638297872340425,1.5943650773897426,0.0003077344824890087,0.009101433131451992,0.022856935002990582,-0.05078471018336515,0.0006417034634264088,,,,,,,-0.01764543957923469,-0.024711901901366802
f188c3b74b1f4b35bb0ac3e4d206124b,298.15,101.325,2,CCCCO,0.25,CCCCCC,0.75,0.5418,0.0,0.7332836483734297,0.04686277297863505,0.036665987594399305,0.010638297872340425,1.5943650773897426,0.00015344756011516857,0.0026437535364098323,-0.008575192493050558,0.0375494289980662,0.011758289485628402,,,,,,,0.0032946380205950516,0.000819590336280939
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.1417879497444687,0.05216500560220155,0.24958811952988183,0.010638297872340425,1.5943650773897426,0.00104452901689858,0.20284706930880542,-0.023812013817427837,0.07522200148499891,-0.0043947735885457775,-0.006227340946238208,-0.005133540771251262,,,,,,
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9031159343604145,0.04177258029879624,0.2183841825071472,0.010638297872340425,1.5943650773897426,0.0009139401983157307,-0.0849387357888986,0.023579645633061468,-0.17794028349310564,-0.038196112133751875,-0.015014954773808275,0.002119437467873231,,,,,,
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.6433170899028937,0.05094884689985446,0.04906982111904669,0.010638297872340425,1.5943650773897426,0.00020535773942048774,-0.3326863760336387,-0.020345284685350955,-0.0783460241343052,-0.02635783120897596,-0.0031852953810115295,4.345395105191553e-05,,,,,,
a600d550812e4dd68dc1164a26f8e177,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.907,0.0,1.3117712646855182,0.0617220497417663,0.35429724734407747,0.010638297872340425,1.5943650773897426,0.00148273786490817,-0.5380982442771145,0.012975131723656122,-0.2766258315600693,-0.06686605061502722,-0.05475098250829466,-0.030834006049915107,-0.13995713755519126,-0.0552019709966365,-0.07349705559292505,-0.07462076291443111,-0.046143077160040444,-0.07202744318742774
8068c96012614d20a2cc96b78f18be2e,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.197268655983592,0.048853058909072634,0.11883969954735883,0.010638297872340425,1.5943650773897426,0.0004973454456507643,0.11934322528658217,0.0020255823816107033,0.03918823598702099,-0.0023768328038975134,0.0016477044631847933,-0.006220154687696952,-0.009674287286627045,-0.016228266654991306,0.014322462512755828,0.0025932840232443595,-0.015036164429320858,-0.03804932244613147
