Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9228423892029054,0.00040232865337175327,0.001132050750294616,0.007874015748031496,0.04821932532357388,0.0038337158192118096,-0.019596558978429986,0.06929855262392988,-0.28729516388023674,-0.012906810055195147,-0.0034474622875687016,0.02397745458190932,-0.06398423522813777,0.0006140849972474627,-0.08325960203459612,0.0282573821213224,-0.08397150640410607,-0.026725147649084575
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.876379559492352,0.0002583654975403036,0.0012547541984564653,0.007874015748031496,0.04821932532357388,0.00424925385950505,-0.17185442281677246,0.1008622016514926,-0.32761775997198356,-0.010887299645916603,-0.0009218259226554414,0.05059858496389324,-0.033113996063218964,0.012418370756037394,-0.049769950113284084,0.018744353479431382,-0.038641121853100965,-0.0008369280561169898
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8390855307556035,0.0002572016816120558,0.0012661917036224026,0.007874015748031496,0.04821932532357388,0.004287987232965171,-0.19668440741701612,0.14001810376394877,-0.36586085710283944,-0.011291939326317429,-0.0009267740291676712,0.05973247937935119,-0.014342848132949466,0.004237803001270025,-0.021829180317658875,0.006653534658779376,-0.01248923117635421,0.006769898571036669
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.034258412097166,0.00017719703852891484,4.243377203340816e-07,0.007874015748031496,0.04821932532357388,1.4370294182567994e-06,0.0002106420699128528,0.0016898734112668634,-0.004306377216138891,0.0005334495152882747,-9.213543309030648e-05,5.4906035893914e-05,-0.0010049707951183492,-0.00013020976315520358,-0.0017264870975669598,-8.665122281639479e-05,-0.00031562334575922465,0.0011065218505151137
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9962276660168315,0.0002549951038356177,5.378730911812738e-11,0.007874015748031496,0.04821932532357388,1.8215195545370705e-10,3.06286224567424e-05,-1.322290605371334e-05,5.289240498347094e-05,-4.78255312144345e-06,1.956345907483201e-06,-5.960066500355093e-06,9.208686300045513e-06,2.3300927417830772e-07,2.0206394621057995e-05,2.9139205398737143e-06,7.256265470744306e-06,-4.254112227318136e-06
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9354593000295892,0.00027609935214131163,1.9980873547452325e-09,0.007874015748031496,0.04821932532357388,6.766568634895862e-09,7.80259056450641e-05,-7.611458376535902e-05,0.0003624184368125053,-4.500513819294037e-05,4.925662357814321e-05,-5.764746384667915e-05,4.4824042670356455e-05,-8.65331983229849e-06,9.773620177731147e-05,9.388748596219719e-06,3.51846536004468e-05,-2.076273608678134e-05
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.770310797325928,0.0003007545977415018,7.566885928331906e-06,0.007874015748031496,0.04821932532357388,2.562543267434574e-05,-0.05895763186431092,0.00881227380287363,-0.04098690926917698,-0.003474263574431915,-0.0015395198375753644,0.0039013006306203774,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.710273758306795,0.00020796644422698874,0.00010740748624165848,0.007874015748031496,0.04821932532357388,0.000363737914576054,-0.1937095051595485,0.04065588922445915,-0.14813046108701666,-0.015276599345306091,0.002750957348997712,0.012833250494197437,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.708634259968876,0.00017955867378472354,0.0002704136859239703,0.007874015748031496,0.04821932532357388,0.0009157621468722143,-0.29739140804343284,0.05872356186575347,-0.2006906565157132,-0.016265212273843897,4.918247336406085e-05,0.0031381296900278625,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7846427332544416,0.00021464329887753883,0.00011145588113687915,0.007874015748031496,0.04821932532357388,0.0003774478967020185,0.15549515135525901,-0.046207918036869584,0.1703104446202553,0.01490580273661537,,,0.004020813137916852,0.000401019179823133,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8165341555481703,0.00022217082009775278,2.1306020003488238e-05,0.007874015748031496,0.04821932532357388,7.215332520256584e-05,0.04793130574677507,-0.020406209044486655,0.073365768257926,0.004981935020332503,,,0.003421413003614057,0.00016188248424226713,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8494322337002075,0.00019454569311467429,5.770726750411716e-06,0.007874015748031496,0.04821932532357388,1.9542698439663205e-05,-0.014878023939337673,0.008231166226039916,-0.0330450010736022,-0.002216873840036267,,,-0.0020221683954798615,0.0006455469549370929,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7773984363324377,0.00026097424698952695,1.1982423024589172e-05,0.007874015748031496,0.04821932532357388,4.057875028120443e-05,0.03364747505330737,-0.013876699763509463,0.04284570639201212,0.0022395101988553676,0.0005766728902787141,-0.0018387152675739475,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7907417505347352,0.0002477260447245248,2.3797317845358746e-05,0.007874015748031496,0.04821932532357388,8.059016245943051e-05,0.0365746520479114,-0.015983133078256072,0.051674374456985334,0.0021270575193900465,0.0014140179289854578,-0.00435208260557009,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.7681453318175181,0.00021741839806758035,3.978701158206294e-06,0.007874015748031496,0.04821932532357388,1.347396268777011e-05,0.02913121950179334,-0.008300875218648758,0.028346638096070825,0.0024879835633540436,0.00018700229440623967,-0.00016339120035867223,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8594482080873751,0.00020414309188914733,6.590061094035964e-07,0.007874015748031496,0.04821932532357388,2.231739297836505e-06,0.00788010199184026,-0.002045189882441928,0.009995754111085229,0.0007381166072200514,,,0.0008195605805433313,-2.3770307731558813e-05,0.000542790517167092,5.849654621110339e-05,0.00026774566367539703,-2.920616596481788e-05
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7964098356006392,0.00022438398574020494,0.0004831276270229373,0.007874015748031496,0.04821932532357388,0.0016361227850730804,0.12029552586395932,-0.08775998412026734,0.22141482404481122,0.004513867590418698,,,0.006365459069846855,-0.0009351128748355293,0.04611837390798535,0.005828894705326328,0.014168027817179536,-0.01523609552163576
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.825747439020995,0.00022887689352299386,0.0001651883237190477,0.007874015748031496,0.04821932532357388,0.0005594140453738334,0.07114198237718325,-0.04380634115993939,0.14102850949698714,0.0062619103606750175,,,0.007572338157715541,-0.001026045438596628,0.016474845577570316,0.0014293639328075145,0.0062360663384656186,-0.005035978224555116
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0244182218341746,0.0002793003339840023,0.0004587402265379007,0.007874015748031496,0.04821932532357388,0.0015535342942261756,0.022034362507983508,0.027684127062610864,-0.1898490893024736,0.017472358067429295,,,-0.034481866051058824,0.016916058356576467,-0.011909177843281882,-0.000940792243410379,-0.004054702965639725,0.004490432311451102
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9775373091802194,0.00021350967102242116,7.2405110925867775e-12,0.007874015748031496,0.04821932532357388,2.4520156810641643e-11,-3.0141881675564734e-06,-7.943103642966856e-06,2.8830205493005072e-05,-5.237087546205283e-07,,,3.3742821563026446e-06,-6.865515910712535e-07,3.4148501398435053e-06,2.938751504679367e-08,1.1316365897546872e-06,-1.8121382995498602e-06
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.943670444202589,0.0002744053153102887,0.0002489943811636132,0.007874015748031496,0.04821932532357388,0.0008432251802433515,0.044782922339625525,-0.0486482048544499,0.15956030114432176,0.0067417089404592095,,,0.008589935532931754,-0.0014637243114294192,0.02726224128637951,0.0023599574601887914,0.009583271540136712,-0.009838730468570141
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7721405183799311,0.0002678167076420081,6.054150697978264e-06,0.007874015748031496,0.04821932532357388,2.050252013586062e-05,-0.02742604646087341,0.009749142432595784,-0.03157807810138023,-0.0019573229332211645,-0.001161218198627796,0.001621353863196613,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7390784307017636,0.0002703087731488697,9.367202084883716e-05,0.007874015748031496,0.04821932532357388,0.0003172224461246695,-0.10226621939674951,0.04594238309394687,-0.1284850105059696,-0.005294000360718033,-0.002429336575142436,0.005094746546806547,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7158490648035971,0.0001901566639758553,0.00020417737296139573,0.007874015748031496,0.04821932532357388,0.0006914513544940451,-0.20206162090209914,0.05063600708786191,-0.1677609069491616,-0.017122939138733678,-0.0022627268823108846,-0.0003621608457493696,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9052525921836634,0.00025452080522133844,2.233433720596994e-07,0.007874015748031496,0.04821932532357388,7.563574498391909e-07,-0.0011811709733707695,0.0013396995885853436,-0.005419688978965065,-0.00010186100075202181,,,-0.0005774168224925436,0.00021571003805010704,-0.0007228634994700398,-5.453567916399006e-05,-0.0002972287453436984,0.00017433702275869653
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8266259805129219,0.00021300795159145982,0.000311664404050138,0.007874015748031496,0.04821932532357388,0.0010554586495183894,0.04653041064953851,-0.06666799873453368,0.16501866006103427,-0.002908122012063987,,,0.009429987194231314,-0.00194363799193224,0.03629703868776237,0.004352455519281111,0.013574657596212942,-0.006285326733915104
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.989814996074475,0.0002942615932679817,0.00042497806315060276,0.007874015748031496,0.04821932532357388,0.0014391979538854154,0.0054892030581891755,0.03170399513269549,-0.2085972346518078,0.020376048144928303,,,-0.03900413649149431,0.018191921415976114,-0.014455546541374651,-0.000794986817895792,-0.005141968349791196,0.004213477063560403
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7057177498907217,0.00023973555534950757,0.00011983058916213292,0.007874015748031496,0.04821932532357388,0.00040580903742767915,0.21957180494903408,-0.042470988363922074,0.1633745979834316,0.014907132389528035,0.001170011610059148,-0.00990373513086538,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7507844180230293,0.00022485821569613715,5.054172472287537e-05,0.007874015748031496,0.04821932532357388,0.00017116070949108002,0.10355021690686461,-0.0235198268189137,0.09082661569478517,0.00901270357790117,0.00587901585223713,0.0017956751550326545,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6685499109769116,0.00023157505167596297,0.0001980747034074766,0.007874015748031496,0.04821932532357388,0.0006707845241401999,0.28347420258128064,-0.0636486720783382,0.21764311290796526,0.01894664997931753,-0.0002544173347111973,-0.006511136098847172,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7420593470245768,0.00021383410682322603,3.083613150710442e-05,0.007874015748031496,0.04821932532357388,0.00010442726629642353,0.08300874200686094,-0.01948206291495872,0.08239646251641441,0.008129082022456843,,,0.00320558471462336,-0.0008507640649895612,,,,
