Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,-0.005702130519267712,0.032254926644151215,0.008515991613175159,0.010638297872340425,1.5943650773897426,3.563951827667593e-05,0.01298751076249189,0.004141635324309843,0.0039828374465854756,0.006051400020901642,0.0007106299595660569,0.0014758559644370024,0.0002009596031275933,0.00030425567890344943,-0.0004922450960598343,-0.0006346430965031823,,,ether,ketone
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.023046837400315212,0.046260543363257384,0.0012406711835238333,0.010638297872340425,1.5943650773897426,5.19222250667021e-06,-0.016532091399840024,0.0005305025961711842,-0.004748912043349419,-0.0004151190027050497,-6.187154271539586e-05,-0.00011427890980265572,-0.000300901833821585,0.0001783986489220724,-0.0010511164580591635,-0.0011076947506264815,,,ether,ketone
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,-0.0034864192105033,0.04229122992256363,0.006474844620560453,0.010638297872340425,1.5943650773897426,2.709729573196031e-05,-0.01764124070498802,-0.0004818427462775843,-0.009013333201751529,-0.005744809513625875,-0.0002486624874733672,-0.0009799683993822169,-0.0014996047979918168,-0.0005725993498282888,-0.002016139033864016,-0.0031511721856971823,,,ether,ketone
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,-0.013962096632567977,0.041515324121746654,0.007213461038403866,0.010638297872340425,1.5943650773897426,3.018841353936365e-05,0.01056609347260325,0.0033140789730608813,0.002634440472283581,0.006027842208793241,3.8543936004883125e-05,0.0016251021989260215,0.00023348686587797097,0.0006784643085517317,0.0002864331186766588,0.000951715143296105,,,ether,ketone
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,-0.0019706323426902372,0.03941612128367752,0.002290640128242167,0.010638297872340425,1.5943650773897426,9.586354052941085e-06,0.020723963885775687,0.004053348317272596,-6.346742827117245e-05,0.0003790591839130592,0.0005205154459466687,0.0005833100894501133,0.0001803813440210203,0.0006835160205436188,0.0011865519319307527,0.00295440556362174,,,ether,ketone
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,-0.01359258599615032,0.03977451867442004,0.0077726415695286025,0.010638297872340425,1.5943650773897426,3.252859019338351e-05,-0.030911084283393522,-0.0035889940301267543,0.003600299527747936,-0.0007000889546145755,0.0009823357411855112,-0.0005730515520470042,-0.0013202887727433664,9.519403221029365e-05,0.00022309765557449948,0.0023066230537667188,,,ether,ketone
e15b1e0e08494e2186d579e4f1c34fb4,298.15,101.0,2,C1CCOCC1,0.75,CCCC(C)=O,0.25,0.08245,0.0,0.22387164371843227,0.04258062121288788,0.020000081312023195,0.010638297872340425,1.5943650773897426,8.370055958628317e-05,-0.05174748229781393,-0.009959392425451925,-0.006007517275174068,-0.007843409384095714,-0.004679589269259638,-0.005729384411025225,-0.0011206014011781189,-0.0010455439558108718,0.00015230408125437137,-0.0006841970169006057,,,ether,ketone
a9139ccef6ab4fba9e92cde7f3961d4a,298.15,101.0,2,C1CCOCC1,0.25,CCCC(C)=O,0.75,0.06014,0.0,0.13719878456426216,0.0376670211563936,0.005938056278521367,0.010638297872340425,1.5943650773897426,2.485083063478819e-05,-0.036664988468449504,-0.0021684830669125733,-0.011225049684133289,-0.004196571684928988,-0.00038080608380849863,1.8158201180982126e-05,-0.00288726603810721,-0.00153279771055306,0.0010389389023560526,0.0018708706053712785,,,ether,ketone
ebb3e52f13034233b4b9f43a80b26ddb,298.15,101.0,2,C1CCOCC1,0.5,CCCC(C)=O,0.5,0.09128,0.0,0.24644349565977564,0.039734617847558086,0.024075710385361212,0.010638297872340425,1.5943650773897426,0.00010075711194636995,-0.03469357562088582,0.0014982518393971286,-0.020476665331605744,-0.003209238333504981,-0.0022674115065963603,-0.00086113832317043,-0.002537944702936191,-0.0023848601431591975,0.0002811482392718156,-0.0014184791194317664,,,ether,ketone
ad196977cbd5496ebf70bca6a2cf7a33,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCCC1,0.25,0.23662,0.0,0.14713912265393958,0.04014394772041758,0.008006827410620709,0.010638297872340425,1.5943650773897426,3.350866050613819e-05,-0.018858444073361267,-0.00039414288259785883,0.0021617263325636876,-0.0024303890003962935,0.0026565847840614317,0.0018435491906762644,-0.0007957514032809293,-0.00018666179788525626,0.0003075073124631516,0.0005880524510859273,,,ether,ketone
