Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9178880155863905,0.00022222623639883249,3.452221919269349e-06,0.007874015748031496,0.04821932532357388,1.1691028675073348e-05,-0.01214458937831421,0.008122797410528904,-0.023394697015031263,-0.001959687907889728,,,-0.0012695194703438893,0.0001696283092175558,-0.002285016125350262,-0.00016898845882917023,-0.0008016488904740701,0.00091210761667026,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9247626237052075,0.00021747850199929357,3.3958314481114316e-05,0.007874015748031496,0.04821932532357388,0.00011500061051691932,0.033059430314373965,-0.02389890664154129,0.061044261266495994,0.005863429464802233,,,0.0016094152275096217,-0.00023937186730511534,0.008898500228068299,0.000348368894330691,0.003545255351590691,-0.003115169704865952,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.9104893255845582,0.00028239719023701525,0.00010835405912533339,0.007874015748031496,0.04821932532357388,0.00036694350534770184,-0.04892630623541341,0.042297370151092174,-0.1336699676075582,-0.01278602761918645,,,-0.009735644804161319,0.0011913747544598317,-0.008541699165553009,-0.0016100570992123372,-0.00257474482103214,0.0028079786169353024,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.057260833559572,0.0002782064712225383,0.0024167875562719093,0.007874015748031496,0.04821932532357388,0.008184506466465907,0.03638325114224923,0.06514011038451735,-0.4748733379705977,0.002463746226321817,,,-0.08736574727954965,0.03921395082886237,-0.026442722944366788,-0.0009432883877129471,-0.007343524213638991,0.014728414308305992,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9675560843721139,0.0002846632010341414,1.7691145745337928e-05,0.007874015748031496,0.04821932532357388,5.991147065291272e-05,-0.02905919301133585,0.013830180454344174,-0.04423343690398568,-0.002295277411433047,,,-0.002549837472626963,0.0009469033005913879,-0.008639528862056276,-0.00041609958718606986,-0.0032798854047629156,0.0028926131543196786,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,1.0101202357886017,0.0002532014495928716,0.0006350518838011079,0.007874015748031496,0.04821932532357388,0.002150617763660296,-0.028015267289829907,0.0710330394022516,-0.26884134190371833,0.0025022151238958635,,,-0.030742917987909308,0.01803040400779258,-0.03535738754772089,-0.0018022007059529802,-0.01438972938118094,0.009505602715880024,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8743487365734444,0.00020370035724893428,0.00019849249823590185,0.007874015748031496,0.04821932532357388,0.0006721993959050055,-0.07566127218839186,0.053755155692739386,-0.16908399192088627,-0.012529850164053773,,,-0.01222953834024465,0.003674807491417606,-0.008880037605905444,-0.0005709627898777375,-0.0028263364054947697,0.004325080532405699,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.8142132269683625,0.0002441341488588822,1.7445432957815646e-05,0.007874015748031496,0.04821932532357388,5.907935866476938e-05,0.046989699765623734,-0.018046580944958583,0.04618978469676896,0.004016914003419429,,,0.0012480112126166407,-0.00027860756009262966,0.008887688142963845,0.0009232240256250661,0.0023593060850350405,-0.0036842517772047692,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8428196398699855,0.0002425234474096253,1.780536063236959e-05,0.007874015748031496,0.04821932532357388,6.0298261986330245e-05,-0.03521635529436385,0.018580403714899996,-0.053365680940421656,-0.005322474815676389,,,-0.0029356135095784967,0.00043056466099213676,-0.006113164908894635,-0.0006983807844913207,-0.0025026409977358314,0.0010627286961366637,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.049715511225032,0.00026893631127660497,0.002182338989016063,0.007874015748031496,0.04821932532357388,0.007390541018497816,0.04642933358896323,0.0814259139979502,-0.4944075637508498,-0.0013767963503937106,,,-0.09155196005436592,0.02750373168541999,-0.034677368720347275,-0.003955057100893785,-0.013633817996443243,0.007075197241898224,ether,ketone
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9994213371175755,0.00022025517917011948,0.00047879291405298024,0.007874015748031496,0.04821932532357388,0.0016214431802229073,-0.044906359994592505,0.06250755423227365,-0.2135473561265991,-0.005204433396411479,,,-0.0210640713793433,0.01087835786186486,-0.025033946511537834,-0.0016802419471269793,-0.010119462536299572,0.006806976622931893,ether,ketone
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9640376676978305,0.00021654489429101366,2.1046694905715156e-05,0.007874015748031496,0.04821932532357388,7.127511481368305e-05,-0.032981103073738686,0.016683275910179225,-0.05380936911963583,-0.005862914170744271,,,-0.0027904061713128043,0.00047295692811303056,-0.009528173138337061,-0.0012413161658276744,-0.003260437229648416,0.0033726082269453935,ether,ketone
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.928319527761331,0.00026683500008551806,0.0005541093672264704,0.007874015748031496,0.04821932532357388,0.001876504075596184,-0.1349518319587309,0.06772498435994526,-0.2621180534138938,-0.002024934948263424,,,-0.03412558714679264,0.009879509553527777,-0.03226450458106271,-0.0006368278659525118,-0.00889867647345788,0.01948491749236553,ether,ketone
