Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.06470627730065814,0.04275767172442261,0.00047845974472770277,0.010638297872340425,1.5943650773897426,2.0023592778667443e-06,-0.012280638205733376,0.0001670319388869309,-0.005205341329309349,-0.0010001793219684807,-0.00021225699346314567,1.8155468570802471e-06,-0.0007125016830881774,-6.23399454339436e-05,-1.8533229477997775e-05,0.0006439967678925089,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.021879564493758608,0.04150203430960458,0.0013242637963339144,0.010638297872340425,1.5943650773897426,5.542058507850722e-06,-0.010196351656553837,0.0016431567305314294,-0.007614068408557954,-0.0004444051765445671,-0.0003546074537832469,0.0002810919846823008,-0.0008828367782833214,-0.0001561926081160401,-0.00041041962106365155,-8.713460887601795e-05,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.07906915764063172,0.040679066307279216,4.3645796474099056e-06,0.010638297872340425,1.5943650773897426,1.8265813680842297e-08,0.0004356976341542874,-7.489569898278922e-05,0.00040196908706679574,-7.804787791396858e-06,5.542457938818108e-05,3.599552501397543e-06,1.3614760857965087e-06,-5.607504847777135e-06,4.244419665505269e-06,-2.4122882170196115e-06,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9106237872017857,0.044948934117657664,0.07650854868322196,0.010638297872340425,1.5943650773897426,0.00032018911513476557,-0.16591546483155856,-0.027926741948208173,0.0002831993511613668,-0.01558352518338277,,,,,,,-0.007318864717375558,-0.018990184136021337
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7188746853548516,0.037440997318036594,0.06639109007901464,0.010638297872340425,1.5943650773897426,0.0002778474399409689,0.03734007767868359,0.01513880153375296,-0.016915581881440815,0.008072022426640216,,,,,,,0.006917192527475893,0.020481421577195215
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.963556455311803,0.040582632251462976,0.10535441946214928,0.010638297872340425,1.5943650773897426,0.0004409094006317244,-0.2628936952785199,-0.03226123236205209,-0.020196135697037477,-0.023715955487706844,,,,,,,-0.0006702864205556485,-0.003507096267776951
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7463485623248687,0.05103192437753746,0.021977636231390485,0.010638297872340425,1.5943650773897426,9.197664860718854e-05,-0.0018452620504296354,-0.00523802242166476,0.01765172704795862,0.00272749734099853,,,,,,,0.0027365858852207115,-0.000525784467680519
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.5618956382117162,0.05160270919873966,0.006625249919892593,0.010638297872340425,1.5943650773897426,2.7726743558818628e-05,0.030308614074762125,-0.00019282682044215296,0.01503059244469857,0.005699913479934405,,,,,,,-0.00011359905384600214,-0.0027830815283701213
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.6937394861937634,0.04755484714462843,0.014075327684320179,0.010638297872340425,1.5943650773897426,5.8905400691029746e-05,0.004955481927880681,0.003194275905108138,-0.006623327548576659,-0.001493494532014218,,,,,,,0.00725416121398066,0.011898246433443945
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.21971242036444494,0.048023180892702126,0.007665251207831744,0.010638297872340425,1.5943650773897426,3.2079160352175964e-05,-0.008328755413218895,-0.004304506311448949,0.004902620585888473,-0.0008072839445926409,2.9813630570503633e-05,-0.00023862600684456924,,,,,,
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.36465510166974013,0.041708312852703204,0.028092475745333946,0.010638297872340425,1.5943650773897426,0.00011756731902059838,0.032514619837693395,-0.010907998616471204,0.02970234473709269,0.00010751887312803391,0.0006085077157137695,-0.0018458696463761776,,,,,,
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.30667226568949246,0.04788448940957088,0.021812119199901493,0.010638297872340425,1.5943650773897426,9.128395801555774e-05,0.1916297132971661,0.00692563493936135,0.04569901454329666,0.014457954729905647,0.0003265421331228038,-0.002479560806227471,,,,,,
7c0f4aa14f1e4c7d89330f332868577e,298.15,101.3,2,C1COCCO1,0.75,O=C1CCCC1,0.25,0.07097,0.0,0.13117773865961624,0.04243487537042281,0.0036249717945046472,0.010638297872340425,1.5943650773897426,1.517054670683432e-05,0.022762896721932248,0.0009307838819797715,0.007997920553456231,0.0026138070567387627,-0.00018728467041399747,-0.0006957877309469433,0.0014575557331149489,0.00023101375054760672,0.00038752896656113164,-0.000604843719186599,,
42bc6294b7b342a3b4b3964d438bd342,298.15,101.3,2,C1COCCO1,0.25,O=C1CCCC1,0.75,0.04589,0.0,0.02201383545335034,0.038846956852408805,0.0005700712334586902,0.010638297872340425,1.5943650773897426,2.3857543627010493e-06,-0.014147341786126515,-0.00217457850305683,0.0020527896308590887,-0.00046185723212663327,0.00031390141770740415,-4.7633168757368115e-05,9.73738499903613e-05,6.492958247546317e-05,-0.00014542640777242237,-0.0006425430641452732,,
856f23045f4f4b07af6ecb97380c869f,298.15,101.3,2,C1COCCO1,0.5,O=C1CCCC1,0.5,0.07457000000000001,0.0,0.13798355524981787,0.038919371197735086,0.004021278989421702,0.010638297872340425,1.5943650773897426,1.682909666296308e-05,0.06239165649882265,0.003865937425678013,0.008219423031568127,0.0030486150407067715,-0.0005211587645394778,-0.00032511611380195616,0.0015160086178640226,0.0003430569336502583,0.0011280214644778022,0.0014650819447542844,,
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.3914892378480843,0.04530910942574816,0.1956388103154086,0.010638297872340425,1.5943650773897426,0.0008187505662964686,0.2392037144783536,-0.014985728923367895,0.09190951064702296,-0.009009467258541935,0.010632125096833018,0.0011410563821453738,0.023774424623654054,0.002561489636941172,0.002291018477536821,-0.015132664894805055,-0.026542151486956857,-0.070156006453809
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.8518492234023896,0.05525615893244091,0.1907512408586158,0.010638297872340425,1.5943650773897426,0.0007982960345289177,-0.2564662204524159,-0.020581599557884276,-0.03451562456074196,-0.01846440799971974,0.0018667720966230319,-0.0017608727141250739,0.0024885863801838515,-0.0023811164597950085,0.011749862063097046,0.01972666575633762,-0.0068931113013964125,-0.02133817511781917
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.9019936879917996,0.04943540667403362,0.24552650523996802,0.010638297872340425,1.5943650773897426,0.0010275311165607915,-0.42693528741305325,-0.06745629691876238,0.023725763716518335,-0.02916282412752691,-0.0010399248835826326,-0.009168952044162739,0.022634790655186074,0.009676962169261963,0.003689059068973079,0.008727951232665804,-0.017087039138097653,-0.04997406144332043
b15a75a66222403e94d7f85fa76c7859,313.15,100.0,2,CCCO,0.2497,C1CCCCC1,0.7503,0.7909999999999999,0.0,0.8919027117997871,0.04238146537133287,0.010181357248550908,0.010638297872340425,1.5943650773897426,4.260909172100585e-05,0.09305983722058742,0.018661631135496612,-0.004151702063201962,0.008210077530120043,,,,,,,-0.00020536563699449426,-0.002858909190418811
dde14e9668404ad48eb2435540be71e4,298.15,100.0,2,CCCO,0.5002,C1CCCCC1,0.4998,0.599,0.0,0.8162924754609264,0.04053562343879667,0.04721601989193732,0.010638297872340425,1.5943650773897426,0.00019759956095860746,0.0813017722270022,0.026120110093570584,-0.018035646010012077,0.012249867143221342,,,,,,,0.0009746108552664045,0.0006009525675197546
