Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7096048438303253,0.00021350000174348506,0.0002513760728839977,0.010101010101010102,0.04821932532357388,0.001092059958584206,-0.5763135591709123,0.07398939097456947,-0.3154536989780506,-0.03434759223635877,,,-0.006130428635626782,-0.002565409922682648,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7156865364459698,0.0001834373185661211,0.00022280149027285997,0.010101010101010102,0.04821932532357388,0.0009679226166929582,-0.34714641689766135,0.07392421082098968,-0.2584145977166603,-0.021651703133871495,,,-0.011009482018933776,-0.00379081731618774,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.723647102117601,0.0002232397715083427,0.0002122004641046102,0.010101010101010102,0.04821932532357388,0.0009218682883496581,-0.3348508641507321,0.07794595462759737,-0.2705226450456104,-0.02018945386580319,,,-0.016333590107282265,-0.004616095096361454,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7835131081896144,0.0002787929370715258,0.00013658344018766376,0.010101010101010102,0.04821932532357388,0.0005933631802079268,0.21845807095945996,-0.07179698513414845,0.24675285002834385,0.012922535420389139,,,0.005635131495515318,-0.00041397181145764577,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8165151323606287,0.00021324765973096692,2.148199803449302e-05,0.010101010101010102,0.04821932532357388,9.33248324500651e-05,0.053247731923249594,-0.023982630116800827,0.08617676987158167,0.0038805870787430308,,,0.0041174155911649305,-0.00027622055172785045,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8481704139386984,0.00024339144479864754,1.3005439515772264e-06,0.010101010101010102,0.04821932532357388,5.64998871054755e-06,-0.012857215167342456,0.004701092509138091,-0.020515350629960287,-0.001480882677453103,,,-0.0012033248278342367,0.0003021073445946366,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.741236585742668,0.0002205995327781204,4.0650702215191206e-05,0.010101010101010102,0.04821932532357388,0.00017659995905030545,0.17269124805587233,-0.027882698347923993,0.13361407032931424,0.012608884350561546,,,0.004906292632979796,-0.0017847256573026201,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7913717566419425,0.00023237030410118824,1.149833178349148e-06,0.010101010101010102,0.04821932532357388,4.995251770466544e-06,0.019347220500358267,-0.0048952461363740325,0.021711465170330617,0.0013926964945108165,,,0.001392828903809439,-7.984980371305164e-05,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6967793244720996,0.0002500725282943404,0.00011485749484422766,0.010101010101010102,0.04821932532357388,0.0004989785607819386,0.18031881264678398,-0.06328539684664303,0.202993182548708,0.013863876736771304,,,0.0033435817159266734,-0.0012955197796249243,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7347832602031099,0.00021129285132836357,1.1177388785697182e-05,0.010101010101010102,0.04821932532357388,4.8558236248765415e-05,-0.06980998218530776,0.013059118330194066,-0.054220352094466975,-0.00368175500435425,,,-0.0033437826982119006,0.00027853728562488776,,,,,ether,alkane
316bb94f63a94c328460e340e52c2fe7,298.15,101.0,2,COC(C)(C)C,0.2041,CCCCCCCCCC,0.7959,0.7266200000000002,0.0,0.7219369931294599,0.00016030284133135143,2.1930553349527097e-05,0.010101010101010102,0.04821932532357388,9.527350359103281e-05,0.09104093537101976,-0.022287772622674496,0.07772169979940388,0.007549190992499492,,,0.0009377626646660915,0.00025783199637865,,,,,ether,alkane
c2d52268fe614dd8a32c49d84d4722a4,298.15,101.0,2,COC(C)(C)C,0.5005,CCCCCCCCCC,0.4995,0.7281900000000002,0.0,0.7259515756022663,0.00019860031402332823,5.010543784370453e-06,0.010101010101010102,0.04821932532357388,2.1767442600509638e-05,0.009748200500018388,-0.014849446640549982,0.03742451810715145,0.001336105571095095,,,0.0015522303344051257,0.00026484962242809696,,,,,ether,alkane
