Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.9796133400708129,0.033963845183966654,0.06676366602936137,0.03571428571428571,1.5943650773897426,0.0009380081211273653,-0.06514596224831762,0.022508184334209893,-0.06367339250750151,-0.010124539248922924,0.002290389865732939,0.007151807846173543,-0.015795335531443612,-0.008560730910687205,0.031487555710104996,0.05641442816545132,-0.005449577536205573,-0.003273649898002942,alcohol,ester
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.7440327110305791,0.029173432524978733,0.013217477532978349,0.03571428571428571,1.5943650773897426,0.0001857013253481278,0.022095807912732152,0.0008032663870520397,0.015570812096391159,0.013669361061489787,-0.001357274318670938,0.0019874720834231626,-0.002450791234865292,-0.002842409182632853,0.010879326867131372,0.017915430613971443,-0.0032700183086321103,-0.005808507529135375,alcohol,ester
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.7507563068933543,0.037762541190888885,0.08835381309167782,0.03571428571428571,1.5943650773897426,0.0012413427713228872,-0.4182940066644269,-0.030960161210524292,-0.03795322799208129,-0.0014243798954572868,-0.01938281329177947,-0.032340547759800053,-0.005017848390864088,0.001220077612834104,0.012884753222676088,0.02402830739734944,-0.022574032107502043,-0.01610477464219454,alcohol,ester
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8847905346777267,0.02662716523862474,0.08655920948521795,0.03571428571428571,1.5943650773897426,0.001216129165522338,,,0.0028376480630500156,0.026238683269058587,-0.040321957683622275,-0.03383212294004762,-0.012313278053247145,-0.020987728702554324,0.05251613499732311,0.0726157359966999,-0.0006183441013084314,-0.012137272652368561,ester,alcohol
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.2846273554173617,0.0302096265661434,0.0006955163822821598,0.03571428571428571,1.5943650773897426,9.771782374426207e-06,,,-0.006973585505817326,-0.0002494965094751023,-0.0004371485978183523,0.006381165321266167,2.2611748924661373e-05,5.432902502207349e-05,0.00029895487726844597,0.0005899204318868995,-8.647426167155881e-06,2.0224443446554177e-05,ester,alcohol
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.712563564407418,0.029054504227389803,0.15400635598061077,0.03571428571428571,1.5943650773897426,0.0021637399682563046,,,-0.04580104846086457,-0.006916338965998724,-0.00870180857092607,0.01743765965937277,-0.00017969915245213836,-0.004397012873817273,0.007271882032993823,0.0007204036487255982,-0.0035936316901312194,-0.007329887224364667,ester,alcohol
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.7762772744116688,0.05713904991407073,0.017088430985242084,0.03571428571428571,1.5943650773897426,0.00024008698135947627,-0.10743587230514559,-0.0032654841094189304,-0.00040078384562907185,0.002731985513547976,-0.026994848907139154,-0.04776616455569609,0.013338982173000362,0.007463835963723949,0.03407731035545136,0.06745327693029234,-0.01574557507930743,-0.03189756793438616,ester,alcohol
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.9828752402553729,0.048968873725367595,0.0049174819292416684,0.03571428571428571,1.5943650773897426,6.908904587559948e-05,0.06035346441742017,0.04117499194388878,-0.06398596876289146,-0.005429154421307017,-0.0037755401426148062,0.012919089173383073,0.007373898475866253,0.0013903959305278113,-0.003500822185308222,-0.010432211012907826,0.0019264343462780413,-0.0026370443626875747,ester,alcohol
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.4812977421180022,0.04331035032088433,0.003684764111972536,0.03571428571428571,1.5943650773897426,5.176975542279049e-05,-0.08440580851739905,0.019907000622492864,-0.05907479119302334,-0.004522745868152763,-0.012949388669651745,-0.010896451160443216,0.009264461263088254,0.0051891230912092644,0.006516564349675348,0.012987814268427976,0.007579346393772558,0.007732340687590503,ester,alcohol
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.672240079799053,0.052187248407578005,0.01736067657135991,0.03571428571428571,1.5943650773897426,0.00024391194463526904,-0.058820151498649054,0.011240227390695252,-0.01634997922174848,0.014578588419959054,-0.015979144918037917,-0.025472357107973187,-0.02365602935617617,-0.0071767609211572355,0.02778586819976978,0.06310342483586891,-0.02457545472121567,-0.020680278350158548,ester,alcohol
