Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
8128bd8d41ed4acfa1fffe6b1fe6c4e3,298.15,101.325,1,CO,1.0,37.83,0.0,32.70114562959174,0.11584532859933343,26.305147152855863,0.08333333333333333,25.6831695776047,0.0033232441658689453,,,,,0.09491663088391993,0.008083627704547482,,,-0.006600307435209926,-0.10711167243317196,,,alcohol
613efbee4e5046d58f86d85ea00b8c34,298.15,101.325,1,CCO,1.0,42.46,0.0,37.06887283769671,0.1725717743882464,29.06425208012434,0.08333333333333333,25.6831695776047,0.0036718139457407057,0.45008349254105123,-0.007232314319176983,,,0.18344431088986177,0.03134223760318586,,,-0.006166455469712623,-0.10417713084601207,,,alcohol
bc51d58275ed41e9a32cc4809fd121b0,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,41.00467431135504,0.14978021533799804,20.028540019445465,0.08333333333333333,25.6831695776047,0.0025302929644804763,0.57348926269531,-0.01894270854880865,,,0.204820547643013,0.038847973660768295,,,-0.0023016960740717195,-0.07954125542023036,,,alcohol
b8203b23864c496c90ff7346a05c825a,298.15,101.325,1,CCCCO,1.0,52.42,0.0,45.79501023187466,0.2442341814323389,43.89048942776543,0.08333333333333333,25.6831695776047,0.005544877285057069,1.0470789867509975,-0.02747373563888806,,,0.4083540997433365,0.08473051177309675,,,-0.008901448136202686,-0.13413838365218728,,,alcohol
37127229370348e08f63564af58ba2bd,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,44.43149827006549,0.24630908779040642,41.71224459556707,0.08333333333333333,25.6831695776047,0.005269690098748115,1.0279342336494064,-0.02702694586564874,,,0.40393712842613533,0.08332997773932155,,,-0.012105544930656947,-0.14588367657958676,,,alcohol
20064c60953441a187cfff23332e4bf4,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,44.011598731694654,0.25628645838543185,7.498841506256325,0.08333333333333333,25.6831695776047,0.0009473614095991359,0.42354929315435075,-0.026911769096916904,,,0.1663645219693146,0.028825633799561545,,,-0.00881758484388366,-0.0711533222047915,,,alcohol
