Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7d929387e81645f1ba97815962dfdf2e,293.15,100.0,2,CCO,0.75,CCCCCCC,0.25,0.7379000000000001,0.0,0.7333023843941169,0.00026299843207949487,2.1138069259461037e-05,0.007874015748031496,0.04821932532357388,7.158455615748734e-05,0.0700745277291569,-0.014359988276872076,0.05935606614727475,0.003994850403495844,0.004284379660544217,-0.0032248502903226344,,,,,,,alcohol,alkane
54bac2d85e5e42f1908e94ed8133efca,293.15,100.0,2,CCO,0.5,CCCCCCC,0.5,0.7112000000000002,0.0,0.7005228931067844,0.00026421085839485863,0.00011400061160915573,0.007874015748031496,0.04821932532357388,0.0003860656847867471,0.25103699740436264,-0.04662435620403571,0.18211753951736118,0.015740612930634963,-0.0028880407643552,-0.019424956598764188,,,,,,,alcohol,alkane
d5833f0d3ac54b95866e168e9b8e44d4,293.15,100.0,2,CCO,0.25,CCCCCCC,0.75,0.6945000000000001,0.0,0.6808964439497521,0.00021622887932432625,0.00018505673721223867,0.007874015748031496,0.04821932532357388,0.0006266988831707822,0.3362924422880316,-0.04673451029755955,0.2034837396457197,0.02301622869330874,0.0019242958471272584,-0.003980709253186147,,,,,,,alcohol,alkane
ee44f9ab0a754f8da3f9391c6165bbfb,298.15,100.8,2,CCO,0.25,CC(C)CC(C)(C)C,0.75,0.6962000000000003,0.0,0.7098352801743173,0.00023093504707308722,0.00018592086543212314,0.007874015748031496,0.04821932532357388,0.0006296252731983815,-0.2796430182138435,0.057102039971616565,-0.2026227921854014,-0.02205964657740043,-0.0035979875185868865,-0.0004376180835569801,,,,,,,alcohol,alkane
9c650fee48cc467687e61e4b46ce14d9,298.15,100.8,2,CCO,0.75,CC(C)CC(C)(C)C,0.25,0.7354000000000002,0.0,0.7442578368667168,0.0002697521008777424,7.846127395736366e-05,0.007874015748031496,0.04821932532357388,0.0002657109030558691,-0.106826214960889,0.030876667382038436,-0.1081409399170406,-0.007659909746211989,-0.008762683233894815,0.0025853943718763994,,,,,,,alcohol,alkane
8df7db918e354e9582c0fad1606ad317,298.15,100.8,2,CCO,0.5,CC(C)CC(C)(C)C,0.5,0.7106000000000002,0.0,0.7227668647990211,0.00023831282444315585,0.00014803259903765263,0.007874015748031496,0.04821932532357388,0.0005013157904289998,-0.21442146883494112,0.04765098277876801,-0.16680152138329774,-0.013230958283205597,-0.001046561829229024,0.011616336163892578,,,,,,,alcohol,alkane
40d1cd2ebbf14a0abeb91ea79ed8193f,298.15,101.0,2,CCCCO,0.2497,CCCCCCC,0.7503,0.7000160000000001,0.0,0.6859681627994829,0.0002416713196381203,0.00019734173001223395,0.007874015748031496,0.04821932532357388,0.0006683022929330994,0.3604251089671933,-0.048686573122172214,0.21786520001762696,0.026545233386231604,-0.0003944040731722599,-0.00797786489461054,,,,,,,alcohol,alkane
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7540741566984732,0.00023434245191713423,5.218391204501538e-05,0.007874015748031496,0.04821932532357388,0.00017672201450621183,0.055294223202898236,-0.031525417150573526,0.09341480570658829,0.006002494302164487,0.0017964242541392919,-0.007748108110943361,,,,,,,alcohol,alkane
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.7153955165159269,0.00027222296265693797,0.0001321691324995698,0.007874015748031496,0.04821932532357388,0.00044759379731273887,0.2299607001535386,-0.05194469447569722,0.18703459593824856,0.017556322817646283,0.0026345643560699897,-0.0067404728999385715,,,,,,,alcohol,alkane
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7718794800694896,0.0003239136033762306,0.00012702461950403522,0.007874015748031496,0.04821932532357388,0.0004301717861105125,0.17792639208608055,-0.04788895538959509,0.1818532652571925,0.01266908651765171,0.0031257805415623326,-0.022337467616759928,,,,,,,alkane,alcohol
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7662309118348637,0.00024800462153886315,0.00020964399409379713,0.007874015748031496,0.04821932532357388,0.0007099641922864062,0.28598489997059956,-0.06251088428336744,0.25292461238433356,0.028440749245008536,0.00034224736717849394,-0.018745643287033997,,,,,,,alkane,alcohol
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7513861883437579,0.00034387207886790857,0.0003722511682265482,0.007874015748031496,0.04821932532357388,0.0012606371154109393,0.37479516633796345,-0.09995755838899353,0.36660610510867375,0.04145517546889768,0.0004240293878141123,-0.01146692853222476,,,,,,,alkane,alcohol
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7842537747331642,0.0002892901548151626,9.892739705864853e-05,0.007874015748031496,0.04821932532357388,0.00033501989814368875,0.16332008079797636,-0.030433546439318844,0.13365519883004778,0.011736256974070556,0.007326929249475162,-0.006575598618506627,,,,,,,alcohol,alkane
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7717100457498411,0.00029793166141676227,4.6921873229271295e-05,0.007874015748031496,0.04821932532357388,0.00015890199941945478,0.11552048793620875,-0.02936522461160593,0.11230829078920698,0.01276743653264227,0.004622790819083208,0.00029760862872660706,,,,,,,alcohol,alkane
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7640112643763213,0.00024364973296788175,2.3220213010912658e-05,0.007874015748031496,0.04821932532357388,7.863578370690216e-05,0.10185327172325674,-0.02322660167545283,0.08886404339523711,0.010962715150311666,0.0006298479961164682,-0.00048379872993873773,,,,,,,alcohol,alkane
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7693609332421771,0.0002825613293616025,3.2433605427781797e-06,0.007874015748031496,0.04821932532357388,1.0983714835240495e-05,-0.03285130167588436,0.006426418084274112,-0.027008729726479924,-0.0022041157464995956,-0.0010877239796942399,0.002532380104434757,,,,,,,alcohol,alkane
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.708059533813722,0.00027046212709586754,6.641490138099588e-05,0.007874015748031496,0.04821932532357388,0.0002249155861514622,-0.16952718113966608,0.04036484849434881,-0.1387456608129104,-0.012564826109922869,-0.0007509315857832512,0.006993714755804566,,,,,,,alkane,alcohol
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7071401020917265,0.0002278682816626732,0.0002235055525530395,0.007874015748031496,0.04821932532357388,0.0007569066777980292,-0.4081839446842058,0.06091951339118594,-0.255274438726166,-0.03613362951871563,8.85910869940172e-05,0.0032993654256212083,,,,,,,alcohol,alkane
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7766518412566913,0.00023189475148436496,1.7708600008887407e-05,0.007874015748031496,0.04821932532357388,5.99705799165786e-05,0.06380538066407329,-0.017765570224243483,0.0630868828318507,0.005927671469955572,0.001294455714102779,-0.0015590797315692972,,,,,,,alcohol,alkane
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7909264331003217,0.00028628448510285024,2.2029570241757465e-05,0.007874015748031496,0.04821932532357388,7.460364467254129e-05,0.08552279837986766,-0.014833987878041353,0.06405804157658294,0.004994970612790069,0.0007492393848911202,-0.006449961793787967,,,,,,,alcohol,alkane
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.765288146325941,0.00025279688204388266,2.3540484074481358e-05,0.007874015748031496,0.04821932532357388,7.972038900619602e-05,0.073909789880552,-0.02242990731825872,0.07885371687202732,0.008955092403661916,-0.0002458939361051068,-0.0027808294291689446,,,,,,,alcohol,alkane
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7723570345643848,0.00026081910346506515,7.166514058909937e-06,0.007874015748031496,0.04821932532357388,2.4269564159642712e-05,-0.05217597975106507,0.010171921017617689,-0.041243209272389565,-0.003968687857148209,-0.001506380647928594,0.0021433948328627122,,,,,,,alcohol,alkane
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7383363307492199,0.00022639370118356393,7.985800725945014e-05,0.007874015748031496,0.04821932532357388,0.00027044097240482305,-0.08871119156278963,0.04273299321796959,-0.12323159991124219,-0.010837752658055888,-0.0011425557239724893,0.00655213618927256,,,,,,,alcohol,alkane
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7151031452398061,0.00020134168254585643,0.00018341678298648107,0.007874015748031496,0.04821932532357388,0.0006211451405877454,-0.29935769348523,0.04457536179409486,-0.18013519963002592,-0.020147905282705703,-0.0027324001608930895,-0.000863162580773629,,,,,,,alcohol,alkane
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7032834860155027,0.0003680027564680464,0.000179050619948735,0.007874015748031496,0.04821932532357388,0.0006063590293619821,0.44065202497565836,-0.049660337856944466,0.2567825993001017,0.03328769670815558,0.00740517133364838,-0.005216945954058565,,,,,,,alcohol,alkane
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7498058893759331,0.00034984809461333744,6.541249240524528e-05,0.007874015748031496,0.04821932532357388,0.00022152090517390456,0.18427350362386347,-0.02755698172862543,0.12916323612769537,0.015421938118017085,0.0003534097179310086,-0.01306550137327822,,,,,,,alcohol,alkane
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6650257777052637,0.00026470910509503013,0.0003096908277938371,0.007874015748031496,0.04821932532357388,0.0010487750882803158,0.32536335741265265,-0.08869082227243334,0.28166666435758636,0.02310301354268118,0.000950680075005335,-0.004986071538549183,,,,,,,alcohol,alkane
