Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8403698084996174,0.00032121926107811006,0.00018939562090993344,0.007874015748031496,0.04821932532357388,0.0006413926122860571,-0.07134184988216676,0.06003091021762013,-0.14978590619291848,-0.004854528251930972,-0.00040966271681107554,0.01320817248582318,-0.00887129513575438,-0.0013510732061224268,-0.017977620744183888,-0.0018487702978258601,-0.003769662074563393,0.0070970535338117985
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8233784122965991,0.0005010736115780441,0.0004964761942320078,0.007874015748031496,0.04821932532357388,0.0016813280139551844,-0.3182899960671988,0.08325303362851957,-0.25537917550820655,-0.011339970394397124,-0.013949287068063861,0.006210970333707242,-0.007334014651759698,-0.0004048536485795331,-0.015977968567818045,-0.0015500998696070115,-0.0061803169495404115,0.00177438871660281
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8568616105305968,0.0002188501559441174,4.098396701949969e-05,0.007874015748031496,0.04821932532357388,0.0001387931439079214,-0.06711595405779136,0.024352840450160604,-0.07421393310273679,-0.0027454280366063385,-0.0008918829290674135,0.0011796537082875145,-0.005552465161012772,0.0004415845348076111,-0.012729183168883504,-0.0009438361412709084,-0.0042232985248663694,0.0034773197895837274
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7736170626256562,0.0002558876367836761,9.087689498316293e-05,0.007874015748031496,0.04821932532357388,0.00030775668829964727,0.09676068305094256,-0.037360178659960504,0.12645953823678738,0.007907997866704656,0.005270531407761022,-0.006908653441679671,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7694753896174011,0.00025528581337536164,0.00012621647044880343,0.007874015748031496,0.04821932532357388,0.00042743497080738503,0.16587920153139535,-0.03863021969848279,0.14863518397420689,0.011666911361816102,-0.0011236930708622254,-0.014465252032328813,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7555476579223308,0.00029857804719658033,0.00022898777675560192,0.007874015748031496,0.04821932532357388,0.0007754723557452057,0.2793136154244109,-0.06918729578936643,0.2607434760992446,0.02697851728444215,0.0027419616424096964,-0.004808153611629748,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7848158827899129,0.00026630984523259594,8.806165581265781e-05,0.007874015748031496,0.04821932532357388,0.0002982228163066988,0.1362335341013245,-0.031352433430644394,0.12309972019959566,0.006102676251424249,0.0021114058485937853,-0.015629284582491076,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7741477670375847,0.00023270454123721496,1.946779971462534e-05,0.007874015748031496,0.04821932532357388,6.59281500513849e-05,0.057642490903331456,-0.01739609727955792,0.0619183210448657,0.005004340646367713,0.001757828753431347,-0.0014713721711276386,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7667500275170395,0.0002670710864074451,4.326285529873982e-06,0.007874015748031496,0.04821932532357388,1.4651065131124726e-05,0.01844791939300051,-0.010750339570870284,0.032293869565450065,0.00279647851414486,-0.0005628485239227192,-0.0020190395138440813,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0166521510087305,0.0003236445621478217,6.338564287021245e-07,0.007874015748031496,0.04821932532357388,2.146569327560645e-06,0.0006550172670504795,0.0029089241465816698,-0.007107146356754888,0.0006862741596221833,-0.00010488304458404623,8.183450906614216e-05,-0.001492341772767164,-0.00033224048623616134,-0.0026778674469138657,-0.00018153442684975206,-0.0005031956039731883,0.0016793973750623868
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9559410230863276,0.00023135296521621448,1.3340783299495808e-06,0.007874015748031496,0.04821932532357388,4.517886849387572e-06,-0.0013270419126112502,0.004109946568312921,-0.010803996639822636,0.0005169583492954273,-0.0001108410358920249,0.0008923036141788459,-0.001151938841247302,7.22670284606024e-06,-0.0022808621807873567,-7.493442337234113e-05,-0.00045879123578083177,0.0014895012112643765
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8741612081307528,0.00020487673063122481,5.253232537270578e-07,0.007874015748031496,0.04821932532357388,1.7790192422814199e-06,0.006638066080999029,-0.0018422882627114824,0.0067662442121478586,7.232603188024452e-05,0.00028149450498644976,-0.0005332080645397382,0.0002066796428726657,-0.00010959805799968534,0.0005542567013301561,3.456028546665343e-05,0.00024460501599331844,-5.752653288245094e-05
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9231976397542467,0.00030919396712812973,0.0011560824462597463,0.007874015748031496,0.04821932532357388,0.003915099708547187,-0.06490048833996123,0.06530290451620682,-0.302589159549607,-0.015662580440322857,-0.006886132768498871,0.017592546755690896,-0.061773681149640894,0.007353104412168848,-0.08072095491054716,0.035680912127002626,-0.08817907367392018,-0.02872357728999532
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8763913651719962,0.0002699604891377604,0.0012555907114356307,0.007874015748031496,0.04821932532357388,0.004252086729886849,-0.14144384114720096,0.0884299802311238,-0.29133874815503885,-0.008349500666526783,0.00039846522816800687,0.044874336472531716,-0.034814865535657644,1.3538666209949779e-05,-0.04890520363178498,0.012398617146816738,-0.03387831177908631,0.0008400276953427557
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8380632464933082,0.0003202826786630503,0.001194483685618658,0.007874015748031496,0.04821932532357388,0.004045146386021042,-0.2925534703973535,0.13355124410863536,-0.38360372627353406,-0.015611301578869637,-0.00016781362053728592,0.06955381824907138,-0.016250442767330675,8.411326291681753e-05,-0.025356101924505478,0.0051309316503244115,-0.0172297499499284,-0.0002881902573506646
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0330765226514815,0.00025022204946598294,2.8140621729135823e-07,0.007874015748031496,0.04821932532357388,9.529886063620998e-07,0.0022120631950215924,-0.001164367479016319,0.0036962398942367177,-0.0004519651330510775,6.266327770776482e-06,-0.000203439788646004,0.0007087316530601317,-4.2728774379103865e-05,0.001372566319272625,2.2989244423555624e-05,0.0002877478613614478,-0.0009558357143139695
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9956713752015113,0.00023472174857690564,3.1767291347168294e-07,0.007874015748031496,0.04821932532357388,1.0758066044252393e-06,0.00013166734991555028,-0.0013427059344734598,0.003974261813516373,-0.0006177122990485344,-5.582510816642109e-05,-0.0008990000209303306,0.0006417953212245037,-3.1653285004530775e-05,0.0013686290911628044,9.36141128875293e-05,0.00035098276039188586,-0.0007126245825274914
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9342088162351436,0.00032242445797539765,1.6775009847481167e-06,0.007874015748031496,0.04821932532357388,5.6808955431534855e-06,0.002101590620369305,-0.0019232359348042593,0.009123009134923579,-0.0014376945667902614,0.0016254823378586145,-0.0009004489713065259,0.0011478227415141315,0.00016472407914670226,0.002417409282673094,0.0003128716618432567,0.00040869273704581576,-0.0012834690479257124
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7694332455486464,0.0002555660847430234,3.5090488855232465e-06,0.007874015748031496,0.04821932532357388,1.1883474499104372e-05,-0.02651568622592407,0.006116802561102815,-0.022868450058058275,-0.0008443474606358284,-0.0012552785303999408,0.001613836685064713,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.7110868265803587,0.00019621729209886514,0.0001249214524074098,0.007874015748031496,0.04821932532357388,0.0004230493625206864,-0.290713345632387,0.033719119275054894,-0.16269469719000107,-0.02001243532086497,-0.003449407419140343,0.0016567497260731453,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7091084897198034,0.00018668155807589218,0.00028623529439908836,0.007874015748031496,0.04821932532357388,0.0009693423866986092,-0.24236686798717924,0.0788779245228959,-0.24021004828368236,-0.023564042687282658,-0.0013028004026109095,0.0005582133076792045,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7855648008049992,0.0002269352464657733,9.283706352734788e-05,0.007874015748031496,0.04821932532357388,0.00031439484401325605,0.1301409866093079,-0.042556392791660375,0.1512004532310558,0.01181810492329646,,,0.002664819967483882,-0.0006328587581703771,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8179185036437018,0.000286379607958346,1.0442568700769707e-05,0.007874015748031496,0.04821932532357388,3.53639983109663e-05,0.04709329348114592,-0.011177862616676923,0.049483832848053265,0.004543178246919569,,,0.002147205749900786,2.2746744515778213e-05,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8502458258666254,0.00022683616299581458,1.0341536004456214e-05,0.007874015748031496,0.04821932532357388,3.5021848768630096e-05,-0.03501971754831639,0.009910165626306065,-0.044046926541087085,-0.0013460735584715298,,,-0.0036236426977175698,-0.0003583027295691588,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7785257309057301,0.0002041872778738742,5.448812204464773e-06,0.007874015748031496,0.04821932532357388,1.8452527449617042e-05,0.038229007714775956,-0.007689804355450507,0.03074255163722994,0.00263608462179508,-0.00012305923411409081,-0.002208919148027085,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7916110246928348,0.00022268556458435643,1.607188301346171e-05,0.007874015748031496,0.04821932532357388,5.4427800288277195e-05,0.02356107483536241,-0.01638637024446358,0.04843531387351286,0.0018246245877469435,0.0007286279590967215,-0.004731664556490342,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.768917932584636,0.00023559689587590604,1.4934487676947537e-06,0.007874015748031496,0.04821932532357388,5.0575984905303145e-06,0.01497356051470947,-0.0052568964378657485,0.01734506474365875,0.0014711606550125518,0.0001006349611631575,-0.0004190564316758486,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8595941723079554,0.00023931577163286682,4.433265154937291e-07,0.007874015748031496,0.04821932532357388,1.501335408401117e-06,0.005126227707281,-0.0021848363021496914,0.008920641650114624,0.0002305151762883075,,,0.0007182622903468258,-0.00011479816949203618,0.00043094496626243427,9.991886571305303e-06,0.00012337951019256323,-0.0002332857412597665
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7959132527381227,0.00019672787660944416,0.0005052041674743145,0.007874015748031496,0.04821932532357388,0.0017108854954373354,0.27552465858747166,-0.07150109987884011,0.23744829967925166,0.013064533679176604,,,0.005476282675596147,-0.0014678685619611894,0.0461434237593881,0.005733709721213204,0.01577024050718655,-0.012845278468435962
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8263054648485461,0.00016054970401853069,0.00015115559459034241,0.007874015748031496,0.04821932532357388,0.000511891886465824,0.008733256016020725,-0.04913092048771463,0.12277802484035535,-0.003921638476475354,,,0.007517625578006673,-0.0007316615221184249,0.015443185649108515,0.0007298159226553034,0.0039115105122403656,-0.008292776468788652
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0264156776874382,0.00024542162324504765,0.0005482939615619775,0.007874015748031496,0.04821932532357388,0.0018568100709896783,0.04421458303970772,0.03625978701529463,-0.22280771879786607,0.026661827588184295,,,-0.042312286721502015,0.014920064655523414,-0.00996875886260109,0.0017725809870554996,-0.005853691037048396,0.004620076754263183
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9778804356159388,0.0002608711713852858,1.1589640859953566e-07,0.007874015748031496,0.04821932532357388,3.9248584475761597e-07,-0.0004077485900270444,0.0008056860067245613,-0.0031449084144614067,0.0001690214566244131,,,-0.0003715619548168865,5.695170468734818e-05,-0.0004243186711145177,-2.9651441278431477e-05,-0.00010770486747689874,0.0002540604329488156
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9442143748981016,0.00020502033532610603,0.00023212427224560537,0.007874015748031496,0.04821932532357388,0.0007860941696292415,0.033536778294533456,-0.05169499392628012,0.15726110490241849,0.0006278765068428765,,,0.008619499132094406,-0.002030038488613185,0.026659210755765095,0.001696570654456151,0.008773558597805261,-0.012573624685131948
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7722241947490557,0.0002330545629152179,6.47292692112178e-06,0.007874015748031496,0.04821932532357388,2.1920715416378957e-05,-0.025047945818920617,0.009849260270019995,-0.0312917063045207,-0.0018550836261345858,-0.000865663369126296,0.002102810561737983,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7394388191631703,0.00018788038169496909,0.00010077789019083275,0.007874015748031496,0.04821932532357388,0.0003412866355601439,-0.1446203274597886,0.03502156259861448,-0.12114957105069925,-0.00994885395767024,-0.0034922213518085387,0.0010611252124839738,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7164625807986553,0.0001871951301759499,0.0002220869144604482,0.007874015748031496,0.04821932532357388,0.0007521024273738423,-0.33325626170131867,0.052450277256550645,-0.21082394519393569,-0.023978189912125344,0.0005229861240520171,0.006354655946331263,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9057602788849933,0.00023329978449379186,9.609466923637112e-07,0.007874015748031496,0.04821932532357388,3.2542680043056945e-06,-0.004324879698443955,0.0024417926051293064,-0.010524187838733719,0.0002449878654583546,,,-0.0013797225876527653,0.00011989489515825475,-0.0013277535822652212,-4.011907247067068e-05,-0.0003756980465577516,0.0007031861787399543
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8266231812076953,0.00023150053299320712,0.00031176324986428974,0.007874015748031496,0.04821932532357388,0.0010557933931341487,0.22652839208595474,-0.050845467752283026,0.18154095788903454,0.0005757663306564837,,,0.009001211775748707,-0.0025844531081524367,0.04288233997418164,0.007183286079862805,0.012968893138144436,-0.009673424311188582
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9920265271603169,0.00028481181360835635,0.0005210503422006679,0.007874015748031496,0.04821932532357388,0.001764548929436744,-0.05208320482703321,0.02520892854296367,-0.23098233525512057,0.016786406772118602,,,-0.04516456023857349,0.014503720984796853,-0.013705062541962696,3.71351406333511e-06,-0.007360479198378838,0.0006441241544374416
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7062223726854978,0.00021251776881120202,0.0001090373085772936,0.007874015748031496,0.04821932532357388,0.00036925734528090804,0.1897271262830241,-0.03948359954310674,0.1474343551210831,0.012418140982504742,0.002870184372910727,-0.005519912850153345,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.751118675137368,0.000227266947208081,4.5900804165642e-05,0.007874015748031496,0.04821932532357388,0.00015544412562649572,0.09635272311047198,-0.02369243631842427,0.08438450599374908,0.0030449616427363165,0.0020619326870400774,-0.007325809323098386,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6695235978574704,0.0002134161314571614,0.0001716156230528722,0.007874015748031496,0.04821932532357388,0.0005811802419197743,0.2718347746977812,-0.048015793068067296,0.18226720043873906,0.014942583361604504,-0.003624687964889824,-0.012654674073031058,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7426028414514179,0.00022160413265667943,2.5095437029630654e-05,0.007874015748031496,0.04821932532357388,8.498627283758305e-05,0.04310585636398561,-0.02337243322081923,0.07418865595294724,0.003004647260702415,,,0.0029578114705082824,-0.0006471190226717318,,,,
