Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.08914115637914222,0.040713383763447436,6.55952199842092e-06,0.010638297872340425,1.5943650773897426,2.7451671486770847e-08,-0.0015046963908490112,-0.0003488537625461923,0.00038994376974930864,-7.372514705271858e-05,2.5830823818940893e-05,1.8892076779514036e-05,8.070599421345127e-05,1.2966054865964815e-05,8.866991456847132e-06,-4.728786260319027e-05,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.019521966510581024,0.044040500258178766,0.0015014100992971346,0.010638297872340425,1.5943650773897426,6.283417728112956e-06,0.02369114817113606,0.004078315428720829,-0.003944685397208178,0.0006844194653904197,-0.0001374705454745157,0.00020866792828686993,-0.0006624175700661065,-3.168656075070016e-05,-0.00014706403032676424,0.00018340223211977435,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.026964467777119694,0.039218923274879885,0.0025015534635379776,0.010638297872340425,1.5943650773897426,1.0469028673761559e-05,0.0057519554634585844,0.0028165008360955656,-0.008423320410616917,-0.0024118907028260516,-0.0007966613644393926,-0.0010227490453976374,1.8796133290230074e-05,0.0002965366028902079,-0.0002790594597946838,-0.00036576834836922343,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9168444516301975,0.04628628018011374,0.0799885391461154,0.010638297872340425,1.5943650773897426,0.0003347529133791259,-0.1818455010378771,-0.031319046078000914,0.006361345165249919,-0.016617517492907012,,,,,,,-0.008228194079256231,-0.026987445438183884
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.6813366419782021,0.04217323694734715,0.04845573850859956,0.010638297872340425,1.5943650773897426,0.00020278779696251723,0.06939500562175718,-0.0010456872963483337,0.024763534079633998,0.006739394227074412,,,,,,,-0.01628487442206469,-0.03233290935428334
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,0.9223239791578237,0.04501250060920833,0.0802877773896975,0.010638297872340425,1.5943650773897426,0.0003360052287095833,0.011414445210319231,0.004341094434397546,0.0005146398725534775,0.008765258398577263,,,,,,,-0.021422867439917843,-0.0384442315594999
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8035542707386725,0.048695420676909344,0.042211457364759744,0.010638297872340425,1.5943650773897426,0.00017665541190869875,0.22821288024617528,0.006430695635723791,0.06461940361536433,0.018966708562574836,,,,,,,0.0009240305783721921,-0.004283838966382771
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6516440134533852,0.04446868371481822,0.029290273340932496,0.010638297872340425,1.5943650773897426,0.00012258011509170403,0.0007369231199728699,-0.008109985977956018,0.007200609354030237,-0.009351916262544708,,,,,,,-0.004272685660778516,-0.013027161882226837
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7125915457652496,0.048734498992945414,0.01890392515691775,0.010638297872340425,1.5943650773897426,7.9113134058112e-05,-0.06940584483675162,-0.009147038032773402,-0.0009691828903410495,-0.006323180660704548,,,,,,,0.004906725210977211,0.0056955041562513666
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.2776923157760365,0.05230992257453662,0.021179363871504445,0.010638297872340425,1.5943650773897426,8.863587002822556e-05,0.08321523608955556,-0.002744137717425602,0.014576564668278332,-0.006201067528298189,-0.00029040695521501255,-0.00067093617392447,,,,,,
