Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
29b64efb08fe4b85ba92b53cfd95994e,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,63.95311331068435,0.11501387110271244,152.59940846660686,0.08333333333333333,25.6831695776047,0.019278549971793124,-0.8474423845562065,0.04159716430920403,-0.2850476220716989,-0.014433102439442147,-0.22098903070905335,-0.024062586932438474,-0.09146876562573078,0.07492024828725814,-0.06731563996667364,0.11062674147775468,,
8128bd8d41ed4acfa1fffe6b1fe6c4e3,298.15,101.325,1,CO,1.0,37.83,0.0,32.947923730334054,0.08883375661404765,23.83466870283534,0.08333333333333333,25.6831695776047,0.003011137829864498,,,,,0.08676238319012923,0.00812114739071562,,,-0.0007383865090226445,-0.08790866285719753,,
613efbee4e5046d58f86d85ea00b8c34,298.15,101.325,1,CCO,1.0,42.46,0.0,37.713164112049,0.17316093694026882,22.532450947139566,0.08333333333333333,25.6831695776047,0.002846622971454474,0.28722131408128665,-0.01945818326513547,,,0.17442182785240004,0.025775347591369586,,,-0.000980744343308673,-0.0910945896620223,,
bc51d58275ed41e9a32cc4809fd121b0,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,43.07937452753222,0.21040770742929904,5.763002659061153,0.08333333333333333,25.6831695776047,0.0007280653042282237,0.29714860764184026,-0.008335794907102572,,,0.11171554685896144,0.022683590488425356,,,-0.004901975371700208,-0.050190077250736,,
b8203b23864c496c90ff7346a05c825a,298.15,101.325,1,CCCCO,1.0,52.42,0.0,47.66727915690574,0.26708371988658147,22.588355412382608,0.08333333333333333,25.6831695776047,0.0028536856267928146,0.6124330218407733,-0.02928355599068135,,,0.2985065388191399,0.06081985114660801,,,-0.008144034322274438,-0.10312301968871417,,
37127229370348e08f63564af58ba2bd,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,46.3574134404572,0.24594652581489174,20.544340919748034,0.08333333333333333,25.6831695776047,0.0025954563457274956,0.6934827461028708,-0.013400749048296634,,,0.2765436259696444,0.06081600524908107,,,0.0012695505068745145,-0.08064121426497815,,
20064c60953441a187cfff23332e4bf4,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,46.02542347582931,0.17171468515622207,0.5250111393792835,0.08333333333333333,25.6831695776047,6.632695098871517e-05,0.1529147509129795,-0.0032156664014100925,,,0.047625446780057104,0.010430210945116437,,,-1.6179540707595487e-05,-0.013624036853787833,,
f8cd0f404aad475eb1e523862be7338b,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,41.799208727322934,0.1774794183271416,38.182620495823954,0.08333333333333333,25.6831695776047,0.004823777265452739,-0.8192813884137364,0.04030812005302415,-0.13767698815662838,-0.018219190844445426,-0.31935458802932265,-0.052572917880353225,-0.05628333022766218,0.002102290303315342,,,-0.05678123157866413,-0.01691477654691382
92275cfe16774c7bb29be244db8be34a,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,45.231180359415646,0.26857169661734154,29.172749274937345,0.08333333333333333,25.6831695776047,0.0036855208703809776,-0.8933491476709627,0.03974224647875795,-0.11288497778691632,-0.011343717460391258,-0.34943240960358835,-0.06444553277456809,-0.04775274054382522,0.002113369269236339,,,-0.04760731003747791,-0.01116297250095606
b571eb42d5ea460a8041b5a6278d99af,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,48.632737280363926,0.30540331685144734,32.179948252030705,0.08333333333333333,25.6831695776047,0.004065433455479274,-1.136911616174837,0.060037219082323456,-0.13026866087208183,-0.01616779799618412,-0.4792852805395298,-0.09755913451010506,-0.05584942862630921,0.00078468531224384,,,-0.051864100196137145,-0.013878340468604408
b0cc2bb7c5bd4959be0fb7c6cd722f2d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,36.75109973676896,0.12329734620295749,64.51880258101737,0.08333333333333333,25.6831695776047,0.008150942209914164,,,-0.1749816909441786,-0.00545062362138194,-0.1473532235433652,-0.02020330587410559,-0.08928261280346164,-0.014682752835243547,,,-0.08272801132087679,-0.01787239254957957
369bcdaf8853439590812b0124307c2e,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,73.40781122692212,0.3346969973543667,137.0728437252436,0.08333333333333333,25.6831695776047,0.017317011213127786,-1.835490430841226,0.12105462982267284,-0.4566589071889485,-0.054388442091821934,-0.9760209137341592,-0.1649609369787252,-0.18586429343784314,0.06036164359425963,,,-0.20423951573336901,-0.06975830007776411
