Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
5447e6c987ea4049b228061950137ec1,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.004046054380868469,0.03455637320243069,1.5226423399090225,0.03571428571428571,1.5943650773897426,0.021392637123595352,-0.9415191834231676,0.01590144864513816,-0.2873872921736794,0.056411157816335225,-0.025164045879994573,0.056828376476542965,-0.03878389378085882,-0.01037645191162692,0.20019379503072604,0.3933251119199775,-0.012258193849775606,0.003200946819997169,alcohol,ester
19f88e6ef96f4c44afb7d580ff19d6cf,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.07970088879462622,0.030518851878649642,0.6073071047254857,0.03571428571428571,1.5943650773897426,0.008532470281070664,0.27407159945169607,-0.0011659689619170847,0.03226850133086905,0.010926125150236976,0.006155578939912269,0.014431441628684233,0.023975897387616556,-0.0016201922513890854,0.06836379849457895,0.12027675680450878,0.020767333099304234,-0.0017335838505855622,alcohol,ester
f250474355294137a1a4e8d9c5bb1455,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,-0.0027064619161691894,0.038054896085533134,1.1039840691123943,0.03571428571428571,1.5943650773897426,0.015510622528835484,-0.6820970490092598,-0.2128239447330702,0.20231227613320393,-0.005985764808170989,-0.05424875511489928,-0.11620005381139416,0.07691695955556815,0.017993309710349858,0.1554942486871005,0.2318591659422599,0.03285748433598601,-0.0010017231675233107,alcohol,ester
d3eff08bc7904bdbb7f7ba8f2ddad018,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.18569710813930485,0.02696323283959017,0.98665063497882,0.03571428571428571,1.5943650773897426,0.013862125364994099,,,0.10027716544678682,0.02412740197576251,-0.10293664645811676,-0.138373974112593,0.09716948395646699,-0.013526114564181076,0.18029330190395984,0.20698119502324372,0.06532146566715952,0.006505694312515683,ester,alcohol
c70cad53268440abbf8cee7aee36dd30,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.06430937841574291,0.028731252623553832,0.06085626277762713,0.03571428571428571,1.5943650773897426,0.000855010997774912,,,-0.009469383628297422,-0.019973829355862727,0.0006162541138416343,-0.0019471013478110117,-0.0011991959558510412,-0.003971368659834405,0.011257467292669599,0.01482450912216993,-1.3179093599292729e-05,-0.003035668209367122,ester,alcohol
ee767df45c9349a78378a8b4927e5fc2,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.1615225224135557,0.029999502976482198,0.8901497507128795,0.03571428571428571,1.5943650773897426,0.012506318853446096,,,0.09222340093459151,-0.010247409466830495,-0.155574844506685,-0.2521256662254074,0.10780904026888119,-0.020322966833815667,0.17129472764009473,0.20972258942033262,0.03997650430209152,-0.035522526126558235,ester,alcohol
9a2b14294f174bbf8c254a1742b414d5,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,0.9349833267560257,0.049937652504273705,0.9448164130642828,0.03571428571428571,1.5943650773897426,0.013274367947963958,-0.7337601570646863,0.14668374200780415,-0.5059140544335067,-0.11631254250913899,-0.1465562645633764,-0.26467646481259016,0.11382117041939002,0.13906452327829258,0.050043413692072464,0.26013966976107805,-0.12059235639383988,-0.17600907996530238,ester,alcohol
b8f56130070745f49616fe212cf93719,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.2924906337498712,0.05031195657094209,0.5783744961541725,0.03571428571428571,1.5943650773897426,0.008125976398704233,2.081548746714179,0.34313223904230145,-0.017756120972413476,0.04345967887087596,-0.12879524341122728,-0.21722846595443873,0.031979973052744214,0.028586642356718976,0.12248542784100494,0.23424160253687523,-0.013645017353885182,-0.027205109305204474,ester,alcohol
ee02d25a5f334e99a9eb14185795b8c8,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,1.3649945363122384,0.04684988094711784,1.3853418615508422,0.03571428571428571,1.5943650773897426,0.01946360938449537,2.072086044093683,0.08658123864807608,0.43944138214024747,-0.08059460509620006,-0.5308952055308658,-0.9838979669645015,0.2851809845796808,0.10964322176370385,0.15283319708968465,0.16980221909881474,-0.09028221211685641,-0.24556206501962413,ester,alcohol
aa54d742af7c4b30995b2bdef1e368fa,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.0924549244275,0.049458912187808464,0.5062963945714749,0.03571428571428571,1.5943650773897426,0.007113302160439964,-1.0029563571168847,-0.1830328904738342,-6.84216723164174e-05,-0.07258905423766321,-0.05693641087049443,-0.08376491403846884,-0.029086286290777263,-0.005279839692665831,0.10817217462711871,0.2164793303856152,0.03229340711614769,0.06301535858420275,ester,alcohol
