Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,1.085396637249719,0.0339802065159687,0.02328778632269384,0.03571428571428571,1.5943650773897426,0.0003271859379944621,-0.03897477674089594,0.002206131535704757,-0.008384081977106241,0.004441257851728798,-0.03300878389603628,-0.05099074299700711,0.0003585516718021658,-0.0011453910179060013,0.008472252375069851,0.0174530340658434,0.0008135582357591808,-0.0020969870336431462,alcohol,ester
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.8076674501764192,0.034851758927733296,0.0026350306713904185,0.03571428571428571,1.5943650773897426,3.702133684655528e-05,-0.0019647995037118775,-0.0012334054382114206,0.0037067800932806864,-0.00029729862195544416,-0.005143056717516357,-0.01215975606425694,0.0009811562527906467,-0.0002097867608289206,0.0057097720379544374,0.009783028176207157,0.0002229014036275413,-0.001062566562153892,alcohol,ester
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.8089740330024622,0.03514889988157646,0.05713341289910806,0.03571428571428571,1.5943650773897426,0.0008027061495322588,0.13007432275954706,-0.01196046987274211,0.0658166767693818,-0.0005303615125740552,-0.008794136942162951,-0.025468479983395565,0.0360278538754178,0.009364658123127336,0.004742970190331115,-0.001526389382912248,0.019451524711501737,0.00977944649500435,alcohol,ester
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.9330803917668078,0.027637488468632888,0.06047645371356676,0.03571428571428571,1.5943650773897426,0.0008496748020901254,,,-0.010329973516326476,-0.002598067833174593,-0.0129937812323831,-0.01151478181976241,0.0009191808037859514,-0.001082958987770091,0.016321255139054348,0.02053851164953662,-0.0016585962419512483,-0.005218902766222789,ester,alcohol
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.24212943088345362,0.03108595400053314,0.004743155290436992,0.03571428571428571,1.5943650773897426,6.663981244291603e-05,,,-0.0024327563852297833,-0.00436221885780238,0.009289365885512046,0.013989345555930588,-0.0028870199733402285,-0.0020145946807220362,0.0002406005463156408,-9.805341266596571e-05,0.0005078355616757113,0.00011193203279283752,ester,alcohol
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.7783860081972449,0.02016538039980182,0.10667669964133016,0.03571428571428571,1.5943650773897426,0.001498773457925848,,,0.0030092303226404854,-0.01978371369851028,-0.04171243554413555,-0.0683619048532929,-0.005994053148271579,-0.027532866194207164,0.034253946833071855,0.026824311197663805,0.00969689078811506,-0.017788163493828935,ester,alcohol
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.7965539448545655,0.05761359019803004,0.012198331097188306,0.03571428571428571,1.5943650773897426,0.00017138264439120354,0.3702286538906643,0.08756121426808444,-0.12752148233245486,0.0077054176626472955,-0.0201343411729673,-0.03188164055494819,-0.03273372731635011,-0.005209786027967922,0.0020407711996170293,0.025112589348818323,-0.0007259852364126988,0.023379943566924192,ester,alcohol
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,2.147483208109753,0.057858563360640644,0.008927076614710868,0.03571428571428571,1.5943650773897426,0.00012542256680216462,-0.062046098389956825,-0.0081105922619398,-0.005871823388819251,-0.00629296895536729,0.0013990661226745372,0.01217425616386186,0.006469795729200966,0.0017751780101157937,0.00023362500396312527,0.00020259568392378254,-0.003663480662286888,-0.00852054727391335,ester,alcohol
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.4447708035883977,0.05571323951666559,0.0094535166348459,0.03571428571428571,1.5943650773897426,0.00013281888044911063,0.29934187794309536,0.05282076066737339,-0.06180072796849656,0.001561067280938967,0.02496118670841315,0.04451515553969531,-0.012915211549881126,0.002470711310098727,-0.013735361062810784,-0.010258939372365931,0.0013722929561472857,0.019977806692699395,ester,alcohol
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.5925755770000478,0.048654257839749075,0.04470028664086273,0.03571428571428571,1.5943650773897426,0.000628024708340771,-0.12467540938464607,-0.042725839590230304,0.0823336373900308,-0.014237055339683957,-0.039334378101875955,-0.06361209814007457,0.07953364988206837,0.013349857622262781,-0.009821050804968548,-0.06798048667986843,0.059372613794204845,0.044214143859647746,ester,alcohol
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.3339571418563025,0.042740263383296125,0.0012280019068793184,0.03571428571428571,1.5943650773897426,1.725303342249239e-05,-0.0005622290721575435,0.0030271133671654093,-0.0153291999834021,-0.009475720248377947,-0.003571324412307751,-0.0037553790676654176,0.005920615055309046,0.0015274075439476544,-0.0037083842813437112,-0.009180103324367563,0.007820710697941857,0.006880014384503947,ester,alcohol
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,1.969063763483831,0.03872245599654143,0.00019778944332913778,0.03571428571428571,1.5943650773897426,2.778878320348681e-06,-0.014732575053181911,-0.0022093652982320706,0.0016405052322906496,0.0007830322496926103,0.0037297265131904507,0.005739981007438005,-0.0019232406182482214,-0.0001229727180446134,-0.0011884497112447645,-0.0006842355595939482,-0.0014225517981482484,-0.0005538536564298163,ester,alcohol
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.5605533010287473,0.038340185590326537,0.06272354902559722,0.03571428571428571,1.5943650773897426,0.0008812457714060527,0.0837665394497946,0.015281807631732048,-0.034682146770803224,-0.018305839310910125,-0.01760059205650096,-0.038054842674834645,0.006648140558229276,-0.005976461935258258,-0.02146558099488429,-0.04729206589226752,0.017870543845448117,0.009502669593912159,alcohol,ester
bea9a747159045b3ba67d0b92ecbe0ea,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.203038298555825,0.03951949832107771,0.0798411151230271,0.03571428571428571,1.5943650773897426,0.0011217420917588386,0.1360551994821828,0.03851263245208831,-0.07041716319089436,-0.03174687174998345,-0.04374415705753442,-0.07457956928066578,0.027101353413570988,-0.0001083462060965039,-0.010424111604078771,-0.04400243043791951,0.01575226630067417,0.00204137454551857,alcohol,ester
0ce4d9c4fa6c44f6aae03c4d69a841d6,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.8638437512345938,0.0425562958388012,0.0006228143524408411,0.03571428571428571,1.5943650773897426,8.750342143992934e-06,0.01241527036428165,-0.0010046799574839622,0.0030666707519450506,-0.001191133509288898,0.000527566384688977,-0.0006512607150300659,0.0008322235868550462,0.0001437601048633266,-0.002071291051472847,-0.004270763950295195,0.0009975295659274516,0.0006272124932795356,alcohol,ester
4009627ced3d4bca95b1e307adedfad8,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.6248728056058557,0.043703743311904734,0.04365057255740861,0.03571428571428571,1.5943650773897426,0.0006132765617259837,-0.40848347982608885,-0.0652096180642822,0.06467518048908953,0.0016572819726922508,-0.034023304706204995,-0.10989182269810158,-0.0056157201548695315,0.0017586337775945444,0.00934556405437674,0.04120579110593955,-0.0060689857253426755,-0.011772901597484954,alcohol,ester
9821e25080484b228e9de37a0f1d8be7,299.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,1.3567,0.0,1.276096633597092,0.05049472214710071,0.006496902675481437,0.03571428571428571,1.5943650773897426,9.127940142016182e-05,-0.2991769977809973,-0.026593944120197638,-0.0031356824445660895,0.0003424238525433368,-0.004396707807427508,-0.012571081020131608,-0.008034820496893592,-0.0014764190911089549,-0.0006551482639746663,0.002435780908169424,-0.003632457772891544,-0.0012136547222264989,alcohol,ester
