Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8400376385867833,0.00024157702153773387,0.00018036324122743926,0.010101010101010102,0.04821932532357388,0.0007835569689874377,-0.16601927849932108,0.06611880597406629,-0.18740310733519278,-0.004706099821045969,0.0005736240004399653,0.017173739022542666,-0.009024323281429266,0.0013352673860828315,-0.023561829779419254,-0.0031440631649153933,-0.0065109053674563015,0.0073122521605962845,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8231068342737733,0.0003507195001006068,0.0004844474839358247,0.010101010101010102,0.04821932532357388,0.0021045984734088742,-0.35753121981922875,0.13162655425788167,-0.36702483015251147,-0.009446356654749133,-0.000587383106761877,0.051953943652552896,-0.009345705112240251,0.0010752217950575768,-0.019758403893005996,-0.0009372710769474211,-0.0040128018432148355,0.010769255365238064,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8559727738155254,0.00019138391048709213,3.0393559702088006e-05,0.010101010101010102,0.04821932532357388,0.00013203957388898232,-0.0361306149508103,0.025598246175534096,-0.06613673071464894,-0.000573820191502332,-0.0006961252740375877,0.001103826106662728,-0.005300535089438887,-0.0003432373971948863,-0.012432062136548952,-0.0017443110675029931,-0.0032854425521292078,0.004135114865923154,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.01758356708773,0.00032419828433702733,2.9844880426068695e-06,0.010101010101010102,0.04821932532357388,1.2965593148192567e-05,-0.004176254617471969,0.00632212526157074,-0.01815548604485386,0.0010654077118365055,-0.00019265933518733898,0.00033218525223805274,-0.002974235012994379,0.00046282462761473056,-0.005771568344465717,-8.33046596791271e-05,-0.0016443114936760617,0.0030975119502248648,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9566183858131179,0.0002776961841306989,3.357637768115538e-06,0.010101010101010102,0.04821932532357388,1.458667772123685e-05,-0.008844155823945526,0.007376592799124246,-0.021214017966749935,0.0010389138513739874,-0.00020847815014848618,0.0016700537852889089,-0.0024317862927204534,-0.00023622863910560235,-0.004535530815075785,-0.00035764476238869184,-0.0005914109821204322,0.0034085019090376954,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8748485426475296,0.0002476571799455875,1.4030532541004514e-09,0.010101010101010102,0.04821932532357388,6.095322681214156e-09,0.00032097437962480573,-0.00015252503806279042,0.0005299727331083907,2.2397112898742044e-05,5.757833580982246e-06,-7.08826505069663e-05,2.6774654861797782e-05,1.0413198046552633e-05,4.280631635204496e-05,5.5750062617198735e-06,1.2654681780397222e-05,-1.711914838443244e-05,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9257541152165251,0.0003279760882655206,0.0013364645435451409,0.010101010101010102,0.04821932532357388,0.005806039522093577,-0.12508091219862041,0.09754034209345043,-0.47767728686709776,-0.041179301548149104,-0.009006250267089651,0.029544068717559418,-0.08677674985347512,0.018636215136724407,-0.14217534663878237,0.031192797297145747,-0.14722445996423494,-0.07555661241046584,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8779653325970296,0.00025336344115838363,0.0013696130013851426,0.010101010101010102,0.04821932532357388,0.005950047275419359,-0.16002512848898257,0.14270823582493908,-0.4303993438770521,-0.002432242144800998,-0.015907118252842575,0.030679641385862856,-0.04872544562980455,0.006334178183006228,-0.07338972913066397,0.01908531692250164,-0.04978555798849663,0.011922481721098523,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8391616407081908,0.00026988593749853186,0.0012716140266713972,0.010101010101010102,0.04821932532357388,0.0055243076453927,-0.4738185817373714,0.1704202369009774,-0.5036607657987248,-0.01660371839592585,-0.023112642226074738,0.038756785866977526,-0.0193272218021628,0.0016112618175333432,-0.02950559533079876,0.007116239128965252,-0.019828439176850492,0.000437743824664414,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.034254260334887,0.0002696401861145754,4.1894594111780266e-07,0.010101010101010102,0.04821932532357388,1.8200383268667636e-06,-0.0015843276853768665,0.002141778408778229,-0.006406780722947464,0.0005961236170788234,1.6905036571070527e-06,0.0003779695130573888,-0.0012678241774617667,3.703051263216475e-05,-0.0021112026183245283,4.944357185338821e-05,-0.0005504177104010025,0.0013368980507156064,ester,alcohol
