Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9856255512132254,0.00026463488412459745,4.978025144834538e-07,0.007874015748031496,0.04821932532357388,1.6858196278938584e-06,-0.0011570261471597865,0.001880015366008702,-0.008973067646921021,0.00022767369239759216,,,-0.0012328159287922614,0.00011929286117732172,-0.0012933578053227343,-0.00010433304488461923,-0.00036822545592254816,0.0005969183153156797
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8429517338386914,0.00024016620265316678,0.0002671274309029354,0.007874015748031496,0.04821932532357388,0.0009046331689029609,-0.10881314665777389,0.06835681931827813,-0.1856336415539298,-0.0057841980078447205,-0.002070021969329962,0.012267070864827935,-0.011182385435953799,-0.0007778928333508048,-0.020358378924446453,-0.000507918246661228,-0.009488032253348528,0.0020754638263888367
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8265605455515241,0.00031483852645441447,0.0006484091346224239,0.007874015748031496,0.04821932532357388,0.0021958523997943494,-0.3291622907924429,0.12244165910480571,-0.3686169143645504,-0.023528193901936573,-0.005134765425873487,0.038274390917229215,-0.01099533971477811,-8.562358304170432e-05,-0.022976518133626146,-0.002483404873610586,-0.008677422755427405,0.0019541426894717365
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8587845397668306,0.00030358674621985105,6.93023181131571e-05,0.007874015748031496,0.04821932532357388,0.0002346938891116983,-0.08616084362326351,0.03421737797479298,-0.1068564624695743,-0.004137272210387435,-0.0013225013540649805,0.0019167959923784043,-0.008257975534839935,0.0014869494513554396,-0.018450300903018607,-0.0008491413261602026,-0.006521318861966266,0.005119605088539392
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.772085646333751,0.0003300618673449605,0.00012241992205184074,0.007874015748031496,0.04821932532357388,0.0004145778726215916,0.2726572608938385,-0.026959142936421432,0.16174514676478322,0.015772582176175543,0.009760170338834008,-0.003647083784556655,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7659712616523745,0.0002573803142302329,0.00021723040807977337,0.007874015748031496,0.04821932532357388,0.0007356557571756638,0.1749171350135722,-0.06286096062814271,0.22448589618706977,0.019229093781558473,0.0053334032332059125,-0.006289823720914985,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7518965075362837,0.00026654799422510834,0.0003528195891344933,0.007874015748031496,0.04821932532357388,0.0011948316273282815,0.40125757664182066,-0.07906576035660091,0.3344190113127813,0.03547267935119789,0.0002130319560013947,-0.011662593212901121,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7842238150500729,0.0003478372261183595,9.952426615515712e-05,0.007874015748031496,0.04821932532357388,0.0003370412090228063,0.16357449837652913,-0.032093787116346334,0.1420736134062303,0.011730681357467238,0.00555279021846798,-0.010957428843380159,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7722227178422305,0.0002872612653313769,4.0161145147185304e-05,0.007874015748031496,0.04821932532357388,0.00013600663877335546,0.11146676612455123,-0.024959381763545632,0.10368478350940932,0.01148978136178873,-0.0006737232772898981,-0.008825167095007596,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7642728817678102,0.0002655857035770268,2.0767326582159163e-05,0.007874015748031496,0.04821932532357388,7.032902758117641e-05,0.10015618555866677,-0.021627936722190932,0.0874353972516253,0.009278485638643077,0.00038183233578444585,-0.001856923344665396,,,,,,
