Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.057862194476996365,0.03794745186288463,0.0008247123540570576,0.010638297872340425,1.5943650773897426,3.451430244476026e-06,0.019876879890704233,0.003641158138732557,-0.0028657930866666107,0.001785831142515286,2.7834001171609103e-05,0.0006173612421444706,-0.00018247644947660236,0.00016580895586007637,-0.00020034818838918965,9.861958610888964e-05,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.06351204546700728,0.03567423480064298,2.747904067817158e-05,0.010638297872340425,1.5943650773897426,1.1500008653837478e-07,-0.004011563386164403,-0.0005579899609903531,0.0002917197253495093,-8.789351781817645e-05,-4.3967426725624e-05,-4.902015427090987e-05,4.9660778470569103e-05,-7.462642399938284e-05,-7.470593340987069e-05,-0.0002932959247104908,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,0.036677400932333626,0.039989833040129034,0.0016242994916090619,0.010638297872340425,1.5943650773897426,6.7977111823872205e-06,0.002639799864137678,0.0014218018898816329,-0.0017511620987771,0.001576501395129902,0.0002166601692586978,0.0007836255695997956,-5.071420127666668e-05,0.00010424962870009772,0.00012863429660411725,0.0004764779541781401,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,1.0262958347401963,0.046083578984133865,0.1538787614217788,0.010638297872340425,1.5943650773897426,0.0006439843037890202,-0.3967536437726586,-0.0045839561688408685,-0.0730314179869865,-0.009676475844738405,,,,,,,0.002120123537465585,-0.009559099601889493
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.8498607175503992,0.0379915437559863,0.15104938025244014,0.010638297872340425,1.5943650773897426,0.0006321433125719409,-0.04326492736145285,0.004261747536299934,-0.039325075297035494,-0.01583749617647561,,,,,,,-0.02035484075477499,-0.03952671061910804
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.0768756780500013,0.04447679268208211,0.19175875544336315,0.010638297872340425,1.5943650773897426,0.0008025124941132095,-0.12971106660156284,-0.020988524439018785,0.04412202146333088,0.008326765206671631,,,,,,,-0.020224608539293875,-0.061552488371237855
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.7956394903344517,0.05095477493069222,0.03902185024159495,0.010638297872340425,1.5943650773897426,0.0001633068711250772,-0.16848254123790632,-0.019674979641324877,0.0077113912171160575,0.003454372693251066,,,,,,,-0.006381680228009509,-0.012354633171088017
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.6477765258194736,0.04697158977015536,0.027981436090233038,0.010638297872340425,1.5943650773897426,0.00011710261684648138,-0.017719605857915537,0.0015941864205936225,-0.006755944496663205,-0.0006470062496169902,,,,,,,0.016517640763055376,0.026525201267275568
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.7482694637778025,0.04797688197712938,0.029987663185091655,0.010638297872340425,1.5943650773897426,0.00012549869923620058,0.039860273197268425,0.004726381954095893,-0.0005657451999893899,0.0002466749621827871,,,,,,,-0.00433885450463001,-0.014096458116438037
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.23071926612188065,0.04876675625449789,0.009713731820951447,0.010638297872340425,1.5943650773897426,4.0652074179116154e-05,-0.023300543864826183,0.007680901837493309,-0.02844601519233476,-0.0051541068044513826,4.686245024838378e-06,0.0003850795463985359,,,,,,
