Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8155379272403604,0.0005934443064886039,0.0012438266918313495,0.007874015748031496,0.04821932532357388,0.004212247607795623,-0.4282727224544065,0.15620067098226156,-0.4526315335905415,-0.028147858175054392,-0.017075093858431787,0.04534793433434984,,,,,,
293d3dc64c474dcabe97a9530d664671,298.15,101.325,1,CCOC(C)=O,1.0,0.8944000000000002,0.0,0.9001274572770487,0.0002413959226888403,3.280376686041567e-05,0.007874015748031496,0.04821932532357388,0.00011109070853032211,-0.03513402742414194,0.017127020228983367,-0.04993331777295814,0.001986852522615215,,,-0.018552318514925885,-0.0015909340485298258,-0.00512664853848387,0.00722640229244567,-0.008852835810517243,0.00024007272106187408
6bce57dafd0a4f7db22c97be283f7072,298.15,101.325,1,CCCCCC,1.0,0.6549610000000001,0.0,0.6326853828068193,0.0002686760558635312,0.0004962031213371334,0.007874015748031496,0.04821932532357388,0.0016804032463362366,0.8842206451951798,-0.09357393977673324,0.4695128648916377,0.0628258553301247,,,,,,,,
c9baf2c4d6454369a7a204c872e6f1b0,298.15,101.325,1,C1CCOCC1,1.0,0.8788100000000002,0.0,0.8877317395180416,0.00031764925541743284,7.959743602778208e-05,0.007874015748031496,0.04821932532357388,0.0002695585419549361,-0.03928227302595552,0.029432474126902582,-0.14109064562864768,-0.007686559947435942,,,,,,,-0.01491880664083055,0.0005160325927255113
7d238e2f6d6249d3ba20d952649e4c2e,298.15,101.325,1,CCCOC(C)=O,1.0,0.8820500000000001,0.0,0.8859169497946128,0.00022694442510585568,1.4953300714054908e-05,0.007874015748031496,0.04821932532357388,5.0639695686774e-05,-0.05994677712757109,0.011440788414280723,-0.044573231295846616,-0.0017617640921829825,,,-0.010909662346070019,-0.0008627811975824517,-0.004994642757632281,0.0012713961608732235,-0.005134789042421154,0.00031144999936536536
efcc795e1d64433d8e9a6c1c9c5a299f,298.15,101.325,1,CCCCOCCCC,1.0,0.7640700000000002,0.0,0.7668581097698072,0.00017031553570197904,7.773556088492816e-06,0.007874015748031496,0.04821932532357388,2.632532590984046e-05,-0.02206626091315096,0.009835143383954784,-0.03707558680174883,-0.003417353497760291,,,,,,,-0.0024679499287012267,-0.0005207256002361841
98dfde7944bf44bea8000f1e4d6ea8e4,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,0.6877900000000001,0.0,0.7029209006438284,0.00020828934986020576,0.00022894415429340278,0.007874015748031496,0.04821932532357388,0.0007753246272768818,-0.29737850713217084,0.05979195543889708,-0.21510584265672267,-0.022175575229058588,,,,,,,,
6592c1fb6333488eb660fc3dafe00290,298.15,101.325,1,CC1CCCCC1,1.0,0.7667000000000003,0.0,0.7618158306016639,0.0002972721770596559,2.3855110711645338e-05,0.007874015748031496,0.04821932532357388,8.078587932606642e-05,0.09884200299234196,-0.02507663829122099,0.095518456821673,0.01096039828110996,,,,,,,,
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7959164607115392,0.00029300483048570785,1.371620326117429e-05,0.007874015748031496,0.04821932532357388,4.645023680095924e-05,0.039483445855833084,-0.010421283275946635,0.04309985294789984,0.001496763218632537,0.0007501199901949693,-0.00894175167887331,,,,,,
87ff75ca440e4c8c8fe9335cb745f360,298.15,101.325,1,CCCCCCC,1.0,0.6796000000000002,0.0,0.6627505719802508,0.00023926503673974306,0.000283903224592717,0.007874015748031496,0.04821932532357388,0.0009614447788344167,0.4703450236065317,-0.06371435678765365,0.2798351644503597,0.032754736852426365,,,,,,,,
34ae4b32490945aa8994d7ced26dbf30,298.15,101.325,1,COC(C)(C)C,1.0,0.7352700000000002,0.0,0.7459239146943323,0.0002460085598421077,0.00011350589831410498,0.007874015748031496,0.04821932532357388,0.00038439032687128543,-0.20208954591045372,0.03434886601771244,-0.15789604449664643,-0.00901912373489895,,,,,,,-0.01705060898126764,-0.0020039467161046013
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.9235746802266505,0.00022327296255447083,0.000578177403002646,0.007874015748031496,0.04821932532357388,0.0019580110305347917,0.08588944141791933,-0.11097147414558399,0.30873939529811345,0.022454469783621256,,,0.050950884793593235,0.002559508282216065,0.013994901672518783,-0.03081087402429632,,
82773b4722534a03929a3d1cb6d464c5,298.15,101.325,1,COC=O,1.0,0.9668300000000004,0.0,0.9932252389416447,0.0003922041151588502,0.000696708638786496,0.007874015748031496,0.04821932532357388,0.002359419777958005,,,-0.21764428478931994,-0.029575838927000095,,,-0.11215922409996193,0.03425440279968376,-0.12436512646906275,-0.05062407651737365,-0.07700146511632061,0.016290305466509947
2c5bfd43a3594e59924cefca8964d47d,298.15,101.325,1,CC(C)OC(C)C,1.0,0.7184600000000002,0.0,0.7336970888184429,0.000219676184350267,0.00023216887566111024,0.007874015748031496,0.04821932532357388,0.0007862452201184244,-0.32952002346354586,0.053992674545237325,-0.23731794999032838,-0.02536537005556942,,,,,,,-0.01947217305777517,-0.004793499404843303
7adf507e0d3b42bf93a24110e357fafe,298.15,101.325,1,CCCCCCCCCC,1.0,0.7261500000000002,0.0,0.7206921911917387,0.00016149697371852057,2.9787676987537052e-05,0.007874015748031496,0.04821932532357388,0.00010087665102909256,0.09294909627976085,-0.02206158638722927,0.07910206188716593,0.0077677531213071836,,,,,,,,
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7763863394244497,0.0004374216091577081,0.0001035033695065099,0.007874015748031496,0.04821932532357388,0.00035051653374688766,,,0.08938592460569138,-0.008934103104929212,0.019938191761451105,-0.04161166434151211,,,,,,
a586bf1dde484f718e6a2147ec6819ce,298.15,101.325,1,C1COCCO1,1.0,1.02787,0.0,1.067127329142323,0.0002083013954045448,0.0015411378913886692,0.007874015748031496,0.04821932532357388,0.005219098801238233,,,-0.3708665458368259,0.04741808041855967,,,,,,,-0.10237045736659023,0.03887190821521035
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.8032234743068861,0.0003306076816978005,6.846206702726234e-06,0.007874015748031496,0.04821932532357388,2.3184835954576117e-05,0.022248337217113383,-0.009826953055592448,0.034834087900467776,0.0017766738715029424,0.0008243353218123364,-0.004685461806648941,,,,,,
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9145428730069012,0.00026007374839855156,0.0008098080767013632,0.007874015748031496,0.04821932532357388,0.002742433617368781,0.11983045969725405,-0.1325459489908709,0.3536791260981318,0.011684787977880936,,,0.0708248615578316,0.0033601489258832224,0.024600883282721902,-0.03531875589165405,,
