Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,65.57328219413165,0.1724823524297444,195.2526152768366,0.03571428571428571,25.6831695776047,0.010571621116346887,-0.3904516050066047,0.020464719898708638,-0.12720426987974384,-0.010870057712029124,-0.11538589973372448,-0.00631568232166039,-0.04118448759189304,0.03657081200057893,-0.023515325744245866,0.06938729387783193,,
83129db40632430d910fcc337b265651,298.15,101.325,1,CO,1.0,37.83,0.0,34.029768287178975,0.12772413648531858,14.441761071130612,0.03571428571428571,25.6831695776047,0.0007819246163762542,,,,,0.031129045458428248,0.0014769254485995618,,,-0.0030012633944870182,-0.033361676949710324,,
709af4a3f59c4ec0b6ba0e85cfaf0bd3,298.15,101.325,1,CCO,1.0,42.46,0.0,39.89315687701375,0.17405163493900797,6.5886836180218005,0.03571428571428571,25.6831695776047,0.00035673308020203113,0.07707285342432385,-0.001172450979029452,,,0.038112237097896774,0.0041853641398167645,,,-0.0029314877570235185,-0.0237676647837326,,
54bd07996f4a466b8928b27533e8f0ff,298.15,101.325,1,CCCO,1.0,47.5,0.0,45.07972594821218,0.20846522600129924,5.8577264857574365,0.03571428571428571,25.6831695776047,0.0003171566481853122,0.1195116465150168,-0.0016861157386040887,,,0.05345715929921433,0.0077606473559608865,,,-0.004574855136702477,-0.02613337564138506,,
4c72054638a14cff977fc8e3faca7e50,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,45.27437107339254,0.21920176097842684,0.04228325545773618,0.03571428571428571,25.6831695776047,2.289355026723286e-06,0.01121370161753298,-0.00032382479185951726,,,0.0045815304745748025,0.0006193255377617807,,,-0.00011899807480512003,-0.0017727079650425937,,
da8405b30dd84d94999d34c1ffdb7295,298.15,101.325,1,CCCCO,1.0,52.42,0.0,50.48490390747008,0.2552424408663365,3.744596887324583,0.03571428571428571,25.6831695776047,0.00020274483632457473,0.11753314103627215,-0.002142212970474968,,,0.05371819548719211,0.00924452876395796,,,-0.0032587860560773104,-0.019652314265845433,,
25a40b62ddad4fb2acd4a5c1d70d8ff4,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,48.61158288228593,0.2432582584177452,5.191184562292493,0.03571428571428571,25.6831695776047,0.0002810678682064023,0.12781579641549728,-0.004774057432894697,,,0.06330798677325616,0.008872649010234457,,,-0.004089461360468634,-0.02515437314574669,,
e28e996ef67e4512b3307cd35153ee96,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,48.57119586192244,0.18049186256499858,3.3167543674834206,0.03571428571428571,25.6831695776047,0.00017958003000015732,-0.14034880021283003,0.004472529772059053,,,-0.05289340975706418,-0.008400456312956979,,,0.0006299175524531004,0.015258320515089697,,
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,41.91720772367463,0.2658836840978769,39.654825115107435,0.03571428571428571,25.6831695776047,0.00214704313157359,-0.38462102026977457,0.012545825924670967,-0.053736724630186035,-0.007544063220433579,-0.15271595265014865,-0.016394634069233843,-0.021027823069355668,0.0053562897435718996,,,-0.027181540384458334,-0.005970149267858762
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,46.2508468864501,0.2684381896823354,41.227274739235945,0.03571428571428571,25.6831695776047,0.002232180744850931,-0.5654930816468348,0.013594801175705986,-0.05497366570246562,-0.007796356724773573,-0.21593399783259787,-0.031538864529525354,-0.02693670682544175,-0.0035224049402491635,,,-0.025794336110937892,-0.002986209547016074
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,49.21698293805618,0.3127234603425824,39.14983548712609,0.03571428571428571,25.6831695776047,0.0021197013261532913,-0.6491786189808666,0.011470294980226373,-0.055091237721955275,-0.008950982931177274,-0.24707485255164863,-0.044428317689305254,-0.02802917203810611,-0.004577892991877465,,,-0.030126443710134464,-0.012248191901246033
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.833287414682026,0.18947368846911294,83.0749741661551,0.03571428571428571,25.6831695776047,0.0044979533303034095,,,-0.0791412613861559,0.0011510199012970117,-0.09247414649267693,-0.011650086498403949,-0.04502036747635655,-0.0015669871093991609,,,-0.04673994099476186,-0.00652299332544032
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,75.02249219079849,0.3315705225187105,177.4887981738866,0.03571428571428571,25.6831695776047,0.009609829420362636,-0.9488032608473264,0.05102256876158596,-0.21153023225689466,-0.03482719680311723,-0.542742477834554,-0.07184086065045539,-0.0934391704489823,0.020368535999324994,,,-0.10620500952684561,-0.030159998064550355
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,48.71788912540466,0.2440771007528621,101.5638492239495,0.03571428571428571,25.6831695776047,0.005499002057365792,,,,,-0.3464601855147265,-0.05284752797857684,,,,,-0.0908749369020228,-0.013380109184594523
