Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
83129db40632430d910fcc337b265651,298.15,101.325,1,CO,1.0,37.83,0.0,33.96874488367423,0.12517296938496988,14.909291073351897,0.03571428571428571,25.6831695776047,0.0008072382340043741,,,,,0.030168398976624333,0.001291155182512464,,,-0.0044012945790911535,-0.03543889658136443,,,alcohol
709af4a3f59c4ec0b6ba0e85cfaf0bd3,298.15,101.325,1,CCO,1.0,42.46,0.0,39.97099873047292,0.1732919841235629,6.195127319707415,0.03571428571428571,25.6831695776047,0.0003354246430892544,0.07558287125257743,-0.00196289550290083,,,0.04082769645766541,0.004622980489482074,,,-0.0018632156046502724,-0.02156239614463636,,,alcohol
54bd07996f4a466b8928b27533e8f0ff,298.15,101.325,1,CCCO,1.0,47.5,0.0,44.79019097889617,0.20989259294982482,7.343064930855696,0.03571428571428571,25.6831695776047,0.0003975777746775699,0.10883446015089264,-0.004872987902537564,,,0.06187748821594606,0.009109269500848489,,,-0.0020911315512170286,-0.023790976390380938,,,alcohol
4c72054638a14cff977fc8e3faca7e50,298.15,101.325,1,CC(C)O,1.0,45.48,0.0,45.44381131140659,0.2186456577361477,0.0013096211821104786,0.03571428571428571,25.6831695776047,7.090721383467563e-08,0.002021151933635289,-4.542547610185459e-05,,,0.0008134254177234422,0.00011501553059234866,,,-4.285678133101393e-05,-0.000347254394079878,,,alcohol
da8405b30dd84d94999d34c1ffdb7295,298.15,101.325,1,CCCCO,1.0,52.42,0.0,50.55026500341986,0.26122504061645263,3.4959089574365443,0.03571428571428571,25.6831695776047,0.00018928005088619565,0.11854461813695881,-0.0016329709205997994,,,0.0531753342761341,0.008881512052675738,,,-0.0022944218360158065,-0.018075227841550537,,,alcohol
25a40b62ddad4fb2acd4a5c1d70d8ff4,298.15,101.325,1,CC(C)CO,1.0,50.89,0.0,49.16679914273857,0.2574794327889831,2.9694211944665336,0.03571428571428571,25.6831695776047,0.00016077426547266577,0.08265183973572747,-0.0051782193077042895,,,0.04804524201815969,0.006016043749006108,,,-0.0012698329581441049,-0.015410885053226617,,,alcohol
e28e996ef67e4512b3307cd35153ee96,298.15,101.325,1,CC(C)(C)O,1.0,46.75,0.0,49.43592756697597,0.24324263336130555,7.214206895041452,0.03571428571428571,25.6831695776047,0.0003906009752606022,-0.22536959823721592,0.01167088635157743,,,-0.09322380352215791,-0.01046338717630464,,,0.006406339336429349,0.039316112911077096,,,alcohol
