Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
74967cdda79c417b8ab64f869bcfafd4,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CC(C)O,0.5001,0.9563730000000004,0.0,0.9578953859950621,0.00022235196120331513,2.317659117960047e-06,0.023809523809523808,0.04821932532357388,2.373329353961101e-05,-0.0046096050982787585,0.017481936448284628,-0.009343139216668577,-0.0003799001644530694,-0.03905890725007876,-0.0020627757572147906,-0.0035124457627550743,0.0027327706803602454,-0.004653850472389842,0.001168025907019487,-0.0004300390642648736,0.002891921521804338,ester,alcohol
83c71ad91eb2428fb41bdf0090581913,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2,CC(C)O,0.8,0.8674040000000002,0.0,0.8724638437073352,0.0002464691907212774,2.560201834265792e-05,0.023809523809523808,0.04821932532357388,0.0002621697953008809,-0.1053978222900474,0.05122806550490692,-0.015051913127475119,-0.00013205120644849372,-0.1321869817918258,-0.009755283869041112,-0.002464265285072728,0.01087080716377765,-0.007030662477933265,0.002469998452350169,0.0029232328509429433,0.028900622091553717,ester,alcohol
e9352488fdff41d48249242a23255c44,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9162481570599684,0.0003057914326206904,0.0007317960813363133,0.023809523809523808,0.04821932532357388,0.007493738434139808,-0.0763166170519751,0.1979837488191513,-0.2473956163104376,0.04474443143858184,-0.6072468349412828,-0.004827941468829924,-0.1382048254985911,0.03194125138266905,-0.1606406234767173,0.033177371745685746,-0.013931140363438106,0.053045237200612196,alcohol,ester
f89fbde314ad4a919d1c5a42265c6aeb,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8651086418644155,0.00029285864533024926,0.0005832994030311636,0.023809523809523808,0.04821932532357388,0.00597310270796135,-0.8132045823889253,0.20173301873267557,-0.1468396303787102,0.01343426568035015,-0.6857513101046294,-0.05473147493930196,-0.0645309719285145,0.02559629921755037,-0.09535059364568782,-0.001073994491195201,-0.0487643078978753,0.029709477495662898,alcohol,ester
43e062c05d5c443ea9686a7f8fc9cc01,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8239157602291055,0.0003173565307229516,0.0004167239258670923,0.023809523809523808,0.04821932532357388,0.004267336460716433,-0.6357134276716156,0.24527210805598545,-0.04993942391904775,0.008760748851704015,-0.6564827016393284,-0.07944006736725819,-0.017696058090184964,0.02682634829867949,-0.035737179979258835,-0.0019555523062564895,-0.008405535366358451,0.09468132469965565,alcohol,ester
f43a90ae27ae479896118e83070611ae,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8230281637570767,0.00024682776589157187,1.2813082171134627e-05,0.023809523809523808,0.04821932532357388,0.0001312085275863836,0.17003754519242525,-0.04823245857298573,0.017672885984273187,0.0017104412300582615,0.13888754720580862,0.0194027288397406,0.004680628345507739,-0.006091070530730194,0.009128371422797038,0.00189579950616216,0.0020626392507519706,-0.007408010464704432,alcohol,ester
1051462bef374aae8248154179ad5c8e,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.839828296829021,0.00030309847103652317,0.00011302754947361621,0.023809523809523808,0.04821932532357388,0.0011574247433252093,0.3015842392845128,-0.13892545193679806,0.055992575149822185,0.0005032788003720036,0.3550365946738307,0.03966372157255427,0.016860771359248353,-0.02261710714639082,0.028749292273404004,-0.0038597849590398495,-0.003242741361036681,-0.018986805968512883,alcohol,ester
133ff32344f945b6bf350c87928f7115,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8053052889017955,0.00026965943839667286,1.771250223525725e-05,0.023809523809523808,0.04821932532357388,0.00018137957027968034,-0.19865199952577386,0.054235716681793965,-0.01069396056980579,-0.0011216709985173217,-0.15375316097300631,-0.021367798843522856,-0.003145819501619677,0.0019168817193207532,-0.006340556683474556,-0.001441480717050069,-0.0021375775445648974,0.014664290297330988,alcohol,ester
9c1d832e5f4b432d96bd5c259ca49856,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2001,CCO,0.7999,0.8893660000000002,0.0,0.8893570295750336,0.0003823172361114465,8.046852408166053e-11,0.023809523809523808,0.04821932532357388,8.240138025173674e-10,0.00013226551297221165,-9.422939843715329e-05,3.657383720910805e-05,6.845913100625385e-07,0.0002716140692653057,9.526414699018282e-06,8.704613698103559e-06,-1.838658928632656e-05,2.125243140839993e-05,-1.1100245446943708e-06,1.0490008049036028e-05,-5.295911708807882e-05,ester,alcohol
940a0049d2dc44bfa0d0d50656491b98,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.4999,CCO,0.5001,0.9755770000000002,0.0,0.9736764845678308,0.0002496610094431001,3.6119589079140523e-06,0.023809523809523808,0.04821932532357388,3.698718260603789e-05,0.010136668027473275,-0.021939052805077162,0.014874301338464662,0.00019954479373042214,0.05208801693984798,8.218719515602764e-05,0.002336117293025431,-0.011021164459080085,0.008028317653655765,-0.0006595259272824856,0.0028942909076236094,-0.0016803845406744725,ester,alcohol
0d25e658d159451d86425a327a2793b8,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7497,CCO,0.2503,1.0189280000000005,0.0,1.0146924264555497,0.00033233704886331887,1.79400832504516e-05,0.023809523809523808,0.04821932532357388,0.00018371004545430578,0.030552009597654087,-0.040977996898772705,0.037021444557175924,0.0016302440351525938,0.10517045840430805,0.004333880295546399,0.013109309127741834,-0.01189003694411296,0.01872110283079566,-0.0031467177477239056,0.001236435671378831,-0.0043027913273412845,ester,alcohol
76ae02fc56984fde9fb5c4a0387e31f5,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9458733620074363,0.0002347493055562934,7.943511598648988e-05,0.023809523809523808,0.04821932532357388,0.0008134314966558899,0.12810947136491438,-0.10565611050102974,0.06297461158239102,0.00231629861498086,0.2786192971258901,0.015604130316864485,0.015036138029517199,-0.036472125689716715,0.04090844346026895,0.007103211694875884,-0.005616073130546178,-0.04113633578131744,ester,alcohol
8d5d0fe0ccfb48799913f364890405db,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0092831305312684,0.0002579085238130987,4.3202613052988275e-05,0.023809523809523808,0.04821932532357388,0.0004424034101129085,-0.02864322610067963,-0.07054142344592904,0.05810047657415458,0.0032113475481186883,0.1502017720361099,0.00468661448047535,0.016181354271856244,-0.023958056643945718,0.026196833615118795,-0.007958175935355251,0.0024972778336720524,0.0002498185394422633,ester,alcohol
36734771ab7c41879c12b96360ce30c1,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8607473523321257,0.00022756470324861657,0.00019990135787629096,0.023809523809523808,0.04821932532357388,0.0020470299401150454,0.5413570623868574,-0.14752775238872756,0.04791300594821987,0.0037975184414959194,0.5077196050561723,0.05396445491050724,0.007168155649411353,-0.02961988314215117,0.023878600459616744,-0.0019142123552650435,-0.001483778902450331,-0.0711714021139409,ester,alcohol
7f1aa96aacde46daa9cd08a80cc0cc19,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9392943969749452,0.0004221121818172648,1.436710922767211e-05,0.023809523809523808,0.04821932532357388,0.00014712207587978612,-0.020215736791189962,0.019912463587803488,-0.019701950066894274,0.0002828666619627766,-0.08697310409626251,0.001561561788029585,-0.004662884326499512,0.01287452750836943,-0.010334035059041579,0.002345493868988336,-0.011771307427302966,0.01489493296738157,ester,alcohol
16ca1c59f9ab4a2b8f8e3a913661c5de,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9949749289780289,0.00025133628263281007,1.5877789804119046e-06,0.023809523809523808,0.04821932532357388,1.625917475357979e-05,-0.001228023759045697,-0.01177534472833337,0.013033582447611103,0.001910757804371886,0.03150394600734961,-0.0008781766105656025,0.002837852642759155,-0.004962401194063005,0.00589043989683547,-0.00026238852094605453,-0.0009647861153360815,-0.007804182425368932,ester,alcohol
99e093908d364da38e465e65ecc8dd54,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.028331346801553,0.0002889455426349176,2.7832516670286697e-05,0.023809523809523808,0.04821932532357388,0.00028501054489127754,-0.009114618150158144,-0.05026031441416241,0.048706067436416714,0.0038102922831820705,0.11346742363309219,-0.0009163020469463314,0.009541466477240053,-0.027665466588021784,0.024824545148560855,-0.0008648626403668985,0.002914381641896966,-0.0020568943807049225,ester,alcohol
12e4875aaedf4bd1986b1fb838c7f98a,298.15,101.3,2,CC(=O)O,0.7031,CCO,0.2969,0.97355,0.0,0.9902480391655292,0.0004404351806063116,0.0002788245119735452,0.023809523809523808,0.04821932532357388,0.0028552188444914382,-0.19050212279941958,0.16518847102033912,-0.18209646464641788,0.0039031512123887044,-0.29539404687281945,0.013642025273568267,-0.06328915644517258,0.06676220029737938,,,-0.05659225177131341,0.10690491303213025,ester,alcohol
81b0eb0e09d2497eba0fe576270f8469,298.15,101.3,2,CC(=O)O,0.4961,CCO,0.5039,0.9199600000000002,0.0,0.9305093170990016,0.0003133436760173386,0.00011128809125528375,0.023809523809523808,0.04821932532357388,0.0011396123427975986,-0.06125965119448391,0.10261595528840677,-0.07255422825394055,0.0023901872441023002,-0.2085558158781656,-0.002877723194219564,-0.030151671047937454,0.014261224808656332,,,-0.014360767129518935,0.0977958480781603,ester,alcohol
90d0dbe5dc30400085e4e2053509f6b9,298.15,101.3,2,CC(=O)O,0.2971,CCO,0.7029,0.8668600000000002,0.0,0.8709726159044618,0.00035235485576433736,1.6913609577630986e-05,0.023809523809523808,0.04821932532357388,0.00017319874946649167,-0.06314877942417096,0.044162377773731935,-0.022721619511282175,-0.0005340058144322563,-0.11592155666873363,-0.0054728064960270625,-0.007146889809445519,0.0083443632891275,,,-0.0127844641856093,0.031200884088148237,ester,alcohol
