Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
4b8a6f0c634145f3ab2ac48937ba961d,298.15,100.0,2,C1CCOCC1,0.5009,O=C1CCCCC1,0.4991,0.9160300000000002,0.0,0.9000547103263487,0.00020868838745452179,0.0002552098801570789,0.010101010101010102,0.04821932532357388,0.0011087152725280788,0.14447135381279233,-0.0580898883032639,0.2215903240693526,0.01251295549801643,,,0.011170112210529699,-0.0008726043723888844,0.025070401446227682,0.002912561332387346,0.007059946508718246,-0.011353310900770519,ether,ketone
6dc4e84fb31943ddbef5babe9c3865d5,298.15,100.0,2,C1CCOCC1,0.2471,O=C1CCCCC1,0.7529,0.9305900000000004,0.0,0.9056711815140511,0.0002577294711769071,0.0006209475147356853,0.010101010101010102,0.04821932532357388,0.0026975992959287964,-0.0016429273776302723,-0.14792804489304828,0.38018518969044557,0.012581124849178496,,,0.009005491983896175,-0.002070924946178397,0.060028746882449247,0.004748563330821674,0.01985404330754044,-0.023541649969365506,ether,ketone
8925c257d25c4c7c9027c06da28ab9ca,298.15,100.0,2,C1CCOCC1,0.7389,O=C1CCCCC1,0.2611,0.9000800000000002,0.0,0.8949572004546932,0.00023457768646510834,2.6243075181397945e-05,0.010101010101010102,0.04821932532357388,0.00011400851030457816,0.021938921485117193,-0.02292799487723646,0.08002716304644476,0.001020397790106086,,,0.005881292964853902,-0.0007197743944283763,0.004688327371173687,0.0003602443655298654,0.0014120726407427266,-0.002303366263974371,ether,ketone
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.032242790730188,0.00024043837719023853,0.0005828743442416459,0.010101010101010102,0.04821932532357388,0.0025321969785329114,-0.026636038172211423,0.034210728768526835,-0.33865637810231597,0.02512144915329098,,,-0.07202904986062547,0.01001203270171543,-0.021519075601819135,-0.0010217066396753852,-0.005404536520793332,0.011280767870899409,ether,ketone
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.943329542444399,0.00023376371510606744,0.00040081872073563453,0.010101010101010102,0.04821932532357388,0.0017412877468585674,-0.044798844463802806,-0.09538649776967509,0.2429285399796207,-0.01588293004819131,,,0.011545053727097545,-0.0067889364206821,0.05431495958196639,0.002003617814297264,0.014551744701995424,-0.029299635369047526,ether,ketone
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.985063075019017,0.00022267831865204786,2.0470461066652148e-08,0.010101010101010102,0.04821932532357388,8.893038469482284e-08,-6.565510682169462e-05,0.00042628312992508616,-0.001919061278575066,0.00010120187387344372,,,-0.00022401697093606807,0.00010408633283742215,-0.0002741137293083945,-1.8540824398584248e-05,-8.615609927536325e-05,0.00010921796694729024,ether,ketone
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8581888620413838,0.00023347359007015164,4.289612443621976e-06,0.010101010101010102,0.04821932532357388,1.8635480830690947e-05,0.022681862178231135,-0.008107190474416673,0.034169553721898734,0.0008430437851895358,,,0.0025943467970259695,-0.00046193616389848515,0.0017472534956697219,0.00018218697744488564,0.0005060952833944604,-0.000557956443715646,ether,ketone
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7938354465247005,0.00024871288690958066,0.0006029260963713509,0.010101010101010102,0.04821932532357388,0.002619308354524578,0.3728807864123012,-0.14041785980268418,0.4085320677749644,0.01354897393373104,,,0.009192155455834811,-0.002810942365725757,0.07527166611140676,0.005713105029593064,0.03038024153656614,-0.018435208315732837,ether,ketone
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8242431277629256,0.0002323766939340724,0.0002061197804316835,0.010101010101010102,0.04821932532357388,0.0008954518077203172,0.1676429762690245,-0.05603698030449799,0.19821108650171,0.005809193695779145,,,0.011466102661847128,-0.00012257623861204587,0.023037872749316103,0.0023705088508463247,0.006863631336697271,-0.009150958862503469,ether,ketone
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0259206721330205,0.00020311977679089295,0.0005253572110294079,0.010101010101010102,0.04821932532357388,0.002282323721333032,0.013692335468865665,0.0394179478651598,-0.2664585257899597,0.032236748594766176,,,-0.05072691840262939,0.016183568692595345,-0.016957463963989484,-0.0005840741424965331,-0.00428080395338025,0.01080747310541808,ether,ketone
