Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half
e5dd5fbd8a2543cb95812dc0fc77c697,298.15,101.0,2,C1CCOCC1,0.5,O=C1CCCCC1,0.5,0.08657999999999999,0.0,0.07831489470700603,0.04032794116866887,6.831196550427673e-05,0.010638297872340425,1.5943650773897426,2.8588632465756865e-07,-0.0038806048383026076,-0.00019106876094511768,-0.0012854508553969063,-0.0005667698463309105,-3.883403334495477e-05,-0.00010202985723095401,-0.0002952552103515238,-0.00011986218877064716,-0.00015607368619544032,-0.0001897038126487982,,
f664213a4d414730806e516b6d5fcef7,298.15,101.0,2,C1CCOCC1,0.25,O=C1CCCCC1,0.75,0.05827,0.0,0.005044189076372163,0.03967532883043935,0.0028329869484777807,0.010638297872340425,1.5943650773897426,1.185608144231289e-05,-0.04009659763403445,0.0007822731868447913,-0.01463496537761488,-0.003358995499432678,0.0003209800215272034,6.599934315746992e-05,-0.003759696862893662,-0.0013986530230288559,-0.0019598420182776397,-0.0015561268121051914,,
2dd42470be3d4f22b2648bb048f62745,298.15,101.0,2,C1CCOCC1,0.75,O=C1CCCCC1,0.25,0.07697999999999999,0.0,-0.028471417396104926,0.04462180541104781,0.011120001430847539,0.010638297872340425,1.5943650773897426,4.653732791589609e-05,-0.0007518138572533411,-0.0003342256858596538,0.011055262373114718,0.0033554867406641576,0.0024456524802921897,0.0011818499578574286,-0.0004721450091135262,0.00011468354415998378,0.00033897124644640867,0.00175208790874261,,
2a91772ddfd8435aa11f4c7869c2f137,303.15,101.0,2,CCO,0.2383,CC(C)CC(C)(C)C,0.7617,0.634022,0.0,0.9672095930451547,0.045573593089125855,0.11101397215922366,0.010638297872340425,1.5943650773897426,0.00046459469072444073,-0.11551320588499227,0.027803926433213708,-0.08307324734028487,-0.0061950884368958715,,,,,,,-0.008285846601491963,-0.01572261659524251
e1ceeaa2f1d848b0901b7830e085f4da,303.15,101.0,2,CCO,0.738,CC(C)CC(C)(C)C,0.262,0.46121,0.0,0.7308769557799195,0.03767072932229181,0.07272026703960906,0.010638297872340425,1.5943650773897426,0.000304335114918765,0.11337504854229247,0.017584446134543366,-0.007908636365160366,0.0018575578910849605,,,,,,,-0.0003815008822419022,-0.0015501906393696437
c38755b1caf941ca925333aab420ed17,303.15,101.0,2,CCO,0.4842,CC(C)CC(C)(C)C,0.5158,0.6389729999999999,0.0,1.0435482542124106,0.04193242921301215,0.16368113632103673,0.010638297872340425,1.5943650773897426,0.0006850073502227964,0.15802697254229606,0.03749888102345746,-0.03377990832982254,0.0010910374953658156,,,,,,,-0.03043396278895576,-0.05983958794849254
9b7e919903724d77bc8df6a3ab20f0b9,298.15,101.3,2,CCCCO,0.2499,CCCCCCC,0.7501,0.5981,0.0,0.8914665933259016,0.043831361647613365,0.08606395807964497,0.010638297872340425,1.5943650773897426,0.00036017860823126766,-0.02109961343500645,-0.03997650878892246,0.08407618223795564,0.013582294136480388,,,,,,,0.0020066286820519634,-0.0010064612635698582
9f4895b5bfbd4578a5466bddd4599c4a,313.15,101.3,2,CCCCO,0.7501,CCCCCCC,0.2499,0.4805,0.0,0.590639296907085,0.045468126326386346,0.012130664723187039,0.010638297872340425,1.5943650773897426,5.0766964875985745e-05,-0.1569764497698954,-0.005674706130473935,-0.04156605337245804,-0.011092970690247166,,,,,,,-0.009692774528218966,-0.016100140082641504
5b389a74832b49158c5054bd7e362f1f,298.15,101.3,2,CCCCO,0.4999,CCCCCCC,0.5001,0.5751,0.0,0.8968222649056088,0.05291910317695446,0.10350521573599475,0.010638297872340425,1.5943650773897426,0.00043317046276175055,0.3525433941478677,0.038280891837058,0.05142741687545175,0.026702789125391015,,,,,,,0.007984377132608647,0.005617029035472318
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.22880321527651404,0.04836104304704602,0.009339717773552083,0.010638297872340425,1.5943650773897426,3.908682128978725e-05,0.06883459905088862,0.011398033589411294,-0.005946490760936923,-0.001413741505287701,-0.0007732998153970024,-0.001148730571022221,,,,,,
