Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
b94d9a46fb514de69b50500a5cb68bba,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.2918295792077927,0.0463685632959051,0.29373193701368233,0.010638297872340425,1.5943650773897426,0.0012292713770932684,-0.5145566069689083,-0.06264077547735908,-0.04660596608727258,-0.03395839557227341,0.0025312242108360412,0.003492215927566204,-0.006683553720479984,-0.004659851610663434,0.006057135333417596,0.0164379341061935,0.010640674822363536,0.007675490806270866,alcohol,ester
43b04667258b499db83afe2131c81de1,318.15,101.3,2,CC(C)(C)O,0.7539,CCCCOC(C)=O,0.2461,1.2886,0.0,0.7114099784408339,0.05123643610392627,0.3331483209874706,0.010638297872340425,1.5943650773897426,0.00139422937621353,-0.21687604017254772,-0.048050031900545846,0.05004016199370951,0.0033352204597150636,0.0017914175117030857,0.003845966596180802,-0.0066515580540491845,-0.0038200005590156455,0.0021834771427798505,0.005965866385455128,-0.011737059478449404,-0.059265967674108695,alcohol,ester
c91ce2fa19704fdd822468811bdb7cdc,318.15,101.3,2,CC(C)(C)O,0.2462,CCCCOC(C)=O,0.7538,1.3975,0.0,0.708250071843338,0.04860408505136352,0.47506546346396367,0.010638297872340425,1.5943650773897426,0.0019881541735606223,-0.10472204526273841,0.02341316351613729,-0.027799103308123123,0.0095119830355844,-0.0032821476518730096,0.00233499580399399,-0.031006656537718755,-0.010176227994082169,-0.002947886640651504,0.008660140169626199,-0.017885862360561958,-0.05640897831276892,alcohol,ester
8013d14133f647328352cd6691500da1,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7490000000000001,CCCCO,0.251,1.784,0.0,1.5199823691220757,0.04824195642303797,0.06970530941439189,0.010638297872340425,1.5943650773897426,0.00029171748419903865,-0.010717713320313729,0.007408012015941217,-0.03384024931482934,-0.009864617290544768,-0.002938133692712078,0.0023664028683143034,-0.008941792318640177,-0.0013869436325393092,-0.009254868606925051,-0.011685663414724328,-0.016689643025218373,-0.029235515111033384,ester,alcohol
1528f70deb0c4af68d31631e49273cee,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,2.325,0.0,2.063262929381267,0.05432938617931513,0.06850629413607573,0.010638297872340425,1.5943650773897426,0.00028669959211240827,-0.12258158291528123,0.006663317386846955,-0.0487675142266763,-0.010387410950378453,-0.01241549274387788,-0.010365609553936691,-0.02963537682361314,-0.01307350486462485,-0.0024268515481274022,0.0009080536422985652,-0.027766286214096627,-0.0498575522428684,ester,alcohol
f180be96229843ca88f9dff8939bf6ae,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2499,CCCCO,0.7501,1.834,0.0,1.830086025071676,0.04443743145516007,1.531919973954985e-05,0.010638297872340425,1.5943650773897426,6.41110188808856e-08,-0.0006125059368841208,0.0001302824334448488,-0.00041000205228142026,8.258851697116865e-06,2.2648512486853895e-05,2.2212652923561758e-05,-5.826215304459245e-06,-1.041735726402433e-05,4.331141683833176e-05,0.00010024114316629363,-0.0003767595302768154,-0.0006039090198976886,ester,alcohol
17666a65e0b645d6a5703031341dd23e,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.4723288498292284,0.03775213658401504,0.11469814795799328,0.010638297872340425,1.5943650773897426,0.0004800130068382797,-0.005432992235450779,0.0008379326915708977,0.052765769159016936,0.017848197413135283,0.011376180401621446,-0.004887225686499485,0.011083289686397855,-0.00778741021007703,0.039289597265471786,0.04760775078476607,-0.021551037564752396,-0.054118727530431905,alcohol,ester
f96e0f5284f240c49b9e030de5034c64,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.028900540746119,0.04858696380198135,0.20857439608278702,0.010638297872340425,1.5943650773897426,0.0008728861345681362,-0.04380564645926939,0.010979866060979506,0.01633708173446829,0.004322851854188351,0.006770848300426706,-0.004259881096388466,0.0038297746094483284,-0.005391023255868479,0.03477047410753992,0.047159315082566176,-0.06871562165370945,-0.1552228880180831,alcohol,ester
1aa2de659aae4620930cd8d5c575a73d,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7763066530154141,0.05988107310095978,0.012654753115794443,0.010638297872340425,1.5943650773897426,5.296028054553478e-05,0.06544308129520414,0.005183322771382185,0.0253576618371249,0.006223898581327334,0.0023272400185878235,-0.0002688895526968084,0.001809378378643741,-0.001732684578233646,0.007426517722716657,0.008892189060215048,-0.02126772906413458,-0.05174204097684893,alcohol,ester
280692a503a74f02a18f3bea4cad172a,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7453,CO,0.2547,1.1840000000000002,0.0,0.926678626492901,0.05618283573288532,0.06621428926358003,0.010638297872340425,1.5943650773897426,0.0002771075265898021,0.061635081332753645,-0.009611970756278164,0.05798041989705996,0.009220218409036928,0.008796539108906935,-0.007773248619613747,0.011612248766348832,-0.00915801464041701,0.020045444965121124,0.004202569177276527,-0.0031337700958314675,-0.0020768088043344236,ester,alcohol
