Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8406980487841242,0.00030365659465147744,0.00019853791918768326,0.007874015748031496,0.04821932532357388,0.0006723532149995317,-0.1024380782190045,0.05982627415542524,-0.1636469514069723,-0.007716497115930226,-0.0030578510387990767,0.00587106812976157,-0.009609301133382259,-0.0008688000913488795,-0.020948142035139956,-0.0028459280435825236,-0.007952291735415165,0.0021930320320146224,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8253130739288522,0.0003440562571039305,0.0005864343871166088,0.007874015748031496,0.04821932532357388,0.0019859734965359333,-0.47417491396566186,0.08577458827655418,-0.3128952993393222,-0.022840065432238158,-0.015411607970023602,0.010176460247270711,-0.007933193833261569,-0.0006616711655223869,-0.016876506695836565,-0.002139425701024071,-0.006690114207871294,0.0013137705801819844,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8566503347525892,0.00020711560646119708,3.83234834356591e-05,0.007874015748031496,0.04821932532357388,0.00012978335525713115,-0.03399632019192797,0.022249094050615627,-0.05719454166004408,0.0011443051005895239,-0.0009244159147000916,0.00054708321808005,-0.004732978467125639,0.0003009856687956454,-0.009940571826362155,-9.908945767133432e-05,-0.0025511164552891163,0.004780878994634782,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0184335280816563,0.0002150751045713774,6.643651011725316e-06,0.007874015748031496,0.04821932532357388,2.249887646321983e-05,0.000168743412740953,0.006774959963166418,-0.016541878315942067,0.0020851360540973807,-0.0002190300900512132,0.00020992890875982866,-0.0032267919369558537,-0.00047631069609545366,-0.006298344863105829,-0.000837857962665528,-0.0014518251821973175,0.002828527234175843,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9573231401520415,0.00021361684055025887,6.4370801511008014e-06,0.007874015748031496,0.04821932532357388,2.179931950788166e-05,-0.013716006673065299,0.007843322485666968,-0.025175209687574703,0.0007183742565639989,-0.0003670508478934882,0.0020564619706517477,-0.0024711010599275103,0.00026579792107900855,-0.004411431027737402,4.2702970262290005e-05,-0.0012317456431026363,0.0026600300604728783,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8748746911812864,0.0002496296979558106,1.2788938070174287e-10,0.007874015748031496,0.04821932532357388,4.3310031973202167e-10,-1.0843133375353773e-06,-4.241049659659755e-05,0.0001079396320647793,-2.9828834596837886e-06,6.2231040443790824e-06,-5.177235574186579e-06,4.898828331559599e-06,1.0580227761587184e-06,9.427088006104486e-06,1.5989762399096725e-06,4.238341540152955e-06,3.9560054579243225e-08,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9252318796187828,0.00030025348307688866,0.0012985538215946099,0.007874015748031496,0.04821932532357388,0.004397582287410355,-0.07345537002194928,0.05991512706685062,-0.25814761157970817,0.0006452340745548757,-0.005797036696662751,0.017099469085406712,-0.053592663670464114,0.009848157227601564,-0.0803703557428589,0.024713807598538223,-0.0548684620174773,0.016268378954080093,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8776787274487888,0.0002797643837372429,0.0013484816150968653,0.007874015748031496,0.04821932532357388,0.004566663904747848,-0.0569967321196324,0.1055466328308852,-0.325311727799406,-0.012540101055841949,-0.008692902735739347,0.02807656910295048,-0.03629464826095375,0.006529197950595506,-0.05148954697193093,0.01778109173991479,-0.05408689167793815,-0.02277116627849866,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8386003183850747,0.0003200484313318353,0.001231895940923339,0.007874015748031496,0.04821932532357388,0.004171843846321845,-0.14818688201680064,0.13620080954201777,-0.33594442675477587,0.0028367700895315486,0.003929472608597535,0.056741776722092754,-0.013078360111102033,0.004286505801155792,-0.022204015644030232,0.004022100945305048,-0.012470151256004047,0.004421069246034661,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0359430943930439,0.00036804484465751596,5.4573370132103045e-06,0.007874015748031496,0.04821932532357388,1.8481396909873124e-05,0.0025689867483442938,0.0065679008257456765,-0.018894474216983592,0.001389209069801403,-5.617233090375081e-05,0.001028922898351147,-0.00418081034342774,-0.0004100118116871346,-0.007816867153425422,-0.0007938741952435248,-0.0021687651546704128,0.0031728437151160127,ester,alcohol
