Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8404830234406486,0.00027942242323409283,0.0001925245910596027,0.007874015748031496,0.04821932532357388,0.000651988941432526,-0.1260500017577348,0.05755007152040588,-0.15409763785539773,-0.0050788680092488684,0.0013027687913948049,0.016994518756534727,-0.008750664120619416,0.00031804998884123957,-0.017155935687370193,-0.0009045936272688885,-0.0062848227179665124,0.0028467041841216934,alcohol,ester
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.823626215156983,0.0003026558252162118,0.0005075805611582896,0.007874015748031496,0.04821932532357388,0.0017189332071292007,-0.1561753332850461,0.12258979747373014,-0.2902312516744577,-0.00993250707411116,0.0027823606342679734,0.04430250479205811,-0.008536885148245944,-0.0009742459855858096,-0.016570293013015217,-0.0012703164738499324,-0.005070760540864053,0.005639994824347629,alcohol,ester
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8562985503563197,0.00023233618180492924,3.4091725282878246e-05,0.007874015748031496,0.04821932532357388,0.00011545240925566226,-0.07533172371719171,0.022393096082550225,-0.07002611084733026,-0.002554499828897987,-0.0005797196627892535,0.0016609309155617513,-0.005660095090926428,0.0006215215201319788,-0.012519545191698574,-0.0010743525343920586,-0.0034250893119821355,0.005010421978268153,alcohol,ester
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.016294664285288,0.0001878812712860942,1.9242635518688477e-07,0.007874015748031496,0.04821932532357388,6.516562633974159e-07,-0.0009226700604707016,0.0012237216179556375,-0.0034545871927504843,0.00015065426617382008,-3.615538137702759e-05,6.145792850318526e-05,-0.0004507922046080629,0.0002082263832062985,-0.0008770262395325705,6.261595158142071e-05,-0.00027033617480674594,0.0005829040993932693,ester,alcohol
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9554443014361415,0.0003056573339172645,4.333607808258673e-07,0.007874015748031496,0.04821932532357388,1.467586219474467e-06,-0.002451412220417679,0.002363785476937401,-0.006907861067538416,-5.2061070689747555e-05,-1.1767425588259156e-05,0.0006584603966006173,-0.000695270693941021,-5.957205044189099e-06,-0.001216335126888205,4.5550464677971756e-05,-0.0002936264604203832,0.0009851791940028343,ester,alcohol
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.873972926329162,0.000283195527677092,8.33703528377853e-07,0.007874015748031496,0.04821932532357388,2.823356112297148e-06,0.0059005802911452744,-0.0029198650512180734,0.008964044663251928,-0.00010210233236425243,0.00020245766237884198,-0.001027096339766888,0.00044254128543350665,4.211545006416176e-05,0.0008113896341189592,9.281242748384715e-05,0.00019170599509996033,-0.0004632023056060322,ester,alcohol
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.927714345953904,0.0003865258927070273,0.0014836300550508488,0.007874015748031496,0.04821932532357388,0.005024347195058413,-0.1944463381081406,0.06707348856128516,-0.3448627359351463,-0.018352187696332907,-0.001593202289471387,0.036050257453301954,-0.06150973337551314,0.014162509722925272,-0.10767888291533088,0.01957014641092138,-0.08478854362602095,-0.009327494452547175,alcohol,ester
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8785491074781783,0.000352106841035396,0.0014131628063712026,0.007874015748031496,0.04821932532357388,0.00478570824187616,-0.389510095176689,0.11056788223286226,-0.4230254667911317,-0.02600244237271743,-0.011991319484063621,0.04112828783683133,-0.04376746328696526,0.005208006443942487,-0.07059090444304685,0.013537516248732992,-0.06386317498766238,-0.025483569788278437,alcohol,ester
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8395269420552365,0.0003242963444313311,0.0012978005428185492,0.007874015748031496,0.04821932532357388,0.0043950312915655935,-0.372654721220543,0.11599629221888473,-0.34472452929379493,-0.012256811462953616,-0.031092937946249774,-0.000104186270493914,-0.015562921662603655,-0.0014976077668678704,-0.01941510387183357,0.005111823301876825,-0.00864489507466175,0.009382719521620328,alcohol,ester
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0336133058441948,0.0003477306380048156,3.9763671006411e-11,0.007874015748031496,0.04821932532357388,1.3466058348315096e-10,-1.6036459748490736e-05,1.8629087517802407e-05,-5.188185395259806e-05,5.372958027439894e-06,-2.303293218342611e-07,2.2789978516000454e-06,-1.1475877686760126e-05,-1.7299883002328274e-06,-2.101829022281994e-05,-2.1976987182675188e-06,-4.6979652846415805e-06,1.231555626770692e-05,ester,alcohol
