Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.31715216253358847,0.0544737185397927,0.034221730215528545,0.010638297872340425,1.5943650773897426,0.00014321831618397535,0.04107091929609914,-0.018821536949158495,0.06987744036688298,0.017973681645065288,0.00010462833286227362,-0.0008387826593964088,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3706072506116982,0.04624664941346957,0.030123160592395483,0.010638297872340425,1.5943650773897426,0.0001260657573714594,0.018481937633776636,0.0018725752296760159,-0.01011071857463216,-0.008123579843432103,-0.00019330373276838536,8.199030842523818e-05,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.23295402140622912,0.04620809221601406,0.005471712007880805,0.010638297872340425,1.5943650773897426,2.2899174748819e-05,0.09143672644893333,0.005929788073805871,0.017381496593916135,0.007830172470552363,0.0012688686712274415,0.0013175423320539643,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5637083003444303,0.03896626581715219,0.014715703732454509,0.010638297872340425,1.5943650773897426,6.158538147402159e-05,-0.031920112606557596,-0.006117325642049596,-0.0003030947180592593,-0.0035786533852271373,0.0010540692881976206,0.0016676078349816814,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.8015043141636937,0.04139689868499881,0.07579246539714177,0.010638297872340425,1.5943650773897426,0.00031719229873086095,-0.03925116285792973,-0.01786516918258616,0.016827888572733173,-0.00688114206147863,0.0013273863806954123,0.0032741415993548743,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5126327567719642,0.040115783473192036,0.02290160327220247,0.010638297872340425,1.5943650773897426,9.584346080403462e-05,0.0019757982791060533,-0.008869937883496316,0.02465704841147273,0.0030054296670971987,0.003272289429643993,0.004356347199713437,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.148350716525016,0.04403654582822939,0.2561885478387871,0.010638297872340425,1.5943650773897426,0.001072151881743254,-0.061847490259489296,-0.026352540538341074,0.012155388214502206,-0.012056771030489547,0.0068721598038844044,0.010026235427713236,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8842616885414145,0.0416577623960174,0.20111788608941666,0.010638297872340425,1.5943650773897426,0.0008416805584872719,-0.27331923672755576,-0.017341276800821526,-0.12675456215470055,-0.0355758013985859,-0.011358514514235887,0.0015698769985114042,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8652147928905549,0.04566269079821798,0.1966166785541737,0.010638297872340425,1.5943650773897426,0.0008228429555977607,-0.2249096580333178,-0.030914690325834535,0.025024889664595054,0.014481352068682262,-0.002215982169904226,0.002583321844160098,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.7499336605131646,0.04634186847963839,0.12876159591727704,0.010638297872340425,1.5943650773897426,0.0005388686907497741,-0.36504714338319766,-0.034140985966888596,0.0008280368149210264,-0.005172082663731848,0.007572725575926655,0.0010147749998973639,,,,,,,ether,alkane
