Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7072880022235707,0.00018167071078190717,0.0001832775042053995,0.007874015748031496,0.04821932532357388,0.0006206734698025142,-0.24500922311622775,0.06400721265000918,-0.2007068969024832,-0.024104446410806016,,,-0.0030219136429828473,-2.7898656572599196e-05,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7139225256882772,0.00020339125964027413,0.00017325208249455263,0.007874015748031496,0.04821932532357388,0.0005867221493364127,-0.293658948816395,0.05631348880889774,-0.2061203431743437,-0.024812188509707685,,,-0.007172000764381356,-0.0016602685068266127,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7216875953562337,0.00023071690250309218,0.00015895146066652227,0.007874015748031496,0.04821932532357388,0.0005382927656604444,-0.2863284049304744,0.04536601590317322,-0.17805795710309993,-0.016784134611885583,,,-0.010988497055952551,-0.003031855108314243,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0325466928781335,0.00027838392649086997,0.0005976407926777725,0.007874015748031496,0.04821932532357388,0.00202392424588631,-0.0023795940344338183,0.03269880976117157,-0.2911436914056885,0.014948739419118055,,,-0.056804633228255824,0.020506675725862775,-0.01804404569952301,-0.001463822273520257,-0.006775976782285296,0.006552143180635548
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.942296498232492,0.00025856991983093196,0.00044324993667448016,0.007874015748031496,0.04821932532357388,0.0015010760724740882,0.11047178923902323,-0.07987815636301722,0.2668596700252931,0.015710424488881995,,,0.012521405777017887,-0.007291883909739653,0.05283918812055501,0.004800524671578541,0.019775337633312868,-0.01534576126504706
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9850838693955567,0.00033616159573249856,2.685317880003943e-08,0.007874015748031496,0.04821932532357388,9.093890564097264e-08,-4.643851732408787e-07,0.000536192799595762,-0.002134892216797211,-1.861268791439511e-05,,,-0.0002594919789394268,5.270004625460349e-05,-0.00029437843978271066,-1.8617458417074786e-05,-7.3665462971417e-05,0.0001835999749851774
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8386689910796752,0.00028081838610627223,0.0001454747342306613,0.007874015748031496,0.04821932532357388,0.0004926535226186426,-0.1920912039840615,0.052306322322730664,-0.16038985597871938,-0.010867174191398122,0.0003397249215749347,0.015896529992618005,-0.009057016078808034,-0.0006589369934703103,-0.02060710118640907,-0.002702938985228308,-0.007446776901578485,0.0022907561121689895
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.8223665632639676,0.0003075384559997951,0.00045240850690625857,0.007874015748031496,0.04821932532357388,0.001532091780532931,-0.23138989998433693,0.11203526487011461,-0.2781397949699839,-0.013978781243110961,-0.003497721801660857,0.03208875082140244,-0.00906905432727763,-0.0007082753461719114,-0.015344418657795393,-0.00011645838073651639,0.0004581129151961332,0.015419473585055247
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8556014137491428,0.00023390164400624938,2.6436825591138127e-05,0.007874015748031496,0.04821932532357388,8.952891595373543e-05,-0.040645631618019644,0.021878533094244004,-0.054678822767916566,-0.0018085465468659992,-0.00038022703247034544,0.0014577702256132212,-0.0036492474680881294,0.0010213278561870675,-0.008746286610179654,-0.0005373694068227183,-0.003166040147526347,0.002138601716323994
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7691205665280556,0.0002964761100763995,0.00019682500354371724,0.007874015748031496,0.04821932532357388,0.000666552386901022,0.22856888701560135,-0.06798202731607238,0.24201817284016416,0.02219561499406769,0.007626027234880188,-0.019993177302018154,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.763366436422027,0.00023811137728998294,0.00030079919758320157,0.007874015748031496,0.04821932532357388,0.0010186633787229273,0.22871264199277533,-0.07086465344550338,0.2338976362908179,0.01992203036219388,0.00258977370791508,-0.0133806345706312,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.7484156677356338,0.00024273890505594804,0.0004957004911781024,0.007874015748031496,0.04821932532357388,0.0016787010777794041,0.45566527173070615,-0.09296744083739991,0.3653501740836306,0.04858730167607891,0.007675280866341594,0.003623150472690082,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7813625154629567,0.0002704697913512364,0.00016480100923883318,0.007874015748031496,0.04821932532357388,0.0005581023960070346,0.1310179891331345,-0.05251509937893815,0.17428130221436572,0.01626868086478228,0.0037680766146171627,-0.020384249619263266,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7684122958717553,0.00023976084772114225,0.00010297589907439734,0.007874015748031496,0.04821932532357388,0.0003487302430357776,0.12127434619910113,-0.040950624710953204,0.1281998443553302,0.00920863631999489,0.0027500263472164006,-0.005678940992005697,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7594674739982074,0.00023363350153089943,8.76568931342478e-05,0.007874015748031496,0.04821932532357388,0.00029685207821669425,0.16539131629831463,-0.04526406854177997,0.15539734870011748,0.019167122179066694,0.0007973124003965296,-0.0020936162082775115,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.020681890149905,0.00025633339972683044,2.3289215738947737e-05,0.007874015748031496,0.04821932532357388,7.886946302734605e-05,-0.027031671459869983,0.012305448562887978,-0.04007085090827971,-1.7204780492987023e-05,-0.00047577513815823806,0.0007169344725014234,-0.007310469993227909,-0.0005500267075141733,-0.01361141296578868,-0.001195828800531748,-0.0022092740160930295,0.009272242422315969
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9572645361348565,0.00027766281040575734,6.143141371789352e-06,0.007874015748031496,0.04821932532357388,2.0803889092917623e-05,-0.01818924884957707,0.008670199578933422,-0.025999529500784758,0.00029050060643726235,-0.0009405241671077151,0.0009294165896944229,-0.002894210038941625,4.720495248171123e-05,-0.005223076983966157,-0.00015235172542043588,-0.0010263947956202898,0.003687787788665473
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8725519777185077,0.00023871004731193965,5.447660010503395e-06,0.007874015748031496,0.04821932532357388,1.84486255183517e-05,0.01976470554735034,-0.00798030004347402,0.025916264079790797,0.0011138170316053444,0.00038558888920592696,-0.0030674165862259882,0.0013094366511878944,0.00018026654950361836,0.002184743908171897,9.815125736899374e-05,0.0007542164749507202,-0.0009106617914099419
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9327982349288731,0.0003451775598939041,0.0019011176258134875,0.007874015748031496,0.04821932532357388,0.0064381784247453345,-0.1518560963680577,0.08154256129377917,-0.3619485098782582,-0.008759857577605149,-0.011990134852430166,0.02063414283509159,-0.07878248891669011,0.01765997332565786,-0.1282055981270895,0.022133763915723317,-0.07883018663798153,0.016391194936354
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.880632346678614,0.0003294789187443959,0.0015741291886243807,0.007874015748031496,0.04821932532357388,0.005330824585683807,-0.2588357232545153,0.11874061260899368,-0.3814543110627343,-0.019054983893986712,-0.0016143856106941193,0.05570868658540732,-0.04258273254664366,0.008709550937191285,-0.06800227584398416,0.011426429164225507,-0.03948245401221985,0.004689766044685518
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8388115961077571,0.00030556922851709354,0.0012467715887591086,0.007874015748031496,0.04821932532357388,0.00422222056875604,-0.3494327732712274,0.13843219918782415,-0.3748558714004881,-0.01514997615691678,0.004291633544184244,0.08020355251446476,-0.01602866571852908,-0.0006943823608295106,-0.02588202433778584,0.0014803392046972065,-0.009663838487711117,0.006542689691281082
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0387545750200236,0.00021560649371100816,2.6497528586768774e-05,0.007874015748031496,0.04821932532357388,8.973448804011249e-05,-0.009480795643205414,0.01243603358012101,-0.035141676474449504,0.002406112965934504,-0.000914046567781821,0.0006686708405783925,-0.007321674226571362,-0.0004242886333203558,-0.014451108271866237,-0.0015194799016693236,-0.0033237217657227677,0.008261610040820632
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,1.0001926870646187,0.00025781185567016904,1.566328690144876e-05,0.007874015748031496,0.04821932532357388,5.3044080187491246e-05,0.00027939620857309055,0.010876974008817373,-0.03207066312422928,0.002768829281386811,-0.0004194397132326486,0.006065882299418859,-0.0051149701276964315,0.0004292702898007486,-0.009702898258420804,-0.0003925926774373226,-0.0014584717745986155,0.007498960123086933
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9369925346925825,0.0002857880232286501,2.215735531020949e-06,0.007874015748031496,0.04821932532357388,7.503639173644819e-06,-0.00803072040451383,0.0021318499593191605,-0.013297691156741022,0.0006824897753286901,-0.002150988600788134,0.0011891267067392223,-0.0013997402385799893,0.0002136098660638305,-0.0027012870245115214,-3.737822754476446e-05,-0.0010429860222670793,0.001171031798481017
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7666096683427056,0.00026281065724066655,9.031302588561548e-07,0.007874015748031496,0.04821932532357388,3.0584713267356807e-06,0.019200040343076145,-0.0026143957525898635,0.012625481833719037,0.0012400599915778922,0.0004891278834969438,-0.001222519263141135,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.706463218242662,0.00023887556296419766,4.294466933595623e-05,0.007874015748031496,0.04821932532357388,0.00014543310725356504,-0.12799204379149906,0.028508895328794196,-0.09871430845037021,-0.011150595922777598,0.0007982693293543285,0.007610353057758843,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7050965053939311,0.0002080267955744713,0.00016657788148356743,0.007874015748031496,0.04821932532357388,0.0005641198146003115,-0.17217850329173606,0.07807851881582606,-0.20056526217710902,-0.018082234574697542,0.0005239242652052236,0.005139772725647115,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7778988975037913,0.00025090860502700136,0.00029932814758432846,0.007874015748031496,0.04821932532357388,0.0010136816341765244,0.30651719854273485,-0.07305791072835258,0.2855809266805282,0.03465668400117617,,,0.006691982448008784,0.0006279281160192332,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8107041602866767,0.000293197682441205,0.00010911556731644572,0.007874015748031496,0.04821932532357388,0.0003695223702952026,0.1561705502820991,-0.04411872811557483,0.1733039039742324,0.016633116434317963,,,0.006941687133139339,-0.0013035932287203678,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.842992043675355,0.00025210588565289133,1.6305091279742242e-05,0.007874015748031496,0.04821932532357388,5.521756542855731e-05,0.04637488336628074,-0.013083920064152245,0.059534035939953864,0.005795397518029721,,,0.004044073784352541,-0.0005231934480065222,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7727688685997295,0.00024839292957406654,6.546640733644706e-05,0.007874015748031496,0.04821932532357388,0.00022170348932447042,0.11328554509047181,-0.03634081942302355,0.12430375773722545,0.016011399850076373,0.002866704167183475,-0.00201823271282947,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7873233525826525,0.00023769626953162713,6.883435836778229e-05,0.007874015748031496,0.04821932532357388,0.00023310913270556472,0.08023893939919166,-0.02692014580955146,0.08993024602248813,0.007460662550845569,0.004645299698575181,-0.0031224463190895318,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.761436873612035,0.0002163166582659172,7.574440892489462e-05,0.007874015748031496,0.04821932532357388,0.00025651017733670044,0.13685815676222515,-0.0369510365518806,0.12772371728214799,0.015539860610736107,0.0006090642246752738,-0.002279986897654848,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8555386061462847,0.00031227696593551213,2.229155992190255e-05,0.007874015748031496,0.04821932532357388,7.5490878730715e-05,0.051561725974007995,-0.014492278446023443,0.06485263424661529,0.0048933243165918535,,,0.004147638298031009,-0.001945596160670184,0.0031405140491604948,0.00020133207955234125,0.0012488873614253024,-0.0008688446181837395
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.793089020354842,0.00017672191326935645,0.0006401395710047098,0.007874015748031496,0.04821932532357388,0.0021678473330153567,0.418537306854556,-0.07910539338591761,0.29251685327937527,0.025189467359486826,,,0.008004417104410053,-0.001283182265286964,0.05184514625383775,0.004826783747177954,0.018642439248004624,-0.017589367580483985
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8218756808717087,0.000287201618577179,0.000279702850304938,0.007874015748031496,0.04821932532357388,0.0009472201150112812,0.24127245037023506,-0.05826278065500969,0.22677978399797483,0.017612096671286763,,,0.012890460435824492,-0.00025341482713054806,0.02531272001084389,0.0024325760630854254,0.00811703495178505,-0.010076464115926984
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0262070943305825,0.00023917867378519422,0.000538569227268541,0.007874015748031496,0.04821932532357388,0.0018238770353561824,0.0015309803856977504,0.03932780022001894,-0.28492354297626055,-0.004928459638648092,,,-0.04723964610465277,0.01770535804729328,-0.017114864200741327,-0.0017046374268094235,-0.007693816581100874,0.0018251798275804349
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9770951096282695,0.00031313486586470525,1.9792744285866029e-07,0.007874015748031496,0.04821932532357388,6.702858229155455e-07,0.001421073134988752,-0.0013609228465556451,0.0058014984855685025,0.00029411765507764067,,,0.0005979861706160467,-0.00014496523197993685,0.0006811140699193191,6.86569005738348e-05,0.00019498661627305743,-0.00034522405121869393
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.942025793620802,0.0002693030507905828,0.0003036029679448941,0.007874015748031496,0.04821932532357388,0.0010281584113318986,0.06378210647303942,-0.07794545905349885,0.2258511153917877,0.013071337383542584,,,0.012652392922697821,-0.0002484091830278438,0.03863805344229926,0.004934589525332648,0.013902032635389944,-0.012703859143759776
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.7695633222816504,0.00024762888920223865,1.3613689959310128e-08,0.007874015748031496,0.04821932532357388,4.610307315398139e-08,0.0016424471966161576,-0.00047016039266191775,0.0015893175373877838,0.00015847786104297804,0.00010304598653145149,8.673357543715085e-06,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7351791146436454,0.0001996978646794711,3.3398166064394645e-05,0.007874015748031496,0.04821932532357388,0.00011310365506176346,-0.10369077894064692,0.02150779501861818,-0.07528001991838554,-0.007169392055233182,0.000687250191121883,0.006468927351754984,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.7127978561551231,0.00028810162515201254,0.0001262894109632375,0.007874015748031496,0.04821932532357388,0.00042768198553174667,-0.27666889509849574,0.038788261388792614,-0.1630125927293357,-0.023049417338304658,-0.0021135186863244313,0.0001369201904071643,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9059156310235622,0.00025723991331865804,1.2896578216768802e-06,0.007874015748031496,0.04821932532357388,4.367455779739712e-06,-0.005921833749732392,0.0031316563360731012,-0.013006080033257008,-0.0002748459479252796,,,-0.0014577139539105805,0.0005233896191413871,-0.0016389606924304566,-0.00015272470758257665,-0.0006493019367251897,0.0004212474326791917
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8255307643887085,0.00023946202974658109,0.00035153383600772524,0.007874015748031496,0.04821932532357388,0.0011904773948873692,0.15834912314841096,-0.07967656221907597,0.21888435538886367,0.005776121701968856,,,0.010664147986688272,-0.0030230210685793972,0.04424679251044477,0.004294284892783479,0.014053381435265837,-0.0163694688214576
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9929060619710972,0.00023834974226578977,0.0005619773741774826,0.007874015748031496,0.04821932532357388,0.0019031492615173224,-0.0709038223477589,0.03485575374851972,-0.29453087647687837,0.006614066066881665,,,-0.05618225568560121,0.014471733024073346,-0.021968717572863936,-0.0032031976577981077,-0.006356387959091233,0.0079809533851673
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7016235446948729,0.00025147296080213445,0.0002262293076407623,0.007874015748031496,0.04821932532357388,0.0007661307368472759,0.34435912614817044,-0.04702999817599445,0.2120558402564908,0.026943038440955688,-0.0036923956824197863,-0.019752889682731145,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7464291188626776,0.00026098851653680864,0.0001314363537569098,0.007874015748031496,0.04821932532357388,0.00044511222530107196,0.17471152874838472,-0.050778533381996144,0.16612663396173258,0.01185075076408882,0.0014470301054746975,-0.016339773202998,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6642725206271828,0.0002495652843302157,0.00033676991252233607,0.007874015748031496,0.04821932532357388,0.0011404790295271247,0.3995875163821722,-0.0865489964767045,0.29297599428620286,0.03005552368980651,0.004411147187065106,-5.133503042554166e-05,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7361901781820192,0.0002652348200419371,0.00013046660444366388,0.007874015748031496,0.04821932532357388,0.00044182814701934024,0.23086175713842083,-0.04579116328034598,0.19750105820117378,0.02303795629544748,,,0.007652064105775145,-0.0006841070932368721,,,,
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7858500496262941,0.00023737309647343753,4.348096473222483e-05,0.007874015748031496,0.04821932532357388,0.00014724928390811025,0.12611654469520298,-0.018723690748689403,0.10279444182384262,0.011552565428414284,,,0.0065503449858529605,-0.0003493645619266803,,,,
