Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,50.21626463852404,0.3204980152266589,52.65337650429437,0.03571428571428571,25.6831695776047,0.0028508276117610405,-0.7196362623685064,0.01032780437029844,-0.05975531688373405,-0.008640635461745714,-0.28366573211690477,-0.05073212979485554,-0.025857843570423745,0.0025561613311523334,,,-0.030750627659649768,-0.008469928916246146
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.47334854281089,0.1804558720530634,76.64317034565096,0.03571428571428571,25.6831695776047,0.0041497142401962835,,,-0.07656732277349954,-0.004711982545176918,-0.07763609180984951,-0.0078352645148152,-0.03879525415666245,-0.0011832462165923222,,,-0.041951101101886316,-0.00819968457298095
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,74.21650039445993,0.3253851652906426,156.66278212451545,0.03571428571428571,25.6831695776047,0.00848224016515725,-0.9826365414951964,0.03960317377726367,-0.19969867139813868,-0.032768924686320366,-0.5287760806935657,-0.07657247186816404,-0.0905758096957697,0.015514292663131105,,,-0.10293194364792392,-0.029245562488037537
055bb046803c41e199b4713916d63357,298.15,101.325,1,C1COCCO1,1.0,38.64,0.0,47.58186461508421,0.1633183466869713,79.95694279449502,0.03571428571428571,25.6831695776047,0.004329132819278048,,,,,-0.31205810282029633,-0.046723075220599826,,,,,-0.08169754016246208,-0.011912062574987262
b1f47515d3614067b49215bb7022e4ed,298.15,101.325,1,C1CCOCC1,1.0,34.94,0.0,38.59635457306832,0.25639342299882817,13.368928763997618,0.03571428571428571,25.6831695776047,0.000723837933868541,-0.19483229869960897,0.006005598483992378,,,-0.14311312665812673,-0.027269116499360972,,,,,-0.01569875317454347,-0.0036091856192701863
29bbe7dd6eca44b48906aaf9b4eb4235,298.15,101.325,1,COC(C)(C)C,1.0,32.42,0.0,33.26420077767731,0.2796115204189461,0.712674953030972,0.03571428571428571,25.6831695776047,3.858657448388885e-05,-0.054596793879576,0.0023469295990011887,,,-0.02722274120636548,-0.004088094313977371,,,,,-0.002975383167242971,-0.0008550038581812753
16da8f9ca25f46a5adb5d65fe9238ed2,298.15,101.325,1,CC(C)OC(C)C,1.0,32.12,0.0,36.46780673114963,0.3035993748648175,18.903423371430048,0.03571428571428571,25.6831695776047,0.0010234937411789065,-0.38841357899236134,0.014083618885373145,,,-0.16372169810156817,-0.026798421646354872,,,,,-0.014518753264305982,-0.006155362316615419
bb09c2d9541843a8bb9b84ccf9fd4d26,298.15,101.325,1,CCCCOCCCC,1.0,44.99,0.0,50.924593443729535,0.36265152982007376,35.219399342357555,0.03571428571428571,25.6831695776047,0.001906894538978762,-0.6980118652997868,0.012596283271168305,,,-0.3252758311463053,-0.06271835420695214,,,,,-0.02054847913612766,-0.005424795631113904
6b2d2f277d7b470da67f79b461d1a009,298.16,101.325,1,O=C1CCCC1,1.0,42.63,0.0,42.62145265897515,0.2539620045747403,7.305703859510278e-05,0.03571428571428571,25.6831695776047,3.955549229467259e-09,0.0005790542037223484,-2.230397259565792e-05,6.932773239658139e-05,1.1462455092571547e-05,0.0002641129384190187,4.9783251316829686e-05,3.494442396360899e-05,3.34588119158998e-07,,,,
e8e70fcf04ee463a9671f8e8beb0cdba,298.15,101.325,1,CCCC(C)=O,1.0,38.43,0.0,39.71151759859493,0.2531182117923795,1.6422873555085187,0.03571428571428571,25.6831695776047,8.89188585873093e-05,-0.09873178853858257,0.003639719343290847,-0.00930776674581637,-0.0016225062668657965,-0.036093671873226,-0.006241111511937728,-0.004671877513400067,-0.0005514575671290159,,,,
ccb77d44c1e74368bbfd37152c26ea21,298.16,101.325,1,O=C1CCCCC1,1.0,44.89,0.0,47.78501801055691,0.2772280412038077,8.38112928144889,0.03571428571428571,25.6831695776047,0.0004537820052498393,-0.21275265314552577,0.010888321649816238,-0.022070439919865886,-0.0036781044212660066,-0.10014990552343417,-0.017923651029652342,-0.010698508185728985,0.0011478372862979448,,,,
306e2ef66008434a91f82d02cf6e6983,298.16,101.325,1,O=C1CCCCCC1,1.0,49.54,0.0,52.918338982245906,0.29255831736574983,11.41317427896231,0.03571428571428571,25.6831695776047,0.0006179469301394752,-0.30969121282725287,0.014851813847313414,-0.026723786078274595,-0.004597160813463507,-0.14331954077849846,-0.02630903423979693,-0.013114041020538345,0.0011162450660241892,,,,
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,33.83621481305788,0.19753116303722174,0.666206621055103,0.03571428571428571,25.6831695776047,3.607062559961395e-05,-0.07929746504156167,0.0028532543311813523,,,-0.035899102408769305,-0.007337336300184695,,,,,,
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,31.852660613062927,0.3006785674482322,0.09160344669962629,0.03571428571428571,25.6831695776047,4.9597129855950755e-06,-0.03162079575783804,0.0007783262742226344,,,-0.01155822440583558,-0.0021210619534055447,,,,,,
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,37.22918394266119,0.3085327597542662,3.4194812537959636,0.03571428571428571,25.6831695776047,0.00018514200272466344,-0.20424123838086428,0.0036734040549198255,,,-0.08138813585405608,-0.01673389061250471,,,,,,
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,38.153637805607815,0.3376541398578545,2.4763359432381846,0.03571428571428571,25.6831695776047,0.0001340770023059008,-0.2033715183954137,0.00233937626677966,,,-0.07309675716774854,-0.01570563451615128,,,,,,
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,39.101874395690096,0.2286824642787858,15.775786215138547,0.03571428571428571,25.6831695776047,0.0008541531412650837,-0.4097845081430578,0.0206237276623839,,,-0.1735909681645567,-0.032988195240102526,,,,,,
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,55.77834874389344,0.423199965744592,19.610272597542583,0.03571428571428571,25.6831695776047,0.0010617648915768147,-0.7138984445539778,0.01961729339221724,,,-0.28942110145574435,-0.06032478680413495,,,,,,
