Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.3000665472467574,0.05040778497037576,0.028192272796233084,0.010638297872340425,1.5943650773897426,0.00011798497077285887,-0.3509044382728558,-0.05439321033767209,-0.004380864099607056,-0.012314066078557721,0.0006685582310376828,0.0017257920961678,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3531848800191,0.03907144812830083,0.02437903757685886,0.010638297872340425,1.5943650773897426,0.00010202653956868799,-0.2682655032995032,-0.029305409493866792,-0.02935903479893516,-0.012554597992755932,-0.0005222574563643596,0.0017215750316795428,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.26187159395002624,0.04696004522535782,0.010586062765013372,0.010638297872340425,1.5943650773897426,4.430278874488747e-05,-0.10569928241038441,-0.019169730332418488,0.00865665262053874,0.0017857698324791216,0.0007882946132971065,0.0025298709991070653,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.6616679669481584,0.041126400725546096,0.0480784413295787,0.010638297872340425,1.5943650773897426,0.0002012088041313537,-0.024652064450747545,-0.013117896055114512,0.01830855113985656,-0.0024769789268313906,0.0014632289439307769,0.00042951604162781606,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6917055785462622,0.04464189819658004,0.02739209652993298,0.010638297872340425,1.5943650773897426,0.00011463622432467723,0.0991593527103284,-0.011390860199171512,0.06615088482198342,0.007822777213656557,0.0036989675564178194,0.0003914918532719978,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5236989679175252,0.04258114067118005,0.026373424780677387,0.010638297872340425,1.5943650773897426,0.0001103730718845832,-0.16199475469356375,-0.03759028803935932,0.024821322841512533,-0.013627621015659744,0.001983091220656708,-0.004005017827970497,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.257063211609136,0.04921592270626523,0.3780567689903012,0.010638297872340425,1.5943650773897426,0.0015821717235143262,-0.21179627774308335,-0.04367521600585415,0.052062178087390686,0.009293046926107433,0.002228825985465827,-0.0046545434700686165,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.8949097108019402,0.04681446824470616,0.2107817265526411,0.010638297872340425,1.5943650773897426,0.0008821238367872553,0.0295486582866469,-0.03238008014639238,0.07452056915610447,-0.028373809954981438,0.0028733919277573296,-0.015825064219442297,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.8752549329789332,0.057442917519955075,0.20562137624292878,0.010638297872340425,1.5943650773897426,0.0008605277141592682,0.433485647104643,0.0262254364408063,0.08997513867079765,0.025694068101694997,-0.00029781890563298753,-0.0023456344821621883,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.9439943363784877,0.047049591700354304,0.30569214719940835,0.010638297872340425,1.5943650773897426,0.001279324987860992,0.24087262281132105,0.0828701933182171,-0.10639710349159072,-0.0036148234500343965,-0.008669506324836557,-0.0018431397105753249,,,,,,,ether,alkane
