Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,Environment 1,Environment 2
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7107083427810889,0.00018652171156958744,0.00028758538988090163,0.007874015748031496,0.04821932532357388,0.0009739145159999916,-0.24586710941102133,0.07089803901318967,-0.2074486816431519,-0.019261642956865138,,,-0.004064888730478983,-0.0009904748991013,,,,,ether,alkane
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7171590278908566,0.00024430509539892693,0.0002689281157650879,0.007874015748031496,0.04821932532357388,0.0009107312294710517,-0.3291384625450357,0.07134041838603952,-0.24312746288500914,-0.027748043191630746,,,-0.008663607532885401,-0.002219654123257938,,,,,ether,alkane
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7255108777995113,0.00019827709153785958,0.00026997374526246785,0.007874015748031496,0.04821932532357388,0.0009142722777359787,-0.32216195216852805,0.06904471586486928,-0.24563906833826168,-0.028500529061384155,,,-0.013358339568561995,-0.002873015905916773,,,,,ether,alkane
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7820520955999589,0.00024295036311113604,0.00017286739011262593,0.007874015748031496,0.04821932532357388,0.0005854193797655796,0.20737645937888063,-0.06616900005560818,0.2295143903004033,0.02414231863003893,,,0.005067232388556087,-0.00011695037084743728,,,,,ether,alkane
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8139237608409436,0.00032150182447854855,5.2218532383881785e-05,0.007874015748031496,0.04821932532357388,0.00017683925707748707,0.11471171051976346,-0.02834073742768657,0.11618505000734645,0.01057664437835975,,,0.005065633219997805,-0.0009424456559365776,,,,,ether,alkane
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8469865228181066,0.0002458505366813549,1.890265345406549e-09,0.007874015748031496,0.04821932532357388,6.401426928348398e-09,0.0006032591426191118,-0.00012802517776805232,0.0006535318700034967,7.182723481848812e-05,,,4.933742469040083e-05,7.844036617337803e-06,,,,,ether,alkane
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7402994440805144,0.00023352609302347408,5.347897418774697e-05,0.007874015748031496,0.04821932532357388,0.00018110777214310256,0.11683080297875896,-0.028142123337161668,0.10940080541534433,0.01034476395005381,,,0.003931853987823221,-0.0011476509724889215,,,,,ether,alkane
bc585347bdca4681aec8c3d07beef2b1,308.15,101.0,2,C1CCOCC1,0.7123,CCCCCCC,0.2877,0.7924440593876021,0.0,0.7903622317706644,0.0002276020768664598,4.334006226644287e-06,0.007874015748031496,0.04821932532357388,1.4677211447741673e-05,0.024970155405645893,-0.007296357678146359,0.03020284507019486,0.0028479773598034286,,,0.0017615744223358483,-0.00032595202837218927,,,,,ether,alkane
875955cc84a447e7aaa39a44f639df41,308.15,101.0,2,C1CCOCC1,0.2613,CCCCCCC,0.7387,0.7074964833700644,0.0,0.6964955159177764,0.00018750849895951506,0.00012102128488630143,0.007874015748031496,0.04821932532357388,0.00040984135579540674,0.1641579031489633,-0.045747146307130684,0.15080196060493536,0.014297189052832011,,,0.0034214885785495584,0.00033053196862389345,,,,,ether,alkane
8ac3be195dc545c3b5bbc756eaafd9e5,298.15,101.0,2,COC(C)(C)C,0.7973,CCCCCCCCCC,0.2027,0.7314400000000002,0.0,0.7369453949419595,0.00022586006610219081,3.030937346695149e-05,0.007874015748031496,0.04821932532357388,0.00010264338811701705,-0.10148362509324486,0.023056977342582087,-0.08728859430747589,-0.008843692030185368,,,-0.005281239270149778,-0.00027332634118252327,,,,,ether,alkane
316bb94f63a94c328460e340e52c2fe7,298.15,101.0,2,COC(C)(C)C,0.2041,CCCCCCCCCC,0.7959,0.7266200000000002,0.0,0.721947494041535,0.0001793152728034869,2.1832311931892182e-05,0.007874015748031496,0.04821932532357388,7.393562488384835e-05,0.08540785885669175,-0.02078902414021956,0.07088671149425596,0.008452965015676222,,,0.0008492744732734703,1.2987292882694027e-05,,,,,ether,alkane
c2d52268fe614dd8a32c49d84d4722a4,298.15,101.0,2,COC(C)(C)C,0.5005,CCCCCCCCCC,0.4995,0.7281900000000002,0.0,0.7264815580466379,0.00019097980317384113,2.9187739080083332e-06,0.007874015748031496,0.04821932532357388,9.884494755135395e-06,0.02462858548444497,-0.008710555710707267,0.026256181201816678,0.00243345388374308,,,0.0009333604744885607,0.00012466503821949632,,,,,ether,alkane
f121446d4c9c455fa82a97eab7851d00,308.15,101.0,2,C1CCOCC1,0.2753,CCCCCC,0.7247,0.6944477027262236,0.0,0.681836849996093,0.0002592538078963934,0.00015903360658104312,0.007874015748031496,0.04821932532357388,0.0005385709546832426,0.2641665098621706,-0.058709132205578454,0.21290913785702434,0.022196881115712476,,,0.004691345287333965,-0.0007620091190117589,,,,,ether,alkane
ec0872a2dcf347e1b5f3b2e602ca6b31,308.15,101.0,2,C1CCOCC1,0.7837,CCCCCC,0.2163,0.8081710942928549,0.0,0.8086037812112149,0.00027792291742650055,1.8721796931983792e-07,0.007874015748031496,0.04821932532357388,6.340179452514668e-07,-0.003482664864086036,0.0018269236822154298,-0.006535242132363906,-0.00042703596027614287,,,-0.0005215804739176946,-4.6415502478586004e-05,,,,,ether,alkane
17424eae71be42eeb3e71127a17bc5b5,308.15,101.0,2,C1CCOCC1,0.515,CCCCCC,0.485,0.7437172949703301,0.0,0.7363319941398968,0.00025735836776419584,5.454266835599904e-05,0.007874015748031496,0.04821932532357388,0.00018470999683008768,0.12127323168249543,-0.026719059151252857,0.11325987610305056,0.012645316297165225,,,0.005317667187899876,-0.0004349161754827255,,,,,ether,alkane
