Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,Environment 1,Environment 2
1b5f66e1e6894b39901ce1fb64fd1b6f,303.15,101.0,2,CC(C)OC(C)C,0.2252,CC(C)CC(C)(C)C,0.7748,0.132161,0.0,0.22880321527651404,0.04836104304704602,0.009339717773552083,0.010638297872340425,1.5943650773897426,3.908682128978725e-05,0.06883459905088862,0.011398033589411294,-0.005946490760936923,-0.001413741505287701,-0.0007732998153970024,-0.001148730571022221,,,,,,,ether,alkane
bdc9be3207fe49ea9936ec76d3864c57,303.15,101.0,2,CC(C)OC(C)C,0.4875,CC(C)CC(C)(C)C,0.5125,0.197047,0.0,0.3365378419936036,0.044135021046497254,0.019457695000084485,0.010638297872340425,1.5943650773897426,8.14306669237009e-05,-0.21224308649104162,0.002625103203262699,-0.06775754974572352,-0.010708441524881165,-0.003764549383269988,-0.003124103962458832,,,,,,,ether,alkane
344ef6cb0c4446e4b166264a55317bf1,303.15,101.0,2,CC(C)OC(C)C,0.7307,CC(C)CC(C)(C)C,0.2693,0.158983,0.0,0.30811503042778554,0.049004806216573916,0.022240362499513947,0.010638297872340425,1.5943650773897426,9.307616092000749e-05,-0.0035489180598964345,0.02285216377333907,-0.05510107504356986,-0.009916584178550805,-0.003023909550515204,-0.001891496740742707,,,,,,,ether,alkane
a4f021b570a04fd98714ad589171a0a7,308.15,101.0,2,C1CCOCC1,0.2734,C1CCCCC1,0.7266,0.4424,0.0,0.5909144882093642,0.040204462913981054,0.022056553208089375,0.010638297872340425,1.5943650773897426,9.230691701997662e-05,-0.15832615745620787,-0.01801487365211252,-0.029504588785698227,-0.015344291530432867,0.0007441675233489056,0.002181848337601848,,,,,,,ether,alkane
92a3e1f2df4b47f18fd0c7e6a32a5efe,308.15,101.0,2,C1CCOCC1,0.5322,C1CCCCC1,0.4678,0.5262,0.0,0.6914543348787561,0.039598490407256555,0.027308995196220057,0.010638297872340425,1.5943650773897426,0.00011428844433190508,0.010883914345488115,-0.019886709679447515,0.04535077868161408,-0.003646948092238833,0.0019332289686436496,-0.0008181589304094911,,,,,,,ether,alkane
30879035a55e44f5985205629964648f,308.15,101.0,2,C1CCOCC1,0.7529,C1CCCCC1,0.2471,0.3613,0.0,0.5651220560707202,0.04296293582232877,0.0415434305408958,0.010638297872340425,1.5943650773897426,0.00017385971232609517,-0.005003312961574976,-0.0071426255113385025,0.01085268697582881,-0.004747155466093833,0.0039030179438748038,0.0045034049931871895,,,,,,,ether,alkane
9cb787e7d46b4c7284a7a8ac1d4198e5,308.15,101.0,2,C1CCOCC1,0.5008,CCCCCCC,0.4992,0.6422,0.0,1.18033585958743,0.04420205648493487,0.28959020337390223,0.010638297872340425,1.5943650773897426,0.0012119381763978027,0.3140917644442643,0.011471376860734154,0.04269590854526385,-0.006761757707155129,-0.003397560811171287,-0.008362801504838289,,,,,,,ether,alkane
d9871b2b02a44d0cb16531f75825400d,308.15,101.0,2,C1CCOCC1,0.7654,CCCCCCC,0.2346,0.4358,0.0,0.9621708358793484,0.04262362537652996,0.27706625686432396,0.010638297872340425,1.5943650773897426,0.0011595253229335415,0.057557566569003696,0.024674904949650585,-0.09372014058633554,-0.031220575468731387,-0.00617145592603713,0.0001811344657875397,,,,,,,ether,alkane
b08a96b6a9c04b2aa15e51f4d3235370,308.15,101.0,2,C1CCOCC1,0.2324,CCCCCCC,0.7676,0.4218,0.0,0.7931258630940476,0.04674884781599926,0.1378828966025394,0.010638297872340425,1.5943650773897426,0.0005770414341301849,0.08604566467006175,0.009082241898960999,-0.004863544235856302,-5.1976105516879216e-05,-0.003932562385857612,-0.003077358135336138,,,,,,,ether,alkane
649fd9a544014629b1e2bcb4fb39e694,298.15,101.3,2,COC(C)(C)C,0.7473,CCCCCCCCCC,0.2527,0.3911,0.0,0.8748852140405248,0.04861300634466302,0.23404813332423635,0.010638297872340425,1.5943650773897426,0.0009794940042362201,0.2302602798806927,0.01731805156436113,-0.025126510592790568,-0.03473460616114842,-0.0028957834386688025,-0.004165148165424219,,,,,,,ether,alkane
19e5dd87bc674b8eb8a6e0d64b29bc70,298.15,101.3,2,COC(C)(C)C,0.2714,CCCCCCCCCC,0.7286,0.4046,0.0,0.7944385433102639,0.06421216406537131,0.15197408985026847,0.010638297872340425,1.5943650773897426,0.0006360132323780424,-0.4816080302920726,-0.07492914924107097,-0.034850332558809934,-0.045409268717108715,-0.0005875939627602818,-0.0006337628619540302,,,,,,,ether,alkane
40df68fa1bac47b9a1a16023d1248c5d,298.15,101.3,2,COC(C)(C)C,0.4966,CCCCCCCCCC,0.5034,0.532,0.0,1.0697530705151195,0.052577535645507135,0.289178364848439,0.010638297872340425,1.5943650773897426,0.001210214627653042,-0.37775133128738797,-0.05155413846721806,-0.0915321278523402,-0.05997609797660043,-0.010028106945488762,-0.012439167305646492,,,,,,,ether,alkane
5f0009712e83467ea193ee971d51e34f,308.15,101.0,2,C1CCOCC1,0.2274,CCCCCC,0.7726,0.3533,0.0,0.6665265809770489,0.04421585976767367,0.09811089103057175,0.010638297872340425,1.5943650773897426,0.00041059515472224807,0.19694071368353053,0.03849578494915821,-0.010704791579986607,0.01130916458683414,-0.0037033979205100794,-0.004405569220528104,,,,,,,ether,alkane
45a2b3cb762c4f328f2d06a03152ffe0,308.15,101.0,2,C1CCOCC1,0.7514,CCCCCC,0.2486,0.4307,0.0,0.8272539371778436,0.04278248456341947,0.15725502509124908,0.010638297872340425,1.5943650773897426,0.0006581140042655685,-0.07243777076292067,-0.03001358554833707,0.07584108974631597,0.012765986040525649,0.002541303868995098,-0.004634201854433945,,,,,,,ether,alkane
a91bce331c9c42bc99f7a5879e133895,308.15,101.0,2,C1CCOCC1,0.4968,CCCCCC,0.5032,0.5452,0.0,1.0086985053473256,0.04478951267481599,0.21483086445920482,0.010638297872340425,1.5943650773897426,0.0008990695233239233,0.23179034089986253,-0.04366492298137103,0.1717981830318826,0.01780439061908935,0.009295620900655657,0.006520899377984271,,,,,,,ether,alkane
1aa5cf2213e74a77b80c6d602b7f9c46,303.15,101.0,2,CC(C)OC(C)C,0.5,CCCCCCC,0.5,0.2564,0.0,0.5153351257367547,0.047713420395617455,0.06704739934030894,0.010638297872340425,1.5943650773897426,0.0002805941013957386,0.012040327160576056,0.0065277782355888814,0.003933136017650079,0.011145032781289236,-0.0029199147174811813,-0.0029418705946401133,,,,,,,ether,alkane
3f6978418d69450e8c68a6077522777b,303.15,101.0,2,CC(C)OC(C)C,0.221,CCCCCCC,0.779,0.1753,0.0,0.4881311005118647,0.04956753766695057,0.09786329744746439,0.010638297872340425,1.5943650773897426,0.0004095589728621473,0.03420509240312574,-0.007116228662002062,7.814142547234912e-05,-0.011770784558383741,-0.0022418371611872875,-0.003334488382962297,,,,,,,ether,alkane
2a832d7472e6414a8bff5a513b2a09bf,303.15,101.0,2,CC(C)OC(C)C,0.752,CCCCCCC,0.248,0.1922,0.0,0.3974349979118941,0.0484766701460607,0.04212140436789516,0.010638297872340425,1.5943650773897426,0.00017627853912941378,-0.02883101888455526,-0.011999822889219388,0.0023372278476102163,-0.013000773570804956,-9.614875729655022e-05,-0.004284082623631204,,,,,,,ether,alkane
ccbb434a062643a7b07b262fdf0e0493,298.15,101.0,2,CCCCOCCCC,0.2501,CC(C)CC(C)(C)C,0.7499,0.0999,0.0,0.24817628902766842,0.0527636399189915,0.021985857887816665,0.010638297872340425,1.5943650773897426,9.20110563294803e-05,0.2252900437980115,0.008793989223932423,0.050391902017338404,0.011627572499743237,0.00129564490890377,0.00031918449266806864,,,,,,,ether,alkane
2b964f3b6ef8410fb107d1180e8509b6,298.15,101.0,2,CCCCOCCCC,0.7499,CC(C)CC(C)(C)C,0.2501,0.08766,0.0,0.2674523760711054,0.05373850596891098,0.03232529849329378,0.010638297872340425,1.5943650773897426,0.0001352817286325635,-0.07998620994228194,0.007849542052735102,-0.055235562236890086,-0.009976586879797772,-0.0028004578321167654,0.0005774152039636042,,,,,,,ether,alkane
