Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
44a094a1c4fb45fe88e49b08ac11c15e,298.15,101.325,1,C1CCCCC1,1.0,33.02,0.0,32.427170736809224,0.2008976896495594,0.35144653529532244,0.03571428571428571,25.6831695776047,1.9028475539378584e-05,0.06306727258810388,-0.0012893033073582826,,,0.021893299994350055,0.0035621500456541957,,,,,,,alkane
a47bd2a5b343439293299dfb113ab2b6,298.15,101.325,1,CCCCCC,1.0,31.55,0.0,29.443800608325017,0.27990421517945574,4.436075877492073,0.03571428571428571,25.6831695776047,0.0002401837914115547,0.2752946369175646,-0.005135505026655595,,,0.08669767727988732,0.014976534570857724,,,,,,,alkane
5f2588d518fa4b3ca770debd4539df1c,298.15,101.325,1,CC1CCCCC1,1.0,35.38,0.0,36.01887588787668,0.29145953934986024,0.4081624001102154,0.03571428571428571,25.6831695776047,2.209925967847394e-05,-0.09427340450523619,0.0009676067990648377,,,-0.030405362223415954,-0.005812846613955301,,,,,,,alkane
bdd784a45f7845ffb86c69f7c9491f41,298.15,101.325,1,CCCCCCC,1.0,36.58,0.0,34.84112695825079,0.30597576907686436,3.0236794553221444,0.03571428571428571,25.6831695776047,0.00016371198682090055,0.2269450762640573,-0.007335617724768147,,,0.0816959715221361,0.013297068272174145,,,,,,,alkane
cf2c1c4f97df47efa288e70af17dea0e,298.15,101.325,1,CC(C)CC(C)(C)C,1.0,35.13,0.0,36.19732463709574,0.3535223035545231,1.139181880951547,0.03571428571428571,25.6831695776047,6.167906745296147e-05,-0.17774181065507116,0.0010860187654018732,,,-0.04945469023101799,-0.00955910342110168,,,,,,,alkane
deb81810e4c64cda9c8da9d9664747d2,298.15,101.325,1,CCCCCCCCCC,1.0,51.35,0.0,52.20524403927616,0.3910883996932699,0.7314423667173988,0.03571428571428571,25.6831695776047,3.9602704211756235e-05,-0.16227314089563122,0.00446022497436616,,,-0.06041856314196892,-0.011479212569280611,,,,,,,alkane
