Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half
7e2b7f447c7b4735be6e70bda11b7a6e,298.15,101.0,2,CCCCO,0.7502,CCCCCCC,0.2498,0.7612980000000001,0.0,0.7554490935621482,0.00023014744790695354,3.420970651874615e-05,0.010101010101010102,0.04821932532357388,0.0001486181650282993,0.09828593743215791,-0.026650193014324912,0.0937729123962158,0.004610906915040687,0.002365124050047163,-0.006374006352103339,,,,,,
9b7cc3aebcbe4072950daaa430ad03ac,298.15,101.0,2,CCCCO,0.4999,CCCCCCC,0.5001,0.7268920000000002,0.0,0.717505056702948,0.00022380088333097138,8.811470446207421e-05,0.010101010101010102,0.04821932532357388,0.00038279912404359134,0.19607808491088977,-0.04196676540918737,0.1551209349603876,0.013762214406593273,0.0069623322012189815,0.005300760621329017,,,,,,
f17f41c5d44a48d283a58de5ca9553ff,298.15,100.8,2,CC(C)OC(C)C,0.25,CC(C)CC(C)(C)C,0.75,0.6937500000000002,0.0,0.7095765114308412,0.00018922074618831522,0.0002504784640705414,0.010101010101010102,0.04821932532357388,0.0010881604520305323,-0.3442816590771765,0.08358044466612113,-0.27315796282660143,-0.0213706755229822,,,-0.004074287331927818,-0.0005192100012459208,,,,
d636a845f12947a08dd384a44b1ba54b,298.15,100.8,2,CC(C)OC(C)C,0.5,CC(C)CC(C)(C)C,0.5,0.7007600000000002,0.0,0.7161984591543848,0.0002069139115042881,0.00023834602106160435,0.010101010101010102,0.04821932532357388,0.001035453147560949,-0.3178654482886606,0.09616917032363576,-0.30591620198090624,-0.02492235931453395,,,-0.011832327203799023,-0.003422573359545117,,,,
ef9b17646beb45ff83c4c450473b767d,298.15,100.8,2,CC(C)OC(C)C,0.75,CC(C)CC(C)(C)C,0.25,0.7090800000000002,0.0,0.7242042660626928,0.00019118831257597402,0.0002287434239351176,0.010101010101010102,0.04821932532357388,0.0009937363218506072,-0.40990935111580756,0.0647657108601686,-0.27035353724533884,-0.027146464157890644,,,-0.014387876275298186,-0.0023817662023146303,,,,
e55d238554c245e6bf509d5f5658af7e,298.15,101.3,2,C1COCCO1,0.7778,O=C1CCCC1,0.2222,1.0081000000000002,0.0,1.0316678360344966,0.0002447458246654719,0.0005554428953489077,0.010101010101010102,0.04821932532357388,0.002413025783764774,0.02090271673145569,0.033183123297780275,-0.2659941483652177,0.03894856449698814,,,-0.04940627333314824,0.027694572020465335,-0.018390033981511133,-0.0020610060795307854,-0.007665175499588451,0.0037184643792675183
84c39470a147421f8225354da57407b5,298.15,101.3,2,C1COCCO1,0.2436,O=C1CCCC1,0.7564,0.9633500000000004,0.0,0.9431802807430587,0.0002101061934065475,0.0004068175749038434,0.010101010101010102,0.04821932532357388,0.001767348733329265,0.10093412252336725,-0.07734083795238424,0.269948468854229,-0.000330330783485371,,,0.014713260103064504,-0.00654840886803218,0.05575607638525534,0.0035235987723010137,0.016254477964794737,-0.02750382388960253
fb3051f72cbb432b98f474e2960697ef,298.15,101.3,2,C1COCCO1,0.5063,O=C1CCCC1,0.4937,0.9849200000000002,0.0,0.9854596963272333,0.00024356933491868392,2.9127212562884596e-07,0.010101010101010102,0.04821932532357388,1.2653814732707609e-06,-0.0013122223534613117,0.0013413251112406272,-0.0071181458329778345,4.444867380238161e-05,,,-0.0008781039967969713,0.00024364156808192922,-0.0009673363939770068,-0.0001045232686432806,-0.0003337522441709254,0.00031074115062105167
7e6cb51c834448c8887a05bbfc2b649b,303.15,101.3,2,CC(C)(C)O,0.4973,CCCCOC(C)=O,0.5027,0.8266077003431636,0.0,0.8403776975809649,0.00022767463595506067,0.0001896128239290573,0.010101010101010102,0.04821932532357388,0.0008237401844628086,-0.06272548295092209,0.07490374629446295,-0.16922824366892494,0.0058660394135279775,-0.0018888895391465967,0.01231289153048368,-0.008553693667991004,0.002422393128354153,-0.022260597354240585,-0.0017128182805245965,-0.003831663548662337,0.011183815147827712
4b9e480efdd949168af7266ef60f9164,303.15,101.3,2,CC(C)(C)O,0.7538,CCCCOC(C)=O,0.2462,0.8010966665339349,0.0,0.824161192357534,0.0002739988466148747,0.000531972351467474,0.010101010101010102,0.04821932532357388,0.0023110620571258613,-0.2968264670412059,0.10286604144296133,-0.3026912700673591,-0.014178247536335164,0.0011688089532663406,0.03903417454776727,-0.00899141310654695,0.001766998861208618,-0.02017559071232687,-0.0006261165693006511,-0.003107328894467705,0.011812522648840761
4dbbfbd69ae648b48f7d958f037fab2f,303.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,0.8504597383810222,0.0,0.8556076493902971,0.00022192829728569444,2.6500987759413918e-05,0.010101010101010102,0.04821932532357388,0.00011512896698144113,-0.026894189889615765,0.02628268160756534,-0.06591932152228161,0.00024187641049317407,-0.0013117138785601397,-0.00019706376744378604,-0.004701261969033831,0.0008218697353941347,-0.011194068445949331,-0.0005650861783796215,-0.003483889031472206,0.004064715842677784
18fcca509dad4dfdab501595360824ca,303.15,101.0,2,C1CCCCC1,0.2792,CCCO,0.7208,0.7831500000000001,0.0,0.7746236371966041,0.00025039730580693736,7.269886265513534e-05,0.010101010101010102,0.04821932532357388,0.0003158276602440309,0.19311870014424334,-0.036318695850398486,0.15702064200712887,0.012998950713061945,0.0064035310922611515,-0.007384198138600712,,,,,,
ec222a3da1be40769dd668be7c9207e2,298.15,101.0,2,C1CCCCC1,0.5071,CCCO,0.4929,0.7807100000000002,0.0,0.7695869524361669,0.00024860236838560555,0.00012372218710729815,0.010101010101010102,0.04821932532357388,0.0005374896861830339,0.15945852848848638,-0.061266116597476154,0.20469321895328202,0.013403799143957404,-0.004887460096792969,-0.02620387987494182,,,,,,
f924708907134ac59208cc4cba69689f,303.15,101.0,2,C1CCCCC1,0.7888,CCCO,0.2112,0.7706800000000001,0.0,0.755207523931814,0.0002715787846396733,0.0002393975156805927,0.010101010101010102,0.04821932532357388,0.0010400211844345056,0.3338379021811843,-0.08585578781059057,0.3123072697605072,0.026124219994525577,-0.000830607807129919,-0.010532536150383728,,,,,,
88ad1e4ecd4849c5ba3e1af6f0acbc1b,298.15,101.0,2,CCCO,0.7973,CC1CCCCC1,0.2027,0.7942000000000002,0.0,0.7864840938385325,0.00029503357089576154,5.953520789257642e-05,0.010101010101010102,0.04821932532357388,0.0002586404343084474,0.11660629181646916,-0.03610442722729805,0.12992183898453805,0.007550055815081802,0.0039022882445430484,-0.011712400074284065,,,,,,
14adbc1f07144ab5955893708e5c84b4,298.15,101.0,2,CCCO,0.4969,CC1CCCCC1,0.5031,0.7785600000000001,0.0,0.7737145787903958,0.0001960355579832676,2.3478106698483146e-05,0.010101010101010102,0.04821932532357388,0.00010199658199216483,0.06807453621575782,-0.021828976081196258,0.07480467706363172,0.005437670925354227,0.0033324773632229508,0.000801228071827742,,,,,,
279f33d1eb95474dbd7ae184ada2b8fa,298.15,101.0,2,CCCO,0.201,CC1CCCCC1,0.799,0.7688300000000002,0.0,0.7656381340385034,0.00020678149529798227,1.0188008316161808e-05,0.010101010101010102,0.04821932532357388,4.426004357597501e-05,0.04061242177227538,-0.019176623739047622,0.062133852204485536,0.006790229796818487,0.0007932524379761362,0.00012215370525629486,,,,,,
76e56e66d12e49bfb3a4f9748a5fbc5f,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7998,CCCCO,0.2002,1.0158560000000003,0.0,1.0169753717354668,0.00018475576722200472,1.2529930821612867e-06,0.010101010101010102,0.04821932532357388,5.443412166132453e-06,0.0004480933134045207,0.00403443348641281,-0.010326990291405654,0.000832916129282068,0.00023270498857242802,0.0009339271060168653,-0.0015044716271720758,0.0003821573743554285,-0.002979911426209732,0.00012700243292623515,-0.00108354431897778,0.0014700423723106833
123cfb5de3104e47a8dd9631afc18791,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5,CCCCO,0.5,0.954786,0.0,0.9561385612603212,0.0002928606310964609,1.8294219629214779e-06,0.010101010101010102,0.04821932532357388,7.947607941122569e-06,-0.006050228223562344,0.005960556291491074,-0.01771591774758949,0.00046673584650495486,0.000281017704189588,0.0022545306220145772,-0.0018517084848223024,3.89004541561608e-05,-0.003125513003583248,0.00014965995351980683,-0.0011512974207340677,0.0016576068522779158
0703f2f32fe347e5bb7f3d429e077382,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2002,CCCCO,0.7998,0.8748860000000002,0.0,0.8749748109518238,0.00025908198063121136,7.887385163826262e-09,0.010101010101010102,0.04821932532357388,3.4265383401548524e-08,-0.0010339546706316157,0.00032238669907169173,-0.0011632497186572037,-5.259729515757964e-06,-1.0857900899256318e-05,0.00015810865943307364,-4.252020376189657e-05,1.3245717791509015e-05,-0.00011923132967713403,-1.9044348390106334e-05,-4.164379846757922e-05,1.0454726873919385e-05
bf1d16beed9a4abf83e92e18ee3453f2,299.15,101.3,2,CC(C)(C)O,0.2618,COC=O,0.7382,0.8891964273308677,0.0,0.9301263989085101,0.00040595394844279454,0.0016752625733466183,0.010101010101010102,0.04821932532357388,0.007277889082589137,-0.2234828053957468,0.1006945921477918,-0.5437418347918125,-0.04067338736952518,-0.01239926429449949,0.02909358474204291,-0.1095270751004373,0.011475003871597963,-0.1659975684515469,0.04560281083265779,-0.16335503586970876,-0.05601003578498694
e6abadd5f6a64147a4882dd0c6f75530,299.15,101.3,2,CC(C)(C)O,0.5024,COC=O,0.4976,0.8409570497216361,0.0,0.8797216611587251,0.0002862244880486449,0.0015026950998684899,0.010101010101010102,0.04821932532357388,0.00652819948095998,-0.2721944446060953,0.12583738807459177,-0.45446088266157225,-0.021010846430416306,-0.0036885211486231114,0.05541136713231949,-0.04834326609363956,0.011011381022045866,-0.07754946054361891,0.018316586388907992,-0.06402657579044346,-0.014788651394552637
98b612b5aa8a47f6907ac50dda9626d7,299.15,101.3,2,CC(C)(C)O,0.7581,COC=O,0.2419,0.8035019431958534,0.0,0.8403589703807501,0.00033191055900609617,0.001358440452908214,0.010101010101010102,0.04821932532357388,0.0059015100670565535,-0.3419740931764282,0.1836742101062549,-0.5175506792480773,-0.023848488611427947,-0.027650335369039204,0.03215492074669516,-0.02152269799987576,0.00019844982082659716,-0.03392073800474246,0.006342810923762214,-0.03756254549183693,-0.02680031726632678
7a160f8d3bce4164b45817907b6dc563,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.7978,CO,0.2022,1.0336070000000002,0.0,1.0340820949162648,0.0002778073363516094,2.257151794604948e-07,0.010101010101010102,0.04821932532357388,9.805806364363251e-07,0.0003672085463825416,0.0019083758830493588,-0.004878306937253335,0.0005974854932598968,-4.505943998928728e-05,0.0002026726257528957,-0.0009930033480707694,-0.00012144184264608921,-0.0016138390964558398,-9.80831803102343e-06,-0.0003679967101806051,0.0011792492743853144
ae5d7556f7ba4c9d96e6a98fb1b18a14,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.5004,CO,0.4996,0.9962350000000002,0.0,0.9975787407102166,0.00031613233202063766,1.8056390962927887e-06,0.010101010101010102,0.04821932532357388,7.84428738221828e-06,0.0005522027359103159,0.004507103917452961,-0.013073333155055024,0.0023620418097157507,-0.0006494212125834207,0.001387446030439043,-0.0023557450019115575,0.00019780571838969206,-0.0045519412793945686,-0.00017601734654478486,-0.00119518531184678,0.0022792427047309263
c3cd0629eac3466593d33feb332affda,298.15,101.0,2,CCOC(=O)CC(=O)OCC,0.2501,CO,0.7499,0.9355040000000002,0.0,0.9371261772945249,0.0003151001028334543,2.631459174871246e-06,0.010101010101010102,0.04821932532357388,1.1431920168679105e-05,-0.0025513556111909992,0.003928472190261774,-0.01790718335240862,0.0028874954838504965,-0.0016379868034453941,0.0039099408912107066,-0.002015410958635058,0.00014261358949528861,-0.004035132814572403,-0.00020449365452654273,-0.0012807936273137247,0.001719026254516296
281146ce87f240bcb6863b84773e583e,298.15,101.0,2,CCCO,0.85,CC(C)CC(C)(C)C,0.15,0.7675600000000001,0.0,0.7707678079122089,0.0002664263666559972,1.0290031601629123e-05,0.010101010101010102,0.04821932532357388,4.4703266129433705e-05,-0.06683406342860129,0.01157254395044743,-0.04772645867444204,-0.0019568203900365002,-0.002838413712887036,0.0019896130949747246,,,,,,
534e8ea10b7543d1baa914300aba1ffb,313.15,101.0,2,CC(C)CC(C)(C)C,0.5996,CCCO,0.4004,0.6999100000000001,0.0,0.7102883948276291,0.00024407333288942355,0.00010771107919815477,0.010101010101010102,0.04821932532357388,0.00046793219155141406,-0.2605642587499831,0.04320717747583236,-0.17931709600102458,-0.02032219844217919,-0.0017766794064929627,0.007390242905715926,,,,,,
c265f8e529d64dccbd8692f91fc16ef9,298.15,101.0,2,CCCO,0.1002,CC(C)CC(C)(C)C,0.8998,0.6921900000000002,0.0,0.7072878150146443,0.0001894434348705282,0.00022794401821641384,0.010101010101010102,0.04821932532357388,0.0009902634416912356,-0.35359936822073096,0.07766581453469883,-0.26933882799326736,-0.029170738807987345,-0.0025343871145072834,-0.0011598401109723278,,,,,,
74d5c6511c384f3895c2b9c77071cd50,298.15,100.0,2,C1CCOCC1,0.2378,C1CCCCC1,0.7622,0.7952000000000002,0.0,0.7836110398201587,0.00029996571873005227,0.0001343039980499535,0.010101010101010102,0.04821932532357388,0.0005834605372954818,0.2464534232456113,-0.05874216817685819,0.23751672307023675,0.022076162193211117,,,0.004818822354837614,-0.0004832970964848094,,,,
5330cce2645d46cbaa85dd8a34f5c0e6,298.15,100.0,2,C1CCOCC1,0.4982,C1CCCCC1,0.5018,0.8211500000000002,0.0,0.8160282401168197,0.0002315150504023738,2.623242430095632e-05,0.010101010101010102,0.04821932532357388,0.00011396223939294953,0.08856586631044658,-0.026005826722725046,0.10795626217828763,0.008114952864391786,,,0.005014251138530542,-0.00033470866135832186,,,,
912330eaca1847e3b56d680cdf0b2b56,298.15,100.0,2,C1CCOCC1,0.7341,C1CCCCC1,0.2659,0.8470300000000002,0.0,0.8482457870172528,0.0002371360942052312,1.478138071320138e-06,0.010101010101010102,0.04821932532357388,6.421515709223918e-06,-0.009682787112653196,0.005797157556660523,-0.02294130149546272,-0.0012109367833497149,,,-0.0017709691914192518,-7.802627229876481e-05,,,,
709251ebba6f418c8dfb717f2cf81b8f,298.15,101.0,2,CCCCO,0.4961,CC1CCCCC1,0.5039,0.7808600000000002,0.0,0.7783148153754595,0.0002142777196249416,6.477964772998257e-06,0.010101010101010102,0.04821932532357388,2.814239979385391e-05,0.0505828273151076,-0.011689264264273696,0.0458697182343032,0.00474200636385587,0.0006979837391721955,-0.0017795691843164303,,,,,,
24604fe94ddb4127939b0d5357276577,298.15,101.0,2,CCCCO,0.7959,CC1CCCCC1,0.2041,0.7956200000000002,0.0,0.7926311681945802,0.00021560530428265276,8.933115561090046e-06,0.010101010101010102,0.04821932532357388,3.8808378608785814e-05,0.044230896803045455,-0.013698456509930599,0.046889366667175046,0.0015128620209387505,0.0009575729152734684,-0.003740619687143626,,,,,,
d5729c1605954d4fa3cc4c187dcb795b,298.15,101.0,2,CCCCO,0.2037,CC1CCCCC1,0.7963,0.7701400000000002,0.0,0.7674817079526985,0.00022194520153511572,7.066516608747004e-06,0.010101010101010102,0.04821932532357388,3.0699261654246784e-05,0.06571964745478598,-0.01337898072698765,0.05455053605554337,0.006416302773283289,0.0004640531020367876,-0.00040928041142261097,,,,,,
4297480f90a547729d482b376a757733,298.15,101.0,2,C1CCOCC1,0.7776,CCCC(C)=O,0.2224,0.8602600000000002,0.0,0.8581700542343467,0.00021659000026987788,4.367873303373321e-06,0.010101010101010102,0.04821932532357388,1.8975471627262333e-05,0.01963249118570975,-0.008011764130221734,0.0346373004429975,0.0017538317490734057,,,0.002649744662877721,-0.000500346826321336,0.0015589494178702913,0.00016008273331650504,0.0005466037145793425,-0.0005355943224835682
5e6c966e1c294130b356da1270c75916,298.15,101.0,2,C1CCOCC1,0.2361,CCCC(C)=O,0.7639,0.8183900000000002,0.0,0.7934903154161659,0.0002372498008078655,0.0006199942923744351,0.010101010101010102,0.04821932532357388,0.0026934581859161945,0.25844592016882395,-0.1256702546429794,0.3431381160937719,0.007011360721930486,,,0.007880554831499367,-0.0031827735677400883,0.05895451106581674,0.003348454979441271,0.024829115695427315,-0.013323528971380205
00d6b852845d412dba3cf7f27b7fa6c5,298.15,101.0,2,C1CCOCC1,0.5046,CCCC(C)=O,0.4954,0.8386000000000002,0.0,0.8241842911330381,0.00023715047382763153,0.00020781266213700927,0.010101010101010102,0.04821932532357388,0.0009028062400805487,0.14639437233650915,-0.06672146193093255,0.2310723683352721,0.013306196744586576,,,0.012139358620108915,-0.000342627692898322,0.026346626441264072,0.002180474083785747,0.01000306190046539,-0.007410220923714795
17d2cd300ac54fadb6bb366b359dbae0,298.15,100.0,2,C1COCCO1,0.7682,O=C1CCCCC1,0.2318,1.0030000000000003,0.0,1.0251722575455684,0.00034119644501790576,0.0004916090046669999,0.010101010101010102,0.04821932532357388,0.0021357104640743352,-0.051651896311522026,0.03583341207473975,-0.31410133702698023,0.021853639196826754,,,-0.057163139162052234,0.01636798466616529,-0.01874923204053007,-0.0017042112451609397,-0.007023519157149817,0.005471543113865437
c5869ccbc2704cd48cd7d69d87bf8d65,298.15,100.0,2,C1COCCO1,0.4875,O=C1CCCCC1,0.5125,0.9775400000000002,0.0,0.9772530051848044,0.0002935335531363064,8.236602394926257e-08,0.010101010101010102,0.04821932532357388,3.578249738362565e-07,0.0008582787631203288,-0.0008992994322462235,0.003900879798807228,-8.159594370932643e-05,,,0.00042673824479782857,-0.00010126193069113342,0.0004628179571409399,2.9738971824473866e-05,0.00015197347098265301,-0.00020883605198061876
df090324fa7c4ebca417ccaf1ccb5d80,298.15,100.0,2,C1COCCO1,0.2523,O=C1CCCCC1,0.7477,0.9594500000000002,0.0,0.9433555001874564,0.00020650948490096602,0.000259032924215974,0.010101010101010102,0.04821932532357388,0.0011253238275457606,-0.01322923319242257,-0.08384305972928673,0.23244161528802557,-0.0022392969529372647,,,0.010202507565162323,-0.0052937470856940705,0.03759234865801481,0.0007829853256331495,0.013555092083958957,-0.020038136465443137
77c3e6e97bec444d861b83b17d049183,298.15,101.0,2,CCCCO,0.8,CC(C)CC(C)(C)C,0.2,0.7696800000000001,0.0,0.773041075687108,0.00024584342477759985,1.1296829774467585e-05,0.010101010101010102,0.04821932532357388,4.9077127007752064e-05,-0.023552227707825037,0.01892127283381916,-0.053310280585513146,-0.002149714313911632,-0.001885488897635615,0.003352471990973413,,,,,,
262a825c409042fe92f36ec38b4d8a03,298.15,101.0,2,CCCCO,0.5,CC(C)CC(C)(C)C,0.5,0.7294000000000002,0.0,0.7387596218045648,0.00026022688634623383,8.76025203244815e-05,0.010101010101010102,0.04821932532357388,0.000380574028465998,-0.24884867539528507,0.04060778470354829,-0.1618942287412484,-0.014037669602694243,-0.0031127597113954786,0.0038133208938065043,,,,,,
e5946458f87c4f938e120a1062feee0b,298.15,101.0,2,CCCCO,0.2,CC(C)CC(C)(C)C,0.8,0.7015600000000001,0.0,0.71507618405277,0.00017912030876413468,0.000182687231348351,0.010101010101010102,0.04821932532357388,0.0007936531429234675,-0.18570816242831112,0.07658876900807965,-0.21569691237390903,-0.012822701023377759,-0.0006263088389551557,0.006094366811970003,,,,,,
c08384cbcb4c4a9f8d29a761db21f289,298.15,101.3,2,C1COCCO1,0.5122,CCCC(C)=O,0.4878,0.90478,0.0,0.9047794205810928,0.00021778129124863275,3.3572627000608784e-13,0.010101010101010102,0.04821932532357388,1.4585048302813934e-12,5.226655349146484e-07,-2.1414895720163753e-06,7.401672958385451e-06,-5.270052715262717e-07,,,9.394647831741378e-07,-2.3877979083676527e-07,1.0734779142043311e-06,9.555507230200419e-08,2.5502179180739657e-07,-5.25418740798934e-07
2bdfc327b216457aa942b76fde1ad846,298.15,101.3,2,C1COCCO1,0.2254,CCCC(C)=O,0.7746,0.8442800000000001,0.0,0.8245210381758795,0.00024778412919163544,0.00039041657236705624,0.010101010101010102,0.04821932532357388,0.0016960974087876146,0.12258414624540742,-0.1117896425632004,0.28676932999306604,-0.012831131730979188,,,0.016100090778180087,-0.0022962814830002976,0.061960326906610935,0.005741258273097466,0.0221075954814968,-0.016976521830330302
c625151d6edf4980a6fa665b67deb182,298.15,101.3,2,C1COCCO1,0.7823,CCCC(C)=O,0.2177,0.9692000000000004,0.0,0.9916337531373243,0.00020634344391746678,0.0005032732798263888,0.010101010101010102,0.04821932532357388,0.0021863838941320766,0.06269805245430184,0.04000604637498043,-0.24676136161092896,0.024729370192510976,,,-0.04739041662024513,0.017889387238814787,-0.017530222714359427,-0.0024681767270986216,-0.004262922018087404,0.0077478434584631025
1d9113b75e614b868827373f8972d8dd,298.15,101.3,2,CCCCO,0.4995,CCCCCC,0.5005,0.7166644657983413,0.0,0.7059808816460037,0.00030659441360902126,0.00011413897034007935,0.010101010101010102,0.04821932532357388,0.000495857055098285,0.31397640613125133,-0.04633123545695213,0.19454796640623787,0.01558028888075635,0.0016019869402580978,-0.009797017809023336,,,,,,
91f9a0ec14b74ce0b20f247ad4cee150,298.15,101.3,2,CCCCO,0.7525,CCCCCC,0.2475,0.7578936883599117,0.0,0.7512152953612219,0.00027365808997235663,4.46009330449486e-05,0.010101010101010102,0.04821932532357388,0.00019376105504027125,0.07576848126372589,-0.03787617580465396,0.11256954587855146,0.004305618407671388,0.0023808915327944184,-0.008164942541185865,,,,,,
013c56df32ea49069d19633a02e39912,298.15,101.3,2,CCCCO,0.2497,CCCCCC,0.7503,0.682623812476051,0.0,0.6682888067803191,0.00022310233500463154,0.00020549238829666524,0.010101010101010102,0.04821932532357388,0.0008927262108839774,0.3159265549685813,-0.07528933374609677,0.24932490287078515,0.013885105787395241,0.0010411014225559594,-0.006157755377063428,,,,,,
63cf132ba60f4f1b8618fd6cfd3c6249,308.15,101.0,2,C1CCOCC1,0.4964,CCCCCCC,0.5036,0.7476123760634982,0.0,0.7415400994623128,0.00025325059663550435,3.687254312130331e-05,0.010101010101010102,0.04821932532357388,0.0001601863990154975,0.10665264667913418,-0.03297247079549692,0.11957868077190871,0.006505953364493432,,,0.0041377822724924075,-0.0015296888358264599,,,,
