Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
0b24264e4f7041f1b0599746a6bcbe94,298.15,101.325,1,O=C1CCCCCC1,1.0,0.9476200000000002,0.0,0.919575719484406,0.00020042712236100497,0.0007864816696373403,0.007874015748031496,0.04821932532357388,0.0026634382050664215,0.17273666333980908,-0.1087949246009461,0.2781616488218417,0.02040421525711262,,,0.04659448324846091,0.00469224322957902,0.015946324705970273,-0.019922576015755884,,,ketone
a5717fa9521e409f9a64b296b86f1259,298.15,101.325,1,O=C1CCCCC1,1.0,0.9430000000000002,0.0,0.9114721573850625,0.0002966491415700911,0.0009940048599522808,0.007874015748031496,0.04821932532357388,0.003366220246734287,0.11084032592969247,-0.17177067836005463,0.39154409361454146,0.022509409167267267,,,0.0760338248703955,0.0026077020292644927,0.024118020461099655,-0.047580102236422894,,,ketone
7bd17fead51341e48da1d3a641e5f6c2,298.15,101.325,1,CCCC(C)=O,1.0,0.8019900000000002,0.0,0.7712082347259454,0.00024168621032625236,0.0009475170733870091,0.007874015748031496,0.04821932532357388,0.003208788291754316,0.3959496575840573,-0.13233400126292733,0.33025421038420716,0.01818311465717144,,,0.07862767376378679,0.00539314314466309,0.030324426483059816,-0.027899893575149777,,,ketone
11a3bedec99f4bdeb7a86cb925bace53,298.15,101.325,1,O=C1CCCC1,1.0,0.9453,0.0,0.906373875142046,0.0003152967499790368,0.0015152431964570237,0.007874015748031496,0.04821932532357388,0.0051314058231917295,0.30500551644318125,-0.16861224662360053,0.45689977440333196,0.032068529760866445,,,0.11584312197814886,0.011751532112030538,0.045572273017137954,-0.03751420133023438,,,ketone
