Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Component 2,Mole Fraction 2,Reference EnthalpyOfMixing Value (kJ / mol),Reference EnthalpyOfMixing Uncertainty (kJ / mol),Estimated EnthalpyOfMixing Value (kJ / mol),Estimated EnthalpyOfMixing Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1,Environment 2
0219bb60f1384162ae5cf426d5c62897,298.15,100.0,2,CCO,0.5,CCOC(C)=O,0.5,1.238,0.0,0.9529357636909168,0.034234748565180426,0.08126161882248081,0.03571428571428571,1.5943650773897426,0.001141699713702383,-0.24087181783732337,-0.03518788672186219,-0.044190593304252186,-0.03485398386910835,-0.06007709254564769,-0.10920526618353367,-0.017323035584949284,-0.015680216253079787,0.013579114174227873,0.028264797092604838,0.0032626546256433533,-0.0032744366352864475,alcohol,ester
4a8731eb6e6e49b594d414f74b12b8b5,298.15,100.0,2,CCO,0.75,CCOC(C)=O,0.25,0.8590000000000001,0.0,0.664494733522595,0.03724558380755144,0.03783229868744636,0.03571428571428571,1.5943650773897426,0.0005315316776363711,-0.12438785931890116,0.005243148236732943,-0.058910756920328586,-0.0025108750060626917,-0.02756339100147966,-0.025912540684165614,-0.0017440010954157831,-0.0017163490673862125,0.007874841715221664,0.015586184454804813,-0.000811620611188031,-0.00046567867744041943,alcohol,ester
6815b6c324ba4a60af4f5a2810c3d161,298.15,100.0,2,CCO,0.25,CCOC(C)=O,0.75,1.048,0.0,0.7191429052811458,0.038205517640397674,0.1081469887469255,0.03571428571428571,1.5943650773897426,0.0015194305488777887,-0.06802220322205663,0.07253235568607419,-0.1942873604759368,-0.020509924868035226,-0.048069655947584174,-0.06207138921292547,-0.06336096707669031,-0.006067540451401827,0.011944167356665824,0.06866605099832894,-0.03071472955795343,-0.008136463077801378,alcohol,ester
29f866d5189843bfb234ffd5615e4eb3,298.15,100.0,2,COC=O,0.5127,CO,0.4873,1.179,0.0,0.8643573152709401,0.028393487527885605,0.09900001905351064,0.03571428571428571,1.5943650773897426,0.001390918554758776,,,0.00736707780619108,0.021750375943830752,-0.06874887345330484,-0.076162258988029,0.0113129547560931,-0.005669411348357268,0.061408882928482886,0.0820743320156946,-0.0017976142227721075,-0.014304879572619018,ester,alcohol
75ed99b695464d8fa3bda7321d22c62a,298.15,100.0,2,COC=O,0.0833,CO,0.9167,0.311,0.0,0.32294152528678843,0.029615361938614367,0.0001426000261750076,0.03571428571428571,1.5943650773897426,2.0034846883079633e-06,,,-0.0009748337612905723,-0.0006144919664099202,0.0017263479975586134,0.0028460369449866815,-0.0003737228807086502,1.2170428282008059e-05,-0.0009077158440855365,-0.0011498688908360432,-0.0002042350433600999,-2.076681105999255e-05,ester,alcohol
803b687287d948a7b556626c2d8adcec,298.15,100.0,2,COC=O,0.7178,CO,0.2822,1.105,0.0,0.6697886221424767,0.031716777055676576,0.1894089434166439,0.03571428571428571,1.5943650773897426,0.0026611349811262773,,,0.025484373031556817,0.0015018901649803435,-0.09510944754041495,-0.147691247173493,0.052966070119087084,0.00959792097312712,0.07969463822813888,0.08996955856748746,0.01477444014810034,0.0002304149148788927,ester,alcohol
d88dc02ee80a420c9b3db8f66e3fb024,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)CO,0.2492,1.9069999999999998,0.0,1.6564784796550356,0.049996492952157905,0.06276103215595233,0.03571428571428571,1.5943650773897426,0.0008817723973804697,-0.07990181646255685,0.03577465628967781,-0.10706059121655687,-0.020876452844805143,-0.02692612241650671,-0.051863818720529045,0.0046430180019766416,-0.013653981214297227,0.07323061540516991,0.11012435814764535,-0.014658984430297112,-0.031526546882025594,ester,alcohol
91900f1264324798a800be9afb32bb1c,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.2484,CC(C)CO,0.7516,2.053,0.0,1.9952533301112858,0.055999340425735594,0.0033346778832361234,0.03571428571428571,1.5943650773897426,4.6851156053109524e-05,-0.035099079957207645,-0.004187574219199857,0.0030231927717534754,0.00037997950312208107,-0.0124409808904952,-0.024612906674999248,0.009490719470025106,0.002452428549668072,0.003454198726716306,-0.001296838469201933,0.007349352901131172,0.006570198952620885,ester,alcohol
51cbf827abd44801b5a8fdaa5d6044df,298.15,101.3,2,CCOC(=O)CC(=O)OCC,0.4981,CC(C)CO,0.5019,2.542,0.0,2.4040897241917207,0.055345787064397536,0.019019244173515606,0.03571428571428571,1.5943650773897426,0.0002672142881521244,-0.0636737531131419,0.031560528781241826,-0.09639613333317681,-0.008008627981608436,-0.022566267843124124,-0.039096437442252024,-0.002360070755344895,0.004093431222621448,-0.00023819360872469306,-0.004792043857580029,0.004960346687476216,0.019870017699004268,ester,alcohol
1f8a23041aa24ffea27ba6badff5582e,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.7508,CC(C)O,0.2492,1.804,0.0,1.6689017094216467,0.05655420322855302,0.01825154811719319,0.03571428571428571,1.5943650773897426,0.0002564284044789422,0.3008762277291615,0.07927982586504446,-0.05331634019797333,0.02078929950452057,-0.040111874203632956,-0.0797485231543439,-0.054459299690859275,-0.019456435611192188,0.02807082527380033,0.07348168754699762,-0.04667243311177395,-0.04683571577883334,ester,alcohol
0253bd2ba93141f7ba95f1f5d171629d,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.5003,CC(C)O,0.4997,2.369,0.0,2.2582980251678606,0.055357118058304365,0.012254927231735673,0.03571428571428571,1.5943650773897426,0.00017217780195200171,0.07892808902843299,0.0006279096503344279,0.036918374402194226,0.011351595529636384,-0.016376534680835136,-0.030161950313238574,0.001274895253596643,-0.0019893421691013873,0.015023522758386105,0.023412627211252524,0.005725322768433462,0.005719260253148357,ester,alcohol
7affab06f8be4053ac31617c1205c4c3,298.2,101.3,2,CCOC(=O)CC(=O)OCC,0.2494,CC(C)O,0.7506,1.955,0.0,1.9239258918316295,0.04186706078567365,0.000965600198459592,0.03571428571428571,1.5943650773897426,1.3566373475042036e-05,0.0405854079312028,0.007834678104038421,-0.0016625063805471717,0.0022929644328241396,-0.00961021591208421,-0.01665546329536386,0.002145052156065196,-0.00011850355182049105,0.002112835974353356,0.002014651353130788,-0.0005958574872876015,-0.0016578510926648156,ester,alcohol
e00b079347a248ebaa3b0f4bf941ba45,299.15,101.32,2,CC(C)(C)O,0.2279,COC=O,0.7721,1.811,0.0,1.3617943290220467,0.03162003977184878,0.2017857348387532,0.03571428571428571,1.5943650773897426,0.002835024935915943,0.16610114043664911,0.08208477148799853,-0.09241516389529301,-0.030500935905113272,-0.024149084872781654,-0.052041455423407636,0.024916622176541354,-0.023688664411896456,-0.004938356174782394,-0.06261669992769847,0.028636053652264952,7.211495036399137e-05,alcohol,ester
bea9a747159045b3ba67d0b92ecbe0ea,299.15,101.32,2,CC(C)(C)O,0.4967,COC=O,0.5033,2.4856,0.0,2.015356637129626,0.03626931808977083,0.22112882032363798,0.03571428571428571,1.5943650773897426,0.003106789090755844,-0.6286557613975663,-0.02926708601265311,-0.0755855420441624,-0.04693949316999519,-0.022316588265892414,-0.06607974167300573,0.013853156189477038,-0.014139030561247927,0.03407284013905006,0.03218552303069598,-0.012360290347009487,-0.05577991741760441,alcohol,ester
0ce4d9c4fa6c44f6aae03c4d69a841d6,299.15,101.32,2,CC(C)(C)O,0.7127,COC=O,0.2873,1.8888,0.0,1.7410827915051392,0.04984235876448526,0.021820373685514177,0.03571428571428571,1.5943650773897426,0.00030656926050233474,0.06498458497016774,0.04919540204850509,-0.05800521062083053,-0.0024506880994220894,-0.01903564791131604,-0.04204313077926638,-0.001346910781238165,-0.0037297078303078555,0.011329400616909856,0.015813860007229973,-0.0008753090511372314,-0.0070273676866935515,alcohol,ester
4009627ced3d4bca95b1e307adedfad8,299.15,101.3,2,CC(C)(C)O,0.4947,CCCCOC(C)=O,0.5053,1.8338,0.0,1.5390881242945333,0.06789288537613922,0.08685508968183449,0.03571428571428571,1.5943650773897426,0.0012202861875046994,0.36666046699557997,0.0009608871730359022,0.14045088785491847,0.03299902012504915,-0.034232957067601724,-0.113833174360688,0.001994557652765214,-0.010631687680034781,0.05011245113777676,0.07711987481116805,-0.004629365574859376,-0.022981705590214452,alcohol,ester
9821e25080484b228e9de37a0f1d8be7,299.15,101.3,2,CC(C)(C)O,0.2394,CCCCOC(C)=O,0.7606,1.3567,0.0,1.08297088545417,0.053494255275877665,0.07492762815004414,0.03571428571428571,1.5943650773897426,0.001052709173738959,0.6507587984908124,0.031644209489709536,0.1406930005685053,0.02611968669424124,-0.061315016097211045,-0.14104676787751683,0.029572000948993368,-0.00555316428279215,0.051364540734837434,0.07454747963081815,0.0082428114017003,-0.015815518732284855,alcohol,ester
770dadd91b564194b8756fbd90ccc155,299.15,101.3,2,CC(C)(C)O,0.7354,CCCCOC(C)=O,0.2646,1.3646,0.0,1.218267661025628,0.08203219855399141,0.02141315342971052,0.03571428571428571,1.5943650773897426,0.00030084794635425595,0.38421188127637085,-0.015692236492509653,0.13048406368298568,0.012418198810294425,-0.021620934049093855,-0.0709107059487793,0.006169290235808424,0.00010818881863306742,-0.00028121488935431345,-0.004584166639652218,0.0027514263559587073,-0.0014158356030145936,alcohol,ester
