Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference EnthalpyOfVaporization Value (kJ / mol),Reference EnthalpyOfVaporization Uncertainty (kJ / mol),Estimated EnthalpyOfVaporization Value (kJ / mol),Estimated EnthalpyOfVaporization Uncertainty (kJ / mol),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
230170447d0d46ddad4442a098022ce3,298.15,101.325,1,CC(=O)O,1.0,51.6,0.0,54.56301802133287,0.20101759732431587,8.779475794743364,0.03571428571428571,25.6831695776047,0.00047534980041404875,-0.07680705100072445,0.004916008056624805,-0.028181357529455775,-0.0032649966246873917,-0.02503238131234951,-0.0016596732676330142,-0.008468392781560422,0.00876082334666402,-0.004234407629386716,0.015769073848870344,,,ester
2f9a38bbc9fc456ca87cc730f7c4e16c,298.15,101.325,1,CCOC(C)=O,1.0,35.62,0.0,43.05012613097477,0.24606159656412055,55.20677432219411,0.03571428571428571,25.6831695776047,0.002989076998340936,-0.4244298125820743,0.016522923529131095,-0.061072700516483225,-0.007025016540014721,-0.18248862198704913,-0.0213451723391015,-0.02684718803802627,0.0044055882471567736,,,-0.031092662834384624,-0.005935037783912182,ester
94cd235148f048cca7ba1c7405b753e7,298.15,101.325,1,CCCOC(C)=O,1.0,39.83,0.0,46.99401528547066,0.28880498659790615,51.32311501045728,0.03571428571428571,25.6831695776047,0.002778802863316201,-0.551884250881056,0.01934317465029047,-0.06411648489379336,-0.010636901124371902,-0.24003551595890849,-0.038063441828616984,-0.03115909776332834,-0.005414663402432477,,,-0.03155996848963487,-0.008018717077034186,ester
afe950e41cb14224a1caf561d6d11c24,313.15,101.325,1,CCCCOC(C)=O,1.0,42.96,0.0,50.42653762735152,0.23787861082610112,55.74918414065608,0.03571428571428571,25.6831695776047,0.00301844485639721,-0.7071659891846341,0.014931808407947786,-0.05989436971169657,-0.008521082871805809,-0.28930186284940174,-0.05068832163415047,-0.02891610848156616,-0.0020604351511077953,,,-0.032150462492903806,-0.00976436858496251,ester
e05f04fc2fa847ceaaef6c50875aa85d,293.25,101.325,1,COC=O,1.0,28.7187400224,0.0,37.340453339323254,0.30096057493891615,74.33394051921181,0.03571428571428571,25.6831695776047,0.004024684914668073,,,-0.07316100293452966,-0.001143423370358151,-0.08605765551435128,-0.013395814060268152,-0.04537454618957162,-0.0089948802406536,,,-0.04016001082143511,-0.0051392107969509635,ester
04f57481b00c4d7a84a422abc396e53c,298.15,101.325,1,CCOC(=O)CC(=O)OCC,1.0,61.7,0.0,75.44134008747818,0.3253164521838965,188.8244273997348,0.03571428571428571,25.6831695776047,0.010223577805351727,-0.8779879806821341,0.06236807374536772,-0.21623540155013535,-0.03606811940346742,-0.5465437351116785,-0.0730048181014612,-0.09594686440293466,0.022659284376722363,,,-0.1093944286748736,-0.0350130867147096,ester
