Id,Temperature (K),Pressure (kPa),N Components,Component 1,Mole Fraction 1,Reference Density Value (g / ml),Reference Density Uncertainty (g / ml),Estimated Density Value (g / ml),Estimated Density Uncertainty (g / ml),Delta^2,Weight,Denom,Term,d Term / d [#1:1]-[#6X4] epsilon,d Term / d [#1:1]-[#6X4] rmin_half,d Term / d [#6X4:1] epsilon,d Term / d [#6X4:1] rmin_half,d Term / d [#8X2H1+0:1] epsilon,d Term / d [#8X2H1+0:1] rmin_half,d Term / d [#6:1] epsilon,d Term / d [#6:1] rmin_half,d Term / d [#8:1] epsilon,d Term / d [#8:1] rmin_half,d Term / d [#8X2H0+0:1] epsilon,d Term / d [#8X2H0+0:1] rmin_half,Environment 1
1735edba12c64586acbcf14a2f3a1176,298.15,101.325,1,CC(C)(C)O,1.0,0.7802700000000001,0.0,0.8081367208103158,0.0007816590721572403,0.0007765541287200829,0.03571428571428571,0.04821932532357388,0.01192810470497433,-1.936322736038297,0.5173106577198454,-1.6793208335084224,-0.06577454539188853,0.0083641613636985,0.3565176308698639,,,,,,,alcohol
5b239b41217b4d08847e93517e72377b,298.15,101.325,1,CCCO,1.0,0.7996200000000002,0.0,0.7880922211734562,0.00030315565996089116,0.00013288968467371588,0.03571428571428571,0.04821932532357388,0.0020412254785274336,0.6405503584489193,-0.1382393096697219,0.6296073281954303,0.012980950911127696,0.07817623241686361,-0.01711525655869958,,,,,,,alcohol
d2d579543c0941939a6fe857205bb9dd,298.15,101.325,1,CO,1.0,0.7865600000000001,0.0,0.7592593538462856,0.00040004475131846914,0.0007453252804103277,0.03571428571428571,0.04821932532357388,0.01144842021334916,,,0.7374075230398749,-0.1334800397094368,0.28281303065114366,-0.1978534716988718,,,,,,,alcohol
aed098f1c67e4feebe2e062c8174c12c,298.15,101.325,1,CCCCO,1.0,0.8058400000000002,0.0,0.7965977953416333,0.0002449560307863655,8.541834694713869e-05,0.03571428571428571,0.04821932532357388,0.001312051469986531,0.30364221856628665,-0.13610059596116508,0.5074234253934767,0.01171778242571391,0.014457068016677028,-0.07934828552942463,,,,,,,alcohol
49266396132542abb21568348aa20c25,298.15,101.325,1,CCO,1.0,0.7856450000000001,0.0,0.7775588604477932,0.0003252731416800796,6.538565285776543e-05,0.03571428571428571,0.04821932532357388,0.0010043432706693689,0.5722762164621827,-0.06549708199443983,0.4158431694098972,-0.003628523236651583,0.058393944531368015,-0.06498479476024638,,,,,,,alcohol
702eaeaf10ba499da34c62201122ad7f,298.15,101.325,1,CC(C)O,1.0,0.7809870000000001,0.0,0.7915536336343689,0.0002941674308367866,0.00011165374636297457,0.03571428571428571,0.04821932532357388,0.0017150350864984908,-0.3242489978427351,0.1592304361883187,-0.501847429343428,-0.009331859758601065,-0.037616455612347034,0.054111740623548996,,,,,,,alcohol
d68f0c46a97444f980b6b9b35ca4ca9a,298.15,101.325,1,CC(C)CO,1.0,0.7978300000000003,0.0,0.8046459090936616,0.0002717620648189384,4.6456616773055694e-05,0.03571428571428571,0.04821932532357388,0.0007135875898582987,-0.23473136788701404,0.10198046938278411,-0.36713670533797715,-0.0054967402861260785,-0.0018366215816346307,0.07306053387905775,,,,,,,alcohol
